Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
144.0;0.04000001430610145;0.619350701535966;4.961275357456646;5.0;0.0;1.1347652744060972;0.0;-0.1749885600609201;-0.06673128759679532;-0.3516714896489106;-11.122;0.0
145.0;0.03999997097277958;2.8304893510774454;2.785303632381923;5.0;0.0;1.1975645976508666;0.0;-0.17645286741282362;-0.06729159166300712;-0.3546131135263354;-11.215;0.0
146.0;0.04000002210312674;2.0902337654562855;3.0256616446567484;5.0;0.0;1.1752045436152112;0.0;-0.1676510586739528;-0.06452450005931251;-0.3369244034163652;-10.722;0.0
147.0;0.039999991891311815;1.791042888936263;3.349281798889959;5.0;0.0;0.9749434038381922;0.0;-0.16214615754062067;-0.06426061823455399;-0.32586131317154354;-10.563;0.0
148.0;0.03999999332163965;1.902227587947876;3.201398572441132;5.0;0.0;0.9749434038381922;0.0;-0.15700144352755194;-0.06604598260486311;-0.31552213530307216;-10.54;0.0
149.0;0.03999998739023591;1.902227587947876;2.996777064703665;5.0;0.0;1.2109452630761384;0.0;-0.15138621790164125;-0.07032632516430655;-0.3042373682119463;-10.584;0.0
150.0;0.039999986366744275;2.126437855592494;3.165727695131214;5.0;0.0;1.325859433962493;0.0;-0.15089061382020302;-0.07989300201550974;-0.3032413643717075;-11.084;0.0
151.0;0.039999994168257454;2.7072593807677734;4.008219193748863;5.0;0.0;1.5719710019024613;0.0;-0.16344821994555767;-0.09852327123953494;-0.32847808323997607;-12.697;0.0
152.0;0.04000002148956469;4.183861702192186;4.674743855048855;5.0;0.0;1.5207584213402083;0.0;-0.17864027996377393;-0.1177145700763833;-0.3590091347994077;-14.724;0.0
153.0;0.19999999675933142;3.925793748498987;5.0;5.0;0.6859385582426101;1.7406325550469381;0.0;-0.1738651279299321;-0.12107593814722536;-0.356423794646928;-15.701;0.0
154.0;0.20000000312884372;3.617728267805899;5.0;5.0;1.428184275060268;1.563456255637453;0.006288129294695984;-0.16788670262244126;-0.1146027472033224;-0.34416747880567355;-15.989;2.3720231456386187e-6
155.0;0.20000000175713448;3.939693262275857;5.0;5.0;0.11407139785592632;1.5464021233150311;0.7163622454711749;-0.15821350588594674;-0.10404276464058565;-0.3242727591504392;-15.73;0.0002748783363723929
156.0;0.03999998430943991;3.3097322209894737;4.298021945677267;5.0;0.0;1.7406325550469381;1.8759952815085068;-0.1581268400029338;-0.09865398440950329;-0.317601174585376;-15.65;0.0007396671994165823
157.0;0.03999999109138593;3.589497142707627;3.3516119352406264;5.0;0.0;1.9924856897249286;2.230637877468071;-0.15605657416830732;-0.09678295491750753;-0.3133931135999649;-15.598;0.0009126288404615807
158.0;0.03999998876702571;4.3982986685914875;2.8401232092186346;5.0;0.0;2.166656106617497;2.0683709374168195;-0.1605300778595169;-0.1005332779232588;-0.3223855622557189;-15.89;0.0008829470882733949
159.0;0.04000000266287584;4.498037375449498;3.2421709135705417;5.0;0.0;2.2228237446003893;1.7411808521857628;-0.16720387223976696;-0.10718730229740295;-0.335821711765865;-16.094;0.0007736422035708661
160.0;0.040000004942770596;4.470874962650746;3.695291159083647;5.0;0.0;2.3938143903066793;1.3990735996012202;-0.17686972151437078;-0.11790455623952238;-0.3552798354545052;-16.309;0.0006397162277573148
161.0;0.04000000588869506;4.0413613989354396;4.851739024697881;5.0;0.0;2.4056620927476167;1.0602679635290075;-0.19047691097196603;-0.1338883313674744;-0.38266523883117315;-16.652;0.000489872235601879
162.0;0.19999999349565672;4.188444097336264;5.0;5.0;1.110389404464122;2.1304125830263922;0.6691544216110186;-0.20335156618618264;-0.1552582072304329;-0.4167907300707418;-17.323;0.00030596599242680415
163.0;0.20000000086458475;3.930427883251857;5.0;5.0;1.7405679154594897;1.6017089636369028;0.29358984042236447;-0.2088112515123996;-0.16645384554284443;-0.4280295068395263;-16.763;0.0001304479605350867
164.0;0.20000000712042038;4.179278421190039;5.0;5.0;1.187916261697602;1.6186583246545059;0.07336737593149464;-0.21386616490561564;-0.17293636889690708;-0.4384178527675252;-16.234;3.131909745061282e-5
165.0;0.20000000368074883;4.009061929028875;5.0;5.0;0.9030937470259516;1.3082982832209409;0.0;-0.21319282905629564;-0.16821564454827762;-0.4370454860911061;-15.402;0.0
166.0;0.1999999987431722;3.790977419028041;5.0;5.0;0.01242701958014802;1.281878132820792;0.0;-0.2061955185970905;-0.15238595984109785;-0.42270109294044733;-14.304;0.0
167.0;0.03999999799216821;3.34313702841543;4.842704103398455;5.0;0.0;0.66934110009797;0.0;-0.2013662245661063;-0.1311348537918603;-0.40468115279569666;-13.118;0.0
168.0;0.03999999705147619;3.1658832395993484;3.7595893597136825;5.0;0.0;0.9144210259504394;0.0;-0.19010438977957003;-0.10974074017579749;-0.3820484943998019;-12.158;0.0
169.0;0.04001886876020917;3.8840428954123767;0.24007499371878657;5.0;0.0;3.6024883093746443;0.0;-0.19009364837073597;-0.07249319220013935;-0.3820270155190885;-12.082;0.0
170.0;0.009991224277558063;3.939693262275857;0.0;4.5491322494071005;0.0;3.6941840040814444;0.0;-0.18195857954515646;-0.06969499244577693;-0.36435341138338934;-11.567;0.0
171.0;0.04001928126961503;2.815752474810039;0.23064368018897616;5.0;0.0;3.730749552489354;0.0;-0.17180132639547527;-0.06808693570110275;-0.3452653294291989;-11.192;0.0
172.0;0.039997526338917996;1.9285293929771097;0.6817995057522294;5.0;0.0;3.963308280685824;0.0;-0.16401721856704665;-0.06899716395522597;-0.329621649934461;-11.011;0.0
173.0;0.03999829613180169;1.949525307720694;0.6431786209592938;5.0;0.0;4.046291762944248;0.0;-0.15859497762930921;-0.07367500482114522;-0.3187247430987896;-11.088;0.0
174.0;0.0399981837505712;2.2701935585349426;0.9094841845357106;5.0;0.0;4.046291762944248;0.0;-0.15878629909318948;-0.08407342754993406;-0.31910920869000997;-11.664;0.0
175.0;0.03999799309939373;4.027524368074638;0.6625838687132822;5.0;0.0;4.046291762944248;0.0;-0.1689706099095745;-0.10185192273675296;-0.33957643448301766;-13.126;0.0
176.0;0.04000001020757019;4.325510411498721;2.621027441504255;5.0;0.0;3.995816249861679;0.0;-0.1851795424016099;-0.12202340069645766;-0.3721511625593597;-15.263;0.0
177.0;0.04000003840408896;4.018295019747184;4.7062602119540395;5.0;0.0;3.89815043676412;0.0019345613518577803;-0.19350644679125975;-0.13124836840740275;-0.388885426024148;-16.911;7.230288447545584e-7
178.0;0.19999997257909025;3.9998250798333053;5.0;5.0;0.5727743894258686;3.620860097978884;0.021510573895861498;-0.184045920617415;-0.12563184372764566;-0.37729236867030386;-17.528;8.114270042123906e-6
179.0;0.1999999935067001;4.078219407984739;5.0;5.0;0.9248047300497871;3.122418342331104;0.057451987881238634;-0.17634294178761975;-0.1160536556142757;-0.3614978693221362;-17.529;2.204514119765571e-5
180.0;0.20000000096530385;3.720913284410981;5.0;5.0;1.3827988185984201;2.821969684431107;0.09864623692812047;-0.17019173640728752;-0.10925257115444087;-0.348883717258318;-17.396;3.8894226718382414e-5
181.0;0.20000000353054312;3.4097710309789426;5.0;5.0;1.3972514080281753;2.7450255896452775;0.16212642173455422;-0.16570821700894228;-0.10578072834533905;-0.3396855059606214;-17.103;6.6331361880996e-5
182.0;0.20000000503664794;3.295397676219629;5.0;5.0;1.106622715665171;2.8411475967259103;0.25515365252709;-0.16521233739032767;-0.10645152437883725;-0.3386577805900631;-16.888;0.00010892010252400664
183.0;0.20000000561160344;2.9381524384723425;5.0;5.0;1.9480407746334936;2.0697629032036;0.29968190752034796;-0.16733417707150586;-0.11030314581057817;-0.3430007022019127;-16.635;0.00013315479033284666
184.0;0.20000000709543242;1.7803912320047823;5.0;5.0;3.1667561133782516;1.9352053051295597;0.22209018874434092;-0.17280866356363594;-0.1184029926077754;-0.35423118467840853;-16.459;0.00010154912350996799
185.0;0.2000000107505653;1.2707883333585213;5.0;5.0;4.250489896353957;1.8982241130062336;0.08952731924662387;-0.18610708525599876;-0.1344139138623728;-0.38150866550378104;-16.807;4.136402262010522e-5
186.0;0.20000001209382928;0.5806125387461777;5.0;5.0;5.655549894195771;1.8693729266248285;0.0182380820162383;-0.20367351055424612;-0.15557138450907912;-0.41752854976681425;-17.347;8.33923035377267e-6
187.0;0.20000000804424317;1.214008269743381;5.0;5.0;4.230297523518489;1.963882350031988;0.0;-0.20694749739522725;-0.16499822901940092;-0.42424241943702806;-16.612;0.0
188.0;0.2000000073799889;1.5757586467385893;5.0;5.0;2.787119713797421;2.326479714307646;0.0;-0.20923295805486264;-0.16919748717469013;-0.4289276324019202;-15.882;0.0
189.0;0.19999999183483275;1.8494297508959385;5.0;5.0;1.56495370610658;2.492235197352713;0.0;-0.20906800437919137;-0.16496111795286683;-0.4285895297122565;-15.104;0.0
190.0;0.1999999823742714;1.9652460744651519;5.0;5.0;0.2650920293689769;2.7758483244827876;0.0;-0.20511445907006567;-0.1515871251212419;-0.4204848395882696;-14.229;0.0
191.0;0.039999997756905346;2.0018420949623734;3.5357166072989634;5.0;0.0;3.469715787577616;0.0;-0.20357667854993805;-0.13257435843171445;-0.4091234520098366;-13.262;0.0
192.0;0.03999999422869099;1.8494297508959385;2.79231542415497;5.0;0.0;3.573058981978673;0.0;-0.1956552252861986;-0.1129450469082008;-0.39320388287583635;-12.513;0.0
