iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
195;0.3365678531300623;0.19201275243066349;1.7449402268886456;0.2501549170757238;0.13264388385621873;17.44940226888646;7.3329723542616225;-0.2501549170757238
196;0.33805378940634556;0.18966388095440395;1.7449402268886456;0.24262850677731862;0.128601519843138;17.44940226888646;7.3753095784281895;-0.24262850677731862
197;0.3397015383622551;0.18524978693563218;1.7449402268886456;0.2354087697872278;0.12462816130313023;17.44940226888646;7.416387001644599;-0.2354087697872278
198;0.3415556362153376;0.18142674700249892;1.7449402268886456;0.228429655798142;0.12088653108727196;17.44940226888646;7.45624661118625;-0.228429655798142
199;0.3434738801852853;0.17721316630949108;1.7449402268886456;0.22171263047198142;0.11723225010563998;17.44940226888646;7.494934139958236;-0.22171263047198142
200;0.34542722211442944;0.17338807311517243;1.7449402268886456;0.21568353959205777;0.11319373576184358;17.44940226888646;7.532569628409427;-0.21568353959205777
201;0.34731667446174264;0.16803519045672052;1.9194342495775103;0.2106521502586256;0.1092567908869213;17.44940226888646;7.569327169496114;-0.2106521502586256
202;0.3457694105387186;0.16350445592979004;2.1113776745352615;0.2068273827435081;0.10587667677630444;17.44940226888646;7.605417311513238;-0.2068273827435081
203;0.34103252333122025;0.16042916387446665;2.322515441988788;0.2048955066089524;0.10333408970046114;17.44940226888646;7.641170352692307;-0.2048955066089524
204;0.3331396793074883;0.15873291589183133;2.554766986187667;0.20517536232601352;0.10293473629121994;17.44940226888646;7.676972227021219;-0.20517536232601352
205;0.3224028657658476;0.15657957228076322;2.810243684806434;0.20764574241145928;0.10505055963558975;17.44940226888646;7.71320516790881;-0.20764574241145928
206;0.3091921511473957;0.15615057895371348;2.810243684806434;0.21188473868835467;0.10883214901708423;17.44940226888646;7.750177788308919;-0.21188473868835467
207;0.2960996817452264;0.15353860555761306;2.810243684806434;0.21761181405773855;0.11364400852564957;17.44940226888646;7.7881497491284755;-0.21761181405773855
208;0.2827407712603931;0.15168396063394443;2.810243684806434;0.2238905495571104;0.11753374735928207;17.44940226888646;7.827217311762716;-0.2238905495571104
209;0.26950062514058143;0.14748818661349117;2.810243684806434;0.2301128775549306;0.12043079842399518;17.44940226888646;7.867370633439786;-0.2301128775549306
210;0.2566074438288019;0.145027518756618;2.810243684806434;0.23586759264798918;0.12250647530144333;17.44940226888646;7.908528118502872;-0.23586759264798918
211;0.24427689585413298;0.14354890215044494;2.810243684806434;0.24080685727967732;0.12383366744544086;17.44940226888646;7.950547475720666;-0.24080685727967732
212;0.2324735825139153;0.14139998015177752;2.810243684806434;0.244718993438662;0.12464320466822916;17.44940226888646;7.993249477314148;-0.244718993438662
213;0.22130141273037338;0.13915400134936534;2.810243684806434;0.24745655558182666;0.1250486228104923;17.44940226888646;8.036429167138351;-0.24745655558182666
214;0.2109584264599352;0.13589760578372898;2.810243684806434;0.2489480660248875;0.1251519789070642;17.44940226888646;8.079869116619648;-0.2489480660248875
215;0.2015768863107328;0.13283406716813279;2.810243684806434;0.2493593574078108;0.12510797896745746;17.44940226888646;8.123380833988847;-0.2493593574078108
216;0.19333315856842181;0.128115834424157;2.810243684806434;0.24873033672753064;0.12482012183776166;17.44940226888646;8.16678279100919;-0.24873033672753064
217;0.1865697564410512;0.1226703863764307;2.810243684806434;0.2470058738662586;0.12427164466040042;17.44940226888646;8.209883839567892;-0.2470058738662586
218;0.18142903958811424;0.11770691457737519;2.810243684806434;0.24418917563681375;0.12347595774402424;17.44940226888646;8.252493391121838;-0.24418917563681375
219;0.17786639179197541;0.11256690673901901;2.810243684806434;0.24033625434881922;0.12242131753704609;17.44940226888646;8.294430630941138;-0.24033625434881922
220;0.17566156778836609;0.10774244432114496;2.810243684806434;0.23568430319828448;0.12098206993680784;17.44940226888646;8.335556133090828;-0.23568430319828448
221;0.17463727092327266;0.10322727094108496;2.810243684806434;0.23043267976475224;0.11917010187524228;17.44940226888646;8.375765258341954;-0.23043267976475224
222;0.17435016628873423;0.0998010619899266;2.810243684806434;0.22469220907823106;0.11707983813129166;17.44940226888646;8.414972705770861;-0.22469220907823106
223;0.17458232941918772;0.09316692193804768;2.810243684806434;0.21856558744726984;0.1147338276276492;17.44940226888646;8.45311109434589;-0.21856558744726984
224;0.17530711964530676;0.08756460426829962;3.0912680532870778;0.212025735486141;0.11231477796228337;17.44940226888646;8.490108317844431;-0.212025735486141
225;0.17440635997204815;0.08120080536332693;3.400394858615786;0.20504730889769696;0.10983048109541478;17.44940226888646;8.525887847615516;-0.20504730889769696
226;0.1721188977034717;0.07406121348477009;3.740434344477365;0.19783445961964063;0.10692421514759945;17.44940226888646;8.560408778301026;-0.19783445961964063
227;0.16840674776038997;0.0703964391597183;4.114477778925102;0.19054700382078416;0.10369913879032723;17.44940226888646;8.593658091509026;-0.19054700382078416
228;0.16331596638266954;0.06897944163882316;4.525925556817612;0.1833192764011662;0.10023541969553788;17.44940226888646;8.625646209484676;-0.1833192764011662
229;0.15692075072177358;0.06903692959243696;4.9785181124993745;0.1761876352419316;0.09674689448726238;17.44940226888646;8.65638989870608;-0.1761876352419316
230;0.14933126167721072;0.07045520024620133;5.476369923749313;0.1691463582840531;0.09332248049165569;17.44940226888646;8.685904927186236;-0.1691463582840531
231;0.14083381879491647;0.07149514760144485;5.476369923749313;0.16221617478876493;0.08991088440453787;17.44940226888646;8.714210680070329;-0.16221617478876493
232;0.13270626322133358;0.06811920361132326;5.476369923749313;0.1554131949710822;0.0865276187550312;17.44940226888646;8.741329353639761;-0.1554131949710822
233;0.12472658509929604;0.06516735806587536;5.476369923749313;0.14868201070089304;0.08332082620491088;17.44940226888646;8.767273475788429;-0.14868201070089304
234;0.11677488196009436;0.062337249318120555;5.476369923749313;0.14194923767639334;0.08031574081836165;17.44940226888646;8.7920427692882;-0.14194923767639334
235;0.10885570897148919;0.06002281453801907;5.476369923749313;0.1352559067508725;0.07725023741113164;17.44940226888646;8.81564411654959;-0.1352559067508725
236;0.10106979291316502;0.058316624195064996;5.476369923749313;0.12858285760281762;0.07427186027094715;17.44940226888646;8.838081056621535;-0.12858285760281762
237;0.09352407330719165;0.0572566524054668;5.476369923749313;0.12190285171269388;0.07140088158977617;17.44940226888646;8.859352375594128;-0.12190285171269388
238;0.08617789606520074;0.055856724077201464;5.476369923749313;0.11524077445654957;0.0685072830393909;17.44940226888646;8.879461201906832;-0.11524077445654957
239;0.07914960837260282;0.05430671943308884;5.476369923749313;0.10864092091988664;0.06554620763246868;17.44940226888646;8.898418393226766;-0.10864092091988664
240;0.07263615160676526;0.05275010779280173;5.476369923749313;0.10221422564307714;0.062342843044664385;17.44940226888646;8.916254164635253;-0.10221422564307714
241;0.06663595031682862;0.05102523356716258;5.476369923749313;0.09593533274566068;0.059299017118337384;17.44940226888646;8.932994306764039;-0.09593533274566068
242;0.06122214531435761;0.04913723011874929;5.476369923749313;0.08977761904507053;0.05641561524628566;17.44940226888646;8.948659964658642;-0.08977761904507053
243;0.05643926570763147;0.04713900146674934;5.476369923749313;0.08377158776872373;0.05351870163113387;17.44940226888646;8.96327760599544;-0.08377158776872373
244;0.05237964867187454;0.045044249674453474;5.476369923749313;0.07806597547895944;0.0502470373555439;17.44940226888646;8.976899652091895;-0.07806597547895944
245;0.04903479606071149;0.04293087948500135;5.476369923749313;0.07261791865691425;0.047230483892073016;17.44940226888646;8.989571044837632;-0.07261791865691425
246;0.0463692225892257;0.04076638579855568;5.476369923749313;0.06744188944490803;0.0442752342415066;17.44940226888646;9.001339251424612;-0.06744188944490803
247;0.044354515498167636;0.038684558657530246;5.476369923749313;0.06253916356629108;0.04142542853675439;17.44940226888646;9.012251961650891;-0.06253916356629108
248;0.04287541049999381;0.036588411367694536;5.476369923749313;0.057859597202584157;0.0388481683489229;17.44940226888646;9.022348115517927;-0.057859597202584157
249;0.04186318999657657;0.03444766694853604;5.476369923749313;0.053476249858343206;0.03611971270794454;17.44940226888646;9.031679401474024;-0.053476249858343206
250;0.0412252164951412;0.031901949100636574;5.476369923749313;0.0493940071150345;0.03348652469396705;17.44940226888646;9.04029836047225;-0.0493940071150345
251;0.04085907378068487;0.02988473903490244;5.476369923749313;0.045608514532228694;0.030980019729435333;17.44940226888646;9.04825677364184;-0.045608514532228694
252;0.04067445592329904;0.02804805033792874;5.476369923749313;0.04206518411352911;0.02876717438949254;17.44940226888646;9.055596896832958;-0.04206518411352911
253;0.0405659848365575;0.026386371281667584;5.476369923749313;0.03880562627444473;0.026503556293229466;17.44940226888646;9.062368246664546;-0.03880562627444473
254;0.0404591510719781;0.02491548747901598;5.476369923749313;0.035801214776114865;0.02444117139740484;17.44940226888646;9.068615344647979;-0.035801214776114865
255;0.040339950944401425;0.023589804023560937;5.476369923749313;0.03298479865595216;0.022700264050867478;17.44940226888646;9.074370994853039;-0.03298479865595216
256;0.04011833774455358;0.022468596474590274;5.476369923749313;0.030481846285840275;0.020604809533818384;17.44940226888646;9.07968989483044;-0.030481846285840275
257;0.03978210578021826;0.021547060099036185;5.476369923749313;0.02821933939915411;0.018874564676269898;17.44940226888646;9.08461400087982;-0.02821933939915411
258;0.03931415377232545;0.020795256673380027;5.476369923749313;0.026239938475477453;0.01710432630798923;17.44940226888646;9.089192713299516;-0.026239938475477453
259;0.0387077043798126;0.020215454901727603;5.476369923749313;0.02447303011214763;0.01567709430862849;17.44940226888646;9.09346311077117;-0.02447303011214763
260;0.037922802658486354;0.019840077979877392;5.476369923749313;0.022917951521590707;0.01434573724597903;17.44940226888646;9.09746215632396;-0.022917951521590707
261;0.03706229474871246;0.019534931105559733;5.476369923749313;0.02149231602402768;0.0133461743176427;17.44940226888646;9.101212437003893;-0.02149231602402768
262;0.03605835976082642;0.019332451480132098;5.476369923749313;0.020258931360387145;0.012230990586673558;17.44940226888646;9.104747499432344;-0.020258931360387145
263;0.03493894707263183;0.019225076206611274;5.476369923749313;0.019203856138785946;0.011255904882386144;17.44940226888646;9.10809845754114;-0.019203856138785946
264;0.03373127347037128;0.019175279648714023;5.476369923749313;0.01829701124121752;0.01045385179800273;17.44940226888646;9.111291176635802;-0.01829701124121752
265;0.03244607780968034;0.019153359282625054;5.476369923749313;0.01754878980312191;0.009723184452493799;17.44940226888646;9.114353335561871;-0.01754878980312191
266;0.031091247925423848;0.019163423476803765;5.476369923749313;0.016936512353402433;0.009143065974882287;17.44940226888646;9.117308655732735;-0.016936512353402433
267;0.0297226142049511;0.01914294495438776;5.476369923749313;0.01641415565587523;0.008723838010992047;17.44940226888646;9.12017282778217;-0.01641415565587523
268;0.028332808723452067;0.018554673115428695;5.476369923749313;0.016002580411735856;0.008342528291276803;17.44940226888646;9.122965182411615;-0.016002580411735856
269;0.02696084282469677;0.018313244245788934;5.476369923749313;0.015718712349863884;0.008039133656928897;17.44940226888646;9.125708003761032;-0.015718712349863884
270;0.02563618876281876;0.01816908688952651;5.476369923749313;0.015533565042060937;0.007858869342794948;17.44940226888646;9.12841851801192;-0.015533565042060937
271;0.024360367354103084;0.017985301663095064;5.476369923749313;0.015415510788288955;0.007760349733120222;17.44940226888646;9.131108432501172;-0.015415510788288955
272;0.023155038691737854;0.01783116270685872;5.476369923749313;0.015368605383224931;0.007713774679715899;17.44940226888646;9.13379016227761;-0.015368605383224931
273;0.022026261319266945;0.017615543704030207;5.476369923749313;0.015415544589865382;0.00773731385639831;17.44940226888646;9.136480082665035;-0.015415544589865382
274;0.020961560758835276;0.01740514550847969;5.476369923749313;0.015558534938416413;0.007844488017169639;17.44940226888646;9.139194954013584;-0.015558534938416413
275;0.019955113875821048;0.01719981621215067;5.476369923749313;0.015751172490589216;0.007972520534787062;17.44940226888646;9.141943439463533;-0.015751172490589216
276;0.01904315712544834;0.016982606462896586;5.476369923749313;0.015971740636641307;0.008103901147657836;17.44940226888646;9.144730412736564;-0.015971740636641307
277;0.018225269154161217;0.0167605002919601;5.476369923749313;0.01618173386808297;0.008199612194888746;17.44940226888646;9.147554028573287;-0.01618173386808297
278;0.017483301122847055;0.01655522428587139;5.476369923749313;0.01639919226518005;0.008313462087117234;17.44940226888646;9.150415589600486;-0.01639919226518005
279;0.016822029977829243;0.016345195388453693;5.476369923749313;0.01656184759554491;0.008356343572144351;17.44940226888646;9.153305533010593;-0.01656184759554491
280;0.01623347638548134;0.016154385621579462;5.476369923749313;0.016657908254990694;0.008372985567119866;17.44940226888646;9.15621223843159;-0.016657908254990694
281;0.015711731319713585;0.01597292454367613;5.476369923749313;0.016764462028323823;0.008430170383601325;17.44940226888646;9.159137536849126;-0.016764462028323823
282;0.015230419328360814;0.015772992281617073;5.476369923749313;0.01694351167666963;0.00855668970730489;17.44940226888646;9.162094078360065;-0.01694351167666963
283;0.014792850810546081;0.015603961856350197;5.476369923749313;0.017115319065706958;0.008637826270218368;17.44940226888646;9.165080599233443;-0.017115319065706958
284;0.014389106193727616;0.0154544701531252;5.476369923749313;0.01726847469315662;0.008703599048537156;17.44940226888646;9.168093844848352;-0.01726847469315662
285;0.014015333257444673;0.01533026521557249;5.476369923749313;0.017400641694309327;0.008759185324052988;17.44940226888646;9.17113015281496;-0.017400641694309327
286;0.013666666348336414;0.015199164308361386;5.476369923749313;0.017456087680091104;0.00876192857602426;17.44940226888646;9.174176135774669;-0.017456087680091104
287;0.013313044732993077;0.015103003288239585;5.476369923749313;0.01743036650646368;0.008744834548718978;17.44940226888646;9.177217630543323;-0.01743036650646368
288;0.012987271362260654;0.014998696060947848;5.476369923749313;0.017367213007768223;0.008718969503868966;17.44940226888646;9.180248105403942;-0.017367213007768223
289;0.012676118087551702;0.014901176099568036;5.476369923749313;0.01728990416921028;0.00868370635272989;17.44940226888646;9.183265090334332;-0.01728990416921028
290;0.012365534662673162;0.014722611718192438;5.476369923749313;0.017164926444466877;0.00863810088458978;17.44940226888646;9.186260267398787;-0.017164926444466877
291;0.012087167098438444;0.013919997238265496;5.476369923749313;0.01700943589091719;0.008575558959573213;17.44940226888646;9.18922831229106;-0.01700943589091719
292;0.011853882622806039;0.013659249197684659;5.476369923749313;0.016743339331162677;0.008526425261422685;17.44940226888646;9.1921499249242;-0.016743339331162677
293;0.011649103914594745;0.013484631409133174;5.476369923749313;0.016402024514617475;0.00844063242877674;17.44940226888646;9.195011980161997;-0.016402024514617475
294;0.011461507457202086;0.013284923631889461;5.476369923749313;0.016049127694262033;0.008282955829430092;17.44940226888646;9.197812457014017;-0.016049127694262033
295;0.01127985849480139;0.013136395965929538;5.476369923749313;0.0157077345330916;0.008101606190192874;17.44940226888646;9.200553362800024;-0.0157077345330916
296;0.011096224479669806;0.01301451123693578;5.476369923749313;0.015386251512330196;0.007919517071388488;17.44940226888646;9.203238171720512;-0.015386251512330196
297;0.010896031556191486;0.012971344931246935;5.476369923749313;0.015070302596577267;0.0077582152136964205;17.44940226888646;9.205867849443727;-0.015070302596577267
298;0.010688258244368629;0.012872148702239475;5.476369923749313;0.014670169343770967;0.00768315559200221;17.44940226888646;9.208427706306049;-0.014670169343770967
299;0.010463782137117354;0.012829379442680469;5.476369923749313;0.014242132053859491;0.007524650398634391;17.44940226888646;9.210912873219792;-0.014242132053859491
300;0.01022595967337839;0.012773315163030662;5.476369923749313;0.013713049794012777;0.007472830638579556;17.44940226888646;9.213305718441681;-0.013713049794012777
301;0.009967563855787731;0.012710471911731523;5.476369923749313;0.013240767061501346;0.007134990775135024;17.44940226888646;9.215616153149728;-0.013240767061501346
302;0.009703126646737491;0.012678024171801002;5.476369923749313;0.01273524526554537;0.006970891764759473;17.44940226888646;9.217838377326043;-0.01273524526554537
303;0.009423510721332542;0.01264351564993598;5.476369923749313;0.012263661964130534;0.00667959982784203;17.44940226888646;9.21997831303506;-0.012263661964130534
304;0.0091380746567683;0.012625839026771649;5.476369923749313;0.01177716085883107;0.006489153041522394;17.44940226888646;9.222033357209172;-0.01177716085883107
305;0.00884923679311345;0.012628118056879247;5.476369923749313;0.011257616703724826;0.006333229278491928;17.44940226888646;9.223997744033694;-0.011257616703724826
306;0.008557834628709073;0.012595764962546071;5.476369923749313;0.01076958325681976;0.0060363873060757;17.44940226888646;9.22587697193886;-0.01076958325681976
307;0.00826357347622853;0.012599464277400725;5.476369923749313;0.010313757764841336;0.005752741560428066;17.44940226888646;9.227676661020284;-0.010313757764841336
308;0.00797918698343417;0.012589627787471027;5.476369923749313;0.009832056208657569;0.005602743476465884;17.44940226888646;9.229392296059435;-0.009832056208657569
309;0.007700927376064596;0.012572289861127016;5.476369923749313;0.00934687035928472;0.005399234542984421;17.44940226888646;9.231023269067979;-0.00934687035928472
310;0.007432066051040393;0.012561705466860742;5.476369923749313;0.00888253904813241;0.005139924484562007;17.44940226888646;9.232573219038178;-0.00888253904813241
311;0.007179609356281094;0.012536328546609089;5.476369923749313;0.008404355823749432;0.004973553047763331;17.44940226888646;9.234039728893972;-0.008404355823749432
312;0.006941438549026904;0.0125149899757053;5.476369923749313;0.007920028198168838;0.004788190260971189;17.44940226888646;9.23542172647408;-0.007920028198168838
313;0.006720995153302176;0.012509110708648734;5.476369923749313;0.007461475206810064;0.004517957756200187;17.44940226888646;9.23672370929811;-0.007461475206810064
314;0.006517922344339745;0.012483763232422831;5.476369923749313;0.006984822488101505;0.004381163483856451;17.44940226888646;9.237942519071826;-0.006984822488101505
315;0.0063355203080009154;0.012481617964510836;5.476369923749313;0.006526041723796228;0.00413833040626646;17.44940226888646;9.239081274344446;-0.006526041723796228
316;0.006175787642099482;0.012468050603234698;4.978518112499375;0.006122124759474268;0.0037946106983439308;17.44940226888646;9.24014954852113;-0.006122124759474268
317;0.006048735319495469;0.012443164176145188;4.525925556817614;0.005795095897654923;0.003421553621753417;17.44940226888646;9.241160758116179;-0.005795095897654923
318;0.005953942700494676;0.012414576526369247;4.114477778925104;0.005458105698538995;0.0033097307670155673;17.44940226888646;9.242113164935777;-0.005458105698538995
319;0.005887063699926921;0.012383061002609446;3.740434344477367;0.005134274077162049;0.0031347059075191477;17.44940226888646;9.243009065073087;-0.005134274077162049
320;0.0058465874347082515;0.012356629866991096;3.400394858615788;0.004836961349067748;0.002928967297736373;17.44940226888646;9.243853085916477;-0.004836961349067748
321;0.00583585101667891;0.012335804764941945;3.09126805328708;0.004567897030072876;0.0027303829122651436;17.44940226888646;9.244650156644482;-0.004567897030072876
322;0.005860711011448343;0.012322177820049898;2.8102436848064363;0.004318294983055138;0.0025669826583687885;17.44940226888646;9.245403673307234;-0.004318294983055138
323;0.005904576410990947;0.012308119580104138;2.554766986187669;0.004105822750196886;0.0023699480264385954;17.44940226888646;9.246120114835362;-0.004105822750196886
324;0.005985040427940612;0.012299431221110699;2.32251544198879;0.0038948407555383646;0.002274341453764282;17.44940226888646;9.246799741266528;-0.0038948407555383646
325;0.0060922176793332785;0.01228690132187447;2.1113776745352637;0.0036955977118613426;0.0021553329959428168;17.44940226888646;9.247444600977511;-0.0036955977118613426
326;0.006224493987154738;0.012280062541199028;2.1113776745352637;0.0035105253231222378;0.0020356911356109453;17.44940226888646;9.248057166662894;-0.0035105253231222378
327;0.006339451339951812;0.012271607092437012;2.1113776745352637;0.003331751916447301;0.0019407337421729865;17.44940226888646;9.248638537457397;-0.003331751916447301
328;0.0064394075976095125;0.012265074912560129;2.1113776745352637;0.003164870494271499;0.0018353396816401081;17.44940226888646;9.249190788441233;-0.003164870494271499
329;0.006519049632282421;0.01225993705780356;2.1113776745352637;0.003007348134242749;0.001741091479189447;17.44940226888646;9.249715552714802;-0.003007348134242749
330;0.006574215631544284;0.01225625591412903;2.1113776745352637;0.002856449642790748;0.0016572590415119886;17.44940226888646;9.250213986103581;-0.002856449642790748
331;0.006604632215446616;0.012253489218107302;2.1113776745352637;0.002715377544214581;0.0015688716279360052;17.44940226888646;9.25068780325439;-0.002715377544214581
332;0.006611046180161055;0.01225196579019203;2.1113776745352637;0.0025811205025789707;0.0014917394470222484;17.44940226888646;9.25113819335393;-0.0025811205025789707
333;0.006593678222177845;0.012251036529250782;2.1113776745352637;0.0024491010311273875;0.0014282984227270434;17.44940226888646;9.251565546844823;-0.0024491010311273875
334;0.006554647285777676;0.012250425081821437;2.1113776745352637;0.0023306309744504095;0.0013394814015936232;17.44940226888646;9.251972228018959;-0.0023306309744504095
335;0.0064966775770306275;0.012249800414415438;2.1113776745352637;0.0022174321032522037;0.001275723494065084;17.44940226888646;9.252359156666694;-0.0022174321032522037
336;0.006423043135018219;0.012144097552066854;2.1113776745352637;0.002113128917274887;0.0012061938966556516;17.44940226888646;9.252727885031929;-0.002113128917274887
337;0.006769688488958426;0.010825159222982014;2.1113776745352637;0.002014302297414172;0.0011482077271178183;17.44940226888646;9.253079368742716;-0.002014302297414172
338;0.008086256251555015;0.00951082559725845;2.1113776745352637;0.0019274427587487875;0.0010791530501762117;17.44940226888646;9.253415695983193;-0.0019274427587487875
