iteration;primal_EOM;dual_EOM;rho_EOM
490;0.036870483430577854;0.02481571296296646;4.9785181124993745
491;0.03581052950235222;0.02254532213327076;4.9785181124993745
492;0.03402210479384521;0.017149841442617334;4.9785181124993745
493;0.03262909591786646;0.019551762022711323;4.9785181124993745
494;0.03141006710215165;0.01670638085690909;4.9785181124993745
495;0.030091993153315514;0.015689566606822653;4.9785181124993745
496;0.02894229899139766;0.01235025709136066;5.476369923749313
497;0.027648854602339172;0.016233838055253275;5.476369923749313
498;0.026656114784863877;0.01416876654814015;5.476369923749313
499;0.025536699635538365;0.010107771076504775;6.024006916124244
500;0.024261261496285446;0.028478787889851902;6.024006916124244
501;0.023141061641197176;0.012120115259055066;6.024006916124244
502;0.022105414860668415;0.03167182664614263;6.024006916124244
503;0.021250775959262086;0.02843082486471634;6.024006916124244
504;0.021650312046543004;0.03610041748432675;6.024006916124244
505;0.01946332048017319;0.028139313243670642;6.024006916124244
506;0.01872990677327773;0.021876304778883107;6.024006916124244
507;0.01893149444361776;0.02499080282472215;6.024006916124244
508;0.01709415377763169;0.026802881849237604;6.024006916124244
509;0.016432234697021642;0.01451131785045426;6.024006916124244
510;0.015747800687451092;0.008726562744145568;6.024006916124244
511;0.015271396665831716;0.011212733936837554;6.024006916124244
512;0.014543413461961866;0.010884102342228794;6.024006916124244
513;0.013955216099914949;0.008645218491751651;6.024006916124244
514;0.014767573368561486;0.03710306127826765;5.476369923749313
515;0.013212299853306428;0.01416713821748552;5.476369923749313
516;0.012802047718570164;0.007877728375641789;5.476369923749313
517;0.012350788063488502;0.006817557924179269;5.476369923749313
518;0.011753491871127396;0.005452974533715177;6.024006916124244
519;0.01113119030830933;0.023114051587507685;5.476369923749313
520;0.010828955503600983;0.01575710639632315;5.476369923749313
521;0.010429399723810403;0.009980490862858769;5.476369923749313
522;0.009997107904217461;0.006452364667474321;5.476369923749313
