iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
196;0.012153897334274463;0.011923592126722933;11.56268519450066;0.019408310901696035;0.04163506817510219;13.990849085345797;4.686712589803764;-0.019408310901696035
197;0.011957772854585108;0.01072337005159982;11.56268519450066;0.011271865790710267;0.03628239651303304;12.718953713950723;4.688289619535645;-0.011271865790710267
198;0.011903333627993657;0.010119530368642427;11.56268519450066;0.0036000330601593244;0.030884837799036034;11.562685194500657;4.688747506074254;-0.0036000330601593244
199;0.01169098078899341;0.0064916038590023765;11.56268519450066;0.004748234892626213;0.030565736492878505;10.511531995000597;4.688198482621324;0.004748234892626213
200;0.0115581437923189;0.006091579919877282;11.56268519450066;0.013419256143532232;0.029106666530583258;9.55593817727327;4.686787913218305;0.013419256143532232
201;0.011315037973605124;0.006966216553711382;11.56268519450066;0.022977427809104833;0.02956508596306854;9.55593817727327;4.68459220442214;0.022977427809104833
202;0.010994920353938259;0.005863699876458018;11.56268519450066;0.031203892001709255;0.026295622063420277;9.55593817727327;4.681610379793553;0.031203892001709255
203;0.010760591108306485;0.006043843063876718;11.56268519450066;0.03779370303264695;0.022457526280612733;9.55593817727327;4.677998836896851;0.03779370303264695
204;0.010440037299627974;0.00811684109511702;11.56268519450066;0.04337883100194895;0.020660522677377998;10.511531995000597;4.673853582624281;0.04337883100194895
205;0.010108732003660165;0.006180651420534759;11.56268519450066;0.04572016280849711;0.01585720130275284;11.562685194500657;4.669047693082499;0.04572016280849711
206;0.009744208582114517;0.005439408198357356;11.56268519450066;0.04578750291641298;0.015221933090355732;12.718953713950723;4.663753428261852;0.04578750291641298
207;0.009446679955242334;0.006339385100752599;11.56268519450066;0.04409117636130033;0.0175059673238962;13.990849085345797;4.658145491948521;0.04409117636130033
208;0.009074026981918634;0.006397951312780854;11.56268519450066;0.04172027184893534;0.019789093362574794;15.389933993880378;4.6523084716761405;0.04172027184893534
209;0.008816921519040108;0.008344533122507318;11.56268519450066;0.038542036897060594;0.023022200842576838;15.389933993880378;4.646376877637786;0.038542036897060594
210;0.008456019227210591;0.009374818418064826;11.56268519450066;0.03705339702137067;0.01792301557241308;16.928927393268417;4.640674384293706;0.03705339702137067
211;0.008202752662623965;0.010662217231206498;11.56268519450066;0.034553765567469696;0.02149082446911018;16.928927393268417;4.634824802409149;0.034553765567469696
212;0.00781779563803667;0.010976873869598816;11.56268519450066;0.03326106197262191;0.017604491897642894;16.928927393268417;4.629194061377574;0.03326106197262191
213;0.007525399366575253;0.006175666206467279;11.56268519450066;0.03180465708305791;0.017331219231283168;16.928927393268417;4.623809874072306;0.03180465708305791
214;0.007278289805150118;0.0058368179935858345;11.56268519450066;0.03033063978316064;0.01673790768093935;16.928927393268417;4.618675222085501;0.03033063978316064
215;0.0070259563641094005;0.0053395664750330064;11.56268519450066;0.028636956019372217;0.016626625242104245;16.928927393268417;4.613827292593339;0.028636956019372217
216;0.006841076185339465;0.008852952070165196;11.56268519450066;0.026870371177348584;0.016138430530895698;16.928927393268417;4.609278426966424;0.026870371177348584
217;0.006578822162035213;0.008520638524767336;11.56268519450066;0.025476395813411434;0.01447120325930639;16.928927393268417;4.60496554641675;0.025476395813411434
218;0.006390388871273247;0.0046236182910222075;11.56268519450066;0.023933607909562893;0.014278849459768884;16.928927393268417;4.600913843311151;0.023933607909562893
219;0.0062274970797554;0.005513797739869083;11.56268519450066;0.02216460476978921;0.014354145567105599;16.928927393268417;4.597161613462668;0.02216460476978921
220;0.006093559224674865;0.005334781925121698;11.56268519450066;0.020377489145630534;0.013779704818153299;16.928927393268417;4.593711923120633;0.020377489145630534
221;0.00595173977860277;0.006545287585038294;11.56268519450066;0.018796374017495232;0.012462945005311527;16.928927393268417;4.590529898610645;0.018796374017495232
222;0.005838280149981789;0.005951438545499399;11.56268519450066;0.016912000290063567;0.013019468849470616;16.928927393268417;4.587666878360791;0.016912000290063567
223;0.005772456751660621;0.005019634411060819;11.56268519450066;0.015204121261890968;0.011762020745119544;16.928927393268417;4.585092983711581;0.015204121261890968
224;0.00562940997977105;0.005688363173579748;11.56268519450066;0.0139087506755311;0.009690643553817276;16.928927393268417;4.58273838140841;0.0139087506755311
225;0.005575100256970282;0.005770905920276122;11.56268519450066;0.012533427330459146;0.009561101416572727;16.928927393268417;4.580616606595748;0.012533427330459146
226;0.005485784534909081;0.009321779696548687;11.56268519450066;0.011407339128379101;0.008195257921745861;16.928927393268417;4.578685466437201;0.011407339128379101
227;0.005354283749561772;0.007651193152884337;11.56268519450066;0.009544938099466993;0.010999215944827643;16.928927393268417;4.57706961079661;0.009544938099466993
228;0.005298967659647455;0.009404619892649242;11.56268519450066;0.007836132376546567;0.009911010373100248;16.928927393268417;4.575743037636143;0.007836132376546567
