iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
323,3.0577182902652506e-10,0.0,0.0,0.0,1.2488671915581315e-9,4.999994165102099,-1.2348953751781724,-1.3004915010886127,-1.2358928005068968,-1.2653043150352308
324,3.053108158971578e-10,0.0,0.0,0.0,1.2527053678074345e-9,4.999995095507966,-1.2346152273596644,-1.2999413624391074,-1.235612934747786,-1.2649555321262205
325,3.0468099802476646e-10,0.0,0.0,0.0,1.2534025399542298e-9,4.999995444121033,-1.2342742241457547,-1.2995867755538917,-1.2352421481644187,-1.2646638925231577
326,3.0355306346831577e-10,0.0,0.0,0.0,1.238930859411935e-9,4.99999486780397,-1.23409850663853,-1.2993854896508525,-1.2350428540317189,-1.264480478788401
327,3.002232674992798e-10,0.0,0.0,0.0,1.2270565728762186e-9,4.999994490653677,-1.234012937908396,-1.299073989506301,-1.2349298338176764,-1.2643798066694323
328,3.015684832534699e-10,0.0,0.0,0.0,1.2205556213152708e-9,4.999994574438023,-1.2339122184966222,-1.2989752389513607,-1.2348219498586503,-1.2641795461100354
329,2.98193256114369e-10,0.0,0.0,0.0,1.2090792769658672e-9,4.999994251953367,-1.2338789552564615,-1.2989474193574604,-1.2346444898751876,-1.264198988914283
330,3.0013280886024586e-10,0.0,0.0,0.0,1.214215652934741e-9,4.9999952006602015,-1.2335447010532592,-1.298693517725959,-1.2343639726080968,-1.2639256289582421
331,2.9945240587234126e-10,0.0,0.0,0.0,1.2100530449266088e-9,4.999995178079149,-1.2332886147601434,-1.2984537002648087,-1.2339770327977513,-1.2637883647722088
332,2.990626825416231e-10,0.0,0.0,0.0,1.2153777636249806e-9,4.9999957027148865,-1.2328078026179217,-1.2979090781400409,-1.2335480691449716,-1.2634940189838983
333,2.985338964510573e-10,0.0,0.0,0.0,1.217541032537791e-9,4.999995853262725,-1.2323476025448685,-1.2974660036649295,-1.2330742748100834,-1.2630414905279008
334,2.952289954094139e-10,0.0,0.0,0.0,1.201487971824707e-9,4.999994877295917,-1.232201701240333,-1.2973238604834214,-1.232902853147039,-1.2628949739565372
335,2.9426801669506064e-10,0.0,0.0,0.0,1.1881748413427541e-9,4.999993975561364,-1.232249800515328,-1.2973536442103284,-1.232938865496898,-1.262921356300612
336,2.9545921611034496e-10,0.0,0.0,0.0,1.1745226509045404e-9,4.999992930939756,-1.232467001058377,-1.2975825900754974,-1.2331304771107072,-1.2631165661691304
337,2.92390459137343e-10,0.0,0.0,0.0,1.1655081515416776e-9,4.999992496332191,-1.2327430819188283,-1.297860700644001,-1.2333805494849526,-1.2634984979097235
338,2.938164959481362e-10,0.0,0.0,0.0,1.1612700027616883e-9,4.999992836729852,-1.2329739394799197,-1.297952447228571,-1.2335855602519996,-1.263586929025028
339,2.931971586850462e-10,0.0,0.0,0.0,1.1609887972887391e-9,4.999993415437026,-1.2331289465195536,-1.2981288798268678,-1.2337121141042766,-1.2636450950221896
340,2.903023140825475e-10,0.0,0.0,0.0,1.1573730967684205e-9,4.999993464666595,-1.2332892852391204,-1.2982891016580849,-1.233846569499976,-1.263806275347781
341,2.895025208537874e-10,0.0,0.0,0.0,1.1506490420625389e-9,4.99999308790301,-1.2335257126025931,-1.2984044201568472,-1.2340562515244569,-1.264095078078127
342,2.9091965893256193e-10,0.0,0.0,0.0,1.1458456984656e-9,4.999992986787569,-1.2337944002977674,-1.298548501114688,-1.2342988565364152,-1.264355140174012
343,2.880837390137475e-10,0.0,0.0,0.0,1.1420159650084408e-9,4.999993050692836,-1.2340740284045117,-1.2986770242093828,-1.2345517507736294,-1.2646303824144347
344,2.8973335260642773e-10,0.0,0.0,0.0,1.1456675688475889e-9,4.999994060458616,-1.234202329531427,-1.2986396986213482,-1.2346741367936065,-1.2648097170702868
345,2.890682685388905e-10,0.0,0.0,0.0,1.1438764131042282e-9,4.999994250331874,-1.2343148973808131,-1.2975476294829311,-1.2347597254563272,-1.2649728153461266
346,2.887085670615257e-10,0.0,0.0,0.0,1.1499373023906244e-9,4.999994855696452,-1.2343061254808427,-1.2974263563712156,-1.2347358374222133,-1.2648845514118972
347,2.879895528313157e-10,0.0,0.0,0.0,2.0084695861422896e-9,4.999994741424392,-1.2343670486026568,-1.2974512092313453,-1.234771325586332,-1.2649460938093222
348,2.871328251244376e-10,0.0,0.0,0.0,1.9954329408145424e-9,4.999994182276992,-1.2345768779350996,-1.2975317096799788,-1.2349543103393814,-1.2651417537370249
349,2.843692757987056e-10,0.0,0.0,0.0,1.988812430978514e-9,4.9999941415319435,-1.2348197749069376,-1.2976549980123187,-1.2351700148107791,-1.2653703429246363
350,2.836866852261742e-10,0.0,0.0,0.0,1.9832647404971087e-9,4.999994229585905,-1.235069131541505,-1.2977640465402343,-1.2353919543365954,-1.2655279324051703
351,2.8519771587014304e-10,0.0,0.0,0.0,1.9844502062553157e-9,4.9999947259907405,-1.235236829965038,-1.2977807992216133,-1.2355300679377241,-1.2656139689199657
352,2.8484180678661815e-10,0.0,0.0,0.0,1.994622557110213e-9,4.9999955184581495,-1.2351945142205238,-1.2976067791155645,-1.2354720743179732,-1.2654982708493352
353,2.843082029920537e-10,0.0,0.0,0.0,1.9916932986056655e-9,4.999995511071377,-1.235192583526621,-1.2974600857940672,-1.235442709218799,-1.2655434829646102
354,2.837083106292217e-10,0.0,0.0,0.0,1.9830645811964284e-9,4.9999953005189735,-1.2352781477139299,-1.2974352838810796,-1.2355007845261161,-1.2656507451347778
355,2.8312711890076426e-10,0.0,0.0,0.0,1.974198938336948e-9,4.999995150601501,-1.235425931527401,-1.2973412858376374,-1.2356395235972635,-1.2658448134079685
356,2.807906998241513e-10,0.0,0.0,0.0,1.976511751521801e-9,4.999995566792507,-1.2354634748201867,-1.2970816368601155,-1.2356051631653122,-1.2658297608076086
357,2.808334878959349e-10,0.0,0.0,0.0,1.9979233199197006e-9,4.999998760867293,-1.2351648559160826,-1.2967590302431695,-1.2353087839533203,-1.2655170228500252
358,2.800197968031474e-10,0.0,0.0,0.0,1.9760158119420953e-9,4.9999957554188,-1.2351767958509483,-1.2966212788321547,-1.23529162636056,-1.265515795732762
359,2.8169218098075386e-10,0.0,0.0,0.0,1.9747075023271024e-9,4.999995898244562,-1.2351437877810476,-1.2965310439121562,-1.2351153018592111,-1.265468890708062
360,2.795839383804877e-10,0.0,0.0,0.0,1.9867044544659766e-9,4.999996404539776,-1.2348788097232817,-1.2961515091766138,-1.234862617008691,-1.265237448996402
361,2.7897455157587163e-10,0.0,0.0,0.0,1.972703806823248e-9,4.999995989513518,-1.234842997948563,-1.2955977388499162,-1.234800060441947,-1.2651880775091147
362,2.78526029347801e-10,0.0,0.0,0.0,1.96380882714845e-9,4.999995752988028,-1.234906097184618,-1.29553317795837,-1.2348362558410035,-1.2652468531140906
363,2.781460666824313e-10,0.0,0.0,0.0,1.9595102725425995e-9,4.999995818675148,-1.2349507337111565,-1.2954469515732518,-1.2348538378742582,-1.265286966072078
364,2.7779578048664176e-10,0.0,0.0,0.0,1.9558772538066773e-9,4.999995904089368,-1.2349674234352304,-1.2953273044715945,-1.234843665021079,-1.2652236994478456
365,2.7755993932886687e-10,0.0,0.0,0.0,1.9572221446710323e-9,4.999996136967685,-1.2348969197486268,-1.2953672683688957,-1.2347725065561919,-1.2651391243734476
366,2.773261847331707e-10,0.0,0.0,0.0,1.9577902720893725e-9,4.999996339597247,-1.2347376881089613,-1.2952813879853806,-1.2345919174587618,-1.2649762441899224
367,2.7695608207931684e-10,0.0,0.0,0.0,1.950622701632243e-9,4.999996243084058,-1.234622539785596,-1.2951615305527426,-1.234450447743859,-1.2648479356842401
368,2.76631865734435e-10,0.0,0.0,0.0,1.944282798401859e-9,4.999996174293383,-1.2344525724411477,-1.295164472852446,-1.2343363939190006,-1.2647472996613331
369,2.787996055516923e-10,0.0,0.0,0.0,1.9645146568379912e-9,4.999996855122155,-1.2340237208767424,-1.294698991143819,-1.233898654096026,-1.2642346629384587
370,2.7637240623661047e-10,0.0,0.0,0.0,1.9510271564437423e-9,4.999996484531313,-1.2337979231982783,-1.2943484198872584,-1.2336466603849003,-1.2640059395819312
371,2.7808328545260794e-10,0.0,0.0,0.0,1.9461691768780725e-9,4.999996391950334,-1.23362057341333,-1.294222878594041,-1.233436957297171,-1.263809803880679
372,2.759472345690784e-10,0.0,0.0,0.0,1.943550282325463e-9,4.999996406740805,-1.2334244283199662,-1.294092113735467,-1.2332151957655733,-1.2634501089532546
373,2.761444577546136e-10,0.0,0.0,0.0,1.960031890455661e-9,4.999996892956266,-1.232962629034612,-1.2935198446508858,-1.2327329838031063,-1.2630372091817057
374,2.757619587787653e-10,0.0,0.0,0.0,1.9475285383625293e-9,4.999996518882984,-1.2327077702216704,-1.2931659286533663,-1.232453064099317,-1.2627145683359915
375,2.775736005565638e-10,0.0,0.0,0.0,1.9451796430833126e-9,4.99999645932196,-1.2324654470643481,-1.2928359206310245,-1.2322041606447958,-1.2625358082340188
376,2.772927101288068e-10,0.0,0.0,0.0,1.9360734091004866e-9,4.999996201108808,-1.2323571814180032,-1.2930647624681129,-1.2320688933201371,-1.2623406467255593
377,3.230936458054693e-10,0.0,0.0,0.0,1.1362613335554308e-9,4.999996839326286,-1.2321060305010758,-1.2927582686306343,-1.231831246494678,-1.2621818268472704
378,1.4867997205115112e-10,0.0,0.0,0.0,1.1236162001849867e-9,4.999996561386173,-1.231923872782672,-1.2925771345701518,-1.2315657386360563,-1.2619227522101084
379,1.544546257476705e-10,0.0,0.0,0.0,1.1248426675475365e-8,4.999996775198361,-1.2315863585532079,-1.2921462312899472,-1.231142983726283,-1.2615540611674867
380,1.601934604958729e-10,0.0,0.0,0.0,1.1218508880561752e-8,4.9999965801591415,-1.2312571243592318,-1.2918099828446707,-1.2307020302789373,-1.2611740239837597
381,1.6538829570633561e-10,0.0,0.0,0.0,1.119659466624358e-8,4.999996543116775,-1.2309187056773505,-1.2914358970116564,-1.230293014767528,-1.2607992131170438
382,8.872758388805e-11,0.0,0.0,0.0,1.099005028532577e-8,4.9999973934587425,-1.2304338208325418,-1.2910627524211096,-1.2299474003551465,-1.260004604353575
383,4.819888477436587e-11,0.0,0.0,0.0,6.583874966880335e-9,4.999997422676238,-1.2301934458609558,-1.2907963643724987,-1.229704892183892,-1.2595484471587153
384,4.81935641278614e-11,0.0,0.0,0.0,1.0757059208936766e-8,4.999997382885958,-1.2299941811108221,-1.2905546276984687,-1.2294754349347854,-1.2593442900787388
385,4.816389498690882e-11,0.0,0.0,0.0,1.0718528299085099e-8,4.99999727764538,-1.2298544611040447,-1.2904260789886093,-1.229323222745033,-1.2591512883015339
386,4.8143621045463453e-11,0.0,0.0,0.0,6.526085991519624e-9,4.9999972458209765,-1.2297257131880002,-1.2902555055793918,-1.22918257867724,-1.25880380878187
387,4.8147969704652055e-11,0.0,0.0,0.0,1.0684355468468318e-8,4.99999734344327,-1.2295339525491242,-1.2900753899720607,-1.2289726054452188,-1.258587061720878
388,4.8121987096367324e-11,0.0,0.0,0.0,1.064889737797339e-8,4.999997323679095,-1.2293464792832767,-1.2898995854392634,-1.2287672005271686,-1.2582596269025288
389,4.812319259803096e-11,0.0,0.0,0.0,1.0638014105113657e-8,4.999997414397713,-1.2291013698149151,-1.2896612133866576,-1.2284994715081792,-1.2580148703855054
390,4.8084000599491154e-11,0.0,0.0,0.0,6.452412919438761e-9,4.999997325330824,-1.2289041361767508,-1.2894706783216918,-1.2282862289488636,-1.257791507632141
391,4.806743036518901e-11,0.0,0.0,0.0,1.0545416482622265e-8,4.999997338127626,-1.228686119858901,-1.2892341080238343,-1.228051062939954,-1.2575593212751646
392,4.8052086249938574e-11,0.0,0.0,0.0,1.0511534342204787e-8,4.999997361321347,-1.2284467601026077,-1.2889586933939996,-1.227794742961148,-1.257298781063626
393,1.8478018578852504e-10,0.0,0.0,0.0,8.769689684081887e-9,4.999999589685366,-1.2281805129656482,-1.2885651699942393,-1.227341058329857,-1.2568469917545497
394,1.8102065598619077e-10,0.0,0.0,0.0,8.461678364288188e-9,4.999999746137255,-1.2277142870039455,-1.2880847703783207,-1.2268221454168653,-1.2559975574177549
395,1.7042600867876711e-10,0.0,0.0,0.0,9.37164076969948e-9,4.99999978325667,-1.2264259015268042,-1.2874073794604848,-1.226211071734287,-1.2553727752894908
396,1.6892002800549045e-10,0.0,0.0,0.0,8.953323852804155e-9,4.9999997030339145,-1.2252175016668634,-1.286613274266617,-1.2254684112531211,-1.254631854276437
397,1.64107153491239e-10,0.0,0.0,0.0,7.898293997685949e-9,4.999999803520788,-1.2256028011778577,-1.2863883327592103,-1.2247675176701256,-1.253977408567094
398,1.5833381584890067e-10,0.0,0.0,0.0,7.656941428212525e-9,4.99999980639673,-1.224384018656387,-1.2855231845524215,-1.22383665293709,-1.253072399053835
399,1.5816912657617703e-10,0.0,0.0,0.0,7.621075091773702e-9,4.99999968533139,-1.223663629249959,-1.2848164425858677,-1.223108049108945,-1.2521785756927668
400,1.5798263815038308e-10,0.0,0.0,0.0,7.571628834038976e-9,4.999999662604128,-1.2191292272684455,-1.2842938137040547,-1.2225151261853242,-1.2515027704790562
401,1.559758755379225e-10,0.0,0.0,0.0,7.270415634370984e-9,4.99999972303414,-1.217692244229635,-1.2830374461210812,-1.2215812279685883,-1.2505191442756085
402,1.5590725759834225e-10,0.0,0.0,0.0,7.376635125963933e-9,4.999999713897525,-1.2166588223449093,-1.2821238506904582,-1.2206890567043571,-1.2493884917175535
403,1.5572710847562844e-10,0.0,0.0,0.0,7.3249963066476385e-9,4.999999681032164,-1.2145595749584064,-1.281612483957391,-1.2202000072656238,-1.2488956263944935
404,1.5569445714632338e-10,0.0,0.0,0.0,7.314892897477375e-9,4.9999996714867105,-1.2138472230727249,-1.281180148098035,-1.2197961553031207,-1.2484764678421612
405,1.576529476880991e-10,0.0,0.0,0.0,7.40966453280514e-9,4.999999585036241,-1.214049603462852,-1.281526550632909,-1.2199315197160217,-1.2484994517362993
406,1.6053603114036837e-10,0.0,0.0,0.0,7.583385590099857e-9,4.999999554260088,-1.2146146208153155,-1.282011162710658,-1.2204646517236837,-1.2487160033556497
407,1.6336569583510974e-10,0.0,0.0,0.0,7.878325963250801e-9,4.99999949030736,-1.2152767422940711,-1.2831193365496565,-1.2211985920653223,-1.2493698616641715
408,1.6327174169977105e-10,0.0,0.0,0.0,7.859415465513288e-9,4.999999537415612,-1.2154775890474416,-1.283754432754619,-1.2217583664579794,-1.2499547491788858
409,1.6310599644642538e-10,0.0,0.0,0.0,7.818189792640622e-9,4.99999953012572,-1.2148301455349975,-1.2844455243436121,-1.222373863069876,-1.250425052259945
410,1.630421150767576e-10,0.0,0.0,0.0,7.8175958667053e-9,4.9999995614153905,-1.214993822304553,-1.28506084992609,-1.2229478055062195,-1.2509893959838863
411,1.628122898578482e-10,0.0,0.0,0.0,7.765973177901908e-9,4.99999953948158,-1.2143614401126182,-1.2860397797005882,-1.2236021561015464,-1.251609486642235
412,1.6276866530263136e-10,0.0,0.0,0.0,7.780952740133363e-9,4.99999959193376,-1.2144589584174184,-1.2864957372227293,-1.2240742995124871,-1.2520418467193248
413,1.282342637117928e-10,0.0,0.0,0.0,7.773347615928631e-9,4.999999614236342,-1.213563910075464,-1.2869438403298232,-1.224482299632964,-1.2524830014600772
414,1.6244283712213008e-10,0.0,0.0,0.0,7.751200949350043e-9,4.999999607594808,-1.2136644555942546,-1.2874913717744931,-1.2250088709882287,-1.2530932529259111
415,1.621801880198476e-10,0.0,0.0,0.0,7.70322889367915e-9,4.999999588098781,-1.2130895208569148,-1.2880776601899062,-1.2256163719694917,-1.2537292426401057
416,1.620191351481879e-10,0.0,0.0,0.0,7.59703689674545e-9,4.9999996094747505,-1.21234087960339,-1.288603196527873,-1.2261655645274414,-1.2542310421353122
417,1.6185170900898624e-10,0.0,0.0,0.0,7.71325847805795e-9,4.9999996407638525,-1.2123634856276706,-1.289062772175263,-1.2266035140579779,-1.25466675249328
418,1.614895924939891e-10,0.0,0.0,0.0,7.669988758306072e-9,4.999999625809774,-1.2127915485552627,-1.2895666636941814,-1.2271680537413725,-1.255210089217035
419,1.611351538037581e-10,0.0,0.0,0.0,7.62927623587558e-9,4.999999618122218,-1.2129636104000485,-1.290126410678318,-1.2277391667744835,-1.2557473569940152
420,1.608688291104205e-10,0.0,0.0,0.0,7.629504260850836e-9,4.999999646794459,-1.2129869086980924,-1.2906072256608783,-1.2282130470249144,-1.2561316828467846
421,1.5611725211878527e-10,0.0,0.0,0.0,7.307786716562984e-9,4.999997466729442,-1.2134196940656294,-1.2911022254275657,-1.228406389084082,-1.2565006877646554
422,1.5618058333688787e-10,0.0,0.0,0.0,7.2271257182565175e-9,4.999997736327227,-1.213652392771563,-1.2913367130236113,-1.2286160268925999,-1.2567024212388158
423,1.5592522463981224e-10,0.0,0.0,0.0,7.258580023221668e-9,4.999997568697212,-1.2140029227611004,-1.2915927107303464,-1.2290145920661872,-1.2571121804233831
424,1.4591896349756199e-10,0.0,0.0,0.0,6.910239097301878e-9,4.999997644399129,-1.2144142476346016,-1.2919973512416696,-1.2294206076617347,-1.2575261433618166
425,4.848004123059127e-10,0.0,0.0,0.0,7.629227523178885e-10,4.999997601317146,-1.2148781403054985,-1.292376963228957,-1.2297769890832002,-1.2580350931105848
426,4.676013602816104e-10,0.0,0.0,0.0,8.769994012097987e-10,4.999997560796363,-1.2151789896619858,-1.292681713184033,-1.2297112525187528,-1.2582614224498065
427,4.683452116558538e-10,0.0,0.0,0.0,8.814433545569477e-10,4.999997954990957,-1.2150174848360578,-1.292524305934904,-1.2295306569568083,-1.2579950182034738
428,4.67922593545216e-10,0.0,0.0,0.0,8.755191319571583e-10,4.999997913910537,-1.2149135428018325,-1.2923902880381613,-1.229407297264594,-1.2577835051666106
429,5.862102854893283e-10,0.0,0.0,0.0,8.803300644045318e-10,4.999997948657752,-1.2148011051369512,-1.291882179610165,-1.2292781197514548,-1.2576293507252256
430,6.103036555022696e-10,0.0,0.0,0.0,4.118143269026412e-9,4.999998113453002,-1.2144716141400884,-1.2914788658712129,-1.2289337369774869,-1.2562189312041379
431,6.352838649860152e-10,0.0,0.0,0.0,4.0439938302299195e-9,4.999998089324359,-1.2140521659604149,-1.2911303286893248,-1.228611384849885,-1.2558967352417907
432,6.353619476128314e-10,0.0,0.0,0.0,4.0267525244808726e-9,4.999998167888098,-1.2136068669076345,-1.2906662967379692,-1.2281439985296094,-1.2551471224281763
433,6.35398834752881e-10,0.0,0.0,0.0,4.00804695722334e-9,4.99999820959729,-1.2130858688400812,-1.2901207579046376,-1.2276259436333996,-1.2546238848022213
434,6.343442219408054e-10,0.0,0.0,0.0,3.963082203584132e-9,4.9999980879090735,-1.2126649674318835,-1.2897625427649966,-1.2273147879316415,-1.2538286293256398
435,6.357252173680547e-10,0.0,0.0,0.0,3.982639423946519e-9,4.999998344069492,-1.2118850222551418,-1.2889587515681535,-1.2265055377380147,-1.2530116640219142
436,6.34916167122745e-10,0.0,0.0,0.0,3.951360981662024e-9,4.999998266712168,-1.2111896511230476,-1.2882113741664183,-1.225865611907296,-1.252339601300057
437,6.347972681663447e-10,0.0,0.0,0.0,3.934690708382513e-9,4.999998272657634,-1.2105414795571812,-1.2876255371709535,-1.2251875585617433,-1.2516894858450531
438,6.339755849682089e-10,0.0,0.0,0.0,3.903279313914614e-9,4.999998189541621,-1.2100321880330733,-1.2871806833635988,-1.2246798716921847,-1.2508578219037338
439,6.336491629002772e-10,0.0,0.0,0.0,3.8840102075074335e-9,4.99999817904934,-1.2095294677886985,-1.2867430966095617,-1.2241484970872614,-1.2503204040604399
440,6.329580935114385e-10,0.0,0.0,0.0,3.85968831926817e-9,4.999998131616782,-1.2090969376942517,-1.2863649448973762,-1.22371276110569,-1.2498500523318214
441,6.637278667537583e-10,0.0,0.0,0.0,3.9044687766063e-9,4.999997724251924,-1.2090717598153866,-1.286316192194471,-1.223688503046502,-1.249796980905963
442,7.112076685362814e-10,0.0,0.0,0.0,3.959940968882883e-9,4.999997365720652,-1.2092638371851752,-1.2865046650339718,-1.2238632933902054,-1.2495207114373295
443,7.132696497299962e-10,0.0,0.0,0.0,4.011084575592653e-9,4.999998044710503,-1.2087938413727435,-1.285825194091556,-1.2233670494228663,-1.2490501904972062
444,7.125576214316663e-10,0.0,0.0,0.0,3.992821951862264e-9,4.9999979597411155,-1.2084268176494526,-1.2853626095177286,-1.2229996794682982,-1.248616223756282
445,6.65576191342392e-10,0.0,0.0,0.0,3.962210759063623e-9,4.999997759330214,-1.208274933418645,-1.285099302406441,-1.2228218773327233,-1.2482976631624205
446,3.923151904854667e-10,0.0,0.0,0.0,4.391767731820837e-9,4.999997187783788,-1.208313669941745,-1.2851544245859514,-1.2228865640713455,-1.2483180869765813
447,3.925889814375225e-10,0.0,0.0,0.0,4.406841717399553e-9,4.999997447763467,-1.2081978737452304,-1.2850093145678783,-1.2227201976560338,-1.2481503218681684
448,3.923999351885249e-10,0.0,0.0,0.0,4.393584189013104e-9,4.999997315112205,-1.2081770510618917,-1.2849753055002582,-1.222699022263621,-1.2480741838785987
449,4.109239317007205e-10,0.0,0.0,0.0,4.333200723157333e-9,4.999996961403882,-1.2083560283289392,-1.2851479543495685,-1.222860775288808,-1.2482588315655256
450,4.2850314362428565e-10,0.0,0.0,0.0,5.633086001227605e-9,4.999996850001295,-1.2085608824030112,-1.2853325817675716,-1.2230115408970619,-1.248442163003458
451,4.2938015121021954e-10,0.0,0.0,0.0,5.685830748890845e-9,4.999997353650039,-1.2084678525379762,-1.2852374896229992,-1.2229178217364667,-1.2472664269325964
452,4.295752820796189e-10,0.0,0.0,0.0,5.6983495911751704e-9,4.999997291899754,-1.2084549991037778,-1.2852169335145822,-1.2228543805470997,-1.2472916620164336
453,4.293775009824033e-10,0.0,0.0,0.0,5.6882385959770106e-9,4.999997137954822,-1.2085440411167716,-1.2852983127262136,-1.2229472626896805,-1.2471047001619284
454,4.2951638965479455e-10,0.0,0.0,0.0,5.6929647365414815e-9,4.9999970991208516,-1.2086577738049105,-1.2853749611362195,-1.2230105402821803,-1.2461457561754745
455,4.3028404892146845e-10,0.0,0.0,0.0,5.736322526057244e-9,4.999997274431945,-1.2086816145344104,-1.2853625888430746,-1.2230382700751572,-1.2458896109656383
456,4.302855712337098e-10,0.0,0.0,0.0,5.739762874854406e-9,4.999997162265337,-1.208788120555456,-1.28539640710811,-1.223130206083498,-1.2459692720007995
457,4.3053139700372935e-10,0.0,0.0,0.0,5.7551155162519844e-9,4.999997159134184,-1.2088622564053682,-1.2854822735384486,-1.2232397072042958,-1.2450304705000799
458,4.317596112724303e-10,0.0,0.0,0.0,5.828467701808925e-9,4.999997487127679,-1.2087742719362766,-1.2853375373880602,-1.223155674878018,-1.2446783108568233
459,4.314915475730196e-10,0.0,0.0,0.0,5.817309443519796e-9,4.999997191765443,-1.2089073558078125,-1.2854466113771201,-1.223239513799956,-1.2447913536639623
460,4.317303686637004e-10,0.0,0.0,0.0,5.831266473184365e-9,4.999997127325409,-1.2090931892174206,-1.2855697218083453,-1.2234292272302882,-1.2439314835158883
461,4.317512376070606e-10,0.0,0.0,0.0,5.82997642230455e-9,4.999996824287352,-1.2094795212365717,-1.2857568260944772,-1.2237657313893109,-1.2443019727022107
462,4.3253111308274486e-10,0.0,0.0,0.0,5.881283847915301e-9,4.999997147243984,-1.2096858870162914,-1.285900836039853,-1.2239717803317463,-1.244486863976553
463,4.322004555597537e-10,0.0,0.0,0.0,5.86752281183317e-9,4.999996832271931,-1.2100892201154945,-1.2862771064658567,-1.2243533486487612,-1.2438437682998182
464,4.3209802966829985e-10,0.0,0.0,0.0,5.857594747998507e-9,4.999996455318192,-1.2106897385997624,-1.286852306517478,-1.224899249333578,-1.2434038344827674
465,4.3220608337859513e-10,0.0,0.0,0.0,5.864933969342616e-9,4.999996331218205,-1.2113483397642504,-1.2874846296037052,-1.225568708016235,-1.2440305440227983
466,4.3110359601961687e-10,0.0,0.0,0.0,5.8041256793678935e-9,4.9999953313828405,-1.2123340655686805,-1.288446136185751,-1.2265279795840625,-1.2439621112377273
467,4.1308909814038946e-10,0.0,0.0,0.0,4.445474643761302e-9,4.999995389618854,-1.2133305785244934,-1.289343176095208,-1.2274718450490532,-1.2435990841115288
468,4.133116720058965e-10,0.0,0.0,0.0,4.459886161043284e-9,4.999995737828428,-1.2141789158638183,-1.2901889077164008,-1.2283297200927938,-1.2431535405171434
469,3.9503111845079613e-10,0.0,0.0,0.0,4.528411335376871e-9,4.999996448021206,-1.2147858138794307,-1.2908076798201427,-1.2289513944970147,-1.243759617175696
470,3.949478462158114e-10,0.0,0.0,0.0,4.5330480151851314e-9,4.999996557197438,-1.215365769760848,-1.29129777625849,-1.2295251794617843,-1.2442940934168008
471,3.942187309402537e-10,0.0,0.0,0.0,4.493230041555135e-9,4.999995798562118,-1.2162090952363247,-1.2920420369862886,-1.230317008710043,-1.244645174773908
472,3.9422997979656574e-10,0.0,0.0,0.0,4.490762891407607e-9,4.9999958525642265,-1.2170116800928963,-1.2928124512955874,-1.2310612477200877,-1.2454006224947387
473,3.9367922361103775e-10,0.0,0.0,0.0,4.463552728246297e-9,4.999995397254834,-1.2179192032609245,-1.2936625545103329,-1.2319694972243007,-1.2462609237638254
474,6.655764791196198e-10,0.0,0.0,0.0,3.996647761358998e-9,4.999995798708335,-1.2189320611303691,-1.294511064741567,-1.2329660005966419,-1.2472024799876409
475,6.624982075971077e-10,0.0,0.0,0.0,3.895916262777898e-9,4.999996143640943,-1.219869518279828,-1.2954616152611986,-1.233953071222274,-1.2482209515316545
476,6.307499471302522e-10,0.0,0.0,0.0,3.8210578070289385e-9,4.999996809368973,-1.2207330771116431,-1.295944448704096,-1.2347937740911359,-1.249081539447198
477,6.273261047713912e-10,0.0,0.0,0.0,3.7221869259083533e-9,4.999996713607108,-1.221796488265189,-1.2969952426310651,-1.235823039867334,-1.250290905555462
478,6.245897772177714e-10,0.0,0.0,0.0,3.6503227869309747e-9,4.9999970406164405,-1.222794432724157,-1.2968989016438477,-1.2367785865193626,-1.2513023837857464
479,6.224009518963029e-10,0.0,0.0,0.0,3.596555795056215e-9,4.999997458286072,-1.2232530436749254,-1.2973454480024096,-1.2374971153781598,-1.2520357675903535
480,5.985408495122703e-10,0.0,0.0,0.0,3.6862548717114406e-9,4.999997338247622,-1.2249238877400146,-1.298558545665796,-1.2382945763611786,-1.2527593293342103
481,5.811584762034545e-10,0.0,0.0,0.0,9.38089767219674e-10,4.999997786168746,-1.2253600180108317,-1.2987994039216113,-1.2385904402689765,-1.2531067092408772
482,5.84503915419069e-10,0.0,0.0,0.0,9.900839800423497e-10,4.999998048534933,-1.2251638887964749,-1.2984951449947484,-1.2383036776058038,-1.2529345412320765
483,6.052561079404926e-10,0.0,0.0,0.0,3.907760863019756e-9,4.999998045400389,-1.2248656737924484,-1.2982703241073228,-1.2379202548766632,-1.2526226195957257
484,6.047271344156768e-10,0.0,0.0,0.0,3.894707296963971e-9,4.9999978408934975,-1.224873621978146,-1.2983424508126071,-1.2379278157759317,-1.2526217072926236
485,6.304761303145561e-10,0.0,0.0,0.0,3.854170282854225e-9,4.999997681923129,-1.224968059559427,-1.2982258805420333,-1.2379884707508244,-1.2526792374870885
486,6.330700900432073e-10,0.0,0.0,0.0,3.922878820577436e-9,4.999997488887916,-1.2251365667990042,-1.2983162443472422,-1.2381356595969657,-1.2527254898411884
487,6.366868656917425e-10,0.0,0.0,0.0,4.0111932208144225e-9,4.999997441937795,-1.2252183635765144,-1.2981868939278833,-1.2381995003492325,-1.252802663362502
