iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
512,1.2885521561123086,0.0,0.0,0.0,1.1980346456008373,0.36173631110450316,-0.6995926297756634,-0.7472346434378664,-0.6996789656345516,-0.7231423567651923
513,1.286381969449887,0.0,0.0,0.0,1.1982874791188463,0.3613230413729685,-0.6997768666576033,-0.7474674461412997,-0.69987471150572,-0.7233301571048272
514,1.2843687148915717,0.0,0.0,0.0,1.1985281697647117,0.36106676939415083,-0.6999337382951072,-0.7476593714333185,-0.7000359129671024,-0.7234938058346193
515,1.2825707954228398,0.0,0.0,0.0,1.1987772887865609,0.3608823915924291,-0.700114646352657,-0.7478716369077117,-0.7002194346446402,-0.7236809768038195
516,1.281041687248358,0.0,0.0,0.0,1.1990305215606893,0.36075290807702204,-0.7002903356056136,-0.7480804982256274,-0.7004813804009491,-0.7238751578941799
517,1.2804638422402097,0.0,0.0,0.0,1.1992325693119845,0.3608600813821334,-0.7004539331360771,-0.7482864487831659,-0.700583028020808,-0.7242388026768425
518,1.281096568375417,0.0,0.0,0.0,1.1995472082208494,0.3614942174391733,-0.7006098690776844,-0.7485279610572985,-0.7007795858566427,-0.7241324213067197
519,1.2826291348949745,0.0,0.0,0.0,1.1998590731684826,0.3620163125918921,-0.7006910926643793,-0.7485203299944782,-0.7007607621572063,-0.7247205412095414
520,1.2846566828139794,0.0,0.0,0.0,1.2000763736075764,0.3625852783094389,-0.7006441421953346,-0.7486323340794638,-0.7008903055823116,-0.7242575813168115
521,1.2874786604035102,0.0,0.0,0.0,1.2002309707008723,0.3635951277966741,-0.700802805967665,-0.7484823083827343,-0.7007927233249456,-0.7241537246493326
522,1.2912295476903854,0.0,0.0,0.0,1.2003172416321661,0.36468480373173473,-0.7004593992970753,-0.748373209384776,-0.7007106635635301,-0.7240696302449425
523,1.295481901736981,0.0,0.0,0.0,1.2003960879541544,0.3654904867526231,-0.7002992716564235,-0.7487459113915064,-0.7005549870910671,-0.7237875032747166
524,1.3009729623533346,0.0,0.0,0.0,1.200554645816219,0.366562198106684,-0.6999077907865613,-0.7480252781882423,-0.7000677694767365,-0.7234531796273236
525,1.3057467588464085,0.0,0.0,0.0,1.2004892556565527,0.3666454554559348,-0.6995371144859549,-0.7476948161655211,-0.6997406460435152,-0.7230637855230078
526,1.3095874923371538,0.0,0.0,0.0,1.2003073337221835,0.36638268528885604,-0.6990744979423592,-0.7471913513081714,-0.6990236988054708,-0.7224849520886714
527,1.3114284816451411,0.0,0.0,0.0,1.1999802126038406,0.365497176196188,-0.6985438333556311,-0.7468466942772043,-0.6984740186509195,-0.7220238146765406
528,1.3115806748159078,0.0,0.0,0.0,1.19984220878739,0.36479631105696264,-0.6980832671762875,-0.7464286922260583,-0.6981648988906023,-0.7215388779673273
529,1.3111421074982694,0.0,0.0,0.0,1.19957087848013,0.36478168051140936,-0.6978725759106871,-0.7463568157894194,-0.6979689157571276,-0.7212684747668193
530,1.3103121979060526,0.0,0.0,0.0,1.1992542171726674,0.3649617254843784,-0.6979339724486622,-0.7463246743385424,-0.6980254889056083,-0.7213082333758849
531,1.3090836141578015,0.0,0.0,0.0,1.19899381365978,0.3648909775410083,-0.6980886576395167,-0.7464797861088145,-0.6980318964413453,-0.721468870125439
532,1.3068923740141236,0.0,0.0,0.0,1.1987935267175642,0.3642843844878005,-0.6982273788368828,-0.7466411539277611,-0.6983403796032401,-0.7216122416313234
533,1.30469482931383,0.0,0.0,0.0,1.198575013357972,0.36434967235869187,-0.6984128216879172,-0.7467272126898109,-0.6983301399021112,-0.7217480819727121
534,1.3022384582388506,0.0,0.0,0.0,1.1983530732709378,0.36438801530966847,-0.6985872688980289,-0.7469731558224599,-0.6987014948263063,-0.7220435249601647
535,1.300133221140245,0.0,0.0,0.0,1.1983104349046372,0.36459158864099717,-0.6989636721116144,-0.7472130111301234,-0.6989946829424823,-0.7226788413593357
536,1.2998123074676338,0.0,0.0,0.0,1.198151735323881,0.36552450380307344,-0.6992206522625993,-0.7477817409323582,-0.6993376956945733,-0.7227084443906128
537,1.3016069307320006,0.0,0.0,0.0,1.198182960026636,0.36647279818050604,-0.6995947924835624,-0.7480259383410879,-0.6995975756336708,-0.7230059069193071
538,1.3031960756141348,0.0,0.0,0.0,1.1982195352306027,0.3663839574574325,-0.6994796178657186,-0.7478311196896029,-0.699562157315732,-0.7232273751927751
539,1.3045641552459455,0.0,0.0,0.0,1.1982033264711232,0.3663987839255973,-0.6993063848679932,-0.7476151067503161,-0.6993553002477273,-0.7228273045868531
540,1.3057331952015263,0.0,0.0,0.0,1.1983313539141438,0.3662001932939984,-0.6992518754264374,-0.7473441491157794,-0.6991419079870087,-0.722936395637118
541,1.3069245981637374,0.0,0.0,0.0,1.1982740722781797,0.3663827897973403,-0.6989467707562422,-0.7471559578855239,-0.6989842178682477,-0.7225150890234308
542,1.3069557409896035,0.0,0.0,0.0,1.1982338795015586,0.3661886716980574,-0.6988516006806241,-0.7470653641639601,-0.6988908222292087,-0.7223300310713459
543,1.3061219652667597,0.0,0.0,0.0,1.198277698842175,0.3659701683610432,-0.6988398923619578,-0.7470244984644562,-0.6987950641428023,-0.7222628343197656
544,1.3037490567045953,0.0,0.0,0.0,1.1983635837017101,0.36543501183539184,-0.698885600035201,-0.7475309569293058,-0.6988403559752941,-0.7224893130089501
545,1.301786111996918,0.0,0.0,0.0,1.1985082780990655,0.36542973048127486,-0.6989806282295944,-0.7472245451574259,-0.6990200182277024,-0.7224630231293031
546,1.2989019790309937,0.0,0.0,0.0,1.1985387540696506,0.3652105250413933,-0.6992135903277189,-0.7474864970321954,-0.6992756775073629,-0.7227223496527361
547,1.295262120389219,0.0,0.0,0.0,1.198601744900903,0.3648561975246607,-0.6995344739553014,-0.7477863952868548,-0.6995602100456356,-0.7231141285705983
548,1.291672893473932,0.0,0.0,0.0,1.1986282275587705,0.36476725812328253,-0.6998817887844185,-0.7482971823614819,-0.6999345192181954,-0.7234031579127245
549,1.2888606466135482,0.0,0.0,0.0,1.1988026189994967,0.36471376234053,-0.7003838263739999,-0.7485267212253834,-0.700337646551124,-0.7238395959044079
550,1.2868625158209335,0.0,0.0,0.0,1.1988550468779875,0.36469627621627454,-0.700656630980638,-0.748828878398529,-0.70068892208816,-0.7242790687665843
551,1.2853711027341455,0.0,0.0,0.0,1.1988759670285236,0.3646056736655056,-0.7009085104889301,-0.749540360632731,-0.7009058785136031,-0.7246284097918924
552,1.2850935670018941,0.0,0.0,0.0,1.1990968178809531,0.36459477154324793,-0.7010742059474474,-0.7492317519896756,-0.7010489882431798,-0.7246166929163537
553,1.284023916077372,0.0,0.0,0.0,1.1991234028549163,0.3640400385413982,-0.7010634251033595,-0.7493878327029109,-0.7011322960079498,-0.7248485772937916
554,1.2846206712119683,0.0,0.0,0.0,1.1992960309344085,0.3644365925035942,-0.7025542652464567,-0.749276662202774,-0.7011934242856517,-0.7246403531390607
555,1.2866339559344957,0.0,0.0,0.0,1.199224323146305,0.3648758013875963,-0.7011196416064874,-0.7493397919684324,-0.7011083349064389,-0.7247869724503553
556,1.2889745613875918,0.0,0.0,0.0,1.1993972533817345,0.3650713285695064,-0.7010912763280767,-0.7492224270106457,-0.7009619355454636,-0.725003217126438
557,1.29055510040973,0.0,0.0,0.0,1.199516300216386,0.3646500243811486,-0.7007736675237479,-0.7489922495928274,-0.7007259245313934,-0.7242436800258
558,1.2910321488399519,0.0,0.0,0.0,1.199567439866187,0.36410348082935606,-0.7004370128475472,-0.7487934832164878,-0.7005292657899526,-0.7239212882153147
559,1.292895618545824,0.0,0.0,0.0,1.199665453813559,0.3647732752750279,-0.7002180838231438,-0.7484894447125917,-0.7003643393860219,-0.7237355094499093
560,1.2942741213334799,0.0,0.0,0.0,1.199634049927536,0.3646998966902785,-0.7001688902645432,-0.7485020373982334,-0.7003099021715281,-0.7236965209722269
561,1.2954363077151791,0.0,0.0,0.0,1.1996583614082441,0.3646112184695139,-0.6999830944282951,-0.748471613964845,-0.7001147559409129,-0.7234929711521061
562,1.296650122642764,0.0,0.0,0.0,1.1997203874482636,0.36469103505686423,-0.6998103163574942,-0.748164559129644,-0.6999426320314275,-0.723339409302747
563,1.297477384091596,0.0,0.0,0.0,1.199753172480862,0.3645655409410771,-0.6996830490240722,-0.748052406324311,-0.6998163440179642,-0.7232075105160195
564,1.2980192218640683,0.0,0.0,0.0,1.199775230966065,0.3644536776886486,-0.699535864179735,-0.74793192659237,-0.6995101867364207,-0.7230470195516063
565,1.2976783782715149,0.0,0.0,0.0,1.1997889796482921,0.36397560279871544,-0.6994409496160192,-0.747870635982854,-0.6994291235221358,-0.7229486772933166
566,1.2971304190247699,0.0,0.0,0.0,1.1998180310808912,0.36383503957038643,-0.699361132464366,-0.7478048578002259,-0.6994959994224486,-0.7228548247326593
567,1.2967973310018193,0.0,0.0,0.0,1.1997973558198585,0.3638648538033275,-0.6994086652836536,-0.7477911815327379,-0.6995341876619332,-0.7229308299404877
568,1.296527366130631,0.0,0.0,0.0,1.1997080931560087,0.36381219312824886,-0.6994387579497927,-0.7479179463647828,-0.6995341885438974,-0.7229323539224396
569,1.2960213738594921,0.0,0.0,0.0,1.1996890878911735,0.36353175270693056,-0.699448777866412,-0.747926639871765,-0.6996437739089447,-0.7229455619089586
570,1.295687722849378,0.0,0.0,0.0,1.1997051351170407,0.3634949182219846,-0.6994324176951026,-0.7479135108802327,-0.6994872586089171,-0.7236039992929173
571,1.2957612922156485,0.0,0.0,0.0,1.1996452732239087,0.363783191762795,-0.6994661568550812,-0.747921580609306,-0.6994752340643365,-0.7236416479238087
572,1.2958273264853513,0.0,0.0,0.0,1.1995795557969289,0.36370949572793604,-0.6995647013164885,-0.7480059078242995,-0.6996115401549284,-0.7230564296215497
573,1.2959153789416886,0.0,0.0,0.0,1.199523448048848,0.3636954521493941,-0.6995359651464054,-0.7479869638240763,-0.6996407686499045,-0.7229847687956408
574,1.295735009520137,0.0,0.0,0.0,1.199509215234127,0.36332849631252445,-0.6995736954503043,-0.7480740269611625,-0.699499525672606,-0.723075759709226
575,1.2955998644896458,0.0,0.0,0.0,1.199631331484733,0.3631746860884501,-0.6993969940357917,-0.7481386847572632,-0.6994455210389489,-0.7229936029209119
576,1.2957877734543501,0.0,0.0,0.0,1.199764860423995,0.36324199960606357,-0.699383965915854,-0.7480223479939387,-0.6997146008137413,-0.7228930119573009
577,1.296020367123871,0.0,0.0,0.0,1.1998076167644527,0.36331064524402634,-0.699383948962766,-0.7480599793317689,-0.6994931965694675,-0.7228917917418569
578,1.2963258612857784,0.0,0.0,0.0,1.1998608607769006,0.3634094712948118,-0.6993739447087904,-0.7480582472514744,-0.6994572828758796,-0.7228647277512139
579,1.2962735503066591,0.0,0.0,0.0,1.1998386950950897,0.36304511990103416,-0.6993716786115393,-0.7482610467471803,-0.6995330065483356,-0.7228658973626554
580,1.2968016164108536,0.0,0.0,0.0,1.1999184636097073,0.3635283338372866,-0.6992686593498252,-0.748083416383035,-0.6994355546087874,-0.7228437171610708
581,1.2975926053980873,0.0,0.0,0.0,1.199976877271025,0.3639447980539155,-0.6993373385648121,-0.7482952143051341,-0.699508043212334,-0.7229286725795987
582,1.2988861418081739,0.0,0.0,0.0,1.200041676828891,0.3645648374232069,-0.6993518318750316,-0.7482250022530121,-0.6995250462803118,-0.7228165040752321
583,1.300221719972942,0.0,0.0,0.0,1.200066506539043,0.36474090957220334,-0.6993549553877513,-0.7482791241033661,-0.6995282439781884,-0.7232991318257913
584,1.3023994141224844,0.0,0.0,0.0,1.2000499284748023,0.36551788397251106,-0.6992823983345943,-0.7481455002490137,-0.699344751413021,-0.7227066892061973
585,1.3039107361929183,0.0,0.0,0.0,1.1999579909249338,0.36523532061112235,-0.6991482385389716,-0.7482021394895466,-0.6992098497908139,-0.7226695236276962
586,1.3048088076281403,0.0,0.0,0.0,1.1999351535116227,0.3647972304741554,-0.6989562745911495,-0.7480200324012979,-0.6990801878080661,-0.7223971430727807
587,1.304852718329213,0.0,0.0,0.0,1.1998803762651535,0.36434903567963084,-0.6987401851401672,-0.7478987754298034,-0.6987042451238197,-0.7228450145729803
588,1.304254742884835,0.0,0.0,0.0,1.1997419683367867,0.36395054097671703,-0.6986145047640782,-0.747810407948964,-0.6985798095160193,-0.72205842916268
589,1.3025139632850677,0.0,0.0,0.0,1.1996508641173056,0.36331283971862544,-0.69856837962338,-0.7478476981686342,-0.6985438437959399,-0.7222253234771497
590,1.2998575380318023,0.0,0.0,0.0,1.1995989124562807,0.36277864443369096,-0.6985348080194653,-0.7481777463468733,-0.6985878259500546,-0.7223323015878917
591,1.2976497605454198,0.0,0.0,0.0,1.1995093491206026,0.3630424086945792,-0.6988237617331388,-0.7480570054990228,-0.6987716006427243,-0.7222755795588415
592,1.2967315762184488,0.0,0.0,0.0,1.1994729391566048,0.3635882000534211,-0.6991714264264671,-0.7483668288843971,-0.6991996082562146,-0.7228416640843552
593,1.2979070623677182,0.0,0.0,0.0,1.1993770201933862,0.3646527061090273,-0.6993757298188494,-0.748574196034822,-0.6994753424161009,-0.7231075682861069
594,1.300564938663675,0.0,0.0,0.0,1.1994702480214767,0.3653941980016862,-0.6995716786364787,-0.748654942474798,-0.6995122288884055,-0.7232496635960286
595,1.3032598153281414,0.0,0.0,0.0,1.1993742640062333,0.3655163817953223,-0.699402917597472,-0.7488777623391925,-0.6994018830158393,-0.7233788452674635
596,1.3080357165193062,0.0,0.0,0.0,1.1994757981685582,0.3661869045330958,-0.6991253480722885,-0.7482547600157142,-0.6990784748404033,-0.7225594288960654
597,1.3118905235795775,0.0,0.0,0.0,1.199638062760008,0.3656756789567807,-0.698745659831762,-0.7481361037976547,-0.6987282446386052,-0.723098376274709
598,1.3175392842288205,0.0,0.0,0.0,1.1997278307359718,0.36626976784351156,-0.6981241521665418,-0.7475225623703505,-0.6981079147580846,-0.7216247807366629
599,1.3220033679339764,0.0,0.0,0.0,1.1998219755926485,0.36617450162218346,-0.6975862904880522,-0.7467339460869181,-0.6975331604393019,-0.7212357905261018
600,1.323708686865653,0.0,0.0,0.0,1.199709233107854,0.36553171979626237,-0.6970415321235838,-0.7464687204611613,-0.6969785899779177,-0.7205202965211334
601,1.324211237683426,0.0,0.0,0.0,1.199762191975591,0.3653975996443066,-0.6965742598908639,-0.7458817533177895,-0.6965803044865537,-0.7199977658035349
602,1.3231884589212024,0.0,0.0,0.0,1.199813697972954,0.3647867258009303,-0.6967431750708942,-0.7461483524516183,-0.6964872459089572,-0.7201775115033618
603,1.3233302551036425,0.0,0.0,0.0,1.1996979512170696,0.3653280814161896,-0.6964879091068228,-0.7457728916195618,-0.69654793519998,-0.7203068841492084
604,1.3256843048785236,0.0,0.0,0.0,1.199454760582807,0.3670283380317773,-0.6966221479270404,-0.7461023993156864,-0.6965721336606204,-0.7199917715513676
605,1.3261632334389024,0.0,0.0,0.0,1.1993940316083707,0.3663431002353725,-0.696756209584785,-0.7463235441500267,-0.6967491546190537,-0.7204152015303736
606,1.3269038289746986,0.0,0.0,0.0,1.1992481426371175,0.36684462441784027,-0.6965281860238758,-0.7458581321294264,-0.6965806195666814,-0.720052611705375
607,1.3262414478012987,0.0,0.0,0.0,1.1991042821828695,0.3665794144594373,-0.6965751460127615,-0.7458720094303625,-0.6966010079059823,-0.7201051097359894
608,1.324883308755687,0.0,0.0,0.0,1.1989169179897794,0.3663880624584416,-0.696619147671577,-0.7458954248507678,-0.696830064290995,-0.7201922225053445
609,1.3236563694240366,0.0,0.0,0.0,1.1987622288450555,0.3666378486109255,-0.6967443552272967,-0.7461514997433991,-0.6967242918229369,-0.7200927061632812
610,1.3212620542122155,0.0,0.0,0.0,1.1986910951736005,0.3658043422003335,-0.6968799283602635,-0.7462506897851553,-0.6971711553675106,-0.7207699455287608
611,1.3197836261536597,0.0,0.0,0.0,1.198499895450443,0.3664237147057023,-0.6969494502249577,-0.7463082015298227,-0.6971928878642702,-0.7204425666460386
612,1.3178839481645699,0.0,0.0,0.0,1.1984678987540953,0.3661207745072992,-0.6972996918639232,-0.7466697633065779,-0.6973607620909461,-0.7207670317175915
613,1.3151031976368146,0.0,0.0,0.0,1.1984856713861767,0.36513218470163356,-0.6974590404453674,-0.7466782357280487,-0.6975172549031186,-0.7215977781669959
614,1.3118174919650876,0.0,0.0,0.0,1.1985062470751227,0.36431042710216704,-0.6975374480745152,-0.7469286602708497,-0.697595045802904,-0.7210495069177976
615,1.3075639390184703,0.0,0.0,0.0,1.1986008572860258,0.3633653522319371,-0.6978110832822322,-0.7473378970482865,-0.6977862120223407,-0.7212196717205253
616,1.3027595344481406,0.0,0.0,0.0,1.1987073115385776,0.36266119305214956,-0.6980591123425652,-0.7474563964984178,-0.6982740819847301,-0.7215199074709941
617,1.2995228788100777,0.0,0.0,0.0,1.1987784791007436,0.3634356922563139,-0.6984583159543934,-0.7479534952658087,-0.6986610681185876,-0.7218797355216072
618,1.2975067579813788,0.0,0.0,0.0,1.1989095210099876,0.36402117235798725,-0.6990513328643513,-0.7484637446679517,-0.69923798441201,-0.7225496125229571
619,1.2959894932445326,0.0,0.0,0.0,1.1990639764668476,0.36398675366403266,-0.6996368670405868,-0.7488587061711757,-0.6996500301629665,-0.7230699753071027
620,1.2977275841716387,0.0,0.0,0.0,1.1991689949271795,0.36557460597542285,-0.6996404295201126,-0.7489526517395413,-0.699817145721641,-0.7231150755530538
621,1.299233214181485,0.0,0.0,0.0,1.1993329610601016,0.36549939288500877,-0.6998642304868281,-0.749281092735141,-0.6998423022800929,-0.7233461001657667
622,1.2993548126370973,0.0,0.0,0.0,1.1995791343802753,0.36451800255822636,-0.6997104449907876,-0.7490082640574943,-0.699739826406357,-0.7236147679723727
623,1.298764920073877,0.0,0.0,0.0,1.1996693124003177,0.3640214759135698,-0.6993796754105843,-0.7487556044510295,-0.6993562814201522,-0.7229806019690321
624,1.2973386994419904,0.0,0.0,0.0,1.1998601953783612,0.36334554841636746,-0.6993384995684635,-0.7487158932650854,-0.6992904877757264,-0.7227771707261711
625,1.294648016467866,0.0,0.0,0.0,1.2000403635945818,0.36235602106464315,-0.6993111692531455,-0.74874066177471,-0.6993919672378242,-0.7227731274610996
626,1.2913248735117842,0.0,0.0,0.0,1.2001631409374642,0.36168745925490203,-0.6993798718960711,-0.7488175222683036,-0.6994862434041563,-0.7229879891228495
627,1.289260814415322,0.0,0.0,0.0,1.2002915545342736,0.36196286198515837,-0.6996055976639264,-0.7490105244658095,-0.6995833193109458,-0.7232203757142445
628,1.2871378997064196,0.0,0.0,0.0,1.2004633059518497,0.3615197186916795,-0.6999417844668674,-0.7493367840171041,-0.6999186391167495,-0.7239399507227173
629,1.2847145039146883,0.0,0.0,0.0,1.2006050406714526,0.3608922232599366,-0.7000899148320506,-0.7494875046146292,-0.7002613451471164,-0.7237052789814786
630,1.2842873756734452,0.0,0.0,0.0,1.2007453566751412,0.3616306292371321,-0.7002151865990475,-0.7495506980900478,-0.7002974616348551,-0.7237045361713061
631,1.2834656425348538,0.0,0.0,0.0,1.2008634215258585,0.36107900444550856,-0.7006086814992973,-0.7497646424805136,-0.7004634665219117,-0.7239985528560151
632,1.2826241131954632,0.0,0.0,0.0,1.2009658835132624,0.3604386217154657,-0.7004533888726585,-0.7497619554588454,-0.7004179232875782,-0.7245995622877062
633,1.2821444469304946,0.0,0.0,0.0,1.2010489318466546,0.36004602788190776,-0.700372238900888,-0.7496726722563604,-0.7003472715518034,-0.7240380114858407
634,1.2818670210916436,0.0,0.0,0.0,1.2012162222174056,0.3596539954059986,-0.7002808020642248,-0.7496268623021888,-0.7004847500579504,-0.7244876037264321
635,1.282728655062426,0.0,0.0,0.0,1.201302841039503,0.3602613859448146,-0.7002550520365792,-0.7494512998175044,-0.7002993862634805,-0.7237193392300822
636,1.2843283336573066,0.0,0.0,0.0,1.2015858352978117,0.3606496978143345,-0.7003099939282702,-0.7497484894722753,-0.7004418454319365,-0.7239225321961826
637,1.2867592734509063,0.0,0.0,0.0,1.2016682475730738,0.36143887561331683,-0.7002203669419347,-0.7494285588630605,-0.7003388290351409,-0.7238307293926357
638,1.2895344727330882,0.0,0.0,0.0,1.2017424318793248,0.36189906487833684,-0.700138984984453,-0.7492882896203054,-0.7002669477447623,-0.7237055422768952
639,1.2925953258983574,0.0,0.0,0.0,1.2017295966014179,0.3623549702239875,-0.6999491381729152,-0.7490310606068984,-0.6998855163508796,-0.7237830068232227
640,1.2951434637070862,0.0,0.0,0.0,1.2016326336444978,0.36211550483746485,-0.6996184912346471,-0.7488676105710368,-0.6997935143701756,-0.7232665572074042
641,1.2988382608210187,0.0,0.0,0.0,1.2017465764379216,0.3631232726955457,-0.6991809024112559,-0.7484070817372961,-0.6992527438281068,-0.7229447065362814
642,1.3017067832878646,0.0,0.0,0.0,1.2017241509068435,0.3628452800132065,-0.6990847044247266,-0.7482664204007182,-0.6992046599210087,-0.7227047796306746
643,1.3038318228345467,0.0,0.0,0.0,1.2016478024276964,0.3625218025500031,-0.698667077291017,-0.7479568284947536,-0.6986304748224581,-0.7223154224142779
644,1.3048229957062645,0.0,0.0,0.0,1.2015781683423212,0.36193752739476726,-0.6983163652605652,-0.7475854048087284,-0.698281637253021,-0.7218474383900648
