iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
161,7.003667737010946e-10,0.0,0.0,0.0,1.2499641092485214,3.756749156588922,-0.6935188024900758,-1.727745101199978,-0.702545351712019,-1.7266712808158609
162,7.017516387235162e-10,0.0,0.0,0.0,1.2375364559764082,3.731170669022,-0.692345973337877,-1.7265636853025168,-0.7015828222640001,-1.7259112455638101
163,7.722780980268611e-10,0.0,0.0,0.0,1.2316558276290526,3.711192629145116,-0.6834930410277518,-1.7176937827389214,-0.6928338694357155,-1.7170910999285853
164,3.0331296942999915e-10,0.0,0.0,0.0,1.2239083213385344,3.690910582237954,-0.6761889651497107,-1.7104558079487129,-0.6856345582033607,-1.7098121797222645
165,7.796686501921865e-10,0.0,0.0,0.0,1.2147789073720232,3.670033601268146,-0.6694281040002157,-1.703665679346992,-0.6789796669037904,-1.7030720116049831
166,5.928120186769083e-10,0.0,0.0,0.0,1.207766559713015,3.650525133537462,-0.6602652587408776,-1.6945259472889092,-0.6699263871192103,-1.6939222872466257
167,4.3560390622625204e-10,0.0,0.0,0.0,1.2002327989025323,3.6302790061883123,-0.651940946142342,-1.6861744649909889,-0.6616273198813241,-1.6856033644970843
168,3.038604133609003e-10,0.0,0.0,0.0,1.1903579946352176,3.6077060880540577,-0.645831587848691,-1.6800724534733886,-0.6557343188535749,-1.6794924044297075
169,1.8495042408331933e-9,0.0,0.0,0.0,1.18408346374498,3.5865070117705655,-0.6369783714098982,-1.6711844517308316,-0.6470183865248039,-1.6706220022876968
170,1.8378653024664581e-9,0.0,0.0,0.0,1.1793372152333066,3.5658573830178164,-0.6284024599634247,-1.6627350971312145,-0.6385947758943743,-1.6620100398553952
171,1.842548749780357e-9,0.0,0.0,0.0,1.1754081325870644,3.5457337426115703,-0.6210433467019947,-1.6554192734721196,-0.6314033081263174,-1.6545977294834668
172,1.844029670328724e-9,0.0,0.0,0.0,1.1707517724348797,3.52550045423818,-0.6160249938132599,-1.6504434226409996,-0.6265648731286985,-1.6495146821408067
173,1.847174013392162e-9,0.0,0.0,0.0,1.1669111611561473,3.506460060901599,-0.6115054034526528,-1.645941839552747,-0.622052473555055,-1.6454770177695428
174,1.878513132526507e-9,0.0,0.0,0.0,1.1634180553110636,3.4884947211381485,-0.6078033722822543,-1.642249469852051,-0.6185719242155956,-1.6417691718004588
175,1.8983026919332432e-9,0.0,0.0,0.0,1.161231267812852,3.472316880868778,-0.6042329216157345,-1.6386522908138035,-0.6150008925841204,-1.6381818920618267
176,1.89121074960262e-9,0.0,0.0,0.0,1.1562792970937026,3.4552275041307485,-0.6041423192318851,-1.6385602808475523,-0.6151115670973086,-1.6380752559485712
177,1.8999949063849493e-9,0.0,0.0,0.0,1.1549377042976794,3.4416492493635267,-0.6011289553022086,-1.6355360586658405,-0.6123323083570752,-1.6350366927048243
178,1.9062467065868267e-9,0.0,0.0,0.0,1.1550759040752594,3.4304318275925403,-0.5981600158430584,-1.6324929080375021,-0.6096025223532783,-1.6320338540665869
179,1.9074979463663247e-9,0.0,0.0,0.0,1.1554940569928138,3.4211322398791806,-0.5961073744757018,-1.6304618272611169,-0.6076267088339528,-1.6300287510581015
180,1.8893923078184443e-9,0.0,0.0,0.0,1.1531088778509158,3.411846640849657,-0.5967218203604844,-1.6310778959642533,-0.6082332686856088,-1.6306070453966794
181,1.8748722409040317e-9,0.0,0.0,0.0,1.1512518474794395,3.4040614273077563,-0.5970019838832886,-1.6311665949128888,-0.608710874167387,-1.6308491556938118
182,1.890653602027643e-9,0.0,0.0,0.0,1.154567020106816,3.400731447954351,-0.5932102020357907,-1.6272690573583743,-0.604891774786134,-1.6270068589936209
183,1.9024946993120016e-9,0.0,0.0,0.0,1.1538626716689717,3.395488429840888,-0.594783624770243,-1.6289885218600553,-0.6064444069762979,-1.6285355187343693
184,1.859351120225056e-9,0.0,0.0,0.0,1.1530526245698827,3.3912707393489696,-0.5961783195502178,-1.6303668508640723,-0.6078098063447155,-1.6299851246579657
185,1.8820351113986476e-9,0.0,0.0,0.0,1.152256167913305,3.3880540215350172,-0.5969420402201877,-1.631115004839843,-0.6087265078417833,-1.6306756887986318
186,2.868366881171605e-10,0.0,0.0,0.0,1.1535605201300498,3.38609506145244,-0.5967086655199552,-1.6308843941807394,-0.6084906865140028,-1.631159631456504
187,2.371417198521181e-9,0.0,0.0,0.0,1.1559444634409364,3.3847804693622097,-0.5966817262148618,-1.6308782476095418,-0.6084680059014274,-1.629690557486546
188,2.364356807511449e-9,0.0,0.0,0.0,1.1569952457286372,3.3829987940203416,-0.598327925923076,-1.632514962868443,-0.6101356593916957,-1.6300455183798666
189,2.409090034184825e-9,0.0,0.0,0.0,1.1586095813031283,3.3823794883576217,-0.5995534607087312,-1.6336082991978158,-0.6112545435668391,-1.6298558821970293
190,2.7672207281928255e-9,0.0,0.0,0.0,1.160705029584457,3.382876840013406,-0.600196896664331,-1.6342454775923954,-0.6119174068273785,-1.6292078931137084
191,3.670166231466867e-10,0.0,0.0,0.0,1.162021936144811,3.3830593658160044,-0.6017274296615871,-1.6357558630397235,-0.6134496200328262,-1.629532732468995
192,7.233466411429558e-10,0.0,0.0,0.0,1.1603930548120867,3.382959953797459,-0.6040137249656848,-1.6380246335193014,-0.6156006926658584,-1.6306016315152496
193,7.646597415205494e-10,0.0,0.0,0.0,1.1604959992192803,3.384000155734152,-0.6045636333669299,-1.6385543531251332,-0.6160227669714559,-1.6299392942169761
194,8.027732926087431e-10,0.0,0.0,0.0,1.160847256328211,3.3846975802548775,-0.6052044023117654,-1.639173411095061,-0.6166684584053901,-1.629462652674433
195,8.645172736651633e-10,0.0,0.0,0.0,1.1611690873725908,3.38509081596672,-0.6060918269210787,-1.6397749710813299,-0.6175653430314151,-1.6293188278270898
196,8.731294671980194e-10,0.0,0.0,0.0,1.1606886423675267,3.3856349225918065,-0.6069212285814728,-1.6405905972478863,-0.6184078291191643,-1.6291177823061664
197,8.650106371634997e-10,0.0,0.0,0.0,1.1602560396047585,3.3865061322116756,-0.6072599218201558,-1.640916137796139,-0.6187591456997765,-1.6284276844655652
198,8.433645933415756e-10,0.0,0.0,0.0,1.1595275531977585,3.3874325090736312,-0.6073576019407609,-1.6410008785506218,-0.618869749954197,-1.6274986047337587
199,5.254741028047663e-10,0.0,0.0,0.0,1.1585349167150163,3.388299504905551,-0.6072335300323218,-1.6408654086196042,-0.618752098066187,-1.6263716349538662
200,7.56007276480329e-10,0.0,0.0,0.0,1.1543550686112831,3.388178473702001,-0.6076152910830296,-1.6413628285499082,-0.6192737532365902,-1.6258663174729677
201,7.133572524623331e-10,0.0,0.0,0.0,1.1520141723121264,3.3882860078397092,-0.6067027228549419,-1.6404361305369957,-0.618378336220463,-1.6239485830390792
202,6.473440493837035e-10,0.0,0.0,0.0,1.1507430777276115,3.3881423458104045,-0.6053575303671793,-1.6390744695140282,-0.6170475706845382,-1.627254153783237
203,9.517814901640254e-10,0.0,0.0,0.0,1.152305529269336,3.388813618361848,-0.6027935826675681,-1.6365100984203516,-0.6144490204065245,-1.6264725197484986
204,8.845879300018874e-10,0.0,0.0,0.0,1.1547897753296128,3.3893654319774025,-0.6006564227963999,-1.6343751772829875,-0.6123618572107854,-1.6242611214793006
205,1.4313252155547654e-9,0.0,0.0,0.0,1.1537137239061106,3.388502474926376,-0.6006049407823827,-1.6343277996003758,-0.6122853719013219,-1.6241660848795114
206,1.4288781579773761e-9,0.0,0.0,0.0,1.1492854653494775,3.3860830195031335,-0.6019885460546671,-1.6357140289886978,-0.6136125737181085,-1.6255080818673058
207,1.5779209024996057e-9,0.0,0.0,0.0,1.147323864291321,3.384505133204971,-0.6015652017781954,-1.6352403205874713,-0.6130908158641671,-1.6250342976149108
208,1.5789471495502503e-9,0.0,0.0,0.0,1.1452318034067683,3.3825450403530226,-0.6011152489984648,-1.634738174264357,-0.6125428668685258,-1.6245343960945686
209,1.115109482904714e-9,0.0,0.0,0.0,1.1432166630471063,3.3802504059123795,-0.6005865739199941,-1.6341977548833015,-0.6119618040598965,-1.6239401797135316
210,1.094189545946116e-9,0.0,0.0,0.0,1.143241802392343,3.3782438020653256,-0.5993744019027621,-1.6329826316123688,-0.6106990998590917,-1.6226811341188372
211,1.5910146200947622e-9,0.0,0.0,0.0,1.1417840930471106,3.3755198927499612,-0.5990427745850576,-1.6325995266481608,-0.6102674658809485,-1.6222999335855877
212,1.5906534394937403e-9,0.0,0.0,0.0,1.1399341437237638,3.372450575728813,-0.5988734357295831,-1.632378787381969,-0.6100742490031268,-1.6220813671495755
213,1.4568767507604663e-9,0.0,0.0,0.0,1.1362667980078704,3.368714306323276,-0.5991118245146754,-1.6325661965839848,-0.6102695779061188,-1.6222707647581807
214,1.5866132747370033e-9,0.0,0.0,0.0,1.134927700386872,3.3654167435060782,-0.5981618840978573,-1.6316387916693174,-0.6093736692780147,-1.6213496721571143
215,1.5854154705131737e-9,0.0,0.0,0.0,1.1333110058107918,3.361619603827131,-0.597628988657342,-1.631127898497256,-0.6088954693205069,-1.6208456207110613
216,1.4582129873572729e-9,0.0,0.0,0.0,1.131905156430263,3.357611787442293,-0.5972569239469011,-1.6307080957090774,-0.6084866246105074,-1.6204263635651868
217,1.4553448746913952e-9,0.0,0.0,0.0,1.1313778714442269,3.353650437826325,-0.5962734004031351,-1.6297446351411222,-0.6075415876566946,-1.6194642677539048
218,9.678637276637138e-10,0.0,0.0,0.0,1.1309731751817613,3.3494576539468213,-0.5958127704016695,-1.629275964199619,-0.6070460031047368,-1.6189491449194944
219,9.278294004619581e-10,0.0,0.0,0.0,1.131273013462862,3.345301106001353,-0.5951424295727342,-1.6286009004510564,-0.606341850242294,-1.618223298138465
220,3.246918585436105e-10,0.0,0.0,0.0,1.1316177821643607,3.3410510329509724,-0.5945899364762683,-1.6280541742267998,-0.6056661058320079,-1.6175857187371074
221,2.427011665255371e-9,0.0,0.0,0.0,1.1352583151983513,3.3381892339171397,-0.593125872985265,-1.626594823009364,-0.6041129422200576,-1.6160341464833896
222,2.279957898111962e-9,0.0,0.0,0.0,1.1389066512168047,3.3357590326092463,-0.5927412353720338,-1.6261746431517188,-0.6037525511709885,-1.6144602858644745
223,2.3785566128929133e-9,0.0,0.0,0.0,1.139340672056427,3.3323882465249275,-0.5949393321948155,-1.6283807376553063,-0.6058403507206253,-1.6165748693487894
224,2.3746753999059186e-9,0.0,0.0,0.0,1.1412683786111073,3.3307454143990034,-0.595896299334742,-1.6293456756962021,-0.6066740970569966,-1.6174493995725168
225,2.3710991377374837e-9,0.0,0.0,0.0,1.143758615132275,3.3303089411428846,-0.5964525224857814,-1.629913530490273,-0.6071131873797446,-1.617923863618363
226,2.370420810862773e-9,0.0,0.0,0.0,1.1459600901000273,3.3306441098769355,-0.5971187519134987,-1.6305903194315192,-0.6076579277195775,-1.6185093390753351
227,2.3732305929269666e-9,0.0,0.0,0.0,1.1475893140326145,3.3315693124060064,-0.597899657638093,-1.6313393399609835,-0.6083115390878795,-1.6189742259046682
228,4.968615439233852e-10,0.0,0.0,0.0,1.1493115366896354,3.3331131516623183,-0.5985068219297905,-1.6319543619781938,-0.6088946262357385,-1.6195331617084585
229,1.0446874754086387e-9,0.0,0.0,0.0,1.1471337892828222,3.3337095264957606,-0.600489892407358,-1.6339554177097713,-0.6109247166485088,-1.6215402879704717
230,1.057780291943904e-9,0.0,0.0,0.0,1.144351364035844,3.3344940267208636,-0.6017540984112456,-1.6352383626493645,-0.61224166527976,-1.622828614020536
231,6.426229461227057e-10,0.0,0.0,0.0,1.1413430868476324,3.3350939436637597,-0.6022427653341187,-1.635782551748044,-0.6127999194080518,-1.623352760682113
232,6.668649072369147e-10,0.0,0.0,0.0,1.1379170204859002,3.3349056721524315,-0.6022152889921738,-1.6358136597817243,-0.6127689039172813,-1.6233643789033516
233,4.5202043950963653e-10,0.0,0.0,0.0,1.1341297961791355,3.333244386626093,-0.6021297785988973,-1.6357611410290855,-0.6127255839633057,-1.623293244358394
234,4.798608504018817e-10,0.0,0.0,0.0,1.1291515231590306,3.3293158782733947,-0.6025238297527057,-1.6361836971433912,-0.6131619867114314,-1.6237004293067845
235,2.868270919894392e-9,0.0,0.0,0.0,1.1243213567014745,3.3232756672110515,-0.6026158112934572,-1.6362936434987685,-0.613190180607035,-1.6217453081537496
236,5.143825297978612e-10,0.0,0.0,0.0,1.1213025293343748,3.317085937410352,-0.6010573899444622,-1.6346857422789471,-0.6115045191491552,-1.6201254755130197
237,5.187812815380503e-10,0.0,0.0,0.0,1.1187535755789966,3.3102364256270613,-0.5995128925097197,-1.633088276341822,-0.6098405151342607,-1.6185160304460153
238,3.0154534045127333e-10,0.0,0.0,0.0,1.1166435156859695,3.3028047307677904,-0.59830095596117,-1.6318889876214333,-0.6086109387683005,-1.615328222909622
239,2.9069671242910205e-9,0.0,0.0,0.0,1.1149118396632716,3.2944209137273877,-0.598373053892118,-1.63197370813262,-0.6086397830816259,-1.613446456946646
240,1.70167723605469e-9,0.0,0.0,0.0,1.1141941027647837,3.28649558279795,-0.5986290775758933,-1.632243450664109,-0.6088859063562011,-1.6117685712300431
241,2.4207712684538164e-9,0.0,0.0,0.0,1.1126618430946642,3.277870138781789,-0.6010154995405531,-1.634647741385246,-0.611226930321453,-1.6122331698866905
242,4.2062046948845845e-10,0.0,0.0,0.0,1.112971354765752,3.2712278409320423,-0.6022365394623908,-1.635845046227386,-0.6124195542284613,-1.6134560446354858
243,3.8845402861499525e-10,0.0,0.0,0.0,1.111682988200672,3.26466230420996,-0.6051206806405445,-1.6387580158184656,-0.6152928622451309,-1.6163564100710488
244,1.6329364992292278e-9,0.0,0.0,0.0,1.1119265573647716,3.2613996411118875,-0.6056081863206937,-1.6392807610636329,-0.6158228037642988,-1.6167761311602147
245,3.351812169137009e-10,0.0,0.0,0.0,1.1124814682918684,3.259863137261343,-0.6054273841434684,-1.639115888003163,-0.6156848491922623,-1.616617936450921
246,4.3476811793699376e-10,0.0,0.0,0.0,1.1131574187093112,3.259639167583557,-0.6046372584687512,-1.6383906510629276,-0.6150464661978372,-1.615752469726074
247,3.5279125848156746e-10,0.0,0.0,0.0,1.1159709904673352,3.2609335598326976,-0.6028092977338652,-1.6366215172113665,-0.6132841081040049,-1.6138479787368525
248,2.2049003708700103e-9,0.0,0.0,0.0,1.1186978815752706,3.2626701556606323,-0.6016211896451493,-1.6354487722413573,-0.611917184072424,-1.6114350489646962
249,2.3037644894156795e-9,0.0,0.0,0.0,1.1265416609925212,3.2664111302821284,-0.5991854483467508,-1.632963272406468,-0.609461376888767,-1.60884297292638
250,2.2674357595679668e-9,0.0,0.0,0.0,1.1308386561633261,3.269402202656006,-0.600093224050844,-1.633821088370534,-0.6103462514856793,-1.6097035952911796
251,2.425165848122871e-9,0.0,0.0,0.0,1.1348205573366696,3.2733634441614883,-0.6012835075483621,-1.635028636833537,-0.6114738389887303,-1.6096141503940995
252,2.3916803555381916e-9,0.0,0.0,0.0,1.1396328527195996,3.278317555679691,-0.6025633772686472,-1.63632774556795,-0.6126895392192568,-1.6095989977640677
253,2.488324352633659e-9,0.0,0.0,0.0,1.1438437235650547,3.28396910320483,-0.6044119837827011,-1.6381623362036744,-0.6145617917093402,-1.6102443078473014
254,2.3416926515248272e-9,0.0,0.0,0.0,1.1440353119786237,3.2890181136225216,-0.6086529117489439,-1.6424829494066908,-0.6188573912023109,-1.613112499508451
255,2.2201126433852336e-9,0.0,0.0,0.0,1.1447021890822475,3.2953270147307054,-0.6110189725272023,-1.6449191689806693,-0.6212667887110925,-1.6155250142090727
256,2.2260795547644976e-9,0.0,0.0,0.0,1.1454355091290045,3.302570065155428,-0.6117801535366056,-1.6457508986479898,-0.6220716213012496,-1.6163334748078866
257,2.3673249638009047e-9,0.0,0.0,0.0,1.1459180545814862,3.309975419465182,-0.6116064366112878,-1.6456584101411535,-0.6219856408509487,-1.6147887132842538
258,2.239504724786193e-9,0.0,0.0,0.0,1.1439439966239509,3.3157929978239005,-0.6122476080399685,-1.646369943667344,-0.6227257406945512,-1.615477551595558
259,2.248243046711378e-9,0.0,0.0,0.0,1.142597958527851,3.3213753167777105,-0.6114991259834763,-1.6456912028864887,-0.622016860053126,-1.614755298608562
260,5.561115500448804e-10,0.0,0.0,0.0,1.1437365086575815,3.327361021612348,-0.6089813486201765,-1.6431054274215282,-0.6194423464625827,-1.612175301094614
261,9.498288855463155e-10,0.0,0.0,0.0,1.1426726275279995,3.3318196032062795,-0.6080024860473779,-1.6420722216872623,-0.6183940760240426,-1.611145291484496
262,5.314490645607535e-10,0.0,0.0,0.0,1.1413688382548475,3.3356446846535563,-0.606773488130396,-1.6407465598305917,-0.6171019186486224,-1.6098493038994508
263,1.4762636624523794e-9,0.0,0.0,0.0,1.139789793228663,3.3388255321428453,-0.604986690181788,-1.638854096327185,-0.6152555444606714,-1.607989625992807
264,5.52280450059696e-10,0.0,0.0,0.0,1.138517949418879,3.3415566294769614,-0.6020728492092247,-1.6358216970827524,-0.6122679706997713,-1.604992452777686
265,5.741965584234842e-10,0.0,0.0,0.0,1.1368502633444206,3.3425384327182517,-0.5995775248334846,-1.633201343485539,-0.6097235562198143,-1.6024046839014339
266,1.4220234944462871e-9,0.0,0.0,0.0,1.1356286685819137,3.3425546555998222,-0.596750456665581,-1.6302390493996084,-0.6068164655484909,-1.5994746252759713
267,6.032256914499953e-10,0.0,0.0,0.0,1.1339606024316355,3.340925346873243,-0.594871019464985,-1.6282259118833213,-0.6048988972643262,-1.597484978441732
268,6.087209182098369e-10,0.0,0.0,0.0,1.1325651440486655,3.338563051821464,-0.5929987532505328,-1.626162497321681,-0.6029416385909613,-1.5954950055894905
269,6.127863902812054e-10,0.0,0.0,0.0,1.1316114450350194,3.335482361924482,-0.5915294974598171,-1.6245408342285903,-0.6014432738011348,-1.5939023036025701
270,6.129368125933162e-10,0.0,0.0,0.0,1.1305925632367868,3.3319824232643254,-0.5905191609693623,-1.623374743574097,-0.6003302994125606,-1.5927645518295916
271,6.147460898583742e-10,0.0,0.0,0.0,1.1286513729556746,3.327206323227384,-0.5911054617975449,-1.6238187197484084,-0.6008002559082369,-1.593225717594226
272,4.4794002817093e-10,0.0,0.0,0.0,1.1263993519148725,3.322048999636351,-0.5919960257303108,-1.62456576963383,-0.6016348853364506,-1.5939927082650152
273,4.3885020061543204e-10,0.0,0.0,0.0,1.1252653812439881,3.317416340769941,-0.592209094193356,-1.6246358903904108,-0.6017559198435123,-1.594082470196608
274,4.2736465360535174e-10,0.0,0.0,0.0,1.123992771363271,3.3126880271799877,-0.5929726043719985,-1.6252737465550968,-0.6024294935899255,-1.594725469392605
275,4.13512236658711e-10,0.0,0.0,0.0,1.1225847128293578,3.308052738288917,-0.5940109987795615,-1.6261548449226788,-0.6035407318976458,-1.5956470444571462
276,5.488283000847304e-10,0.0,0.0,0.0,1.1244880284552201,3.30576861705703,-0.5925021922160306,-1.6244917449950107,-0.6019968061921296,-1.5940175228078755
277,5.209727863185201e-10,0.0,0.0,0.0,1.1248733787139018,3.3035006560378926,-0.5927590328862298,-1.6245863236614735,-0.6022199447796417,-1.5941562550205775
278,3.057992870907495e-9,0.0,0.0,0.0,1.125173108400699,3.3020296847816155,-0.5929123238906521,-1.6246300278123251,-0.6024283049880211,-1.594089846370567
279,2.6895314625122003e-9,0.0,0.0,0.0,1.1265383072772785,3.3015993665785337,-0.5926704563928357,-1.624278001323838,-0.6020914776693825,-1.5936279249323593
280,4.402863907807653e-10,0.0,0.0,0.0,1.12593146718195,3.3002164477845435,-0.5946148385271081,-1.6260900489553465,-0.6039618760897019,-1.5954632664081134
281,4.182830939319569e-10,0.0,0.0,0.0,1.124933475166006,3.298939319186718,-0.5965076981038678,-1.6278357830000114,-0.605769576586497,-1.5972660298731927
282,3.9266876154699055e-10,0.0,0.0,0.0,1.1248160884880836,3.298678332301239,-0.5969340722132211,-1.6281099711989888,-0.6061418692046613,-1.5976061784155722
283,3.616543685596674e-10,0.0,0.0,0.0,1.1254031755012641,3.2995013086880483,-0.596102569345005,-1.6271230120546971,-0.6052186983003923,-1.5966851670762077
284,3.369560973400745e-10,0.0,0.0,0.0,1.1255820386609146,3.3000372390486175,-0.5958335196632192,-1.6267026240444988,-0.6049361379803612,-1.5963284946573562
285,3.210592073808518e-9,0.0,0.0,0.0,1.1255951998933984,3.300318204800049,-0.5958687820941755,-1.6265583749566406,-0.6049575785514589,-1.5962764079780773
286,3.0369778387069706e-9,0.0,0.0,0.0,1.1261311756610766,3.3009293251941894,-0.5955493326442113,-1.626091017811181,-0.6048376494945331,-1.5958682187323008
287,3.529912025566695e-9,0.0,0.0,0.0,1.1277631513007913,3.3027389298042116,-0.5942545878040582,-1.624740205778474,-0.6035511131244907,-1.5944779553459174
288,4.251788132419436e-10,0.0,0.0,0.0,1.1272337357977016,3.3029342237058312,-0.5954862609993348,-1.625918828948988,-0.6048120838807928,-1.5956273076231833
289,4.2858885440279693e-10,0.0,0.0,0.0,1.12625989550038,3.302540501936443,-0.5967537658822063,-1.6271374034434458,-0.6061106018531706,-1.596816629994327
290,3.507337784358063e-9,0.0,0.0,0.0,1.1253212253840887,3.3017364253336505,-0.5977254880688142,-1.6279957821092879,-0.6070230080734065,-1.5975960506291154
291,3.54279108761077e-9,0.0,0.0,0.0,1.1247959292079013,3.3010068432078614,-0.59791537619889,-1.6280728920447325,-0.6071535749721383,-1.5975938436619554
292,2.8682342327658258e-9,0.0,0.0,0.0,1.1244551109015706,3.300132530029827,-0.5979484279877113,-1.6279965404982357,-0.6071322820885704,-1.597450859646934
293,2.9300750328735538e-9,0.0,0.0,0.0,1.1241139008685748,3.2985791081218916,-0.5988227418787165,-1.6287643257723075,-0.6079546274217813,-1.5981522122876655
294,1.7583409392948385e-9,0.0,0.0,0.0,1.123837020060343,3.296871720037365,-0.6002225234658992,-1.6301137830964376,-0.6093330035358435,-1.5992884328396488
295,1.766387013083019e-9,0.0,0.0,0.0,1.1237927001704962,3.296071250653822,-0.6010842551068308,-1.6308798131869142,-0.6099617963365658,-1.5999972575562011
296,1.7763656447281066e-9,0.0,0.0,0.0,1.1247121196715286,3.2971385423950808,-0.6000735581559085,-1.6297748087475175,-0.6087057552464643,-1.5988213187690847
297,1.77795211098167e-9,0.0,0.0,0.0,1.1259489089377686,3.2991061630611376,-0.5983998544199997,-1.6280011269311903,-0.6069084632095338,-1.596974668664768
298,3.04879004902392e-9,0.0,0.0,0.0,1.1259311134986625,3.2997895238074553,-0.5986712784634821,-1.628126681215686,-0.6071679568872211,-1.597172297151068
299,3.0174656739875944e-9,0.0,0.0,0.0,1.126687624508144,3.301048600380512,-0.5982155038739669,-1.627527824440624,-0.6066999139906419,-1.5966406776353799
300,1.7640795754688071e-9,0.0,0.0,0.0,1.1273047045672309,3.302439029038112,-0.598100989856517,-1.6273272788195936,-0.6065334503032342,-1.5982509285234976
301,2.8044265000570967e-9,0.0,0.0,0.0,1.1287721573015905,3.3052856164790088,-0.5966431755279226,-1.6256726128542258,-0.605111638845897,-1.5965965831373008
302,3.3199420201780187e-9,0.0,0.0,0.0,1.1308849400939802,3.309059707147044,-0.5949841585092143,-1.6237913548239753,-0.6033820704353104,-1.5945659339451683
303,4.145253071059367e-10,0.0,0.0,0.0,1.1311472395251716,3.311644698497201,-0.5953937404499638,-1.6241269049596179,-0.6037651089627379,-1.5947985654979582
304,4.267535638542525e-10,0.0,0.0,0.0,1.130168283652148,3.3123595320439163,-0.5969497367336419,-1.6255484455450926,-0.6053599941601718,-1.596192590595616
305,6.079051655386684e-10,0.0,0.0,0.0,1.13104090583882,3.3145126503281848,-0.5960599918592945,-1.6245550123568921,-0.6042958990110785,-1.5950725417439637
306,6.148832097029168e-10,0.0,0.0,0.0,1.130173160985109,3.3148829182326365,-0.5968384528618071,-1.6253822613769167,-0.6051078767882804,-1.595794275342362
307,6.254014154038267e-10,0.0,0.0,0.0,1.1286300546166315,3.314068268651958,-0.5979413593944036,-1.6265082506281514,-0.6063027543736813,-1.5968258490355647
308,1.2452444404186699e-9,0.0,0.0,0.0,1.128481154696932,3.313932412045647,-0.5973714654079072,-1.6259463492413944,-0.6057439269614248,-1.5962263241742938
309,1.233803479622737e-9,0.0,0.0,0.0,1.127857494770167,3.31302909071162,-0.5976178404300443,-1.6262071334717463,-0.6060113601702155,-1.5964359137707196
310,6.376134938473391e-10,0.0,0.0,0.0,1.1270632510877827,3.3118349555560025,-0.5980449614368719,-1.626663483650846,-0.6064939894332814,-1.5968694556951417
311,6.395788063377391e-10,0.0,0.0,0.0,1.125504915932096,3.3101490602796546,-0.5987575897893984,-1.6274070277638466,-0.6072990682404953,-1.5975915904980909
312,1.1764401023577054e-9,0.0,0.0,0.0,1.1254839443103661,3.309291513116782,-0.5978437298334084,-1.626507863466055,-0.6064565387740803,-1.596641575471355
313,1.249733488476687e-9,0.0,0.0,0.0,1.1255048703639887,3.308382633335351,-0.5972310126008459,-1.6259081219726388,-0.6059159031590609,-1.5960311908617768
314,6.189778200669955e-10,0.0,0.0,0.0,1.125603095923997,3.307563996190028,-0.596818185435246,-1.6255179673677191,-0.6055996952677273,-1.5955596019601597
