Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
143.0;0.039999993968243434;1.316394631073373;3.9786311005503983;5.0;0.0;0.6590609589010639;0.0;-0.1815561998178779;-0.10566110086674484;-0.36486938787019113;-10.302;0.0
144.0;0.03999996815518882;1.171340469128693;3.416210118920519;5.0;0.0;0.8966603749364178;0.0;-0.17536415228109367;-0.06742147184449346;-0.35242532941593696;-9.889;0.0
145.0;0.03999997934970627;1.9054285098473056;3.955403249329345;5.0;0.0;0.8797043272404901;0.0;-0.19637825142288728;-0.07550105820039198;-0.3946567715181511;-11.074;0.0
146.0;0.0400000175018797;1.6003398288489925;3.6146944886917267;5.0;0.0;0.9020352189036152;0.0;-0.18485194096798083;-0.07172498473701353;-0.37149261737307443;-10.489;0.0
147.0;0.04000001759227436;1.6448209298105079;3.363739772325285;5.0;0.0;0.8375533075691733;0.0;-0.17719995249066997;-0.0707994512025913;-0.3561146121692905;-10.242;0.0
148.0;0.04000000473100796;2.043303614151;2.85119306280142;5.0;0.0;0.834298952839304;0.0;-0.17030670569787054;-0.0722274865725884;-0.34226143868469905;-10.144;0.0
149.0;0.039999989123902284;1.9033519375334134;2.919856399360799;5.0;0.0;0.828309637751916;0.0;-0.16259790143365976;-0.07615081256516659;-0.3267692565728636;-10.086;0.0
150.0;0.03999998346629858;1.9699880351694923;2.9094499474156796;5.0;0.0;0.8255740607385676;0.0;-0.1557828073381455;-0.08315609664702504;-0.31307313378659546;-10.153;0.0
151.0;0.039999985660424515;2.163642868556673;2.8823014371355735;5.0;0.0;0.8346414163200565;0.0;-0.14999438485814268;-0.09115106079972288;-0.3014402715903975;-10.338;0.0
152.0;0.039999992425746936;2.0349021651648638;3.5179362983775073;5.0;0.0;0.8380673426871222;0.0;-0.14831408072421057;-0.09852833068754684;-0.2980633922382411;-10.846;0.0
153.0;0.039999996353334746;2.3580813292941807;3.9955355788305336;5.0;0.0;0.8387528075607749;0.0;-0.1500943546452744;-0.10263420712570125;-0.3016411525898173;-11.638;0.0
154.0;0.040000002063829664;2.8635136895708735;4.3313746414232694;5.0;0.0;0.8442398928144447;0.0004182558210365095;-0.1525954619124676;-0.10228350223421324;-0.3066675159696533;-12.478;1.5410959916678266e-7
155.0;0.03999999804341591;3.071444133948794;4.4652755864252525;5.0;0.0;0.8726265351348204;0.036964750396672644;-0.15107445537129963;-0.09762914140558113;-0.3036074078027905;-12.894;1.3947562945498899e-5
156.0;0.19999999068640845;2.295815789766335;5.0;5.0;0.28119305848847437;0.9145393054625267;0.14768239813246753;-0.14450275949783709;-0.0935109181085826;-0.29621687211965464;-13.105;5.788599939650929e-5
157.0;0.19999999405699262;2.129747893738542;5.0;5.0;0.6998379831113131;0.9699282498446894;0.23558589214967315;-0.14731969137293213;-0.0947990383766351;-0.3019812875226314;-13.491;9.729479601911149e-5
158.0;0.19999999523317355;2.0034483098477156;5.0;5.0;0.7863389496800489;1.0462643808970804;0.29056730284327187;-0.14965389192957063;-0.09720723270591466;-0.3067578169402888;-13.573;0.00012749277459299282
159.0;0.19999999835949278;2.0811812097400244;5.0;5.0;0.7047957954623111;1.110418458372386;0.27736181806204024;-0.15420156810706767;-0.10247649824450218;-0.3160792141139442;-13.601;0.00012891208508193985
160.0;0.20000001749584642;2.1403304836284;5.0;5.0;0.7988659927845305;1.1294812940248296;0.2064239583660904;-0.16176602745430899;-0.1117422326109009;-0.331593473791909;-13.67;0.00010000534269509327
161.0;0.20000001862977787;2.36023335384349;5.0;5.0;1.0881392656212296;1.154017951197582;0.13624966880659703;-0.17565909485491332;-0.12789812910836937;-0.3600830208130475;-14.075;6.701327169021306e-5
162.0;0.20000001557040675;2.355929626731298;5.0;5.0;1.8407083670640612;1.1915312607292918;0.04862644548971833;-0.19444861466801944;-0.1497337280615392;-0.3986133618854571;-14.694;2.3557848535290912e-5
163.0;0.20000000964810327;2.345176056555828;5.0;5.0;1.7023906101639064;1.2285119063195615;0.0022075674583379445;-0.20350999115066284;-0.16358088413653743;-0.41719526851793753;-14.494;1.02603208329752e-6
164.0;0.20000000318942848;2.255172740080445;5.0;5.0;1.3651769732947678;1.26457787120535;0.0;-0.20902321850478445;-0.1704066941672322;-0.4284976733546828;-14.077;0.0
165.0;0.199999991433202;2.2872493120908324;5.0;5.0;0.8710714182671329;1.2713709918202736;0.0;-0.21237772625336068;-0.168939530983574;-0.4353744620298314;-13.613;0.0
166.0;0.1999999677535904;2.2744096277198986;5.0;5.0;0.37713412690261944;1.1946209138319457;0.0;-0.2118973908137097;-0.15787740587535165;-0.43438986218513553;-13.042;0.0
167.0;0.039999999887235634;2.3580813292941807;4.6400599113583905;5.0;0.0;1.1097001678192024;0.0;-0.21325572405916224;-0.14001047248288703;-0.4285752118622772;-12.326;0.0
168.0;0.03999999814009883;2.2979582413130655;3.9810201682645125;5.0;0.0;1.0276221947712778;0.0;-0.2039731570161811;-0.11870720326202701;-0.40992024353315537;-11.574;0.0
169.0;0.009999528542596477;4.064548317238051;0.0;4.40995297179191;0.0;2.7115586169439183;0.0;-0.1881998660354623;-0.07200833107847956;-0.37685203398233463;-10.549;0.0
170.0;0.00999979869514652;4.367984630304737;0.0;3.5613594286824175;0.0;2.726569920791839;0.0;-0.17822203245469723;-0.06881941314024301;-0.3568724763125226;-10.052;0.0
171.0;0.009999983869900485;4.3512970188244005;0.0;3.2237179562400438;0.0;2.788008651363487;0.0;-0.17029984416264116;-0.06771479599068787;-0.3410089814001003;-9.784;0.0
172.0;0.00999984504413106;4.015117190822962;0.0;3.4741921060069854;0.0;2.7188540507391012;0.0;-0.1629929394552585;-0.06879273838531047;-0.32637762988261565;-9.65;0.0
173.0;0.009999535432239014;3.914217821260155;0.0;3.69243443571107;0.0;2.649576211417402;0.0;-0.15748321410678062;-0.07340015346414114;-0.31534493354877235;-9.71;0.0
174.0;0.009993091220265506;3.528818029247021;0.0;4.528148582956006;0.0;2.5043166927593976;0.0;-0.1545951099963619;-0.08212471883544752;-0.3095616409654919;-10.015;0.0
175.0;0.04000043215986469;2.9280908347389727;1.2520093407864934;5.0;0.0;2.1888379086372076;0.0;-0.15672650945005184;-0.09524204350233975;-0.31496970411122654;-10.802;0.0
176.0;0.04000001645575553;2.2979582413130655;3.215190152318564;5.0;0.0;1.8439782558133453;0.0;-0.16089460775436756;-0.1068857619485788;-0.32334628447191893;-11.766;0.0
177.0;0.039999997664552804;1.9324581804204322;4.96843267830816;5.0;0.0;1.5224490317792823;0.0;-0.165248157929887;-0.11299624256130626;-0.3320954892017328;-12.813;0.0
178.0;0.20000000236293133;1.7979535242927303;5.0;5.0;0.5279864630204076;1.3065340370229428;7.924465962305571e-5;-0.15450065552966896;-0.10632533012727374;-0.3167272840858085;-13.055;2.9198309064421187e-8
179.0;0.04000007692769527;1.9950744401441232;4.811305953470491;5.0;0.0;1.1248005033084931;0.05627488744800911;-0.14591810712509365;-0.09429435356634225;-0.29324334480930775;-12.454;2.1233676042964026e-5
180.0;0.040000038066363174;2.2295660730938893;3.911699148636148;5.0;0.0;1.023014688092828;0.3791270204410055;-0.13721899684156233;-0.0864584835864357;-0.27572946087884714;-12.044;0.0001486036708095927
181.0;0.040000019796542344;2.0412027111622595;3.681088679731684;5.0;0.0;1.0581889343009203;0.8344787451381053;-0.13670532366344587;-0.08560747506847174;-0.2746462771038062;-12.118;0.00034463200894438065
182.0;0.040000007755243795;2.407660301030271;3.35626610987319;5.0;0.0;1.1185045675798606;1.0151279404297178;-0.1410528807493525;-0.08915191985991992;-0.28335412013101097;-12.384;0.0004454096397833973
183.0;0.040000007799387984;3.3295548607299135;2.977570783672203;5.0;0.0;1.20244186190461;0.9437999064089337;-0.15109856339675995;-0.09772772833231025;-0.3035411232667397;-12.901;0.00043865884167265174
184.0;0.04000000368595025;4.076332458710769;2.943721972569601;5.0;0.0;1.3340750589211094;0.6740951335300247;-0.16411907697848743;-0.11036888728666538;-0.3297366605859208;-13.424;0.0003265760203968593
185.0;0.039999998700619516;4.339383815185663;3.5416310084810814;5.0;0.0;1.4844832531562502;0.5069370171368969;-0.18299834293805098;-0.1297380981401447;-0.36769865246136163;-14.192;0.00024933277531443223
186.0;0.03999998992269308;4.5882857237822225;4.468301153471034;5.0;0.0;1.7157629216541903;0.2184743086348079;-0.20796140660499735;-0.15595645650806939;-0.41790624117978614;-15.209;0.00010584332496109449
187.0;0.03999998108187886;4.61955988596713;3.7875606746723394;5.0;0.0;2.104655069209149;0.005550765986882676;-0.21339843140807435;-0.16706666805160497;-0.4288612903716189;-14.708;2.579882199253904e-6
188.0;0.03999998040764905;4.626782021673178;2.7635519127181807;5.0;0.0;2.4796588644605415;0.0;-0.2155764440806186;-0.17117726051504076;-0.43323908824017204;-14.05;0.0
189.0;0.039999903477806624;4.643640976969988;1.7422301923534487;5.0;0.0;2.8093772193426054;0.0;-0.21568473386046963;-0.16710694187896366;-0.4334566772886065;-13.379;0.0
190.0;0.039997219988646186;4.605121254608399;0.7934331734754259;5.0;0.0;3.097896474489266;0.0;-0.21321900934206897;-0.15472954625091329;-0.42850129726252617;-12.7;0.0
191.0;0.009982776337412663;4.624374434188109;0.0;4.780086828634303;0.0;3.3548789315919074;0.0;-0.20880165340260184;-0.13642577335670783;-0.4181053555710439;-11.996;0.0
192.0;0.010000343558466865;4.578670038537698;0.0;3.9451424338077445;0.0;3.540546037436314;0.0;-0.2011289486994817;-0.11648805111397045;-0.40274154940595674;-11.344;0.0
