Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
143.0;0.200000001827588;0.12756475528756217;5.0;5.0;1.8106839014583824;0.6894267552002424;0.0;-0.1810960573701627;-0.1073314910494509;-0.37124786409451865;-11.968;0.0
144.0;0.2000000015617789;0.2620911188643399;5.0;5.0;0.826537889452634;0.6161737989870885;0.0;-0.16934372606128387;-0.06630349705630087;-0.3471555846707084;-11.122;0.0
145.0;0.03999996523795171;2.23929327134082;3.9092070231024993;5.0;0.0;0.6648574114007286;0.0;-0.1764528911837089;-0.06729167186515982;-0.3546131325991002;-11.215;0.0
146.0;0.04000001804733606;1.4595824161709616;4.184117880822071;5.0;0.0;0.6473997578395424;0.0;-0.16765107964248901;-0.06452455037156224;-0.33692443200509375;-10.722;0.0
147.0;0.0399999939392946;1.1735859978403238;4.4443686121558335;5.0;0.0;0.4973135990023581;0.0;-0.1621461897817832;-0.06426067441764396;-0.32586134271873246;-10.563;0.0
148.0;0.03999999524337662;1.2777377588381558;4.3035183326308;5.0;0.0;0.4973135990023581;0.0;-0.15700147751532448;-0.06604604487567864;-0.31552216584899334;-10.54;0.0
149.0;0.040000002323321036;1.2777377588381558;4.156843433651937;5.0;0.0;0.6753689264007634;0.0;-0.1513862768421952;-0.07032641656552142;-0.30423742582566;-10.584;0.0
150.0;0.04000000376490262;1.4953998492024188;4.3550407360111745;5.0;0.0;0.7675849394375147;0.0;-0.15089076003331445;-0.0798932362015775;-0.30324152860272985;-11.084;0.0
151.0;0.19999997508750947;2.102902912730755;5.0;5.0;0.19826062404401934;0.9761628517026344;0.0;-0.1581754190122145;-0.09789117565599001;-0.3242597854255347;-12.697;0.0
152.0;0.20000000580386457;3.887852184416288;5.0;5.0;0.5488144181783283;0.9315690019815095;0.0;-0.17287739641523187;-0.11695944710398923;-0.3543987629504704;-14.724;0.0
153.0;0.20000001575756346;3.553650186637718;5.0;5.0;1.6714904095898475;1.1272250012302176;0.0;-0.17386531815756137;-0.1210762996126152;-0.3564239847642272;-15.701;0.0
154.0;0.20000001392833855;3.1664233322841993;5.0;5.0;2.480128125746962;0.9687064950545963;0.00040199358473271213;-0.16788717450977456;-0.11460401725904837;-0.3441687596314991;-15.989;1.4811765215186008e-7
155.0;0.20000001139066806;3.571425831450854;5.0;5.0;1.4695728179584648;0.9538224865773042;0.3218624147213518;-0.15823263047310474;-0.10410246755866791;-0.3243484567316228;-15.73;0.00012144532942715115
156.0;0.19999999667801707;2.7926340754698993;5.0;5.0;1.0420157218137494;1.1272250012302176;1.2529327210034558;-0.15305354427144516;-0.09811228721471756;-0.3136416865804387;-15.65;0.0004911029591137706
157.0;0.19999998397383045;3.1315956829201252;5.0;5.0;0.059154753933385755;1.3641571814010915;1.5998847132765954;-0.15104981755182584;-0.0962542320245774;-0.30948827692276853;-15.598;0.0006607375994036446
158.0;0.03999998793340386;4.172107413128957;4.328035296834644;5.0;0.0;1.5354839154642215;1.4380761873708694;-0.16056205436570842;-0.10062875369933383;-0.3225120006006951;-15.89;0.0006309874559523933
159.0;0.040000003674138224;4.306294525115031;4.678464923030061;5.0;0.0;1.5919781240670525;1.127726315391886;-0.16723573852963475;-0.10728007570464762;-0.3359480748414579;-16.094;0.0005241440647263977
160.0;0.19999999115543451;4.269627944287651;5.0;5.0;0.08296992281709209;1.7675649145916574;0.828097320247702;-0.17119192006504444;-0.11723277625792299;-0.3508354031476221;-16.309;0.00040118480893283685
161.0;0.19999999738263066;3.7022283846899655;5.0;5.0;1.3053173032251293;1.779927896637095;0.5598474754331935;-0.18435803356597819;-0.13310369984751189;-0.3778593258662424;-16.652;0.00027535634622010866
162.0;0.19999999908107854;3.893865101004246;5.0;5.0;2.413023196414813;1.4993475238099578;0.2923297959437577;-0.20337332337138975;-0.1553151148012581;-0.41687717877227737;-17.323;0.00014162378076044388
163.0;0.19999999983197012;3.5595737587996656;5.0;5.0;2.9131129413217685;1.0023346321395832;0.09136174447603812;-0.20882290491633443;-0.16648443337179508;-0.4280757383986361;-16.763;4.246306524604284e-5
164.0;0.20000000024174705;3.881840817349679;5.0;5.0;2.1471655631778748;1.017341428154946;0.01289870109612697;-0.21386960002339778;-0.17294568194385745;-0.43843122783570543;-16.234;5.659587900287327e-6
165.0;0.20000000124991194;3.660524462164819;5.0;5.0;1.8066591022431389;0.7532711296227153;0.0;-0.21319301056902404;-0.16821600997437153;-0.43704567377691456;-15.402;0.0
166.0;0.19999999714675964;3.38258980777006;5.0;5.0;0.9708085668462371;0.7318853290824803;0.0;-0.20619580131031154;-0.15238651213863488;-0.4227013893723045;-14.304;0.0
167.0;0.20000001474563286;2.832508295301942;5.0;5.0;0.7176926241588197;0.2924449364848841;0.0;-0.1948696500211975;-0.1302924608454214;-0.399483749327754;-13.118;0.0
168.0;0.0400000140262718;2.6228282221675143;4.762768500982006;5.0;0.0;0.4542933747103111;0.0;-0.19010350182662292;-0.10973895673257444;-0.38204764334945684;-12.158;0.0
169.0;0.03999980557254697;3.5004122865149565;1.0785941425981547;5.0;0.0;3.1476084285948476;0.0;-0.19009393703240374;-0.07249368070643819;-0.38202724821093326;-12.082;0.0
170.0;0.04001617279170245;3.571425831450854;0.3482137163404235;5.0;0.0;3.2613052014338724;0.0;-0.18086345239187823;-0.06960963384394202;-0.36347724275089055;-11.567;0.0
171.0;0.040000428834060686;2.2228514111408213;1.2473317758927354;5.0;0.0;3.306970862740268;0.0;-0.17180154103461837;-0.06808716163806573;-0.345265519594094;-11.192;0.0
172.0;0.03999994803259278;1.302750330994917;1.6692006959807268;5.0;0.0;3.601685546407257;0.0;-0.16401734586948083;-0.06899736347428238;-0.32962183744684154;-11.011;0.0
173.0;0.03999998302732493;1.3228182501675498;1.6075704864482723;5.0;0.0;3.708606404511536;0.0;-0.15859507889621727;-0.0736751865758768;-0.3187248588183198;-11.088;0.0
174.0;0.039999942303163796;1.6400830443894105;1.8772798217556856;5.0;0.0;3.708606404511536;0.0;-0.15878636583160327;-0.08407360481383269;-0.3191092804661087;-11.664;0.0
175.0;0.04000038311251107;3.6843456351421775;1.3434472034563028;5.0;0.0;3.708606404511536;0.0;-0.16897072358992868;-0.10185211878889161;-0.33957653437874324;-13.126;0.0
176.0;0.04000001458756777;4.074965353669086;3.2239274325830367;5.0;0.0;3.6434620121763768;0.0;-0.18517973923671457;-0.12202372508481817;-0.37215133793525246;-15.263;0.0
177.0;0.19999997466599956;3.672431829572866;5.0;5.0;0.42168000069956374;3.518375053995432;7.61170193030182e-5;-0.18726422367241666;-0.13040698850182325;-0.383891781681087;-16.911;2.768757627900234e-8
178.0;0.19999999447086766;3.648623541179319;5.0;5.0;1.3937784225976046;3.1702938667792333;0.0022818429965375062;-0.184046865656624;-0.125634854175706;-0.37729595249422987;-17.528;8.407627386666533e-7
179.0;0.2000000019282174;3.7499860364288136;5.0;5.0;1.851658203424102;2.572135771262061;0.009133126962584502;-0.17634523272276337;-0.11606093561040293;-0.3615069705234202;-17.529;3.446117228789592e-6
180.0;0.20000000340657043;3.294668429379543;5.0;5.0;2.480315758893222;2.2297836111547746;0.01959147827356663;-0.1701956178297203;-0.1092644491405347;-0.34889921166864085;-17.396;7.679129766725264e-6
181.0;0.20000000417815414;2.9125371974219547;5.0;5.0;2.617742710152521;2.1444362867194706;0.03950829616146237;-0.16571454746130923;-0.10579913428607399;-0.33971080973983264;-17.103;1.631656115320341e-5
182.0;0.20000000348574973;2.7755740511670197;5.0;5.0;2.3966737753082605;2.2512066187123043;0.07494325033206622;-0.16522214217939224;-0.1064785655985867;-0.33869698844932256;-16.888;3.288299415783215e-5
183.0;0.20000000288307812;2.360476235775202;5.0;5.0;3.3617590431934783;1.4394426712434387;0.09404952812011273;-0.16734589879383321;-0.11033399741390694;-0.3430475825484044;-16.635;4.371229196451383e-5
184.0;0.20000000436627025;1.163744624277705;5.0;5.0;4.57003975446604;1.3091214697386386;0.061608701362253646;-0.17281819107610735;-0.11842706934052814;-0.3542692902177229;-16.459;2.9847307170638708e-5
185.0;0.20000000836562007;0.72296241376752;5.0;5.0;5.49507299005171;1.2739429457711913;0.01708428076259614;-0.18611150562456777;-0.1344247837834291;-0.3815263429069075;-16.807;8.402762064697965e-6
186.0;0.20000001041534135;0.23925002372077356;5.0;5.0;6.636030146704339;1.2466931488352604;0.0018075927186426291;-0.2036745117463194;-0.15557385240524008;-0.41753255059642497;-17.347;8.757168049283309e-7
187.0;0.20000000723243272;0.6777819013855906;5.0;5.0;5.393814140142621;1.3365921091177744;0.0;-0.20694749905887586;-0.16499823261155858;-0.424242421304335;-16.612;0.0
188.0;0.2000000071557244;0.979485042730746;5.0;5.0;4.0120911027037485;1.6977819376169405;0.0;-0.20923296013616885;-0.16919749115856875;-0.428927634487664;-15.882;0.0
189.0;0.19999999306809768;1.2279577343535928;5.0;5.0;2.8076375715179487;1.8710233620418104;0.0;-0.20906800780386373;-0.16496112515161523;-0.42858953305107667;-15.104;0.0
190.0;0.19999998511224143;1.3379026013282347;5.0;5.0;1.4897753071000834;2.178508541417209;0.0;-0.20511446484035692;-0.15158713664971968;-0.42048484464679103;-14.229;0.0
191.0;0.039999997735155446;1.3732094999944056;4.6489801169255855;5.0;0.0;2.9850848729695274;0.0;-0.20357667855281317;-0.13257435842307844;-0.40912345206338213;-13.262;0.0
192.0;0.03999999562419763;1.2279577343535928;3.875478023738553;5.0;0.0;3.1113683983757423;0.0;-0.19565522527702175;-0.11294504690829378;-0.39320388286603664;-12.513;0.0
