Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
153.0;0.027805734971643018;3.761755485;6.157122664520106;5.0;0.0;1.44489796;0.0;-0.1796651577227401;-0.12185829349703085;-0.3610639562938341;-15.701;0.0
154.0;0.026842210788359255;3.4169279;6.9343527627709;5.0;0.0;1.2734693899999998;0.001934985;-0.1734880887591558;-0.11534406038130902;-0.3486493620282197;-15.989;7.225695671489516e-7
155.0;0.027826288957942487;3.777429465;5.783985383224141;5.0;0.0;1.257142855;0.508417185;-0.1635029271684907;-0.10474722988020614;-0.32853645383613783;-15.73;0.00019368271957852706
156.0;0.028903016965282014;3.077324975;5.124475664261938;5.0;0.0;1.44489796;1.5779798749999998;-0.1581449960837589;-0.0986985597525488;-0.31766327894631047;-15.65;0.0006205944303759802
157.0;0.03155060927962627;3.385579935;4.150527411435336;5.0;0.0;1.69387755;1.934500775;-0.15607359980093743;-0.09682743121695646;-0.31345384222261197;-15.598;0.0007946535994250576
158.0;0.03395091044785191;4.299895505;3.5343532195576963;5.0;0.0;1.869387755;1.7700270900000001;-0.16054614037365506;-0.10057801415812884;-0.32244562424678547;-15.89;0.0007645023492843299
159.0;0.03265079050139767;4.414838035;3.9176472195276073;5.0;0.0;1.92653061;1.445433435;-0.167220696466981;-0.10723174287257958;-0.33588298292735047;-16.094;0.0006546664633415634
160.0;0.03143751680304762;4.383490075;4.356322961120067;5.0;0.0;2.102040815;1.11745356;-0.17688692278068308;-0.11794695493091807;-0.35534089010267345;-16.309;0.0005236693157992069
161.0;0.029063867971562407;3.8923719950000004;5.546251065661586;5.0;0.0;2.114285715;0.8064048;-0.19049420710249482;-0.13392662023385613;-0.38272339284093043;-16.652;0.0003826166981144106
162.0;0.02813223393221112;4.0595611300000005;6.750437397650511;5.0;0.0;1.83265306;0.469233745;-0.21014684009401352;-0.15629164039376867;-0.4222629864974223;-17.323;0.0002198957728445104
163.0;0.027926504128127826;3.7669801450000002;7.324941499649747;5.0;0.0;1.31020408;0.178018575;-0.21578297933197613;-0.16754641574473772;-0.4336278186215127;-16.763;8.062826560003772e-5
164.0;0.028583908595919104;4.04911181;6.662897766438126;5.0;0.0;1.3265306099999998;0.03482972;-0.2210012209676133;-0.1740589589471288;-0.44413276338855706;-16.234;1.5043500133614005e-5
165.0;0.02887553447995793;3.855799375;6.346059591206873;5.0;0.0;1.03265306;0.0;-0.22030341020415764;-0.16930212586009544;-0.442734040814967;-15.402;0.0
166.0;0.029837610893192573;3.6102403350000003;5.480398984393176;5.0;0.0;1.0081632649999999;0.0;-0.21307225142179112;-0.15337018254288887;-0.4282026127930658;-14.304;0.0
167.0;0.029859565004910535;3.1138975949999996;5.272057115289657;5.0;0.0;0.469387755;0.0;-0.2013686340900212;-0.13113354889240686;-0.40468315563945456;-13.118;0.0
168.0;0.03208881733630043;2.92058516;4.241881155186184;5.0;0.0;0.67755102;0.0;-0.19010577884372418;-0.109739251758228;-0.382049662357158;-12.158;0.0
169.0;0.05185070728586585;3.7147335399999997;0.6116852981425297;5.0;0.0;3.4000000000000004;0.0;-0.19008687313083805;-0.07249276121544407;-0.3820220842153236;-12.082;0.0
170.0;0.005950283722569293;3.777429465;0.0;4.903601813142443;0.0;3.502040815;0.0;-0.181960149124156;-0.06969512480169625;-0.3643542572623868;-11.567;0.0
171.0;0.05140943531046189;2.544409615;0.6897020142167898;5.0;0.0;3.542857145;0.0;-0.17179688967461845;-0.06808649635544063;-0.34526132647309676;-11.192;0.0
172.0;0.04796075272908928;1.630094045;1.139329909921425;5.0;0.0;3.804081635;0.0;-0.16401309921040838;-0.06899671780514822;-0.32961830757987715;-11.011;0.0
173.0;0.048414240789545517;1.650992685;1.0899049987420322;5.0;0.0;3.897959185;0.0;-0.15859050708084277;-0.07367454973174593;-0.3187213334012755;-11.088;0.0
174.0;0.04634639981258701;1.9749216299999999;1.3529838139134351;5.0;0.0;3.897959185;0.0;-0.1587827751821709;-0.08407300221539371;-0.3191064218211462;-11.664;0.0
175.0;0.04969889952641569;3.876698015;0.961582980109724;5.0;0.0;3.897959185;0.0;-0.1689657774744693;-0.10185127238502596;-0.339572570987289;-13.126;0.0
176.0;0.03734505048240262;4.21630094;2.88527809347663;5.0;0.0;3.840816325;0.0;-0.18517944416769058;-0.12202334785760069;-0.3721511000175291;-15.263;0.0
177.0;0.030160648550046795;3.8662486950000003;5.027454785877398;5.0;0.0;3.730612245;0.00048350000000000004;-0.19350966026864633;-0.13124897155074258;-0.3888881559286942;-16.911;1.786070286738108e-7
178.0;0.028400218837743026;3.84535005;5.953034656249928;5.0;0.0;3.420408165;0.008223685;-0.190185580547605;-0.1264452291790165;-0.38220615503334404;-17.528;3.07092019360322e-6
179.0;0.027625379752308953;3.93416928;6.360675471868977;5.0;0.0;2.8734693900000003;0.026122290000000003;-0.18222704053737385;-0.1168079027749077;-0.3662099924233238;-17.529;9.951347668979682e-6
180.0;0.026901306039724952;3.5318704299999997;6.903243299845864;5.0;0.0;2.55102041;0.049342105000000004;-0.17587209428403786;-0.10996568312277272;-0.3534358427327068;-17.396;1.9405466464537015e-5
181.0;0.02670302822222905;3.18704284;6.980088966549823;5.0;0.0;2.469387755;0.08852554;-0.17124065007209527;-0.1064751441203593;-0.3441236553108842;-17.103;3.636449254048343e-5
182.0;0.02688601124109418;3.061650995;6.7251696958643175;5.0;0.0;2.57142857;0.150928795;-0.17073016432178484;-0.10715495023206634;-0.34309011553463015;-16.888;6.518850417829086e-5
183.0;0.026387266489422127;2.675026125;7.637835003146001;5.0;0.0;1.7714285699999999;0.18237229;-0.17292410905349628;-0.1110334901847473;-0.347493849869914;-16.635;8.26001524627815e-5
184.0;0.026401921265829076;1.4838035550000002;8.867107590631756;5.0;0.0;1.636734695;0.128192725;-0.17858008582981091;-0.11918214674470394;-0.3588659686191601;-16.459;6.0074618753002924e-5
185.0;0.037598650561597044;0.9979101349999999;9.879190297558297;5.0;0.0;1.6;0.0440209;-0.19231329541697792;-0.13528806498628473;-0.38648238968359344;-16.807;2.0886695374363664e-5
186.0;0.25184934167755024;0.39707419;10.0;5.0;1.147659311291978;1.57142857;0.006772445;-0.20365434341712996;-0.155568279760159;-0.4175148393162915;-17.347;3.1737530456637137e-6
187.0;0.03201184877693594;0.94566353;9.81083012282161;5.0;0.0;1.66530612;0.0;-0.21384835908940178;-0.16606418820504615;-0.4297632783767442;-16.612;0.0
188.0;0.027660644236880694;1.2852664599999999;8.385285356838075;5.0;0.0;2.03265306;0.0;-0.21621202459699407;-0.17029055022555173;-0.43451109361304624;-15.882;0.0
189.0;0.028082293453383478;1.5517241400000001;7.164615512642525;5.0;0.0;2.204081635;0.0;-0.21604136134539187;-0.166026965391243;-0.43416827810913083;-15.104;0.0
190.0;0.029235231061244597;1.6666666650000002;5.850938477006498;5.0;0.0;2.502040815;0.0;-0.21195536963877065;-0.15256606673967102;-0.42595768377422893;-14.229;0.0
191.0;0.033090194194333775;1.7032392900000002;4.051081291858512;5.0;0.0;3.253061225;0.0;-0.20357752922863986;-0.13257284030103922;-0.40912419564893027;-13.262;0.0
192.0;0.03560854096459294;1.5517241400000001;3.2957992698681458;5.0;0.0;3.36734694;0.0;-0.19565496330048288;-0.11294336013319681;-0.393203719245294;-12.513;0.0
