iteration;primal_EOM;dual_EOM;rho_EOM
488;0.1370081189561879;0.07271326094519695;1.9194342495775103
489;0.13705448746626678;0.07043916724298274;1.9194342495775103
490;0.13662413976896806;0.06938981587155627;1.9194342495775103
491;0.1362166791637888;0.06886573003192122;1.9194342495775103
492;0.13555662120873938;0.06823640300530108;1.9194342495775103
493;0.13469613424887336;0.06732117364906866;2.1113776745352615
494;0.132841829128511;0.0667611765408218;2.1113776745352615
495;0.13111988972799465;0.06703823844927909;2.1113776745352615
496;0.12917347879514884;0.07116481465621423;2.1113776745352615
497;0.12750604979143815;0.06996272984078877;2.1113776745352615
498;0.1261109091760393;0.06398519944968557;2.1113776745352615
499;0.12369627554199925;0.07066057239026009;2.1113776745352615
500;0.12371801966295146;0.06878023929998504;2.1113776745352615
501;0.1211754202615546;0.07440060277615317;2.1113776745352615
502;0.11947083788331084;0.0616467431798104;2.1113776745352615
503;0.11815884926237813;0.06069033322224705;2.1113776745352615
504;0.1164164906188781;0.06018267290171361;2.1113776745352615
505;0.11451768570312715;0.05988094535370723;2.1113776745352615
506;0.11250647673038959;0.06830985483058175;2.1113776745352615
507;0.11072774909670612;0.059077644845759246;2.1113776745352615
508;0.1099545351991196;0.06740546530358368;2.1113776745352615
509;0.1077438723085672;0.05816410950078284;2.1113776745352615
510;0.10579743586629688;0.06303671999885452;2.1113776745352615
511;0.1054643020100292;0.0659332385837867;2.1113776745352615
512;0.10380961143544318;0.06054113010887694;2.1113776745352615
513;0.1027425263806183;0.05460782289512067;2.1113776745352615
514;0.10252400153532122;0.05801136892998593;2.1113776745352615
515;0.10092179045916408;0.06058608340287501;2.1113776745352615
516;0.10035126109756641;0.05933554706149079;2.1113776745352615
517;0.10008792632576602;0.052482667958973134;2.1113776745352615
518;0.09925097014231163;0.051348749893174415;2.1113776745352615
519;0.09795665805182102;0.05176346698312164;2.1113776745352615
520;0.09703292293070302;0.05016991113816454;2.1113776745352615
521;0.09620849938793093;0.049674639507133925;2.1113776745352615
522;0.0956719021820451;0.057894755288737144;2.1113776745352615
523;0.09470097446090574;0.055559818013869486;2.1113776745352615
524;0.09419839021571176;0.046906868823859714;2.322515441988788
525;0.09278542849801026;0.04677912518578023;2.322515441988788
526;0.09162854884029185;0.047217105115124856;2.322515441988788
527;0.0912182570402982;0.057175835490992574;2.322515441988788
528;0.08990205206758807;0.04488878827369994;2.554766986187667
529;0.08704446225121006;0.052362927736954765;2.554766986187667
530;0.08567235888153762;0.04397766094726759;2.554766986187667
531;0.08509617745706476;0.060767719969390496;2.554766986187667
532;0.08359276573934595;0.05701299926266507;2.554766986187667
533;0.08247956836832301;0.039528433201125486;2.810243684806434
534;0.08048850120803255;0.03952402812178628;3.0912680532870778
535;0.07832847612533977;0.049572926354955194;3.0912680532870778
536;0.0768226208041812;0.05612325359882779;3.0912680532870778
537;0.07465454796771387;0.05449674124003336;3.0912680532870778
538;0.07319566291655663;0.04378928728398854;3.0912680532870778
539;0.07159870741484022;0.04101004703714069;3.0912680532870778
540;0.07086460586055489;0.03960356609587087;3.0912680532870778
541;0.06839496645148205;0.04538735510107958;3.0912680532870778
542;0.067640106993604;0.04704308439960412;3.0912680532870778
543;0.06600722926800939;0.031740868281744244;3.400394858615786
544;0.06411004124336701;0.03190736004012264;3.740434344477365
545;0.06222016096180677;0.03300872936623947;3.740434344477365
546;0.0602343530773765;0.031197783609647086;3.740434344477365
547;0.05844468921703837;0.03355185620482703;3.740434344477365
548;0.056724944897154725;0.034224237120658293;3.740434344477365
549;0.056135715826510654;0.05682050875706326;3.740434344477365
550;0.05319936745117158;0.052177166799974944;3.740434344477365
551;0.051715776801826145;0.03104017214868621;3.740434344477365
552;0.050541180712117946;0.03049320909573082;3.740434344477365
553;0.04914002488694666;0.025749842693907808;3.740434344477365
554;0.047895922773514024;0.02885771832571692;3.740434344477365
555;0.046885829101999406;0.026005809934575262;3.740434344477365
556;0.04549787277055095;0.022175212291450298;4.114477778925102
557;0.04379806093628188;0.020987419813680765;4.525925556817612
558;0.04469737127272181;0.056920346747616306;4.525925556817612
559;0.04033529332255222;0.030938380754523806;4.525925556817612
560;0.039354636564960035;0.04308456872092059;4.525925556817612
561;0.037615375879970776;0.03395854067730746;4.525925556817612
562;0.035667259548662456;0.07110012878646416;4.525925556817612
563;0.03398187062714485;0.04493187007657198;4.525925556817612
564;0.032888814409725575;0.023897167319797286;4.525925556817612
565;0.031220391756437458;0.02383227646440772;4.525925556817612
566;0.03147952959636798;0.04158208714828937;4.525925556817612
567;0.028493271257227722;0.03568028003928644;4.525925556817612
568;0.030286890764294735;0.0507436425929943;4.525925556817612
569;0.0264190211387141;0.03916782896558267;4.525925556817612
570;0.02578859002818442;0.04776897729059424;4.525925556817612
571;0.024323491342441092;0.0666839585178981;4.114477778925102
572;0.02346801672394449;0.030560985164924385;4.114477778925102
573;0.0245426373985283;0.048279076957644516;4.114477778925102
574;0.021892868604658066;0.05193946657818951;3.7404343444773653
575;0.021360122609646516;0.04445985014261873;3.4003948586157864
576;0.021049078176265067;0.02495615429236808;3.4003948586157864
577;0.021516156927265884;0.03240124328250322;3.4003948586157864
578;0.020341627021452525;0.03008881403939171;3.4003948586157864
579;0.019846465904031392;0.017498842220936194;3.4003948586157864
580;0.01956773484595249;0.02231321252207336;3.4003948586157864
581;0.018632109271984054;0.022950421913747784;3.4003948586157864
582;0.018265791996255592;0.01786479084855697;3.4003948586157864
583;0.017616862036677727;0.017952243902584413;3.4003948586157864
584;0.01714307950730433;0.018901049171856938;3.4003948586157864
585;0.01669611564004717;0.017987159411695385;3.4003948586157864
586;0.016142844324984123;0.019395836214849475;3.4003948586157864
587;0.015723897993386277;0.019133857841695405;3.4003948586157864
588;0.0165540786954933;0.02681042086182882;3.4003948586157864
589;0.014767820907854846;0.02792787777517807;3.4003948586157864
590;0.014335164031155149;0.01761001388256624;3.4003948586157864
591;0.014347926608383037;0.023931252437787223;3.4003948586157864
592;0.014678341179268422;0.02453267597300682;3.4003948586157864
593;0.012922251309794379;0.024741673482938743;3.4003948586157864
594;0.014290820308168478;0.028515643145123722;3.4003948586157864
595;0.012342123236442324;0.02982334488889359;3.091268053287078
596;0.012204057619938046;0.019313495630291395;3.091268053287078
597;0.012170005670442576;0.028722017599682712;2.8102436848064345
598;0.011183654495657476;0.024108836147649533;2.554766986187668
599;0.019669377572348542;0.03721502985106033;2.554766986187668
600;0.010443008345326141;0.030818723981059077;2.322515441988789
601;0.011557108666855869;0.02301516902106917;2.322515441988789
602;0.029669638904348247;0.050502881346225534;2.322515441988789
603;0.011286550602784412;0.04808323759415081;2.1113776745352624
604;0.013110596422882953;0.017822694080602015;2.1113776745352624
605;0.012872562451434559;0.017321989749267633;2.1113776745352624
606;0.012969014264619284;0.03861843483353956;1.9194342495775112
607;0.008964998487419757;0.031428453135709425;1.7449402268886465
608;0.0106474275061759;0.01935521360715813;1.7449402268886465
609;0.008703398727653662;0.018510589291761553;1.5863092971714967
610;0.01221229836287312;0.021968055053367953;1.5863092971714967
611;0.013001973278816767;0.01734405863522469;1.5863092971714967
612;0.01107660462912221;0.017296546705711454;1.5863092971714967
613;0.00985677350859462;0.0247891128658166;1.442099361064997
614;0.01092743860797098;0.023645121219156653;1.3109994191499972
615;0.013536804227710376;0.017713801374186967;1.3109994191499972
616;0.01221642244459518;0.017422246862177932;1.3109994191499972
617;0.011863363873420102;0.02205925428075088;1.3109994191499972
618;0.012503766048637621;0.021794277564861454;1.3109994191499972
619;0.013930903076554473;0.01628427943095576;1.3109994191499972
620;0.015551573926369971;0.016506353235507507;1.3109994191499972
621;0.014880493941767745;0.016552198773192386;1.3109994191499972
622;0.015739201510033232;0.016651344434815123;1.3109994191499972
623;0.015093934854210707;0.016544867608937877;1.3109994191499972
624;0.014760595419078417;0.01600092442713566;1.3109994191499972
625;0.015297444551593141;0.01685965080002405;1.3109994191499972
626;0.018591717492910578;0.024660169364078267;1.3109994191499972
627;0.015354280270084616;0.016720401568674846;1.3109994191499972
628;0.01119438329093367;0.025531943350444442;1.1918176537727247
629;0.009518872971665288;0.016626073925826868;1.1918176537727247
630;0.0135253796145675;0.021154253364169935;1.1918176537727247
631;0.011968447040285908;0.016216834149650323;1.1918176537727247
632;0.01092420436485767;0.01623578117723914;1.1918176537727247
633;0.006611875369934363;0.02107253808407453;1.0834705943388407
634;0.008589687041378916;0.016477791432034462;1.0834705943388407
635;0.013412452245839783;0.01656096952359848;1.0834705943388407
636;0.010389506823924456;0.02069995136317828;1.0834705943388407
637;0.012978218325899354;0.019773293869823964;1.0834705943388407
638;0.01666066057999102;0.01899756068310845;1.0834705943388407
639;0.01817220101657226;0.018970056804744805;1.0834705943388407
640;0.021542879275699124;0.023656117102414415;1.0834705943388407
641;0.018700676607117793;0.025279904984850363;1.0834705943388407
642;0.018702011380206083;0.017668122928381776;1.0834705943388407
643;0.018281163633527064;0.014880329612830494;1.0834705943388407
644;0.01769812510532307;0.014958284693242525;1.0834705943388407
645;0.01572288841114933;0.014996558824002436;1.0834705943388407
646;0.014297461808376412;0.014972721414114619;1.0834705943388407
647;0.01460224487053967;0.019522553725291058;1.0834705943388407
648;0.010444001240702184;0.019322776048178527;1.0834705943388407
649;0.009944886802816131;0.0145852324088985;1.0834705943388407
650;0.00968358071828637;0.014318611828735625;1.0834705943388407
651;0.01112401243267121;0.015109967087088274;1.0834705943388407
652;0.014644304164054113;0.014529530707338747;1.0834705943388407
653;0.016360449893441265;0.01484922347004793;1.0834705943388407
654;0.01866073606186392;0.014949417012002609;1.0834705943388407
655;0.02063863369472084;0.013482918500405172;1.0834705943388407
656;0.02341425723449144;0.016436136059466647;1.0834705943388407
657;0.023094250192433566;0.01614873041417899;1.0834705943388407
658;0.023377248896904207;0.011757558586246266;1.0834705943388407
659;0.02353559995274271;0.01143227534210469;1.191817653772725
660;0.023256945533080126;0.011762867247438068;1.191817653772725
661;0.025925403035473114;0.01758872391465107;1.191817653772725
662;0.023370802085026798;0.020780035163754897;1.191817653772725
663;0.021239068497932525;0.014541807806752202;1.191817653772725
664;0.02011586915970272;0.01100493161211746;1.191817653772725
665;0.018800444422144458;0.01098736818117366;1.191817653772725
666;0.017425075635195773;0.01099456746733878;1.191817653772725
667;0.015909968306247222;0.010846162612792769;1.191817653772725
668;0.014844612464320991;0.010116033531672262;1.191817653772725
669;0.01811974238656691;0.016922369357389874;1.191817653772725
670;0.015411657638976577;0.01637300556299698;1.191817653772725
671;0.01858571050295201;0.01632196244051309;1.191817653772725
672;0.017209966154826645;0.015996754495564224;1.191817653772725
673;0.01953971431784133;0.014940532197545207;1.191817653772725
674;0.02036115946190033;0.01809310755746424;1.191817653772725
675;0.021725719507323177;0.018510643445526997;1.191817653772725
676;0.022151531322130835;0.0069338053210344875;1.3109994191499976
677;0.025135462063929196;0.026384409104464213;1.3109994191499976
678;0.022229222654897095;0.008887140678028026;1.4420993610649975
679;0.020540801663893198;0.008690001505628663;1.5863092971714974
680;0.019466616872437514;0.008713585875381846;1.7449402268886474
681;0.01738947478090008;0.009223562327578323;1.7449402268886474
682;0.017732353736878526;0.014900045575648075;1.7449402268886474
683;0.016339286148011854;0.00784028127712536;1.9194342495775123
684;0.01327237067829631;0.009031338599160218;1.9194342495775123
685;0.010662559933999647;0.011259069970308833;1.9194342495775123
686;0.010792902238291388;0.010206713930736074;1.9194342495775123
687;0.007337869427794976;0.010075766294503482;1.9194342495775123
688;0.01736820302511979;0.03049245160052044;1.9194342495775123
689;0.006220008828333478;0.022929827929918174;1.7449402268886476
690;0.007750795631418408;0.0075525699045700025;1.7449402268886476
