iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
195;0.04118722000463216;0.045301958202456756;4.903707252978518;0.4455532958021623;0.5782849724523563;18.621820132595264;-32.95808919716658;0.4455532958021623
196;0.04176288620597018;0.052635306432098974;4.903707252978518;0.4184513741192941;0.5744814722093162;18.621820132595264;-33.03601245939745;0.4184513741192941
197;0.04258344821702183;0.045361912834485645;4.903707252978518;0.3887979238365672;0.5682742155896789;18.621820132595264;-33.10841370945356;0.3887979238365672
198;0.04324681632590617;0.02981959314972792;4.903707252978518;0.36047419759735;0.5533711162091272;18.621820132595264;-33.17554056615455;0.36047419759735
199;0.04369255121408391;0.035059702475252814;4.903707252978518;0.3328571582542994;0.5407304677016177;18.621820132595264;-33.23752462746314;0.3328571582542994
200;0.044406311646587766;0.031332231144804976;4.903707252978518;0.3041074662136466;0.5342830478928459;18.621820132595264;-33.29415497283124;0.3041074662136466
201;0.04870659356419616;0.07060701934944123;4.903707252978518;0.2732722110299032;0.5158196760497412;18.621820132595264;-33.34504323244159;0.2732722110299032
202;0.04542119718457511;0.06268877292333486;4.903707252978518;0.24449234512360085;0.5433255753706204;16.92892739326842;-33.39057215718847;0.24449234512360085
203;0.047066452296452156;0.0415396310382779;4.903707252978518;0.21731285252262478;0.48808526845336425;15.389933993880382;-33.42736089220827;0.21731285252262478
204;0.04716915316771997;0.0724906648767275;4.903707252978518;0.19112848939184646;0.47579469447403056;13.9908490853458;-33.456775440569174;0.19112848939184646
205;0.04593930534866032;0.046459341413853196;4.903707252978518;0.16360094943369974;0.3944257890528519;12.718953713950727;-33.47966460250664;0.16360094943369974
206;0.046165481738071064;0.08768111294290064;4.903707252978518;0.13674667499894055;0.35921110896202224;11.562685194500661;-33.49705734880512;0.13674667499894055
207;0.04768959788417242;0.06911279700545318;4.903707252978518;0.11073273553575202;0.3523679484195563;10.5115319950006;-33.50986102642238;0.11073273553575202
208;0.04548447061768244;0.03943555743117361;4.903707252978518;0.08078517233024807;0.322755561546519;9.555938177273273;-33.51835278565909;0.08078517233024807
209;0.049926116852195966;0.05068777134334128;4.903707252978518;0.037692604458521295;0.3055097164485391;8.687216524793884;-33.52195466763855;0.037692604458521295
210;0.046230743969609155;0.030413810459002037;4.903707252978518;0.005603497913126421;0.3168164929057797;7.89746956799444;-33.52244145563523;0.005603497913126421
211;0.04399209895719853;0.06667218333924657;4.903707252978518;0.040199689904231284;0.3080959627806277;7.179517789085854;-33.51926669735862;-0.040199689904231284
212;0.043307659223005134;0.07986181456852427;4.903707252978518;0.06354499517315793;0.31637757145426215;6.5268343537144125;-33.51470447312609;-0.06354499517315793
213;0.04228876756435048;0.045619395412092915;4.903707252978518;0.11038960783148843;0.2508981858862975;5.933485776104011;-33.50749952627921;-0.11038960783148843
214;0.041440172909781414;0.030599754388487752;4.903707252978518;0.15168508679043158;0.23031606424337228;5.933485776104011;-33.49849931323003;-0.15168508679043158
215;0.04106078884261607;0.06015611000367379;4.903707252978518;0.1871874793701922;0.19501678753798524;5.933485776104011;-33.48739257076695;-0.1871874793701922
216;0.040281277276092896;0.05727769539593503;4.903707252978518;0.19090110588813686;0.23246573695814532;5.933485776104011;-33.47606548080265;-0.19090110588813686
217;0.04004288193838186;0.11068289247102292;4.457915684525926;0.21990104621700196;0.1620334710194681;5.933485776104011;-33.463017683503864;-0.21990104621700196
218;0.048142930736675596;0.0758169072163628;4.457915684525926;0.2582797607970307;0.15225926864277106;5.933485776104011;-33.44769269063442;-0.2582797607970307
219;0.04551916481276731;0.01541940102537284;4.903707252978519;0.2941460291749243;0.17689985346107664;5.933485776104011;-33.43023957783235;-0.2941460291749243
220;0.03738348597277694;0.07940900698177665;4.4579156845259265;0.33353520934633274;0.20399036042861676;5.933485776104011;-33.41044931362749;-0.33353520934633274
221;0.04409939058346318;0.07316483587319053;4.4579156845259265;0.37153588622322714;0.1847395742427548;6.526834353714413;-33.38840428466531;-0.37153588622322714
222;0.04351889038764749;0.018315175289135732;4.90370725297852;0.4038190080585059;0.17987896772870005;7.179517789085855;-33.36204768692052;-0.4038190080585059
223;0.034156493827447496;0.08916769134335105;4.4579156845259265;0.41836661726377306;0.1796812177901843;7.897469567994441;-33.33201098121047;-0.41836661726377306
224;0.032770456619159394;0.03385539439353901;4.4579156845259265;0.41644641794338233;0.1509827945648207;8.687216524793886;-33.29912225208639;-0.41644641794338233
225;0.03432896146000978;0.02445901764529182;4.4579156845259265;0.40602588339187173;0.1294853183174548;9.555938177273275;-33.26384990444943;-0.40602588339187173
226;0.032807880267507306;0.025139519990847934;4.4579156845259265;0.39266928905814896;0.12456365380715574;10.511531995000603;-33.22632666994589;-0.39266928905814896
227;0.03946387927783149;0.09700499977195057;4.052650622296297;0.3670553117445262;0.14094931314502718;11.562685194500665;-33.187743533412515;-0.3670553117445262
228;0.03148617395748747;0.06665406129214715;3.684227838451179;0.34635644062290577;0.13998066201762602;12.718953713950732;-33.14769542853241;-0.34635644062290577
229;0.029827489338968796;0.031681042311866414;3.684227838451179;0.31035035642604764;0.1850466443759595;12.718953713950732;-33.1082221103475;-0.31035035642604764
230;0.029297393013108533;0.008505174457260675;4.052650622296297;0.27617767489214917;0.17079214562763617;12.718953713950732;-33.0730951997097;-0.27617767489214917
231;0.03228383245685961;0.08178145494789298;3.684227838451179;0.24431823825482074;0.1562443621244711;12.718953713950732;-33.04202047607133;-0.24431823825482074
232;0.03214573030410635;0.012958336936715525;4.052650622296297;0.22833129268897828;0.10547390662259076;13.990849085345806;-33.012979124639756;-0.22833129268897828
233;0.027021463115338328;0.06250206945744101;3.684227838451179;0.21072827542505262;0.11575801093105412;13.990849085345806;-32.98349644964488;-0.21072827542505262
234;0.026584790653063472;0.015167805747210418;3.684227838451179;0.19161480671072512;0.1148773535354967;13.990849085345806;-32.95668791121281;-0.19161480671072512
235;0.02636537578129809;0.012696716996963205;4.052650622296297;0.17345414733446968;0.10679891471240777;13.990849085345806;-32.93242020322697;-0.17345414733446968
236;0.025590858170559456;0.018583643091901546;4.052650622296297;0.1589729968703359;0.09058951991482368;13.990849085345806;-32.91017853114839;-0.1589729968703359
237;0.024410062686243947;0.013143860488697128;4.052650622296297;0.1475223638833726;0.07829144963025961;13.990849085345806;-32.88953889985033;-0.1475223638833726
238;0.02365952176587065;0.007576701297458708;4.457915684525927;0.1337138930899941;0.08168734077861076;13.990849085345806;-32.87083119086197;-0.1337138930899941
239;0.023460302155487982;0.026510957883835527;4.457915684525927;0.12198835177102796;0.07300663346919807;13.990849085345806;-32.853763984663985;-0.12198835177102796
240;0.0280809808542675;0.04592954437182828;4.457915684525927;0.11030020307054106;0.07803124542274445;13.990849085345806;-32.83833204971155;-0.11030020307054106
241;0.023705511543200036;0.016845627751702907;4.457915684525927;0.08666638609118332;0.12059065548988297;13.990849085345806;-32.82620668642581;-0.08666638609118332
242;0.021416738759365134;0.02640374710451515;4.457915684525927;0.06615908341460208;0.10743400587428024;13.990849085345806;-32.81695046890903;-0.06615908341460208
243;0.01965933767728548;0.01669301675190723;4.457915684525927;0.04989209128331662;0.08811996679494791;13.990849085345806;-32.80997014171206;-0.04989209128331662
244;0.018992823157764512;0.03282259465882863;4.457915684525927;0.03891098638387369;0.07018443745117607;13.990849085345806;-32.80452616432947;-0.03891098638387369
245;0.02012186695152093;0.019503926919897576;4.457915684525927;0.031151234468119293;0.05561226311722365;13.990849085345806;-32.80016784212681;-0.031151234468119293
246;0.017992991653230428;0.0166599591580215;4.457915684525927;0.03286913195896435;0.03739830421346976;13.990849085345806;-32.79556917147877;-0.03286913195896435
247;0.017335677213754785;0.007847658610968075;4.903707252978521;0.034901715846776704;0.03569705108629629;13.990849085345806;-32.79068612508645;-0.034901715846776704
248;0.017193498910343618;0.009370553351116775;4.903707252978521;0.03649064812341063;0.03172203572710768;13.990849085345806;-32.785580773577244;-0.03649064812341063
249;0.016405765514694096;0.005890258009756542;5.394077978276373;0.04078304321784021;0.03347556872890135;13.990849085345806;-32.779874879548224;-0.04078304321784021
250;0.01577296594405429;0.07013436721026572;4.903707252978521;0.051494767816908316;0.08627881120984729;13.990849085345806;-32.77267032429611;-0.051494767816908316
251;0.015996792655491355;0.026907904544415367;4.903707252978521;0.049647743744987594;0.053862141136728284;13.990849085345806;-32.76572418339447;-0.049647743744987594
252;0.014362767245695211;0.02606770465366985;4.903707252978521;0.04323046658517371;0.05508632830028761;13.990849085345806;-32.759675874055645;-0.04323046658517371
253;0.014887183260259814;0.058473688085983085;4.457915684525927;0.03477839475788913;0.050891678772413455;13.990849085345806;-32.75481008133076;-0.03477839475788913
254;0.014749348332901216;0.04143465182971824;4.052650622296297;0.03839053337030174;0.04289695992638399;13.990849085345806;-32.74943891974386;-0.03839053337030174
255;0.012826945740294353;0.01669843673919275;4.052650622296297;0.03357745083822983;0.052828540556134486;13.990849085345806;-32.744741149270375;-0.03357745083822983
256;0.01231355068696774;0.012005655161249774;4.052650622296297;0.03293004081349693;0.04705433897994398;13.990849085345806;-32.74013395695641;-0.03293004081349693
257;0.014971926804973067;0.035825621941101116;3.684227838451179;0.027880217043273925;0.036676239941089935;13.990849085345806;-32.736233277865225;-0.027880217043273925
258;0.016980955477096035;0.014326093982370024;3.684227838451179;0.0323289378104068;0.03751329424364561;13.990849085345806;-32.73171018496527;-0.0323289378104068
259;0.014188097166227596;0.009251799441463439;3.684227838451179;0.041636175948557175;0.05601857290523556;13.990849085345806;-32.725884930423405;-0.041636175948557175
260;0.014311477284107739;0.007735920961682681;3.684227838451179;0.04981997791316284;0.046881687370574784;13.990849085345806;-32.71891469249922;-0.04981997791316284
261;0.013396931295930769;0.016040979336162723;3.684227838451179;0.056445799462953916;0.03852772770181969;13.990849085345806;-32.71101744588134;-0.056445799462953916
262;0.010108651881145014;0.01456303616527;3.684227838451179;0.06442643049689112;0.04552679342565781;13.990849085345806;-32.70200364121944;-0.06442643049689112
263;0.010394405204498568;0.011883726059211982;3.684227838451179;0.06589784997926207;0.02951142879940823;15.389933993880387;-32.69278397247835;-0.06589784997926207
264;0.009740656806726922;0.0112619525798106;3.684227838451179;0.06348982860421704;0.0333055511102161;15.389933993880387;-32.683012929763336;-0.06348982860421704
265;0.009768153507218841;0.007174718851180971;3.684227838451179;0.0594820360943944;0.03536107149071201;15.389933993880387;-32.67385868367019;-0.0594820360943944
266;0.00952056051159994;0.005869475295052641;3.684227838451179;0.05546314192378987;0.034152125044594035;15.389933993880387;-32.665322942737184;-0.05546314192378987
267;0.012686719594681437;0.033354990835409805;3.349298034955617;0.05336820211131543;0.046184316889306215;15.389933993880387;-32.657109611658534;-0.05336820211131543
268;0.011003331105328164;0.03206068420619639;3.0448163954141974;0.04295997540277863;0.0587678625555577;15.389933993880387;-32.65049809980026;-0.04295997540277863
269;0.011295445807270186;0.030070460268802803;2.7680149049219973;0.04201334580188054;0.05889380599649832;15.389933993880387;-32.64403227361273;-0.04201334580188054
270;0.00947602253641183;0.016898260322043248;2.7680149049219973;0.0329165221937644;0.05337354042445211;15.389933993880387;-32.63896644257403;-0.0329165221937644
271;0.010127554146816561;0.012313004174571197;2.7680149049219973;0.02909616574118923;0.03733360916902484;15.389933993880387;-32.63448856187171;-0.02909616574118923
272;0.009327079603690482;0.01227869926651209;2.7680149049219973;0.023232431058786807;0.04188344383142033;15.389933993880387;-32.63091310606659;-0.023232431058786807
273;0.010164050468073803;0.012105677576518818;2.7680149049219973;0.022420473883128733;0.034156166668485526;15.389933993880387;-32.62746260993487;-0.022420473883128733
274;0.009055516933287334;0.011915901105426499;2.7680149049219973;0.019798466516014024;0.033691983915290165;15.389933993880387;-32.62441563900625;-0.019798466516014024
275;0.011611707228944555;0.023411273732950304;2.5163771862927247;0.018535868079687545;0.04860422110239833;13.990849085345806;-32.6215629811436;-0.018535868079687545
276;0.009252689960310888;0.03171571841712988;2.287615623902477;0.019929114380207058;0.08304765644213326;12.718953713950732;-32.618774728826615;-0.019929114380207058
277;0.01431800765058962;0.018566966985378505;2.287615623902477;0.022339111847150317;0.07181656340532694;11.562685194500665;-32.61593342753067;-0.022339111847150317
278;0.027102156748769635;0.05455102001082407;2.07965056718407;0.0119438799378353;0.07876354779314715;10.511531995000604;-32.61455239429345;-0.0119438799378353
279;0.008648971790881562;0.04819927615465153;1.8905914247127908;0.013249539885116568;0.10133195680824018;9.555938177273276;-32.61594512391766;0.013249539885116568
280;0.025450546964214393;0.02900355373365676;1.8905914247127908;0.02582586466552228;0.06171613347476372;8.687216524793888;-32.618413027578846;0.02582586466552228
281;0.02533198489510377;0.006098761924796244;2.07965056718407;0.025205837054909086;0.02697728925018208;8.687216524793888;-32.62060271322069;0.025205837054909086
282;0.010240685140936063;0.03469875071936432;1.8905914247127908;0.014884786823903928;0.03711176255582658;7.8974695679944436;-32.62189578688134;0.014884786823903928
283;0.009049941542960413;0.03579933864838327;1.718719477011628;0.0023102114536251994;0.06880181942104646;7.179517789085858;-32.621713338634834;-0.0023102114536251994
284;0.01785000178363731;0.00990112648433567;1.718719477011628;0.0017028824193880965;0.013694821167619197;6.526834353714416;-32.62159107988861;-0.0017028824193880965
285;0.030106613799766358;0.05272248322605472;1.718719477011628;0.016680890786187175;0.03799989072123867;5.933485776104014;-32.62050234577827;-0.016680890786187175
286;0.01356212797742982;0.03691331703671971;1.5624722518287528;0.0006923078240644864;0.0325356499029771;5.394077978276377;-32.620461267792;-0.0006923078240644864
287;0.009489353619590194;0.022975018073013786;1.4204293198443207;0.010349666549049341;0.06025726829257811;4.903707252978524;-32.61990299870786;-0.010349666549049341
288;0.00923549598931008;0.019996170940208287;1.2912993816766551;0.006151242202317886;0.015881686418361397;4.457915684525931;-32.619601359797834;-0.006151242202317886
289;0.01103299957181783;0.007340006900712554;1.2912993816766551;0.009851500635126298;0.025929106754387192;4.052650622296301;-32.61916218820586;-0.009851500635126298
290;0.015122385159012161;0.01965086523582338;1.2912993816766551;0.015718406062539048;0.03285233783917886;3.684227838451182;-32.618525176124756;-0.015718406062539048
291;0.018133622973418487;0.010947033604168757;1.2912993816766551;0.013593734442277405;0.025303971304273375;3.684227838451182;-32.618024351976146;-0.013593734442277405
292;0.01505130761394904;0.0033611229971773357;1.4204293198443207;0.000826978989700522;0.023588859190046017;3.34929803495562;-32.61799388418599;-0.000826978989700522
293;0.023108051566555092;0.029355346711184078;1.4204293198443207;0.00321103749094076;0.027411614829723055;3.0448163954141996;-32.61810143140158;0.00321103749094076
294;0.019111313450835547;0.013383657128668314;1.4204293198443207;0.027558089225316107;0.038944951261351855;3.0448163954141996;-32.61894052462057;0.027558089225316107
295;0.014136182897569925;0.034595298265110055;1.2912993816766551;0.05419655304220661;0.04144985019373967;3.0448163954141996;-32.62059071015335;0.05419655304220661
296;0.011611764546729053;0.033807284841393975;1.1739085287969593;0.05584108896015494;0.03752902008728576;3.0448163954141996;-32.622290968785386;0.05584108896015494
297;0.010928331371963789;0.010146327845848615;1.1739085287969593;0.0673066895243134;0.031179429772979012;3.34929803495562;-32.624340333903234;0.0673066895243134
298;0.014785331960704936;0.030515841331769277;1.0671895716335993;0.06190816030179391;0.03582074563599559;3.34929803495562;-32.626413822699696;0.06190816030179391
299;0.014897361953986167;0.014743707459479876;1.0671895716335993;0.050660731133278514;0.030235249116702605;3.34929803495562;-32.62811060157204;0.050660731133278514
300;0.017436657218681238;0.018523478791692527;1.0671895716335993;0.0610935087930049;0.023487708306668884;3.684227838451182;-32.63015680526153;0.0610935087930049
301;0.014178355772927836;0.01268320698138609;1.0671895716335993;0.05909272476631644;0.016330050679608153;4.052650622296301;-32.632333915877865;0.05909272476631644
302;0.016131296981012445;0.014340886593701184;1.0671895716335993;0.05970662431838347;0.01697800550471211;4.457915684525931;-32.63475361675986;0.05970662431838347
303;0.009861088968173807;0.013549103733961732;1.0671895716335993;0.058331994768488715;0.01854358430620855;4.903707252978524;-32.63735400790374;0.058331994768488715
304;0.013612542308713754;0.015332088119550372;1.0671895716335993;0.057708901795868295;0.016169757105892222;5.394077978276377;-32.640183883506715;0.057708901795868295
305;0.009998599981317637;0.020133856293252605;0.9701723378487266;0.05246152598684739;0.029160570234449446;5.394077978276377;-32.64301369912704;0.05246152598684739
306;0.020825787784806045;0.019777009905362217;0.9701723378487266;0.044890036781508935;0.02623254189606904;5.394077978276377;-32.64543510271551;0.044890036781508935
307;0.016297291689182886;0.00759225563795899;1.0671895716335993;0.04016460306345604;0.022725469524838227;5.394077978276377;-32.647601612724415;0.04016460306345604
308;0.029964138383051613;0.008750939036732075;1.1739085287969593;0.03162529372863265;0.02319251343409833;5.394077978276377;-32.649307505729;0.03162529372863265
309;0.016614442660015705;0.012945645517149981;1.1739085287969593;0.014272390484213027;0.033094537800561055;4.903707252978524;-32.65007736960108;0.014272390484213027
310;0.025722903831387985;0.01601890431482876;1.1739085287969593;0.0027054149662363303;0.04197751238618038;4.457915684525931;-32.650210035231;0.0027054149662363303
311;0.010040084825845366;0.019709529273298672;1.1739085287969593;0.016745396731600914;0.03696477813141625;4.052650622296301;-32.64946353956366;-0.016745396731600914
312;0.010062248797235987;0.021836529871433724;1.0671895716335993;0.01722465152237085;0.04041230617677702;3.684227838451182;-32.648765484616554;-0.01722465152237085
313;0.011377139492199415;0.0199189520941346;1.0671895716335993;0.01945349724843548;0.039815046862514726;3.34929803495562;-32.64804877345537;-0.01945349724843548
314;0.019059211650782604;0.011914838603624816;1.0671895716335993;0.03551744334236162;0.017842159310835985;3.34929803495562;-32.64685918842344;-0.03551744334236162
315;0.013400577558298828;0.011130552769591249;1.0671895716335993;0.04824531259447218;0.023522199565178818;3.684227838451182;-32.64524330911676;-0.04824531259447218
316;0.015749309915203513;0.014891732191582779;1.0671895716335993;0.04445123643276738;0.034558813470145736;3.684227838451182;-32.64360562428956;-0.04445123643276738
317;0.010692072844596156;0.007198327400256752;1.0671895716335993;0.04267508891655725;0.019438820681629755;4.052650622296301;-32.642033376783615;-0.04267508891655725
318;0.036889405570558934;0.022569131797333674;1.0671895716335993;0.025490561126398026;0.036882353953227504;4.052650622296301;-32.6410003333995;-0.025490561126398026
319;0.008789266289412833;0.021571349086647675;0.9701723378487266;0.010703423417264935;0.023118595524637034;3.684227838451182;-32.64056656104377;-0.010703423417264935
320;0.03381563646829338;0.032431552934266604;0.9701723378487266;0.008041891539283585;0.00727835477162486;3.684227838451182;-32.64027027943694;-0.008041891539283585
321;0.008586557532653472;0.02491093390260137;0.8819748525897514;0.008513107793455266;0.021617323883139025;3.34929803495562;-32.640583921724186;0.008513107793455266
322;0.011502466361753061;0.011425621621783665;0.8819748525897514;0.009061446639061943;0.021122484579973757;3.0448163954141996;-32.64088741657841;0.009061446639061943
323;0.022266660235614397;0.0068781890929009385;0.9701723378487266;0.008921171341563783;0.01736301658927998;3.0448163954141996;-32.64115904986608;0.008921171341563783
324;0.015123506567214312;0.006976286181867738;1.0671895716335993;0.0011080112472239279;0.013082770492850846;2.7680149049219995;-32.64112531295797;-0.0011080112472239279
325;0.02017597839412596;0.008679557182729428;1.1739085287969593;0.014381444120771247;0.012952533239415474;2.7680149049219995;-32.640727232441165;-0.014381444120771247
326;0.00989006428494933;0.018971479188853172;1.1739085287969593;0.015727696310482986;0.028500777657784703;2.7680149049219995;-32.64029188746309;-0.015727696310482986
327;0.014371351261600277;0.01878836047347707;1.1739085287969593;0.027566621819310688;0.015460276355521014;2.7680149049219995;-32.639528839262354;-0.027566621819310688
328;0.00924755876680563;0.032806244732140825;1.0671895716335993;0.020129954008807127;0.012606668694938641;2.7680149049219995;-32.638971639135036;-0.020129954008807127
329;0.007850319441027265;0.012685721508594526;1.0671895716335993;0.024235992836164733;0.02209482422530878;2.7680149049219995;-32.63830078324098;-0.024235992836164733
330;0.020824051408075188;0.01488371296778121;1.0671895716335993;0.034143611150106556;0.01099162369810446;3.0448163954141996;-32.63735568299526;-0.034143611150106556
331;0.013240626135120755;0.0092312264178886;1.0671895716335993;0.046247824913968616;0.018130542756368693;3.34929803495562;-32.63594752163976;-0.046247824913968616
332;0.011260619624784984;0.007382661426485216;1.0671895716335993;0.0537237940748162;0.016414137832399332;3.684227838451182;-32.634148151660504;-0.0537237940748162
333;0.009134883209615243;0.01901617521880181;0.9701723378487266;0.04979554241344397;0.03745627853902047;3.684227838451182;-32.6323135704246;-0.04979554241344397
334;0.02335298780121875;0.014314893159450727;0.9701723378487266;0.038146164186117604;0.027497389446599973;3.684227838451182;-32.630908178824356;-0.038146164186117604
335;0.01435609413186614;0.006992116347602771;1.0671895716335993;0.03125692349289255;0.018476347103849374;3.684227838451182;-32.62975660254759;-0.03125692349289255
336;0.007406444087544368;0.012816482988615681;1.0671895716335993;0.02558536034271397;0.010801616262986032;4.052650622296301;-32.62881397957927;-0.02558536034271397
337;0.01880249351882477;0.020547935966169325;1.0671895716335993;0.015281472752123104;0.015249827813751267;4.052650622296301;-32.628194674878685;-0.015281472752123104
338;0.022025222380594275;0.011695383200601218;1.0671895716335993;0.01204081389579681;0.026611576213038297;3.684227838451182;-32.627706702759404;-0.01204081389579681
339;0.00750339293996561;0.016635552240750508;0.9701723378487266;0.0032185488879489244;0.020262322287273427;3.34929803495562;-32.62782528143353;0.0032185488879489244
340;0.00910437318564883;0.015153430309899043;0.9701723378487266;0.0018608267166010384;0.022865946412723798;3.0448163954141996;-32.62788760606618;0.0018608267166010384
341;0.014186993109539855;0.0210187151316999;0.9701723378487266;0.00718898320663508;0.019259110352820113;2.7680149049219995;-32.62810649740552;0.00718898320663508
342;0.008667105276196276;0.011338259825602014;0.9701723378487266;0.011314318042437654;0.02258744617336988;2.7680149049219995;-32.62841967941532;0.011314318042437654
343;0.01105552237984304;0.005516171571885684;1.0671895716335993;0.012482426712727701;0.010646937484007924;2.7680149049219995;-32.628765194847226;0.012482426712727701
344;0.013007759081124386;0.019290464497471155;1.0671895716335993;0.01702734863542421;0.008713274412070409;2.7680149049219995;-32.629236514395366;0.01702734863542421
345;0.018686562622909186;0.006757415812342701;1.1739085287969593;0.01206587345872523;0.006640863445876487;2.7680149049219995;-32.62957049957111;0.01206587345872523
346;0.014601592906586119;0.013216046359366013;1.1739085287969593;0.002979722470853541;0.010588567048591013;2.516377186292727;-32.629652978733226;0.002979722470853541
347;0.012616118721740559;0.027583834815521107;1.0671895716335993;0.015794749614852166;0.020798134731938485;2.516377186292727;-32.629255523257285;-0.015794749614852166
348;0.008133749872938512;0.02634333335757703;0.9701723378487266;0.009661774538776813;0.00905165433640007;2.516377186292727;-32.629012396567;-0.009661774538776813
349;0.008628639265341152;0.007305137904420012;0.9701723378487266;0.012625538963167093;0.007372587221037909;2.516377186292727;-32.62869469038488;-0.012625538963167093
350;0.008346357885147586;0.0005817581690753174;1.0671895716335993;0.013711774174187119;0.005221830050179202;2.768014904922;-32.62834965042773;-0.013711774174187119
351;0.009827250599702263;0.0074797027120569425;1.0671895716335993;0.016089977463246474;0.004829847600810514;3.0448163954142;-32.62790427745335;-0.016089977463246474
352;0.010383315449412879;0.012801180761315872;1.0671895716335993;0.020319894855383214;0.006605960912266429;3.3492980349556203;-32.627285573963256;-0.020319894855383214
353;0.008121139145887225;0.021282224029638815;0.9701723378487266;0.01149728685885476;0.02534567286864758;3.0448163954142;-32.62690049556042;-0.01149728685885476
354;0.01345818358385664;0.008757650606213469;0.9701723378487266;0.011463007099053901;0.008274743909974397;3.0448163954142;-32.62655146804086;-0.011463007099053901
355;0.014428693817703737;0.002673740740772279;1.0671895716335993;0.0186336440322038;0.009730234942700056;3.0448163954142;-32.625984107792306;-0.0186336440322038
356;0.018145816896476766;0.006923632659615557;1.1739085287969593;0.03284116921560842;0.014383382770819403;3.3492980349556203;-32.624984154487585;-0.03284116921560842
357;0.013937779081185774;0.009129676562019181;1.1739085287969593;0.04172540685306836;0.014699391265674638;3.6842278384511826;-32.62358664625578;-0.04172540685306836
358;0.021500155943302224;0.018304814587698476;1.1739085287969593;0.03691638017178467;0.021142247096884753;3.6842278384511826;-32.62222656270055;-0.03691638017178467
359;0.03501563706745104;0.016333112492008795;1.2912993816766554;0.016299177518593777;0.03511989330865105;3.3492980349556203;-32.621626063864966;-0.016299177518593777
360;0.0265476444189643;0.022861495897552233;1.2912993816766554;0.0025552217450636183;0.01705869845659162;3.0448163954142;-32.62154048187327;-0.0025552217450636183
361;0.012880820008093926;0.026703314807619036;1.1739085287969593;0.025298992366826978;0.029647767362347806;3.0448163954142;-32.62231078974073;0.025298992366826978
362;0.007270069188805025;0.007859363694197779;1.1739085287969593;0.02414239964945808;0.021282077290166602;3.0448163954142;-32.623045881483506;0.02414239964945808
363;0.008736104357429006;0.004408668858679286;1.1739085287969593;0.023471534067231126;0.010887807925172325;3.3492980349556203;-32.62376054660104;0.023471534067231126
364;0.015378219855659795;0.024962836925237382;1.1739085287969593;0.016011589524653314;0.017090924476133654;3.3492980349556203;-32.624296822454355;0.016011589524653314
365;0.017131295861786317;0.011041058274071126;1.1739085287969593;0.017003134852093593;0.016379372564136945;3.3492980349556203;-32.624866308115834;0.017003134852093593
366;0.013177221464174523;0.01150188269511344;1.1739085287969593;0.03415374756311751;0.021374137332138138;3.3492980349556203;-32.62601021891183;0.03415374756311751
367;0.01179833906128135;0.02869463231313354;1.0671895716335993;0.04370233143972857;0.02112704104015851;3.6842278384511826;-32.62747394023997;0.04370233143972857
368;0.010042324218852193;0.014773064613695017;1.0671895716335993;0.045546531761148756;0.014282255248776788;4.0526506222963015;-32.62915197824257;0.045546531761148756
369;0.03227425491361258;0.02166767497603983;1.0671895716335993;0.03270420007930519;0.052263159220022275;4.0526506222963015;-32.6304773652106;0.03270420007930519
370;0.012346733141905226;0.03382838866555645;0.9701723378487266;0.05614411586930268;0.03508738274074882;4.0526506222963015;-32.63275269007176;0.05614411586930268
371;0.008301385416611991;0.010252396816292466;0.9701723378487266;0.05238774448637351;0.0398000666615455;4.0526506222963015;-32.6348757823247;0.05238774448637351
372;0.02019787373677872;0.018466523122707027;0.9701723378487266;0.052981654578709514;0.0170118473062488;4.457915684525932;-32.63702294367869;0.052981654578709514
373;0.00953377111183084;0.01762798958840619;0.9701723378487266;0.05606934294293797;0.028528782135056968;4.457915684525932;-32.63952246771195;0.05606934294293797
374;0.009513008245451537;0.0029776902134868084;1.0671895716335993;0.054901517933647614;0.017646322303150625;4.903707252978525;-32.641969931090955;0.054901517933647614
375;0.02373024136250697;0.012328524741520647;1.0671895716335993;0.04483078848869493;0.032368314433700945;4.903707252978525;-32.64416830171764;0.04483078848869493
376;0.008737066199152016;0.02329276519241874;0.9701723378487266;0.03659137840315596;0.014205318132025633;5.394077978276378;-32.64596263579436;0.03659137840315596
377;0.022892367879297434;0.020279826444400795;0.9701723378487266;0.02600152692930624;0.02156020641060563;5.394077978276378;-32.64736517843247;0.02600152692930624
378;0.014381705458022385;0.0065947286407477745;1.0671895716335993;0.014998842282665903;0.027790212607142442;5.394077978276378;-32.64817422768104;0.014998842282665903
379;0.013434651284741493;0.01957133132338668;1.0671895716335993;0.004222484552771744;0.025722559130719663;4.903707252978526;-32.648401991790436;0.004222484552771744
380;0.014051874644998939;0.018571791361501843;1.0671895716335993;0.007367939934935563;0.020826706394271057;4.457915684525933;-32.64804068958545;-0.007367939934935563
381;0.008416422045610699;0.011544790157262648;1.0671895716335993;0.015939732055447298;0.029296574517421903;4.457915684525933;-32.64733010977008;-0.015939732055447298
382;0.009410103789760418;0.010750780387421268;1.0671895716335993;0.01938649043940155;0.02972794811379692;4.457915684525933;-32.646465876372105;-0.01938649043940155
383;0.007651560616893792;0.011385987946296154;1.0671895716335993;0.029312183569003336;0.029185470831876004;4.457915684525933;-32.645159163943305;-0.029312183569003336
