iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
156,1.1289228670894352e-9,0.0,0.0,0.0,0.49532216652261013,4.999999831367358,-0.9544090975583349,-1.8083819996062878,-0.9556310697534597,-1.809017264294721
157,1.1514339180448388e-9,0.0,0.0,0.0,0.478022548749957,4.999999870414948,-0.9640527616704403,-1.817546352796336,-0.9652495500333524,-1.8182336297212025
158,1.1796886301751505e-9,0.0,0.0,0.0,0.4663485029815834,4.999999985935103,-0.9712262592080342,-1.8240944855148515,-0.9724111826303684,-1.8247143452649268
159,1.2094609483386755e-9,0.0,0.0,0.0,0.4615270396126904,4.999999901381576,-0.9762220516710962,-1.8283659060140491,-0.9773940676123635,-1.8289900265370689
160,1.236788419607764e-9,0.0,0.0,0.0,0.4622648441887495,4.999999988121466,-0.9784082425850302,-1.8297557929865655,-0.9796003276266259,-1.8304111368858966
161,1.264700368607365e-9,0.0,0.0,0.0,0.4678376122864232,4.999999908074217,-0.9782784855957328,-1.8288848096330996,-0.9794431516931383,-1.8295128195630328
162,1.2954729478129588e-9,0.0,0.0,0.0,0.47592609263153723,4.9999999068062895,-0.9761276042665918,-1.8259669345392657,-0.9773325555050272,-1.8266007293260904
163,1.3211825723431873e-9,0.0,0.0,0.0,0.48446811943133633,4.999999906316059,-0.9729414946896773,-1.8220261146955483,-0.9740403021713974,-1.8226136365979224
164,1.3470473721251627e-9,0.0,0.0,0.0,0.49344297027649964,4.999999988354538,-0.9696390131434196,-1.81787860294547,-0.9708658698750074,-1.8182766780501407
165,1.370011435619667e-9,0.0,0.0,0.0,0.5021960305123679,4.999999902961222,-0.9661485979803089,-1.8135611886019365,-0.9673772282281143,-1.8139862425998696
166,1.3674601482027512e-9,0.0,0.0,0.0,0.5095624970022706,4.999999899976233,-0.9627007378142521,-1.8093355081393572,-0.9637614307245762,-1.8100569495604848
167,1.3631372633257594e-9,0.0,0.0,0.0,0.5157651189282232,4.999999901356105,-0.9598361135935968,-1.8057360452886315,-0.9610577054666061,-1.8058599000147728
168,1.3654401397804931e-9,0.0,0.0,0.0,0.522496984277248,4.999999903777528,-0.9574734359638801,-1.8025432426906414,-0.9586634422300686,-1.803190786552741
169,1.3625252042131691e-9,0.0,0.0,0.0,0.5271962847997503,4.9999999068596495,-0.954781711449953,-1.7992050806316466,-0.955974417404798,-1.7992592896300423
170,1.6672066779591775e-9,0.0,0.0,0.0,0.531435570277892,4.99999990635267,-0.9529337704694448,-1.796617171638538,-0.95414053981057,-1.796578209637592
171,1.6615037342069337e-9,0.0,0.0,0.0,0.5346968718303485,4.999999904233729,-0.9512456866716335,-1.79425106663487,-0.9524416766428617,-1.7937298338894516
172,1.6832129827329531e-9,0.0,0.0,0.0,0.5406155326854872,4.999999918067464,-0.9500983198709686,-1.792145767169399,-0.9512942276362136,-1.792781520543717
173,8.191703191599993e-10,0.0,0.0,0.0,0.5445304610878733,4.999999916616932,-0.9477863939631072,-1.788187329119692,-0.9489757955249688,-1.789026519728354
174,8.169077676644987e-10,0.0,0.0,0.0,0.5445106517579373,4.9999999125115275,-0.946176029769802,-1.7853939477947363,-0.9473679148551429,-1.7862315882587436
175,8.149461118563263e-10,0.0,0.0,0.0,0.5409394527241709,4.999999892468742,-0.9460015858060267,-1.784783503837004,-0.9472065345116668,-1.7856158698938165
176,8.163061166470959e-10,0.0,0.0,0.0,0.5354715316687723,4.999999885131447,-0.947123170299172,-1.786146773031282,-0.9483166695924905,-1.7869922261170987
177,8.16450463157418e-10,0.0,0.0,0.0,0.5292299022781943,4.99999988440697,-0.9489391710089332,-1.7885947022175843,-0.9501634437135068,-1.7891786893209631
178,8.179671814782065e-10,0.0,0.0,0.0,0.5235657242050553,4.9999998856702375,-0.951071893069821,-1.7908992141409943,-0.9522589056371873,-1.7914372820540014
179,8.184307499396746e-10,0.0,0.0,0.0,0.5178524526005281,4.999999886553957,-0.9529894501639767,-1.7925856437603467,-0.9542041642379342,-1.7930905506576758
180,8.164671536367525e-10,0.0,0.0,0.0,0.5114343984795238,4.999999891023941,-0.9549138063732632,-1.7943176773301943,-0.9561421368665022,-1.794940199179279
181,8.167920429210876e-10,0.0,0.0,0.0,0.5041497017617685,4.999999907689982,-0.9571169764348808,-1.7963495589116807,-0.9583094848210028,-1.7969705989390625
182,8.184450868538107e-10,0.0,0.0,0.0,0.4973127896184653,4.999999911225649,-0.9597401302872945,-1.7987444873761829,-0.9609343534104162,-1.79904617140072
183,8.208122342216631e-10,0.0,0.0,0.0,0.49234186636434124,4.999999915377715,-0.9622695017920787,-1.8009804558477285,-0.9635095128520549,-1.8015517511571393
184,8.210661208633357e-10,0.0,0.0,0.0,0.4878271358570127,4.999999916469431,-0.9640316616793729,-1.8025246116222413,-0.9652728939832352,-1.8026128427241237
185,8.231216569045666e-10,0.0,0.0,0.0,0.4850813746163533,4.999999918050918,-0.965696934195866,-1.8038905560617897,-0.9669393543443268,-1.804505216185744
186,8.249558259515081e-10,0.0,0.0,0.0,0.48425129526056643,4.999999918074192,-0.9666842987852459,-1.804584879280595,-0.9678687500026031,-1.805101989980852
187,7.372007214208125e-10,0.0,0.0,0.0,0.4845486949657091,4.999999917436555,-0.9669571038765592,-1.8045436442414384,-0.9682011743257162,-1.8040671778636472
188,7.380065509514295e-10,0.0,0.0,0.0,0.4878652078408346,4.999999908956169,-0.9669153797655301,-1.804016150675906,-0.9681372546094057,-1.804091594898119
189,7.403883562594261e-10,0.0,0.0,0.0,0.49301963091230827,4.999999910137504,-0.9657059418859221,-1.8023685461954366,-0.9668845725895792,-1.8028651033226009
190,9.832240598309854e-10,0.0,0.0,0.0,0.4964713199022743,4.999999910417245,-0.963683075486474,-1.800048891179169,-0.9648921120004036,-1.8006999310012493
191,7.379746028934872e-10,0.0,0.0,0.0,0.498271549163453,4.9999999070215715,-0.9623435419909471,-1.7984334484967714,-0.9635224782318115,-1.7982095512039489
192,7.393398909160339e-10,0.0,0.0,0.0,0.5003680945467218,4.999999906635602,-0.9617274517438852,-1.7974751916726164,-0.9629081441215631,-1.7980820967409314
193,7.380903605544467e-10,0.0,0.0,0.0,0.5010974634571943,4.999999905647287,-0.9609239142620983,-1.7964254384201073,-0.9621053099366423,-1.7968000973225995
194,7.381110540733583e-10,0.0,0.0,0.0,0.5010842877882142,4.999999904898155,-0.9606824636886443,-1.7959894289940945,-0.961865200468705,-1.7966043699554959
195,7.413128894445399e-10,0.0,0.0,0.0,0.5001848246982054,4.999999901693687,-0.9607012497824586,-1.7958338759419632,-0.9618713921746829,-1.7963191807332926
196,7.423169026227642e-10,0.0,0.0,0.0,0.4997639480097917,4.9999999022384785,-0.9611375697433872,-1.7960577995198,-0.9622927164576409,-1.7967344716233886
197,7.466622478829508e-10,0.0,0.0,0.0,0.4994870338294911,4.999999900033356,-0.9613642293749582,-1.7961041977194827,-0.9625807598109902,-1.7965242314705105
198,7.500474536268075e-10,0.0,0.0,0.0,0.49961253294960917,4.999999897795778,-0.9615490046375887,-1.7960860495255444,-0.9627345332145466,-1.79672470771712
199,7.531835538641692e-10,0.0,0.0,0.0,0.5002294293272785,4.999999892532779,-0.9616009636361291,-1.7959316613128964,-0.9628130912901036,-1.7965233691360893
200,7.532865108002676e-10,0.0,0.0,0.0,0.5007283522099925,4.99999989280658,-0.9614427232620554,-1.7956127342048092,-0.9626541085443444,-1.7963381210203908
201,7.523319558992022e-10,0.0,0.0,0.0,0.5004727347726841,4.999999892418403,-0.961294836131959,-1.7953451312927118,-0.962538290544585,-1.7957574341771698
202,7.521976135532802e-10,0.0,0.0,0.0,0.4999257053620217,4.999999892079408,-0.9614515635749566,-1.7953828715819449,-0.9626487263240138,-1.7961150433645514
203,7.515655794823821e-10,0.0,0.0,0.0,0.4988982522321401,4.999999984042789,-0.9617042579374006,-1.795550147776022,-0.9628989015041978,-1.7949897224830733
204,7.51779499462842e-10,0.0,0.0,0.0,0.49985311248673003,4.999999900907486,-0.9623270930750416,-1.7958708868776951,-0.9634666110554848,-1.796365519333301
205,5.689244237769465e-10,0.0,0.0,0.0,0.5011414249060082,4.999999990974742,-0.9620504880316881,-1.7954487216114636,-0.9632443045866631,-1.795960671815742
206,5.687919924173288e-10,0.0,0.0,0.0,0.502189144985791,4.999999990943983,-0.9616345129585236,-1.7949025203161233,-0.9628285784138213,-1.795354891336067
207,5.704220452625888e-10,0.0,0.0,0.0,0.5030585255388992,4.999999990910075,-0.9613160262234202,-1.79446028308594,-0.9622781842116109,-1.7949092702580671
208,5.709725110438431e-10,0.0,0.0,0.0,0.5043313132896876,4.99999999093073,-0.9611252018366234,-1.7940728259511836,-0.9622928151498557,-1.7945288732337896
209,5.63431193464395e-10,0.0,0.0,0.0,0.505573413693231,4.999999991143227,-0.9607275327727728,-1.7935460293393999,-0.9615459355128723,-1.7941554933886896
210,5.043423217118581e-10,0.0,0.0,0.0,0.507697054826679,4.99999999272532,-0.9604255465560416,-1.7930200362023065,-0.9615856675338186,-1.7931323080003243
211,6.190798038301659e-10,0.0,0.0,0.0,0.5100819387310318,4.999999992866913,-0.9597148450373097,-1.792153740007028,-0.9608849387810053,-1.7927064168030475
212,6.166738917467547e-10,0.0,0.0,0.0,0.5120079020184032,4.999999992958444,-0.9588693031131929,-1.7912003066341016,-0.960047150419552,-1.791606298525311
213,6.156503359179097e-10,0.0,0.0,0.0,0.5126801328227837,4.999999992856574,-0.9581684107314793,-1.7904393262630445,-0.9593482355687497,-1.7909555022044426
214,6.886384117884912e-10,0.0,0.0,0.0,0.5122381445000103,4.999999992772145,-0.9579340757145096,-1.7901710209286774,-0.9591282524427296,-1.7907311634574148
215,5.502315170362822e-10,0.0,0.0,0.0,0.5108288251169396,4.999999991221646,-0.9581119901807589,-1.7903362968958796,-0.9593133275496404,-1.791002833574964
216,7.371978355517575e-10,0.0,0.0,0.0,0.5088065004891338,4.999999904141993,-0.9586527029272301,-1.7908664467250397,-0.959857837247734,-1.791523196603795
217,7.383400441380276e-10,0.0,0.0,0.0,0.5062775583143219,4.999999904112681,-0.959424976787428,-1.7916470501498662,-0.9606111248485529,-1.791846327711915
218,7.342923386767606e-10,0.0,0.0,0.0,0.5043823585179629,4.999999917219331,-0.9604383846817381,-1.7925919982587806,-0.9614174731762652,-1.7931886590033217
219,5.600250345914471e-10,0.0,0.0,0.0,0.5040410568916103,4.999999992603884,-0.961255352964775,-1.79329112917986,-0.9624912436870439,-1.793873444062114
220,7.294728581162726e-10,0.0,0.0,0.0,0.504176244075962,4.9999999932224615,-0.9614096921844779,-1.793377708587384,-0.9625958524197007,-1.7938961819285137
