iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
334,1.341702190231955,0.0,0.0,0.0,0.9904175651270053,0.45227885386635586,-0.5054656600172943,-0.922748373760195,-0.5056356791689911,-0.9238280156038099
335,1.3417787485385664,0.0,0.0,0.0,0.9906982395095537,0.45156099310783204,-0.5060364159923341,-0.9238580125274064,-0.5068727006639044,-0.9262737606245773
336,1.346738312241884,0.0,0.0,0.0,0.9906686018862679,0.4532779345316686,-0.5051852071143558,-0.9224308077638265,-0.5067047460568073,-0.9228296387969799
337,1.3499128071555695,0.0,0.0,0.0,0.9908504112150934,0.4524723846487597,-0.5057501957801808,-0.9222674776387981,-0.506617033286049,-0.922560771968685
338,1.3535262973179998,0.0,0.0,0.0,0.9909058602420124,0.45243797637047384,-0.5047691187009931,-0.9217071171384669,-0.5047486071942602,-0.9212071583216409
339,1.358002710511254,0.0,0.0,0.0,0.9907904664186838,0.4529977282341695,-0.5042641408047005,-0.920397977256606,-0.5051391634686372,-0.9205728009883847
340,1.362981550247211,0.0,0.0,0.0,0.990890110216747,0.4525571701685659,-0.5040823900824501,-0.9199471990318062,-0.5039883061779851,-0.9199885664923595
341,1.366907232162188,0.0,0.0,0.0,0.9911166562313625,0.4516989584176665,-0.503407298198697,-0.9193446988856648,-0.5044876849070304,-0.9189809946767118
342,1.3695955133814295,0.0,0.0,0.0,0.9912860321514434,0.4509412740878026,-0.5029941653937299,-0.9177794481917996,-0.503881377129954,-0.9179635366730631
343,1.373960017553153,0.0,0.0,0.0,0.9911637843869582,0.4515751658560345,-0.5025823823029982,-0.9170366409208223,-0.5034956582121499,-0.920856348477599
344,1.3818713899897175,0.0,0.0,0.0,0.9909015137479861,0.4534072051431361,-0.5022773951820089,-0.9165209318852813,-0.5023159190153149,-0.9178770564852969
345,1.389388232551408,0.0,0.0,0.0,0.9906688156591151,0.4538686828586178,-0.5017698773868852,-0.9159262827508138,-0.5026419079703451,-0.9170399389786708
346,1.3940550427453557,0.0,0.0,0.0,0.9908073360195992,0.4526594718402375,-0.5013132477434246,-0.9147642516173017,-0.5011644463177214,-0.9191076917422802
347,1.4004956516286555,0.0,0.0,0.0,0.9906829242632338,0.45335850676025596,-0.5005987280887921,-0.9143019093397348,-0.5006703193645968,-0.91368974828888
348,1.4050117601919399,0.0,0.0,0.0,0.9908840198906144,0.4528268990605245,-0.5000181310217124,-0.9135979087974109,-0.5002497730089771,-0.9129033086454565
349,1.4065540362218236,0.0,0.0,0.0,0.9910739856474605,0.45187692988222905,-0.49953036705071185,-0.9126458119813146,-0.49975136627588507,-0.9126123755747059
350,1.4055359956253786,0.0,0.0,0.0,0.9910912928534076,0.4511709486474793,-0.49923591141643253,-0.9114622961617236,-0.5013232998347992,-0.9114069584806643
351,1.403996320916922,0.0,0.0,0.0,0.9909924779154271,0.4512566609378979,-0.5000456436859329,-0.9111146862623049,-0.5013075708361272,-0.9155833497619019
352,1.4056667653317605,0.0,0.0,0.0,0.9905903343751616,0.4530317732746177,-0.49936930545140157,-0.9114915487981918,-0.5012820348431251,-0.9128478083781244
353,1.4058088295190625,0.0,0.0,0.0,0.9902531135451963,0.45307291496476626,-0.49952715167424244,-0.9121691105755251,-0.49974885208032505,-0.9126867006467849
354,1.403867790122666,0.0,0.0,0.0,0.9902578220743856,0.4522536851308124,-0.499682965739358,-0.9135063688156273,-0.5024526895526521,-0.912738472901422
355,1.402048053229371,0.0,0.0,0.0,0.989924504148816,0.4521770586107081,-0.49966918054459436,-0.9119366229221872,-0.49931604815921266,-0.9127816951123183
356,1.398271137064021,0.0,0.0,0.0,0.9898300774450501,0.4513662795376462,-0.49981477378506606,-0.9123669553409682,-0.499697616507135,-0.9122762631143321
357,1.3934894148853918,0.0,0.0,0.0,0.9898835359207162,0.4504740959581465,-0.4998876906280403,-0.912500774594573,-0.5005157023503741,-0.9135207185540011
358,1.387982631624484,0.0,0.0,0.0,0.9898489950190131,0.4501299779816231,-0.5004740891495277,-0.9131449253756824,-0.5022716258443392,-0.9130892601072627
359,1.3831557265007228,0.0,0.0,0.0,0.9897426025350461,0.4504916825922473,-0.5009723215715871,-0.917894194436311,-0.50248694689431,-0.9138588485246983
360,1.381037935661024,0.0,0.0,0.0,0.989370908789393,0.4515199537903907,-0.5011705695194665,-0.9155634418766804,-0.5010307349498366,-0.918647883476199
361,1.3800152834637291,0.0,0.0,0.0,0.9893245523404262,0.45181243434091795,-0.5016817071040307,-0.9161254409108389,-0.5014956103892997,-0.9163376722038312
362,1.3781454400424364,0.0,0.0,0.0,0.9892488054796533,0.4515774372968851,-0.5022085519193644,-0.9165340806109282,-0.5019493411594342,-0.9158070632101737
363,1.377445209987136,0.0,0.0,0.0,0.9892359575654139,0.45149782871975586,-0.5023450429449238,-0.9168003777413707,-0.5018174205810395,-0.9160238257898039
364,1.3769639393589763,0.0,0.0,0.0,0.9893859112411737,0.45086061620954787,-0.5025028128049102,-0.9160518652607555,-0.5018244813220059,-0.9166805562147504
365,1.376744749638688,0.0,0.0,0.0,0.9890973358329377,0.4512268659771962,-0.5017189535550642,-0.9167717370806107,-0.5019167438826749,-0.9164463258775568
366,1.375461777561262,0.0,0.0,0.0,0.9892910278271434,0.45060170617887507,-0.5019287061108634,-0.9159887668263581,-0.5021341582930791,-0.9166221683483536
367,1.3751796810146808,0.0,0.0,0.0,0.9892068720728072,0.4510596816114701,-0.501931255891395,-0.9161878215170485,-0.5023919091031813,-0.9161648460140666
368,1.3759917551383567,0.0,0.0,0.0,0.9890720491258803,0.4514054067126304,-0.5021025771056468,-0.916306126846666,-0.5033510469468859,-0.9172717950396954
369,1.37743728097441,0.0,0.0,0.0,0.98882913371377,0.45195394705107916,-0.5020505802702623,-0.9163094527735399,-0.5047543172124387,-0.9173100582664107
370,1.3783202840404212,0.0,0.0,0.0,0.988981049778342,0.4515352697922296,-0.5020167405978887,-0.9161051079599695,-0.5047669998384152,-0.9162881923328967
371,1.378393932327125,0.0,0.0,0.0,0.9892741923537176,0.45088041875930984,-0.5017533325817446,-0.9167322510332931,-0.5033136643472899,-0.9197840203887765
372,1.3809221831877487,0.0,0.0,0.0,0.989327305665065,0.4520615517713353,-0.5015992751243776,-0.9156643465567249,-0.5031150300760152,-0.9158568805848932
373,1.381620238202242,0.0,0.0,0.0,0.9895389807348792,0.45156141530194455,-0.5019236778483853,-0.9156754763353367,-0.5035705790798433,-0.9170422586460101
374,1.382419579951607,0.0,0.0,0.0,0.9894386496799922,0.45179064343834335,-0.5017690979272953,-0.9153917955359737,-0.5034210827370487,-0.9167646484895615
375,1.383072277819554,0.0,0.0,0.0,0.9893351602645281,0.4520123682658708,-0.5020160563326389,-0.9153299065400877,-0.5026044221079502,-0.9185349500369715
376,1.3839924919922613,0.0,0.0,0.0,0.9892758709747685,0.45241649536965634,-0.501430043054436,-0.9154006326603323,-0.502591699928579,-0.9210091803337898
377,1.386673340686378,0.0,0.0,0.0,0.9894813290033903,0.45310280913173223,-0.5018222373275167,-0.9166880084123682,-0.5025638183958473,-0.9175047826961279
378,1.3895814423553747,0.0,0.0,0.0,0.9895099255111061,0.45344597165962697,-0.5012765613690646,-0.9166808595566697,-0.5032518438760386,-0.9152210507188958
379,1.392139627206847,0.0,0.0,0.0,0.989586341485905,0.453383866750673,-0.5015037679464259,-0.9167124990908303,-0.5030038642743077,-0.9161111654542717
380,1.3953461129884817,0.0,0.0,0.0,0.9892088017474949,0.4540399990630955,-0.5009887088619852,-0.9151649598233959,-0.501077985537214,-0.914386942699791
381,1.3971769144227544,0.0,0.0,0.0,0.9892462670747962,0.4537202708034254,-0.5006780541869471,-0.9147615417354024,-0.5009082182331375,-0.9140856677061896
382,1.3972638856327357,0.0,0.0,0.0,0.9893606442441283,0.45308250376107007,-0.5005957760001167,-0.9141382525106578,-0.5015629824427839,-0.9136422518039745
