Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
144.0;0.0403259615479074;1.788614777438817;2.2154177640643336;5.0;0.0;1.4801681978964512;0.0;-0.1753619782851308;-0.06741962830689181;-0.35242371723616195;-9.889;0.0
145.0;0.03788208482036956;2.5246105035329283;2.755670792912575;5.0;0.0;1.4602866014388327;0.0;-0.19637732841474173;-0.07550093650669515;-0.3946564354126715;-11.074;0.0
146.0;0.039449066531736604;2.231087327840138;2.3995421781875055;5.0;0.0;1.4864474482246535;0.0;-0.18485109647515663;-0.07172494995997464;-0.3714919429039429;-10.489;0.0
147.0;0.040678922892173924;2.2748369629381173;2.160893647529588;5.0;0.0;1.4103711286110774;0.0;-0.17719886016852987;-0.07079931353125536;-0.35611360511611834;-10.242;0.0
148.0;0.04374767191644443;2.6526832250042975;1.6695628371251234;5.0;0.0;1.4064872114974427;0.0;-0.17030422287349528;-0.07222719932893809;-0.34225929575665975;-10.144;0.0
149.0;0.04331009815908524;2.522661307517105;1.7294735163238488;5.0;0.0;1.3993276772286978;0.0;-0.16259538608044366;-0.07615050433378857;-0.32676728267466487;-10.086;0.0
150.0;0.04332457590151637;2.5849052369960095;1.7239987366491056;5.0;0.0;1.3960525909052484;0.0;-0.15578041361795514;-0.0831557866675091;-0.31307125186643536;-10.153;0.0
151.0;0.04340664835985811;2.7624178314354757;1.711215109785951;5.0;0.0;1.4068961330881555;0.0;-0.14999206057746267;-0.09115073062014295;-0.30143843298935635;-10.338;0.0
152.0;0.03942545940703075;2.6449527681817244;2.3349765747942834;5.0;0.0;1.4109842021316572;0.0;-0.14831328295371393;-0.09852817911389274;-0.29806277597793607;-10.846;0.0
153.0;0.03677188864014269;2.9360405780443326;2.8445782217692503;5.0;0.0;1.4118015639203818;0.0;-0.15009456919142827;-0.10263418170341569;-0.3016413537343781;-11.638;0.0
154.0;0.034967685530566284;3.369017211598867;3.2458020522115447;5.0;0.0;1.4183374683483576;0.006467270065773575;-0.15259609329719695;-0.10228263649617349;-0.306667169715895;-12.478;2.439599055008361e-6
155.0;0.034692830423486525;3.5405218101754516;3.299211474866285;5.0;0.0;1.4519546276597315;0.15466163393445304;-0.151069835060753;-0.09761141483977126;-0.3035859603116104;-12.894;5.934585875415055e-5
156.0;0.032391309479055545;2.880911962029629;3.8540491516326365;5.0;0.0;1.5010135079868723;0.41254763893729784;-0.14930894307830292;-0.09407521713465439;-0.30002027023624106;-13.105;0.00016265923466145493
157.0;0.03135769371689944;2.731694056639371;4.173706525115614;5.0;0.0;1.5648527378551096;0.5742997901876183;-0.15221595621923198;-0.09536059768317692;-0.3058427718306674;-13.491;0.0002349653239956504
158.0;0.031323229703796376;2.61592789149385;4.202865979705122;5.0;0.0;1.6511211412713416;0.6662941909873608;-0.15462536788493234;-0.09777881441979912;-0.31067069403515;-13.573;0.0002844279549781802
159.0;0.0317045655738892;2.687421337482303;4.129316863003916;5.0;0.0;1.7222094881301209;0.6446999645508438;-0.15932412144152647;-0.10308329981320062;-0.32011176462101065;-13.601;0.0002864533575539008
160.0;0.031418990669279626;2.7413017549632523;4.27814358199706;5.0;0.0;1.7430997470194096;0.5229835034062449;-0.1671428988216617;-0.1124163811684209;-0.33583639537011556;-13.67;0.00023913040319945147
161.0;0.03074878662401576;2.937938290435806;4.652604340180844;5.0;0.0;1.7698378732207112;0.3896612314973904;-0.18150255215544261;-0.12868598806461445;-0.3647098653869943;-14.075;0.0001800339396897995
162.0;0.029450263579925938;2.9341426445022583;5.517178779826039;5.0;0.0;1.8103988783968885;0.18781673628286238;-0.20092546701679165;-0.150679652080409;-0.4037684251439068;-14.694;8.587783664762845e-5
163.0;0.02977730210288352;2.924649746271214;5.496026068093534;5.0;0.0;1.8500209150260698;0.02101222243523014;-0.21029577258963925;-0.16463417789476723;-0.42262050024666387;-14.494;9.336159449666591e-6
164.0;0.030572403067873986;2.84469222426542;5.165699221683926;5.0;0.0;1.8883291711992154;0.0;-0.21599350515428697;-0.17150682510455564;-0.43407404045082176;-14.077;0.0
165.0;0.03175270728212909;2.8732934605772122;4.6748556791596485;5.0;0.0;1.895508759771799;0.0;-0.21945956688867935;-0.17003031530314328;-0.4410400002565879;-13.613;0.0
166.0;0.033078786899618365;2.8618590243422357;4.184426736240464;5.0;0.0;1.8137228105938874;0.0;-0.21896241736685956;-0.15889664577133877;-0.4400419944590285;-13.042;0.0
167.0;0.03538065897426734;2.9360405780443326;3.45045014504918;5.0;0.0;1.7214203044096;0.0;-0.21325537086629023;-0.14000879025019383;-0.4285749596407017;-12.326;0.0
168.0;0.037907138598482444;2.882816030461481;2.7935852446221805;5.0;0.0;1.6302278064317348;0.0;-0.20397175044662638;-0.1187053753570138;-0.4099191296441474;-11.574;0.0
169.0;0.005575117958355306;4.317675080324993;0.0;3.627077866532767;0.0;3.241378205128526;0.0;-0.18820123691222918;-0.07200839233714057;-0.37685318533823964;-10.549;0.0
170.0;0.005839836858035482;4.543585429739677;0.0;2.858317489805712;0.0;3.2540785897913738;0.0;-0.17822391304370008;-0.06881969784341642;-0.3568736549053014;-10.052;0.0
171.0;0.005892353337486216;4.531282975635972;0.0;2.525959130532328;0.0;3.3058482763847783;0.0;-0.17030189996071385;-0.06771500877297199;-0.3410100507055792;-9.784;0.0
172.0;0.0056715594817824035;4.280414512315091;0.0;2.68026560765017;0.0;3.247553095805307;0.0;-0.16299480001603944;-0.06879292066486027;-0.3263786804727153;-9.65;0.0
173.0;0.005524390845896189;4.203939452679243;0.0;2.8636421037322477;0.0;3.1887187284129292;0.0;-0.15748484848010125;-0.07340033101791381;-0.315346035791859;-9.71;0.0
174.0;0.005155961394720531;3.9063424492432794;0.0;3.591141219947133;0.0;3.0638756528535676;0.0;-0.15459696431876535;-0.082124892897027;-0.3095627314601977;-10.015;0.0
175.0;0.04843989404218449;3.4226590392412275;0.1609778956032453;5.0;0.0;2.7851647232624437;0.0;-0.1567233654812058;-0.09524149164259765;-0.31496727345711223;-10.802;0.0
176.0;0.04164430785101854;2.882816030461481;2.0076184484722157;5.0;0.0;2.4666636834964644;0.0;-0.16089280353192703;-0.10688546076163623;-0.32334484012276976;-11.766;0.0
177.0;0.03333186925791441;2.5499259879256044;3.7199090011739444;5.0;0.0;2.1536115642547613;0.0;-0.1652498482943329;-0.11299643246948585;-0.33209688307575985;-12.813;0.0
178.0;0.031198241126825475;2.422893518020652;4.285274219549329;5.0;0.0;1.9324952438418106;0.0019905358527674867;-0.15965411768036397;-0.10701311835639667;-0.3208499970512717;-13.055;7.508746868437703e-7
179.0;0.03397514553230098;2.608178339019629;3.4330426196260913;5.0;0.0;1.7379798295383027;0.208291933359849;-0.14591225033512176;-0.09427156376687872;-0.29321551729522033;-12.454;7.992456398101516e-5
180.0;0.039581855065774794;2.821774669108118;2.2919601930075832;5.0;0.0;1.6250469339725253;0.8044618261807851;-0.1371972775974825;-0.08639449208965765;-0.27564496681710865;-12.044;0.0003171831144107237
181.0;0.04211898563279009;2.650750983927701;1.8928110273949628;5.0;0.0;1.6644286997553361;1.40670190020748;-0.13667464994560596;-0.0855213527318718;-0.27452886711071245;-12.118;0.0005755289717928817
182.0;0.044532531307952504;2.9796335775205947;1.5703599286086765;5.0;0.0;1.7310834299839095;1.6161629189665416;-0.14101943839641587;-0.08906135974652435;-0.2832285703668954;-12.384;0.0006899083320417838
183.0;0.046407901250483344;3.7487785990575233;1.3472402469832971;5.0;0.0;1.8221256141730384;1.5348744908409073;-0.15106423289617277;-0.0976385433758684;-0.3034146704988199;-12.901;0.0006819760749196343
184.0;0.04513895073065329;4.326538266279377;1.530785942852728;5.0;0.0;1.961261962757535;1.209327035992866;-0.16408673779677968;-0.11028809864929529;-0.3296172939266893;-13.424;0.0005529559916010126
185.0;0.04062987948709301;4.522491894847265;2.2460238000735107;5.0;0.0;2.115430478511428;0.9882693767298949;-0.18296980321791406;-0.1296656064102886;-0.367589407158481;-14.192;0.0004566069574941978
186.0;0.03558265059195471;4.7047367011106065;3.3976788834468694;5.0;0.0;2.3439058164066795;0.5444293326158469;-0.20794304870508837;-0.15590758671657096;-0.41783131840466176;-15.209;0.0002489363526269903
187.0;0.03714861976904862;4.7274289525233195;3.040693856678547;5.0;0.0;2.708856982261361;0.04037534396115228;-0.2133961640595323;-0.1670613441119416;-0.42885304325633444;-14.708;1.7939589694445485e-5
188.0;0.04188315903847251;4.732662892920068;2.0948203773312186;5.0;0.0;3.042476321707848;0.0;-0.21557414421435156;-0.17117681567191692;-0.4332372801172545;-14.05;0.0
189.0;0.04819527701010046;4.744871451551725;1.1264649862554534;5.0;0.0;3.3237756966157086;0.0;-0.21567970868134648;-0.16710597161521037;-0.43345283251076444;-13.379;0.0
190.0;0.04952197808323269;4.7169579975077465;0.21724302789963276;5.0;0.0;3.5620934247061005;0.0;-0.213214974367434;-0.1547286418920845;-0.42849825660114105;-12.7;0.0
191.0;0.005855972917608712;4.730918359670831;0.0;4.259528461257295;0.0;3.768952710174618;0.0;-0.20880352641618746;-0.13642607104844517;-0.41810589130849296;-11.996;0.0
192.0;0.006058402610176719;4.697750587928603;0.0;3.4511380225423998;0.0;3.915534083754466;0.0;-0.20113069956865515;-0.11648828420065077;-0.40274279074248;-11.344;0.0
