Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
152.0;0.03928408249803181;4.105691054999999;2.4649959285199525;5.0;0.0;2.80444126;0.56232143;-0.17483509585714058;-0.11928896785564484;-0.3513140891273156;-14.292;0.00020772401193776274
153.0;0.042207396543906976;3.530487805;1.9508160219441093;5.0;0.0;2.91756208;1.5223214299999999;-0.1659573541860271;-0.11087587072760664;-0.3333877480451604;-14.311;0.000568471144084669
154.0;0.04848417457179518;3.68902439;1.1083986521507583;5.0;0.0;3.0614255000000004;1.69142857;-0.155342820895728;-0.1000263519454369;-0.3120385297988267;-13.983;0.0006443536825184598
155.0;0.05326832482312021;4.05691057;0.40789707490462324;5.0;0.0;3.039040115;1.80482143;-0.14873516449941238;-0.09339731631140749;-0.2987413801407986;-13.768;0.00070980761226832
156.0;0.03966222161513458;4.091463415;0.0739073018356668;5.0;0.0;3.0175501449999995;1.891607145;-0.14494040500144764;-0.09049673928555964;-0.29108598086826276;-13.548;0.0007770337680388919
157.0;0.05071591754966956;3.522357725;0.8404951352160105;5.0;0.0;2.8560768850000002;1.74607143;-0.14514709909903267;-0.09151045983815041;-0.29150866149644716;-13.437;0.0007541555255254593
158.0;0.04804698600868111;3.955284555;1.159571236326005;5.0;0.0;2.546561605;1.375;-0.14984692950673198;-0.09671126343088167;-0.3009830154919473;-13.489;0.0006227657153196057
159.0;0.041996025689512606;4.040650405;1.9711537394176486;5.0;0.0;2.1880969450000003;0.9398214300000001;-0.15726460715616983;-0.1055541528378589;-0.3159341264971424;-13.561;0.000440426039021731
160.0;0.03369732628817774;3.6443089449999997;3.665639754537302;5.0;0.0;1.80485912;0.48214285500000004;-0.17079336288759195;-0.12088405506831995;-0.34317548479222526;-13.962;0.00022876340418553443
161.0;0.03139687086429187;4.19715447;4.502477182281135;5.0;0.0;1.44788682;0.137142855;-0.18905592907387836;-0.14155095465797485;-0.3799210763312055;-14.574;6.426889457902826e-5
162.0;0.029424754366906992;3.715447155;5.581690325682292;5.0;0.0;1.2267192;0.003392855;-0.2031217446888648;-0.15875909154165058;-0.4082047942275268;-14.757;1.5366936516732368e-6
163.0;0.028188082533849846;2.43902439;6.87227160994719;5.0;0.0;1.088526745;0.0;-0.21240319290046772;-0.16837916422027138;-0.4268573120119801;-14.592;0.0
164.0;0.02821664761722114;1.906504065;6.821076865790693;5.0;0.0;0.9694364849999999;0.0;-0.21247758430010427;-0.1643504153512562;-0.42700678449992624;-13.893;0.0
165.0;0.02848997010712636;1.662601625;6.430767696163939;5.0;0.0;0.899295605;0.0;-0.21035274653159192;-0.15239757517047856;-0.42273621906520453;-13.207;0.0
166.0;0.029023562543808293;1.544715445;5.801673984466859;5.0;0.0;0.821991405;0.0;-0.20387127376649988;-0.13362827313571846;-0.4097111980805156;-12.421;0.0
167.0;0.02972108762598986;1.473577235;5.262990031993986;5.0;0.0;0.7634909249999999;0.0;-0.19714946144910103;-0.11454540563134978;-0.39620405432998324;-11.792;0.0
168.0;0.03021348754813063;1.25406504;4.85649181848316;5.0;0.0;0.693051575;0.0;-0.18784713782815798;-0.07210017019191103;-0.3775095309594501;-11.166;0.0
169.0;0.027313056064241344;0.231707315;7.205446865965948;5.0;0.0;0.05044174;0.0;-0.19873351894140162;-0.0762803164668815;-0.39938563720119147;-11.813;0.0
170.0;0.027387658978459836;0.19512195;6.7049306185023685;5.0;0.0;0.107449855;0.0;-0.1899628026010519;-0.07358612001261958;-0.3817582706295318;-11.362;0.0
171.0;0.02747933149081027;0.19918699;6.384646931240841;5.0;0.0;0.117299425;0.0;-0.18187892923539623;-0.07254856392505117;-0.36551209115393696;-11.081;0.0
172.0;0.027398139215936475;0.19512195;6.290008253860932;5.0;0.0;0.133416905;0.0;-0.17545710617155041;-0.07428851497677876;-0.3526065126887815;-11.016;0.0
173.0;0.02724808555566479;0.23780488;6.29390701543088;5.0;0.0;0.15878700999999998;0.0;-0.1697630377377326;-0.07937481228131535;-0.3411637953992359;-11.1;0.0
174.0;0.0268876338972584;0.343495935;6.6197028532887305;5.0;0.0;0.19311127;0.0;-0.16827037558954033;-0.0896730087739495;-0.33816385429818546;-11.56;0.0
175.0;0.026381385503015255;0.268292685;7.8441784812313795;5.0;0.0;0.23250955;0.0;-0.17497557670745367;-0.10615570689204279;-0.35163873599570405;-12.712;0.0
176.0;0.026660815299458775;0.4898374;9.155649598073184;5.0;0.0;0.28265281999999997;0.0;-0.18485099827090953;-0.12259727864782005;-0.3714850614925597;-14.249;0.0
177.0;0.0445847758779058;0.727642275;9.925267016675994;5.0;0.0;0.35309217;0.0175;-0.18756843646645396;-0.12804861232083126;-0.3769547046132009;-15.331;6.464577046104836e-6
178.0;0.6683375573539149;0.8048780499999999;10.0;5.0;0.0026453073502681846;0.39786294;0.144464285;-0.17595525991759103;-0.12103567679737763;-0.3610601682322131;-15.699;5.394641089255617e-5
179.0;0.02631948363608124;0.81300813;9.573647120196151;5.0;0.0;0.44233524500000004;0.34553571499999997;-0.172754189031218;-0.1114179807163301;-0.34714237794881664;-15.543;0.0001316326413960827
180.0;0.026018273599101846;0.75203252;9.278835611367246;5.0;0.0;0.46651146;0.43571428500000003;-0.16569699140376068;-0.1042312897227254;-0.33294934323312975;-15.33;0.00017135951021317845
181.0;0.02588925606003214;0.792682925;8.932609289273973;5.0;0.0;0.524713465;0.47928571500000006;-0.16206114905716446;-0.10137688099024594;-0.3256351531793597;-15.14;0.0001968808301861561
182.0;0.025942548469131174;0.833333335;8.896245029274318;5.0;0.0;0.573065905;0.45517857;-0.1638654008808077;-0.10348027615467498;-0.3292597609721496;-15.161;0.00019659873460404597
183.0;0.026129958825690566;0.719512195;9.156440042088077;5.0;0.0;0.586198665;0.37017857;-0.16909050850309768;-0.10925745117056335;-0.33976696078809704;-15.214;0.0001676614705033009
184.0;0.026472899628095844;0.898373985;9.386217946449626;5.0;0.0;0.582020055;0.22982143;-0.17908081992356234;-0.1202835753952816;-0.3598596756531953;-15.437;0.0001077006108460519
185.0;0.1850272375720569;0.62804878;10.0;5.0;0.3709153597987306;0.5867956049999999;0.087142855;-0.18896426002444366;-0.1373587286024352;-0.3873502516408682;-15.959;4.1346866293904565e-5
186.0;0.2570117816692149;0.721544715;10.0;5.0;1.3423979084548976;0.583512415;0.015714285;-0.21158841555578597;-0.16268181168069062;-0.43378189994126387;-16.856;7.364143950844579e-6
187.0;0.21469404616187654;0.831300815;10.0;5.0;0.5980005444184681;0.5912726850000001;0.0;-0.21565429552980936;-0.17305823286561203;-0.4420908618945473;-16.19;0.0
188.0;0.046566947696474306;0.88617886;9.935983947473478;5.0;0.0;0.59366046;0.0;-0.22641242516552548;-0.1794908284950241;-0.45502109807790847;-15.555;0.0
189.0;0.028011482366813875;1.0304878050000001;8.98909698534258;5.0;0.0;0.567096465;0.0;-0.2253398243164929;-0.17430019611872907;-0.45285530491162473;-14.734;0.0
190.0;0.027857389968471424;1.022357725;8.22426756459866;5.0;0.0;0.57455826;0.0;-0.2228076131670917;-0.1614209715051323;-0.4477667082764702;-13.989;0.0
191.0;0.02783907839888647;0.851626015;7.522272575387438;5.0;0.0;0.59067574;0.0;-0.2161971452877605;-0.14170598309582166;-0.4344827226061612;-13.172;0.0
192.0;0.028007068210748068;0.86585366;6.747955006478347;5.0;0.0;0.555157595;0.0;-0.20769975834555943;-0.1206749954481463;-0.4174056969350392;-12.423;0.0
