Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
154.0;0.0328525631937016;3.1422764250000004;3.7598066546166757;5.0;0.0;1.135576925;0.002;-0.1525971603043827;-0.10228342622834291;-0.3066686866042214;-12.478;7.468477193869221e-7
155.0;0.03240483318765269;3.331300815;3.864055587148977;5.0;0.0;1.16730769;0.08375;-0.15107412921493193;-0.0976221761038296;-0.3036001578161382;-12.894;3.19047590114438e-5
156.0;0.030082133603715047;2.6138211399999998;4.555325614433947;5.0;0.0;1.213846155;0.265625;-0.14931712702401034;-0.09409737926519197;-0.30004996299887676;-13.105;0.00010446609502457676
157.0;0.029169028892315523;2.455284555;4.922570331716652;5.0;0.0;1.2748076899999998;0.392;-0.1522261907533191;-0.09538806111364889;-0.30588078757637516;-13.491;0.00016102563255609065
158.0;0.02911707151470432;2.333333335;4.978234862524202;5.0;0.0;1.3578846150000001;0.466875;-0.15463687231818046;-0.09780884907563049;-0.3107137384647745;-13.573;0.00020165060542780817
159.0;0.029439488632755785;2.4085365850000002;4.899182854389033;5.0;0.0;1.426923075;0.449125;-0.15933583231978185;-0.10311276610738448;-0.32015550821049704;-13.601;0.00020341792864939486
160.0;0.0294055782843598;2.465447155;5.0217561170019795;5.0;0.0;1.4473076900000001;0.35112499999999996;-0.16715354548203704;-0.11244228352300656;-0.3358761552384848;-13.67;0.00016454678305378211
161.0;0.029152986844848135;2.6747967499999996;5.353496691944587;5.0;0.0;1.4734615400000002;0.24837499999999998;-0.18151147881968063;-0.1287072888147787;-0.3647432507802035;-14.075;0.000117847044554009
162.0;0.02851005462575875;2.670731705;6.160338056791349;5.0;0.0;1.5132692300000001;0.10525;-0.2009307437670543;-0.1506921072451355;-0.4037881230218187;-14.694;4.9323030021817215e-5
163.0;0.02893461602162757;2.6605691050000004;6.0708516860262876;5.0;0.0;1.55230769;0.008;-0.21029692566472724;-0.16463619619715475;-0.4226238370691415;-14.494;3.623364161859524e-6
164.0;0.029568538891720557;2.57520325;5.733341526223183;5.0;0.0;1.5901923100000002;0.0;-0.21599398584532642;-0.17150690624760107;-0.4340744330829918;-14.077;0.0
165.0;0.030505910969890387;2.6056910550000003;5.2406796100488995;5.0;0.0;1.59730769;0.0;-0.21946016422485262;-0.17003041403913674;-0.4410404880072986;-13.613;0.0
166.0;0.03152179890545264;2.593495935;4.749999710259366;5.0;0.0;1.51653846;0.0;-0.21896316128811247;-0.1588967617191312;-0.44004260268851586;-13.042;0.0
167.0;0.03345190364452528;2.67276423;4.009024526834344;5.0;0.0;1.426153845;0.0;-0.21325627100952635;-0.14000891705378787;-0.42857569523252836;-12.326;0.0
168.0;0.035513314886314824;2.61585366;3.353122203597366;5.0;0.0;1.33769231;0.0;-0.20397282984673457;-0.11870550971203914;-0.40992001053272686;-11.574;0.0
169.0;0.005402012187436316;4.207317075;0.0;3.9761246172102975;0.0;3.0026923100000005;0.0;-0.18820133474070586;-0.07200840006451889;-0.3768532638550685;-10.549;0.0
170.0;0.005666070805816753;4.467479675;0.0;3.1719662263369384;0.0;3.01653846;0.0;-0.17822400614124573;-0.06881970529965226;-0.35687373015104246;-10.052;0.0
171.0;0.00571856494325337;4.453252035;0.0;2.836764269440272;0.0;3.073076925;0.0;-0.17030199044754582;-0.06771501616029396;-0.3410101237571718;-9.784;0.0
172.0;0.005465748313068305;4.164634145;0.0;3.034179361677766;0.0;3.009423075;0.0;-0.16299490464062721;-0.0687929297200229;-0.3263787639760007;-9.65;0.0
173.0;0.005307244276466523;4.07723577;0.0;3.233683449176157;0.0;2.945384615;0.0;-0.15748495896907194;-0.07340034110610415;-0.3153461215765251;-9.71;0.0
174.0;0.004941659062971995;3.7398374;0.0;4.0113331104150545;0.0;2.8101923099999997;0.0;-0.15459706731713105;-0.08212490482769078;-0.3095628173502223;-10.015;0.0
175.0;0.05170626680612917;3.20121951;0.6556046294999004;5.0;0.0;2.511923075;0.0;-0.15672104278538876;-0.09524120447361323;-0.31496542682139717;-10.802;0.0
176.0;0.03839117206288947;2.61585366;2.5637972756546823;5.0;0.0;2.1775;0.0;-0.1608941184622003;-0.10688564205789083;-0.3233458886994329;-11.766;0.0
177.0;0.03129084296812997;2.26422764;4.303098286264971;5.0;0.0;1.8561538450000001;0.0;-0.1652507334535138;-0.11299655810503911;-0.33209759626075613;-12.813;0.0
178.0;0.029519125568858752;2.13211382;4.876029102780537;5.0;0.0;1.63403846;0.0005;-0.1596549017962887;-0.10701344303965919;-0.32085085278716635;-13.055;1.8671192984673052e-7
179.0;0.03143869174806584;2.32520325;4.101182514183017;5.0;0.0;1.44230769;0.11887500000000001;-0.14591751304619255;-0.09428511283698869;-0.29323332262367435;-12.454;4.528571017892993e-5
180.0;0.03535856223190409;2.5508130099999997;3.077144502870297;5.0;0.0;1.3326923099999999;0.58275;-0.13720980846812536;-0.08642795494526753;-0.27569003471574044;-12.044;0.000229186322355095
181.0;0.036976496283089105;2.3699187;2.7495762302143576;5.0;0.0;1.3707692299999998;1.124625;-0.1366907908351836;-0.08556390945161016;-0.27458738787309217;-12.118;0.00046197309187090164
182.0;0.03887884569594029;2.719512195;2.4182350067428477;5.0;0.0;1.435576925;1.324125;-0.1410363534997639;-0.08910543800894598;-0.283289600033363;-12.384;0.0005719102712976632
183.0;0.04086786524160243;3.56300813;2.119285266520581;5.0;0.0;1.5248076899999998;1.246125;-0.151081150065674;-0.09768213477133086;-0.3034757535669479;-12.901;0.0005643955832746498
184.0;0.04057857076253272;4.217479675;2.2065519375390275;5.0;0.0;1.66269231;0.941375;-0.1641028381197124;-0.11032854302478104;-0.32967602291694786;-13.424;0.00044115408443504205
185.0;0.037353602312348716;4.443089430000001;2.8694088328797878;5.0;0.0;1.8175;0.742375;-0.1829846885546825;-0.12970269915282126;-0.3676445253537347;-14.192;0.000352236334980503
186.0;0.0336991159931184;4.654471545;3.917684511751991;5.0;0.0;2.050576925;0.368125;-0.20795391059309415;-0.15593417201261964;-0.41787201013059894;-15.209;0.00017251344823545332
187.0;0.03573482739413612;4.68089431;3.3880902350793645;5.0;0.0;2.431153845;0.01725;-0.21339813376009203;-0.16706492075081106;-0.42885889310123043;-14.708;7.812878974009599e-6
188.0;0.04022737144382623;4.68699187;2.3958793515917987;5.0;0.0;2.7871153850000003;0.0;-0.2155748467915815;-0.17117693695653668;-0.4332378526769492;-14.05;0.0
189.0;0.04622915164819225;4.70121951;1.401232187860399;5.0;0.0;3.09269231;0.0;-0.21568041911048721;-0.1671060946227398;-0.43345341451885844;-13.379;0.0
190.0;0.05198459107549448;4.6686991849999995;0.47236133525782664;5.0;0.0;3.3551923099999996;0.0;-0.21321302854711305;-0.15472834664190271;-0.4284966938285837;-12.7;0.0
191.0;0.005743304979514475;4.68495935;0.0;4.488865120935409;0.0;3.5855769250000002;0.0;-0.2088035924129793;-0.13642608037811746;-0.41810594413435076;-11.996;0.0
192.0;0.0059407237845486086;4.646341465;0.0;3.6678908621586808;0.0;3.75019231;0.0;-0.201130766342695;-0.11648829230243782;-0.4027428449679923;-11.344;0.0
