Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
143.0;0.027335765270603815;0.12756475528756217;6.822447494641854;5.0;0.0;0.6894267552002424;0.0;-0.18713703945059215;-0.10802470379931509;-0.37608121719009624;-11.968;0.0
144.0;0.02796814854073765;0.2620911188643399;5.837320702041525;5.0;0.0;0.6161737989870885;0.0;-0.17499269627957229;-0.06673174750651441;-0.35167500291102943;-11.122;0.0
145.0;0.032758429090095346;2.23929327134082;3.9093221910077336;5.0;0.0;0.6648574114007286;0.0;-0.17645430688995023;-0.06729155614524036;-0.35461474936247817;-11.215;0.0
146.0;0.03159455079920956;1.4595824161709616;4.184252920435387;5.0;0.0;0.6473997578395424;0.0;-0.16765368998010927;-0.06452472678746266;-0.33692649775053146;-10.722;0.0
147.0;0.030631576221405644;1.1735859978403238;4.44451940762654;5.0;0.0;0.4973135990023581;0.0;-0.16214940112049417;-0.06426080338401552;-0.3258637922545258;-10.563;0.0
148.0;0.03091414304629729;1.2777377588381558;4.303664021804274;5.0;0.0;0.4973135990023581;0.0;-0.1570043140053039;-0.06604612279565601;-0.31552431767718725;-10.54;0.0
149.0;0.031296324506310945;1.2777377588381558;4.156982418656455;5.0;0.0;0.6753689264007634;0.0;-0.15138858711401662;-0.07032645855612471;-0.3042393473874712;-10.584;0.0
150.0;0.03065088459094813;1.4953998492024188;4.3551899273692385;5.0;0.0;0.7675849394375147;0.0;-0.1508932741593895;-0.07989320611686174;-0.30324356777607636;-11.084;0.0
151.0;0.02886414080468635;2.102902912730755;5.20856281879049;5.0;0.0;0.9761628517026344;0.0;-0.16345173268202562;-0.09852359922309;-0.3284809486578843;-12.697;0.0
152.0;0.028658572121029957;3.887852184416288;5.560125077922137;5.0;0.0;0.9315690019815095;0.0;-0.1786438415835177;-0.11771482584921118;-0.35901202502183344;-14.724;0.0
153.0;0.027235011627685685;3.553650186637718;6.6829100877422665;5.0;0.0;1.1272250012302176;0.0;-0.17966531719956386;-0.12185831643376073;-0.3610640876218271;-15.701;0.0
154.0;0.026483971152724363;3.1664233322841993;7.491159464969792;5.0;0.0;0.9687064950545963;0.00040199358473271213;-0.17348820469252021;-0.11534429739940837;-0.34864967898079496;-15.989;1.4811765215186008e-7
155.0;0.026923743851578332;3.571425831450854;6.479950956763507;5.0;0.0;0.9538224865773042;0.3218624147213518;-0.16351208582652152;-0.10477525438830482;-0.32857210801633446;-15.73;0.00012144532942715115
156.0;0.02727843377547931;2.7926340754698993;6.052042474262974;5.0;0.0;1.1272250012302176;1.2529327210034558;-0.15816176835466061;-0.0987473981038305;-0.31772837283269845;-15.65;0.0004911029591137706
157.0;0.028961062624722124;3.1315956829201252;5.069024002626177;5.0;0.0;1.3641571814010915;1.5998847132765954;-0.1560913904836576;-0.09687775825814313;-0.313521664764635;-15.598;0.0006607375994036446
158.0;0.031062375240496338;4.172107413128957;4.328176450370115;5.0;0.0;1.5354839154642215;1.4380761873708694;-0.16056406849301097;-0.10062796113071837;-0.32251355771742324;-15.89;0.0006309874559523933
159.0;0.030257382836941505;4.306294525115031;4.678619744251042;5.0;0.0;1.5919781240670525;1.127726315391886;-0.1672382631045001;-0.10727953213241002;-0.33595008016130673;-16.094;0.0005241440647263977
160.0;0.02953092690426017;4.269627944287651;5.094170724791625;5.0;0.0;1.7675649145916574;0.828097320247702;-0.17690353498455924;-0.11799046987081421;-0.35540480035461364;-16.309;0.00040118480893283685
161.0;0.027973767433868764;3.7022283846899655;6.317434764389228;5.0;0.0;1.779927896637095;0.5598474754331935;-0.19050867690039294;-0.13396366601539897;-0.38277995269686194;-16.652;0.00027535634622010866
162.0;0.02768100264173834;3.893865101004246;7.426428369467334;5.0;0.0;1.4993475238099578;0.2923297959437577;-0.21015726797309559;-0.1563181902016904;-0.422304444908126;-17.323;0.00014162378076044388
163.0;0.027666052510213576;3.5595737587996656;7.9269163507180735;5.0;0.0;1.0023346321395832;0.09136174447603812;-0.2157879797539274;-0.16755941042516873;-0.43364792878777314;-16.763;4.246306524604284e-5
164.0;0.02820677172495554;3.881840817349679;7.161304314235874;5.0;0.0;1.017341428154946;0.01289870109612697;-0.22100248483832755;-0.17406225744403506;-0.4441376778131333;-16.234;5.659587900287327e-6
165.0;0.02842145208667281;3.660524462164819;6.820723681135403;5.0;0.0;0.7532711296227153;0.0;-0.2203035010326012;-0.1693021416974172;-0.4427341169796826;-15.402;0.0
166.0;0.029085417048848705;3.38258980777006;5.984339618497036;5.0;0.0;0.7318853290824803;0.0;-0.2130725088116354;-0.15337022318453725;-0.42820282450709823;-14.304;0.0
167.0;0.02905641679551583;2.832508295301942;5.730402237763038;5.0;0.0;0.2924449364848841;0.0;-0.2013689210599002;-0.13113358929030933;-0.40468339063431746;-13.118;0.0
168.0;0.030625108233120063;2.6228282221675143;4.762919548279596;5.0;0.0;0.4542933747103111;0.0;-0.190106388530899;-0.10973932635922057;-0.3820501586870665;-12.158;0.0
169.0;0.048453445577200334;3.5004122865149565;1.078454283202492;5.0;0.0;3.1476084285948476;0.0;-0.19008867854039133;-0.07249311302015404;-0.382023442906923;-12.082;0.0
170.0;0.05230721090405584;3.571425831450854;0.34801964697928506;5.0;0.0;3.2613052014338724;0.0;-0.18085841913336617;-0.06960922673526969;-0.36347310517552806;-11.567;0.0
171.0;0.047012792737520855;2.2228514111408213;1.2472170610419109;5.0;0.0;3.306970862740268;0.0;-0.1717979751371308;-0.06808678724113808;-0.34526247508279656;-11.192;0.0
172.0;0.04387959968918422;1.302750330994917;1.6691362286229272;5.0;0.0;3.601685546407257;0.0;-0.16401485338248487;-0.06899704217784329;-0.3296196767661952;-11.011;0.0
173.0;0.04434019642138154;1.3228182501675498;1.6074983573012913;5.0;0.0;3.708606404511536;0.0;-0.15859217843155846;-0.07367483139027856;-0.3187225711858273;-11.088;0.0
174.0;0.04249018236450087;1.6400830443894105;1.8772376407379245;5.0;0.0;3.708606404511536;0.0;-0.158784209201285;-0.08407329675980757;-0.3191075818378315;-11.664;0.0
175.0;0.046576032492083703;3.6843456351421775;1.3433386865714647;5.0;0.0;3.708606404511536;0.0;-0.16896686866572636;-0.10185153871484812;-0.3395734621870793;-13.126;0.0
176.0;0.03581144383879124;4.074965353669086;3.223993031468255;5.0;0.0;3.6434620121763768;0.0;-0.1851800625611584;-0.12202355323188023;-0.3721516067759914;-15.263;0.0
177.0;0.02934642586499483;3.672431829572866;5.433929659098883;5.0;0.0;3.518375053995432;7.61170193030182e-5;-0.19350996804924803;-0.1312491775127747;-0.38888846693414153;-16.911;2.768757627900234e-8
178.0;0.027844496584848638;3.648623541179319;6.405828544605451;5.0;0.0;3.1702938667792333;0.0022818429965375062;-0.19018600261683594;-0.12644622481030235;-0.3822073535315478;-17.528;8.407627386666533e-7
179.0;0.027132333010417793;3.7499860364288136;6.863195958680799;5.0;0.0;2.572135771262061;0.009133126962584502;-0.18222795255742055;-0.1168105317456802;-0.366213256817314;-17.529;3.446117228789592e-6
180.0;0.026522736787893034;3.294668429379543;7.491450507526653;5.0;0.0;2.2297836111547746;0.01959147827356663;-0.1758736036689965;-0.10997020449171635;-0.35344170060700486;-17.396;7.679129766725264e-6
181.0;0.026316336148573656;2.9125371974219547;7.6285895446420575;5.0;0.0;2.1444362867194706;0.03950829616146237;-0.171243247603602;-0.10648254846578871;-0.34413385849454686;-17.103;1.631656115320341e-5
182.0;0.026410049806630857;2.7755740511670197;7.407494077229111;5.0;0.0;2.2512066187123043;0.07494325033206622;-0.17073445374855364;-0.10716639709859607;-0.3431069272681555;-16.888;3.288299415783215e-5
183.0;0.026199399559114857;2.360476235775202;8.372735370838994;5.0;0.0;1.4394426712434387;0.09404952812011273;-0.17292920890543045;-0.11104676679078747;-0.3475143327435945;-16.635;4.371229196451383e-5
184.0;0.02649370180029023;1.163744624277705;9.581392261232452;5.0;0.0;1.3091214697386386;0.061608701362253646;-0.17858390410337555;-0.1191921421638705;-0.3588819909266531;-16.459;2.9847307170638708e-5
185.0;0.20460328630023927;0.72296241376752;10.0;5.0;0.49500659650723294;1.2739429457711913;0.01708428076259614;-0.1861152567400019;-0.13442492735566963;-0.3815292245551477;-16.807;8.402762064697965e-6
186.0;0.26448612328189736;0.23925002372077356;10.0;5.0;1.6349783785116232;1.2466931488352604;0.0018075927186426291;-0.2036475138834328;-0.15556880477781088;-0.41751055508622265;-17.347;8.757168049283309e-7
187.0;0.1884805979146989;0.6777819013855906;10.0;5.0;0.3940123716094485;1.3365921091177744;0.0;-0.20695909317763833;-0.16499963318980487;-0.4242516000165203;-16.612;0.0
188.0;0.027671592303113023;0.979485042730746;9.025938275825236;5.0;0.0;1.6977819376169405;0.0;-0.21621196655707295;-0.1702911753320471;-0.43451101049003255;-15.882;0.0
189.0;0.02774523874057929;1.2279577343535928;7.8214462453470075;5.0;0.0;1.8710233620418104;0.0;-0.2160416113433924;-0.16602727204300713;-0.43416851587505545;-15.104;0.0
190.0;0.02845494981309222;1.3379026013282347;6.503247440629008;5.0;0.0;2.178508541417209;0.0;-0.21195563008228924;-0.1525661058076859;-0.4259579119566521;-14.229;0.0
191.0;0.03133291473310832;1.3732094999944056;4.649116098739818;5.0;0.0;2.9850848729695274;0.0;-0.20357828549743362;-0.13257294551230353;-0.40912482400388134;-13.262;0.0
192.0;0.03342689954702624;1.2279577343535928;3.8755797515854598;5.0;0.0;3.1113683983757423;0.0;-0.19565590358055956;-0.11294347554947162;-0.39320447462045993;-12.513;0.0
