iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
195;0.22367190032145212;0.18063215540452007;2.554766986187666;0.2562402156930794;0.14092339936088435;17.449402268886473;-5.267471002858158;-0.2562402156930794
196;0.2235864268204798;0.17776535180254807;2.554766986187666;0.2547796345153652;0.13656411441829577;17.449402268886473;-5.223013479532373;-0.2547796345153652
197;0.22330281714669317;0.1740690185148791;2.554766986187666;0.2542258955929053;0.1395590733511098;17.449402268886473;-5.178652580338688;-0.2542258955929053
198;0.22280639725705872;0.16771958940534526;2.554766986187666;0.24866862235365672;0.13931410361193497;17.449402268886473;-5.1352613921077;-0.24866862235365672
199;0.2220627580656702;0.1633859672937209;2.554766986187666;0.24529858054318265;0.12841204942584405;17.449402268886473;-5.092458256028851;-0.24529858054318265
200;0.22025903695825472;0.16159204114686007;2.554766986187666;0.2421989139139913;0.12543492641395299;17.449402268886473;-5.050195993249125;-0.2421989139139913
201;0.2174831520851241;0.1594343737105281;2.554766986187666;0.2388273531193077;0.12345165257823283;17.449402268886473;-5.0085220476752035;-0.2388273531193077
202;0.2142115850915304;0.15701671809837858;2.554766986187666;0.23507167668417073;0.12155717488777798;17.449402268886473;-4.967503445190366;-0.23507167668417073
203;0.21035831727341156;0.15465029983085482;2.554766986187666;0.23013224327421034;0.1231331177384888;17.449402268886473;-4.927346744311037;-0.23013224327421034
204;0.2059823979190929;0.15386738594180846;2.554766986187666;0.22267467130212593;0.12125558366683668;17.449402268886473;-4.888491345164608;-0.22267467130212593
205;0.20061226134265772;0.15485590031593838;2.554766986187666;0.21979878796622754;0.11976869883823141;17.449402268886473;-4.850137770470244;-0.21979878796622754
206;0.19584437472376282;0.15518106026773754;2.554766986187666;0.2098173460729602;0.12085428716537433;17.449402268886473;-4.813525897724071;-0.2098173460729602
207;0.18972567051743522;0.14747539449087624;2.554766986187666;0.20422296218979508;0.10905984066069277;17.449402268886473;-4.777890211526138;-0.20422296218979508
208;0.1838387176935292;0.14577635623800508;2.554766986187666;0.1998013144251256;0.1090393528438878;17.449402268886473;-4.743026076433575;-0.1998013144251256
209;0.17844658032779226;0.14518257643131274;2.554766986187666;0.19204677547289473;0.10858916574549995;17.449402268886473;-4.709515062036885;-0.19204677547289473
210;0.17291371355637808;0.14400522798353566;2.554766986187666;0.18657093261848035;0.10049610103684278;17.449402268886473;-4.6769595494874725;-0.18657093261848035
211;0.16780270980924863;0.1413250032092073;2.554766986187666;0.18143106737529435;0.09889494244947324;17.449402268886473;-4.645300912700423;-0.18143106737529435
212;0.16290418429834805;0.1397644026948794;2.554766986187666;0.17466438425653563;0.09741741828242924;17.449402268886473;-4.614823021671026;-0.17466438425653563
213;0.158777051782423;0.13993348093767102;2.554766986187666;0.1658178699915318;0.09765475803968178;17.449402268886473;-4.585888794502504;-0.1658178699915318
214;0.15459256198826948;0.13920055881916307;2.554766986187666;0.15918553293239546;0.09163777832178986;17.449402268886473;-4.55811187050726;-0.15918553293239546
215;0.15064625295179376;0.13976375688994452;2.554766986187666;0.15016142546468791;0.09246237404538028;17.449402268886473;-4.531909599325233;-0.15016142546468791
216;0.14657569753753485;0.1365214798244464;2.554766986187666;0.14301425136572044;0.08502521912333409;17.449402268886473;-4.506954467302592;-0.14301425136572044
217;0.14249190929129904;0.13616584774922214;2.554766986187666;0.1338922067827042;0.08775315461059857;17.449402268886473;-4.483591077534388;-0.1338922067827042
218;0.13854094861525096;0.1348215125651388;2.554766986187666;0.12614515211223853;0.07629932666060012;17.449402268886473;-4.461579502499625;-0.12614515211223853
219;0.13449700206792;0.13399645057544923;2.554766986187666;0.11782787960262153;0.07445032813627354;17.449402268886473;-4.441019241802865;-0.11782787960262153
220;0.1302383994037768;0.1330737945295781;2.554766986187666;0.1106154812186142;0.06558726708861819;17.449402268886473;-4.421717501513364;-0.1106154812186142
221;0.12533491442743433;0.1334287630056085;2.554766986187666;0.10875011543470703;0.07124003848631791;17.449402268886473;-4.402741256403284;-0.10875011543470703
222;0.12100328302695651;0.13382279447812415;2.554766986187666;0.10140228837386323;0.0731875338382271;17.449402268886473;-4.385047163195073;-0.10140228837386323
223;0.11682737231242048;0.131829079917186;2.554766986187666;0.09639059480807877;0.0543817018486639;17.449402268886473;-4.3682275805576385;-0.09639059480807877
224;0.11306817704060453;0.13238337247200488;2.554766986187666;0.0902605559439904;0.05834098011383213;17.449402268886473;-4.352477653060839;-0.0902605559439904
225;0.10967366892097034;0.12863497327368117;2.554766986187666;0.08430843661326115;0.05189332008328086;17.449402268886473;-4.337766334809581;-0.08430843661326115
226;0.10650767184596327;0.12931777343378395;2.554766986187666;0.08313615757491388;0.06262972518935167;17.449402268886473;-4.3232595722434395;-0.08313615757491388
227;0.10420185945143015;0.12952672789268296;2.554766986187666;0.07612126839349531;0.06530117861185399;17.449402268886473;-4.30997686590928;-0.07612126839349531
228;0.10184156176856671;0.1277013943403452;2.554766986187666;0.07276048961277515;0.04345835891419716;17.449402268886473;-4.297280595383936;-0.07276048961277515
229;0.10023682864354906;0.1268408305637222;2.554766986187666;0.07061970303705811;0.03839720277185978;17.449402268886473;-4.284957879319906;-0.07061970303705811
230;0.09803134969704792;0.12499635352419974;2.554766986187666;0.06907973964791703;0.037571713569535044;17.449402268886473;-4.272903877662442;-0.06907973964791703
231;0.09679011415924123;0.12400921258213042;2.554766986187666;0.06863938192127117;0.03732852330618034;17.449402268886473;-4.2609267157961215;-0.06863938192127117
232;0.09599782400052263;0.12224404499349392;2.554766986187666;0.06821097051105363;0.03595836965081342;17.449402268886473;-4.249024309160136;-0.06821097051105363
233;0.09599503041304357;0.12014407923551491;2.554766986187666;0.06540810733357305;0.04223394483761263;17.449402268886473;-4.237610985395036;-0.06540810733357305
234;0.09653433863621963;0.11881147237104649;2.554766986187666;0.06537636249112766;0.034378552816428425;17.449402268886473;-4.226203200915194;-0.06537636249112766
235;0.0971495567921774;0.11828284351598978;2.554766986187666;0.06576061513014819;0.03471055841030165;17.449402268886473;-4.21472836664664;-0.06576061513014819
236;0.09803466643312406;0.11813302169627904;2.554766986187666;0.06507894732877562;0.03490547443840141;17.449402268886473;-4.2033724793348854;-0.06507894732877562
237;0.09880984644779293;0.11677333968259847;2.554766986187666;0.06353364676507955;0.038631895526076196;17.449402268886473;-4.192286237734753;-0.06353364676507955
238;0.099955457499093;0.11763978558536314;2.554766986187666;0.06236830497722101;0.03496854627937545;17.449402268886473;-4.1814033413109915;-0.06236830497722101
239;0.10079396342379318;0.11643225038859685;2.554766986187666;0.06515215493526516;0.048137384909590214;17.449402268886473;-4.170034679709489;-0.06515215493526516
240;0.10187763943738927;0.11289355414341419;2.554766986187666;0.06302249169086216;0.04233480255912298;17.449402268886473;-4.159037631614475;-0.06302249169086216
241;0.10338515094927676;0.11361786294915932;2.554766986187666;0.061335118914080944;0.038017154738811974;17.449402268886473;-4.148335019983057;-0.061335118914080944
242;0.10361033661062526;0.11239927690566578;2.554766986187666;0.06218520607173539;0.03251898284216351;17.449402268886473;-4.137484073223864;-0.06218520607173539
243;0.10469490160508473;0.11222440486534359;2.554766986187666;0.06223713609852788;0.035025130225172535;17.449402268886473;-4.126624064985397;-0.06223713609852788
244;0.10506903162539928;0.11020966518547981;2.554766986187666;0.06487896882162403;0.03654193974580007;17.449402268886473;-4.115303072727807;-0.06487896882162403
245;0.10466575195544503;0.1099194515417525;2.554766986187666;0.06699355669757634;0.039568639367409564;17.449402268886473;-4.103613097525412;-0.06699355669757634
246;0.10460778165970176;0.10932432559924989;2.554766986187666;0.07072402631557861;0.04102950790575792;17.449402268886473;-4.091272177672853;-0.07072402631557861
247;0.10510994660118363;0.11013471144587529;2.554766986187666;0.07405619692537702;0.04488620291111856;17.449402268886473;-4.078349813966305;-0.07405619692537702
248;0.10401859564813247;0.10912984884421172;2.554766986187666;0.07233159663343391;0.04302137945278213;17.449402268886473;-4.065728382702229;-0.07233159663343391
249;0.10353973287427473;0.10837654089267247;2.554766986187666;0.07275299568015248;0.03938704860494482;17.449402268886473;-4.0530334198233335;-0.07275299568015248
250;0.103014544757544;0.1058431087231974;2.554766986187666;0.07242150699737837;0.03893105977927057;17.449402268886473;-4.0403962997381715;-0.07242150699737837
251;0.10264225273554582;0.10714829025578824;2.554766986187666;0.07237278346781117;0.04038880255308253;17.449402268886473;-4.027767681617683;-0.07237278346781117
252;0.10211752381360384;0.10715805449523254;2.554766986187666;0.07056238557397809;0.0441415451681677;17.449402268886473;-4.015454967108357;-0.07056238557397809
253;0.10112866291933632;0.10544902010692857;2.554766986187666;0.06990328482979136;0.03948151792297412;17.449402268886473;-4.0032572617392415;-0.06990328482979136
254;0.1001389790762473;0.10641828121319517;2.554766986187666;0.06856431786251549;0.04162864291684241;17.449402268886473;-3.9912931981024933;-0.06856431786251549
255;0.09935805600997802;0.1045471107937585;2.554766986187666;0.06652155066343002;0.037205141578461665;17.449402268886473;-3.97968558513173;-0.06652155066343002
256;0.09717597219229873;0.10541615433000182;2.554766986187666;0.06805186183763112;0.03914589705495959;17.449402268886473;-3.967810942008215;-0.06805186183763112
257;0.09576121951566612;0.10254858133738055;2.554766986187666;0.06944975041374968;0.03890361583845378;17.449402268886473;-3.9556923756837823;-0.06944975041374968
258;0.09453124747751919;0.10202982137983602;2.554766986187666;0.06834794928647114;0.03667965453733209;17.449402268886473;-3.9437660670702512;-0.06834794928647114
259;0.09366301655394908;0.10271591816196263;2.554766986187666;0.06718965353042772;0.038983620674230016;17.449402268886473;-3.932041874142656;-0.06718965353042772
260;0.09124474038977011;0.10160247216942957;2.554766986187666;0.06726248634281928;0.03462916824701248;17.449402268886473;-3.9203049723246424;-0.06726248634281928
261;0.08969631230916661;0.09993735338997053;2.554766986187666;0.06788096681633249;0.03600232190502624;17.449402268886473;-3.908460149360851;-0.06788096681633249
262;0.0885166563310155;0.10166421842071557;2.554766986187666;0.06882426122627128;0.03553865139592016;17.449402268886473;-3.89645072716089;-0.06882426122627128
263;0.08631762808252258;0.10114963820992195;2.554766986187666;0.06930601133910841;0.040798918256320205;17.449402268886473;-3.884357242445809;-0.06930601133910841
264;0.08452663458759128;0.0991686938414012;2.554766986187666;0.07159959820824136;0.04293639791091149;17.449402268886473;-3.8718635405315465;-0.07159959820824136
265;0.08262009615414566;0.09897420038227275;2.554766986187666;0.07260354672972391;0.04125415424265926;17.449402268886473;-3.859194655601198;-0.07260354672972391
266;0.08089602004732496;0.09876694479576534;2.554766986187666;0.07416103318276468;0.03993022155236372;17.449402268886473;-3.8462539985943747;-0.07416103318276468
267;0.07960341141740722;0.09890546211889548;2.554766986187666;0.075030024516336;0.03948328962966982;17.449402268886473;-3.833161707794075;-0.075030024516336
268;0.07716394420241098;0.09966404180403951;2.554766986187666;0.07831128117650721;0.04854894332844527;17.449402268886473;-3.8194968573196673;-0.07831128117650721
269;0.07566233863517711;0.09773542841989406;2.554766986187666;0.07905075652383609;0.041593171128850595;17.449402268886473;-3.805702972817225;-0.07905075652383609
270;0.07404089753624052;0.09758109548564844;2.554766986187666;0.08000326259052648;0.04373043125711551;17.449402268886473;-3.7917428816995704;-0.08000326259052648
271;0.07332106327040293;0.0993925359930394;2.554766986187666;0.08159723666721153;0.05594014729415703;17.449402268886473;-3.777504651633213;-0.08159723666721153
272;0.0714563681795028;0.09802285666823737;2.554766986187666;0.08168974738751422;0.048271638121515824;17.449402268886473;-3.7632502789991285;-0.08168974738751422
273;0.07093351152816312;0.09812849925173402;2.554766986187666;0.08333069587467001;0.04477572387954362;17.449402268886473;-3.748709570662495;-0.08333069587467001
274;0.06998160843390083;0.09666605330718575;2.554766986187666;0.08390112974789665;0.047307957030131055;17.449402268886473;-3.734069325024644;-0.08390112974789665
275;0.06770949612186385;0.09805780753143124;2.554766986187666;0.08637186639972727;0.04929781361926511;17.449402268886473;-3.71899795060941;-0.08637186639972727
276;0.06697076673054532;0.0974994485087632;2.554766986187666;0.08791592031914996;0.04785612182871481;17.449402268886473;-3.703657148014528;-0.08791592031914996
277;0.06532353660537438;0.09638070788828346;2.554766986187666;0.09046764172075195;0.050794270420747724;17.449402268886473;-3.687871085287499;-0.09046764172075195
278;0.06387534895082109;0.09630978789992636;2.554766986187666;0.09132143289702532;0.050737880920483584;17.449402268886473;-3.671936041103586;-0.09132143289702532
279;0.061953467767917346;0.09708802339676455;2.554766986187666;0.09345210179349239;0.050423998542174844;17.449402268886473;-3.6556292079329102;-0.09345210179349239
280;0.06075626965611741;0.0967473270789221;2.554766986187666;0.0942164517599513;0.04862895963191598;17.449402268886473;-3.6391890002618448;-0.0942164517599513
281;0.058919314613466264;0.09576876152757734;2.554766986187666;0.09516478189625244;0.04874424200537028;17.449402268886473;-3.622583314650459;-0.09516478189625244
282;0.05768062466777812;0.09636258857015369;2.554766986187666;0.09952014971483392;0.07223538359790783;17.449402268886473;-3.60521764338812;-0.09952014971483392
283;0.05684325680882704;0.09559639816730194;2.554766986187666;0.09643753633356567;0.07097074780432601;17.449402268886473;-3.5883898697350722;-0.09643753633356567
284;0.05615726762521127;0.09583382949842581;2.554766986187666;0.09423187707828529;0.05470825900263608;17.449402268886473;-3.5719469704381597;-0.09423187707828529
285;0.05634275468764596;0.09525868237281121;2.554766986187666;0.09300380030696931;0.04725719914362541;17.449402268886473;-3.555718363197245;-0.09300380030696931
286;0.05637853509363453;0.09337930004044637;2.554766986187666;0.0932178267378645;0.0504346770580034;17.449402268886473;-3.539452409623441;-0.0932178267378645
287;0.05690827733026482;0.09320735464864024;2.554766986187666;0.09145321640538051;0.04965967589495406;17.449402268886473;-3.523494370005031;-0.09145321640538051
288;0.05778131776078799;0.09492639856374842;2.554766986187666;0.0931123704481891;0.050283844058903675;17.449402268886473;-3.5072468179234306;-0.0931123704481891
289;0.05764771126666862;0.09366944732100108;2.554766986187666;0.09125236264738135;0.04879085470817425;17.449402268886473;-3.491323826085226;-0.09125236264738135
290;0.05849662334847622;0.09405089076701346;2.554766986187666;0.08860395900419227;0.04883852129882171;17.449402268886473;-3.4758629648524253;-0.08860395900419227
291;0.05869715910427459;0.0925792235360536;2.554766986187666;0.08915254771297643;0.05872496984321527;17.449402268886473;-3.4603063781690273;-0.08915254771297643
292;0.05902785166205562;0.09212183530537833;2.554766986187666;0.08501541587624195;0.056284360646130766;17.449402268886473;-3.445471696262215;-0.08501541587624195
293;0.059542896854977746;0.09248392919051725;2.554766986187666;0.08397157261510069;0.044492605163147604;17.449402268886473;-3.430819158765096;-0.08397157261510069
294;0.06018369407187234;0.09218217508038272;2.554766986187666;0.08223051053070685;0.04502920198276197;17.449402268886473;-3.4164704261948335;-0.08223051053070685
295;0.061682173928809196;0.09325151565083326;2.554766986187666;0.08031036050366769;0.046245863931745165;17.449402268886473;-3.4024567483269554;-0.08031036050366769
296;0.061547450066968094;0.09181805407603773;2.554766986187666;0.07615789143727425;0.05081456346851457;17.449402268886473;-3.3891676514905638;-0.07615789143727425
297;0.06256538967753962;0.09492948057759056;2.554766986187666;0.07303663796382942;0.04802019441542665;17.449402268886473;-3.3764231947285848;-0.07303663796382942
298;0.06358737117724383;0.0893947611657115;2.554766986187666;0.06865621959426194;0.04923111487864235;17.449402268886473;-3.364443094788972;-0.06865621959426194
299;0.06465163080284457;0.09123810448518772;2.554766986187666;0.06611273967575082;0.040430712580341005;17.449402268886473;-3.3529068168919682;-0.06611273967575082
300;0.0657868373140617;0.09092521529472526;2.554766986187666;0.06383768800222644;0.03980408533501432;17.449402268886473;-3.341767521913303;-0.06383768800222644
301;0.06684037779847136;0.08858124966937679;2.554766986187666;0.06130310341896217;0.036783785923022144;17.449402268886473;-3.331070496794417;-0.06130310341896217
302;0.06763546020962632;0.08842126997522468;2.554766986187666;0.059889841716686876;0.03323155580818702;17.449402268886473;-3.320620077395073;-0.059889841716686876
303;0.06826568910417666;0.08803361969188721;2.554766986187666;0.058634666142804104;0.031204554341776606;17.449402268886473;-3.3103886786307966;-0.058634666142804104
304;0.06855083421658094;0.08951616598199151;2.554766986187666;0.057936897411183574;0.030056068151592688;17.449402268886473;-3.3002790363394072;-0.057936897411183574
305;0.06991703033571708;0.08958730475897014;2.554766986187666;0.05590275547029955;0.030597636989835714;17.449402268886473;-3.2905243396580026;-0.05590275547029955
306;0.06905255826695567;0.08868135827597949;2.554766986187666;0.0561857814897011;0.029066729385982145;17.449402268886473;-3.280720256627947;-0.0561857814897011
307;0.06950298329687717;0.08770072991705623;2.554766986187666;0.05559585409150669;0.028329059260257444;17.449402268886473;-3.271019112402697;-0.05559585409150669
308;0.07149325745207341;0.0888269657773258;2.554766986187666;0.054558750604055906;0.03021696928063127;17.449402268886473;-3.2614989365369165;-0.054558750604055906
309;0.07065454106758721;0.08670468962530918;2.554766986187666;0.05591337731189694;0.033753530975127566;17.449402268886473;-3.2517423864076433;-0.05591337731189694
310;0.07090148970577066;0.08836147231230487;2.554766986187666;0.05734609787753264;0.03715621063722146;17.449402268886473;-3.2417358351034835;-0.05734609787753264
311;0.07169972090745624;0.08676461607155146;2.554766986187666;0.05860789620961415;0.039463049454857714;17.449402268886473;-3.2315091075325366;-0.05860789620961415
312;0.0699951242733395;0.08746520189523536;2.554766986187666;0.06251027389114361;0.04738113035673141;17.449402268886473;-3.2206014383818884;-0.06251027389114361
313;0.07019882261855591;0.087291164113783;2.554766986187666;0.06525951898171423;0.046649239815513714;17.449402268886473;-3.2092140423960287;-0.06525951898171423
314;0.06998923245730156;0.08569496517957038;2.554766986187666;0.06574039792200748;0.04280692468056878;17.449402268886473;-3.197742735909451;-0.06574039792200748
315;0.0691680938235138;0.08562918223585175;2.554766986187666;0.06924722733320565;0.04948168121865089;17.449402268886473;-3.1856595086520296;-0.06924722733320565
316;0.06876070350722002;0.08567233421098963;2.554766986187666;0.06890534430145401;0.046541379164915644;17.449402268886473;-3.173635937940108;-0.06890534430145401
317;0.06908434538153033;0.08656615669998168;2.554766986187666;0.07099179837257075;0.046683504821697065;17.449402268886473;-3.161248293464161;-0.07099179837257075
318;0.06704701924503619;0.08520363248544088;2.554766986187666;0.07423332109684488;0.05264993409529303;17.449402268886473;-3.1482950226484183;-0.07423332109684488
319;0.06532512819764093;0.08609565773298396;2.554766986187666;0.07752666132227848;0.05458671663053009;17.449402268886473;-3.1347670836486565;-0.07752666132227848
320;0.06414726010586234;0.08537483062943374;2.554766986187666;0.0804574584122617;0.053178614885089924;17.449402268886473;-3.120727738074979;-0.0804574584122617
321;0.06308545882719037;0.08506240533302084;2.554766986187666;0.08198067537351128;0.0495403797774212;17.449402268886473;-3.106422600246305;-0.08198067537351128
322;0.061629524075173164;0.08475043271577976;2.554766986187666;0.08435129060163171;0.05021537713897731;17.449402268886473;-3.091703804230229;-0.08435129060163171
323;0.060435134493796144;0.08426815878586874;2.554766986187666;0.0856075010520172;0.04775153618009982;17.449402268886473;-3.076765806999321;-0.0856075010520172
324;0.059290542701523834;0.08424741727747621;2.554766986187666;0.08682193026546448;0.04944256377838083;17.449402268886473;-3.0616158991296882;-0.08682193026546448
325;0.059444672303240145;0.08413659254998537;2.554766986187666;0.08630746946552437;0.04704664795724751;17.449402268886473;-3.0465557615945524;-0.08630746946552437
326;0.05864583493809185;0.08314057948729908;2.554766986187666;0.08780081185105493;0.04828801278179175;17.449402268886473;-3.0312350447393137;-0.08780081185105493
327;0.057371673221189703;0.08391977559254793;2.554766986187666;0.09010284343474328;0.05102024896657985;17.449402268886473;-3.0155126371326806;-0.09010284343474328
328;0.05672032832283311;0.08286196412500979;2.554766986187666;0.09065006047658275;0.04799057269540391;17.449402268886473;-2.9996947434231327;-0.09065006047658275
329;0.05654159349258839;0.08221724071733777;2.554766986187666;0.09138071271901294;0.04803009745968022;17.449402268886473;-2.983749355264617;-0.09138071271901294
330;0.05645264252794386;0.08204053153185278;2.554766986187666;0.09068570511277207;0.04627559034723039;17.449402268886473;-2.967925241779113;-0.09068570511277207
331;0.05672830122189588;0.0822796728842126;2.554766986187666;0.08904352441677643;0.04623930751253523;17.449402268886473;-2.9523876790092354;-0.08904352441677643
332;0.056519707726236094;0.08289180127883379;2.554766986187666;0.08935535437451936;0.04725199484291746;17.449402268886473;-2.9367957037756365;-0.08935535437451936
333;0.05641092641011323;0.08187639802497507;2.554766986187666;0.08808985198562214;0.04614463942899364;17.449402268886473;-2.9214245511445984;-0.08808985198562214
334;0.056529993126744886;0.08036694126825368;2.554766986187666;0.08726601751055663;0.04428057978721032;17.449402268886473;-2.9061971527051447;-0.08726601751055663
335;0.05685276657659136;0.08016487581188968;2.554766986187666;0.08695061322011521;0.044349865658446654;17.449402268886473;-2.8910247904291033;-0.08695061322011521
336;0.05910093515238066;0.08366776086272881;2.554766986187666;0.08548963821279809;0.04466461717320598;17.449402268886473;-2.8761073595591364;-0.08548963821279809
337;0.05804545503305632;0.08307545716890707;2.554766986187666;0.08553802639203023;0.044772930028872386;17.449402268886473;-2.861181485241125;-0.08553802639203023
338;0.05967823815977742;0.08271201144043244;2.554766986187666;0.0860781468360603;0.04589071078827801;17.449402268886473;-2.846161363134098;-0.0860781468360603
339;0.06091858461229387;0.07806782191711703;2.554766986187666;0.08631093700411685;0.044641258257106124;17.449402268886473;-2.831100620534204;-0.08631093700411685
340;0.059811164548922324;0.08156581103838748;2.554766986187666;0.08797537533220434;0.04801906266458712;17.449402268886473;-2.815749443394925;-0.08797537533220434
341;0.06054937163938484;0.07772025270747314;2.554766986187666;0.08900740171058641;0.04740191936791073;17.449402268886473;-2.800218183821361;-0.08900740171058641
342;0.06156427953075951;0.0776628901129361;2.554766986187666;0.08948320304892787;0.0465255411635281;17.449402268886473;-2.784603899758269;-0.08948320304892787
343;0.06217118263166596;0.07783880689735975;2.554766986187666;0.08921830488710136;0.045919238418840366;17.449402268886473;-2.769035838841037;-0.08921830488710136
344;0.06262157790266927;0.0770015950158936;2.554766986187666;0.08904465848557219;0.0454617774206907;17.449402268886473;-2.7534980781829335;-0.08904465848557219
345;0.06331156498030434;0.07709474763666974;2.554766986187666;0.0884731627909987;0.045622022396610146;17.449402268886473;-2.7380600401075252;-0.0884731627909987
346;0.06339728296587126;0.07686463242111062;2.554766986187666;0.08802654538925347;0.04526879954385906;17.449402268886473;-2.7226999340991505;-0.08802654538925347
347;0.06428787193685988;0.07956381392705729;2.554766986187666;0.08802541155452825;0.04648731737923439;17.449402268886473;-2.707340025938158;-0.08802541155452825
348;0.06407120029109778;0.0766658142233932;2.554766986187666;0.0877617572327054;0.046306024887067504;17.449402268886473;-2.69202612388038;-0.0877617572327054
349;0.0631822481316548;0.07607556930900058;2.554766986187666;0.08859777543358982;0.04739265344265057;17.449402268886473;-2.6765663416436882;-0.08859777543358982
350;0.06338358647448315;0.07506452174162882;2.554766986187666;0.08898288767022677;0.046570900101572145;17.449402268886473;-2.661039359623639;-0.08898288767022677
351;0.06343743413076346;0.07517129053549888;2.554766986187666;0.08878832878251464;0.04685497335214462;17.449402268886473;-2.6455463269665564;-0.08878832878251464
352;0.06486669619997326;0.07623143051999945;2.554766986187666;0.08795196793244897;0.045240653097057625;17.449402268886473;-2.6301992342786216;-0.08795196793244897
353;0.06428729383416447;0.07388644576630946;2.554766986187666;0.08820819793367929;0.04623630159181427;17.449402268886473;-2.6148074309870384;-0.08820819793367929
354;0.06405490952935743;0.07434038293140104;2.554766986187666;0.08874750091665962;0.04769498688113037;17.449402268886473;-2.599321522548507;-0.08874750091665962
355;0.06565635236176115;0.0754859193828923;2.554766986187666;0.08830385719481115;0.04634951961129013;17.449402268886473;-2.5839130272876414;-0.08830385719481115
356;0.06477064874336436;0.07440789098094762;2.554766986187666;0.08990903086722701;0.04961119117023869;17.449402268886473;-2.5682244388155615;-0.08990903086722701
357;0.06523174288903838;0.07148137167362167;2.554766986187666;0.09135684298286262;0.04987132474176477;17.449402268886473;-2.552283215783327;-0.09135684298286262
358;0.06606782034138581;0.07110051786899632;2.554766986187666;0.09178936745925759;0.04840674297404574;17.449402268886473;-2.5362665198152947;-0.09178936745925759
359;0.06749948596831438;0.07115726654734886;2.554766986187666;0.09162194960978853;0.047408137384775256;17.449402268886473;-2.5202790372612864;-0.09162194960978853
360;0.06767912928487123;0.07060240343546614;2.554766986187666;0.09244913907488828;0.04897254884851415;17.449402268886473;-2.504147215089987;-0.09244913907488828
361;0.06813600156327881;0.06993050084796154;2.554766986187666;0.09351810084810097;0.04941760124307071;17.449402268886473;-2.487828865478779;-0.09351810084810097
362;0.06919737352659039;0.06982240920048176;2.554766986187666;0.09366470539558724;0.04878839101698213;17.449402268886473;-2.4714849342503356;-0.09366470539558724
363;0.07071730676869847;0.07214286245527363;2.554766986187666;0.09465918856239197;0.050601745303738364;17.449402268886473;-2.45496747165362;-0.09465918856239197
364;0.06976120503870703;0.06979700969070333;2.554766986187666;0.0965862681932137;0.05396593369141457;17.449402268886473;-2.4381137451800807;-0.0965862681932137
365;0.06908771021441111;0.07022708562165932;2.554766986187666;0.09870703933755487;0.05574807678971618;17.449402268886473;-2.4208899568183626;-0.09870703933755487
366;0.0687332643304426;0.06898487904090046;2.554766986187666;0.10086916768199194;0.05557386000480061;17.449402268886473;-2.403288889984254;-0.10086916768199194
367;0.06808313468444457;0.0685501513834095;2.554766986187666;0.10269513728667556;0.055408359899306314;17.449402268886473;-2.385369202368517;-0.10269513728667556
368;0.06812152320359335;0.0689582898083708;2.554766986187666;0.10408175893085536;0.05534179994683856;17.449402268886473;-2.3672075575641394;-0.10408175893085536
369;0.06650816310686794;0.06964172004880893;2.554766986187666;0.10636135012745362;0.05759948392191025;17.449402268886473;-2.3486481377217814;-0.10636135012745362
370;0.06661880836574773;0.06920444950476021;2.554766986187666;0.10692280210444971;0.05496557117530038;17.449402268886473;-2.3299907478654105;-0.10692280210444971
371;0.06556104242292207;0.06696819050029616;2.554766986187666;0.10821304295472833;0.05612994474754144;17.449402268886473;-2.311108218692837;-0.10821304295472833
372;0.06450819180684877;0.06825469904755059;2.554766986187666;0.10981470232409873;0.057420239762523057;17.449402268886473;-2.2919462095339247;-0.10981470232409873
373;0.0649965488018458;0.06824213286116053;2.554766986187666;0.10972872529807298;0.056565923467873466;17.449402268886473;-2.2727992028521427;-0.10972872529807298
374;0.06389379053245912;0.06802350101627301;2.554766986187666;0.11129570823722035;0.05816096678708455;17.449402268886473;-2.2533787670138237;-0.11129570823722035
375;0.06370186728002082;0.06516194351992145;2.554766986187666;0.11148352507136594;0.056187249282401215;17.449402268886473;-2.233925558260586;-0.11148352507136594
376;0.06631128699592917;0.06911905906222605;2.554766986187666;0.1111456572609213;0.05663623432880767;17.449402268886473;-2.21453130542073;-0.1111456572609213
377;0.06516747169855998;0.064668509502466;2.554766986187666;0.11216241783160363;0.05777931889643613;17.449402268886473;-2.1949596339387845;-0.11216241783160363
378;0.0637044912608983;0.06616949017677576;2.554766986187666;0.11404323324586718;0.060231081645184585;17.449402268886473;-2.1750597714092685;-0.11404323324586718
379;0.06332397758043055;0.06377628810750094;2.554766986187666;0.11569970728173162;0.06078917064266089;17.449402268886473;-2.154870864061755;-0.11569970728173162
380;0.06288147303061156;0.06271407442467604;2.554766986187666;0.11678965016052878;0.061478696869439305;17.449402268886473;-2.134491768196819;-0.11678965016052878
381;0.06343890428623865;0.0635165232816477;2.554766986187666;0.11914468992706606;0.062154132552850336;17.449402268886473;-2.113701731969428;-0.11914468992706606
382;0.06284674143926239;0.06237559545156592;2.554766986187666;0.12106122464591973;0.06244526024157331;17.449402268886473;-2.092577271889321;-0.12106122464591973
383;0.06438564264656083;0.06360401228733782;2.554766986187666;0.12244409684651925;0.06241084253174354;17.449402268886473;-2.071211508876067;-0.12244409684651925
384;0.06284298261021046;0.06401173924842385;2.554766986187666;0.12451501904320117;0.06438852136751723;17.449402268886473;-2.049484382318038;-0.12451501904320117
