iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
160,2.4913530451461606e-9,0.0,0.0,0.0,1.2681334901342913,3.1145318091431466,-1.0062173986136762,-1.1059689890203206,-1.0060368294679023,-1.0510042060007652
161,2.0804147102777974e-9,0.0,0.0,0.0,1.2558016788983022,3.1110995055827857,-1.0103679285400118,-1.10756583667555,-1.0080498540858738,-1.051807505448876
162,2.038783103769436e-9,0.0,0.0,0.0,1.244873530208439,3.107936009961107,-1.0092256016959822,-1.109863256532741,-1.0096360386289476,-1.053358863580733
163,1.911060518827797e-9,0.0,0.0,0.0,1.2344220040890008,3.1049764609672317,-1.0100964893321653,-1.1115604890261606,-1.010283763208151,-1.0547709416399604
164,3.2597235360551867e-10,0.0,0.0,0.0,1.2237939355342058,3.1022639744185634,-1.0117554438304173,-1.1120912918472232,-1.0122988881944606,-1.0561712870730615
165,3.0526400890526737e-10,0.0,0.0,0.0,1.2135039029408625,3.099851602841143,-1.0131988656032693,-1.1140399664431047,-1.013792566124704,-1.0575998979615453
166,2.7327802498253836e-9,0.0,0.0,0.0,1.203670702943667,3.0977028323103863,-1.0145346298775655,-1.1155259731818585,-1.0142451561371215,-1.0603510494215298
167,6.951698273588833e-10,0.0,0.0,0.0,1.1938839316056808,3.0958903382314618,-1.0158588623042941,-1.117005119970259,-1.0163679980574052,-1.0619488612812875
168,5.518135961145021e-10,0.0,0.0,0.0,1.1846935971467818,3.0945486746812723,-1.0169018302016963,-1.1179662462815905,-1.0169719604956107,-1.0620309978458273
169,7.001854563641131e-10,0.0,0.0,0.0,1.1745734338124678,3.0935584834779615,-1.0185868283526334,-1.1197338461092492,-1.0183849728469052,-1.064530057491202
170,1.6317940424601297e-9,0.0,0.0,0.0,1.1637174550008942,3.092941229395265,-1.0198681775321297,-1.1216065509730275,-1.0201758694950993,-1.0650968257758373
171,8.180016707624084e-10,0.0,0.0,0.0,1.1522073012828182,3.092696639911538,-1.0221471654035343,-1.1235299789248838,-1.0219218422877567,-1.0669278306530054
172,6.16396416377926e-10,0.0,0.0,0.0,1.1394937300037753,3.092657907842744,-1.023892116837922,-1.1256969885740336,-1.0237565727554754,-1.0693007592253452
173,8.427139069695208e-10,0.0,0.0,0.0,1.1257674416127956,3.0926084659659723,-1.0258830293256165,-1.1282337243912062,-1.0260104010512041,-1.0718236310378204
174,2.573642504078292e-10,0.0,0.0,0.0,1.109769683874876,3.0924119542106263,-1.0286020400576483,-1.1307975907134376,-1.0288665554052663,-1.0751367680499868
175,6.832313211700116e-10,0.0,0.0,0.0,1.0939364514920737,3.092133027549172,-1.0313415243048212,-1.1341628221963627,-1.0317340563809925,-1.077318799931522
176,6.920812074658362e-10,0.0,0.0,0.0,1.0782856193779646,3.091745195285038,-1.036044621950721,-1.137463060526841,-1.0346216538929964,-1.08076607486021
177,6.990823059835474e-10,0.0,0.0,0.0,1.0643970878104547,3.091128157946612,-1.0371721291801959,-1.140469258782159,-1.0377317200566853,-1.0834767592276873
178,7.031615123463376e-10,0.0,0.0,0.0,1.0522691379634737,3.0899557438011445,-1.039812804177254,-1.143434866037668,-1.0400394154677406,-1.0862054284106895
179,7.643338457213504e-10,0.0,0.0,0.0,1.039806161607946,3.0882843488196365,-1.0421490306323153,-1.146196479196814,-1.042251273587514,-1.0886559382769818
180,6.977937469468848e-10,0.0,0.0,0.0,1.02727039809838,3.0862171909721896,-1.0450590256520305,-1.1486736309542047,-1.0444649227045586,-1.091153077370875
181,7.779789215021614e-10,0.0,0.0,0.0,1.0164311633186587,3.0837899408537597,-1.047131018947134,-1.1513757501898068,-1.0471605528278403,-1.093748012347395
182,7.593869305247972e-10,0.0,0.0,0.0,1.0092833558008436,3.081031684375497,-1.0492979694040014,-1.1536444584662529,-1.0493400490057063,-1.095677240165838
183,7.760096438808756e-10,0.0,0.0,0.0,1.0074161583680568,3.0780136534841334,-1.0503718818930996,-1.155103918762473,-1.0506268474349583,-1.0969447638937337
184,7.888730393361857e-10,0.0,0.0,0.0,1.0079689052055592,3.074691075666618,-1.0510032280103359,-1.1555791232635326,-1.0509532973927729,-1.0979429986903766
185,8.017856079629207e-10,0.0,0.0,0.0,1.0103641529360634,3.071144806182242,-1.0505716128157454,-1.15548312160949,-1.050630051826145,-1.097142284148083
186,8.09989875508988e-10,0.0,0.0,0.0,1.0134484221596476,3.067451811156232,-1.0501629201842577,-1.155625365765105,-1.0501807294595398,-1.0966132239146615
187,8.352562022771379e-10,0.0,0.0,0.0,1.0180356671228616,3.0636241987546837,-1.0496231730547154,-1.1542019470934692,-1.0495928973378756,-1.096076155071549
188,8.316299719554195e-10,0.0,0.0,0.0,1.0212386641661655,3.059715712910515,-1.05360185945486,-1.1534371055391306,-1.049028595370222,-1.0951258196304414
189,8.308966984892554e-10,0.0,0.0,0.0,1.0242804538312014,3.0558837549544404,-1.0477758320289776,-1.1522997061250135,-1.0485022124065833,-1.0943023645683034
190,8.28230068495319e-10,0.0,0.0,0.0,1.0261098389129584,3.052198808701507,-1.0471451965486616,-1.151590141307636,-1.0471385071729058,-1.0934782926731683
191,7.577272046361123e-10,0.0,0.0,0.0,1.0270502393108247,3.048646534311181,-1.0467216662821788,-1.1509392520983228,-1.0471197448739356,-1.093145008448167
192,7.588046151631063e-10,0.0,0.0,0.0,1.0275320698954875,3.0454158398091935,-1.046263851247439,-1.150566072031637,-1.0464385155487517,-1.0928154272132296
193,9.994039865933492e-10,0.0,0.0,0.0,1.0301859760321859,3.0425460668694106,-1.045921368493862,-1.1502877898663377,-1.0462826304990536,-1.0922895409340145
194,2.5459541405386874e-9,0.0,0.0,0.0,1.0327935431971165,3.0400570355137493,-1.0452359721901074,-1.1496195325421226,-1.0456826167737328,-1.0915102542397046
195,2.628451065900778e-9,0.0,0.0,0.0,1.03506370784088,3.0379029286860986,-1.044578505082058,-1.1489556487288086,-1.0448437402141917,-1.0908289608234512
196,2.7276285103830316e-9,0.0,0.0,0.0,1.0369340724152394,3.036113650246731,-1.0440077796836527,-1.1484509197602424,-1.0441963083842105,-1.0911723520768588
197,2.839942742774464e-9,0.0,0.0,0.0,1.0387897017967813,3.0346736191606785,-1.0458830511670867,-1.147949612937062,-1.0437190053214918,-1.0901375499646675
198,9.694323130533918e-10,0.0,0.0,0.0,1.0411708574905807,3.0335955020747933,-1.0430396243497775,-1.147230890376323,-1.043209785416956,-1.089954682745406
199,3.3277255821141477e-10,0.0,0.0,0.0,1.0430967756619374,3.032849058918537,-1.0424443533266765,-1.146482957130267,-1.0428971750760476,-1.0894199299234384
200,8.857121783921105e-10,0.0,0.0,0.0,1.0447927801131824,3.032435087641475,-1.0419439569355002,-1.146470347304808,-1.0423008044119886,-1.0887116739020635
201,3.5798588915135164e-10,0.0,0.0,0.0,1.046398799482594,3.0323220441103924,-1.0414086366251654,-1.1455092101645594,-1.0418136485620177,-1.0888167017185368
202,3.705097127818466e-10,0.0,0.0,0.0,1.048244312943568,3.0324675073506318,-1.0410964534269822,-1.1448634521876706,-1.0414553131556452,-1.0883682785785822
203,8.759909488691976e-10,0.0,0.0,0.0,1.0506594557680196,3.032876157094037,-1.0413326611029918,-1.1442230784789749,-1.041117013059033,-1.0869951043712582
204,4.5385405656675666e-10,0.0,0.0,0.0,1.053472048492547,3.0335164332808437,-1.039755122992257,-1.143499511121929,-1.0400561217951378,-1.0863523976200469
205,8.705859035711004e-10,0.0,0.0,0.0,1.0559130618783776,3.034345201756253,-1.0391452126065934,-1.1436476680676544,-1.0410344660554949,-1.0862297057417014
206,8.602580992849019e-10,0.0,0.0,0.0,1.0592587373660007,3.0353729194406402,-1.0385690544195552,-1.1421386800614381,-1.0387805225485578,-1.0849607467103086
207,3.257058669588205e-10,0.0,0.0,0.0,1.0615456669843364,3.03649061186335,-1.037894490170785,-1.1415443628111912,-1.0382399885657199,-1.0845803998154915
208,3.263753375184353e-10,0.0,0.0,0.0,1.0636220780555838,3.0377399344439864,-1.0373637328295486,-1.1408189056220226,-1.03750823959481,-1.0854724492046899
209,8.304506609045041e-10,0.0,0.0,0.0,1.0658724362441772,3.039058999042239,-1.036837626733442,-1.1403491525519713,-1.0368810750904132,-1.0829103572139347
210,8.252373290210662e-10,0.0,0.0,0.0,1.0679383035475103,3.0404494974014256,-1.0362092974065722,-1.1395813384828077,-1.036670475439129,-1.0824976230641443
211,3.1836845961619127e-10,0.0,0.0,0.0,1.0701251673951464,3.0418796118700766,-1.0357002404567384,-1.139359948674273,-1.0365072945693428,-1.0818683632585315
212,3.121167048419241e-10,0.0,0.0,0.0,1.0726567098256943,3.0433663603674312,-1.035060844346967,-1.1387582375660352,-1.0356898890744701,-1.081178483774306
213,8.337523626345999e-10,0.0,0.0,0.0,1.0757281840615858,3.044827247467763,-1.0342657584313786,-1.1373815998047203,-1.0344915534061798,-1.0802343907123544
214,9.774996116788963e-10,0.0,0.0,0.0,1.0783277377961635,3.046250593991856,-1.0341399852494333,-1.136364893026857,-1.0340101932480537,-1.0792487941735702
215,8.373869864892853e-10,0.0,0.0,0.0,1.0814677323986497,3.0476587320825343,-1.0323842806245374,-1.135458350391825,-1.0327910749714482,-1.078654184795448
216,2.6460871472484307e-9,0.0,0.0,0.0,1.0841416540182969,3.0489874676945004,-1.0320923309142864,-1.134812754487668,-1.0319055300664564,-1.0773327602561937
217,8.41123866906685e-10,0.0,0.0,0.0,1.087033710462912,3.050272985660279,-1.0302377657516844,-1.1330051090364215,-1.0304736300489838,-1.077482398909929
218,2.312927372998724e-9,0.0,0.0,0.0,1.089428971836272,3.0514555177015033,-1.0297867828702105,-1.1318162149978075,-1.0293065103776236,-1.0761201357172991
219,8.451129100301874e-10,0.0,0.0,0.0,1.0915890679731692,3.052595597442344,-1.028191411206625,-1.1311847529219685,-1.0285615675737543,-1.0740748141609002
220,1.9491223051687864e-9,0.0,0.0,0.0,1.0930579560363296,3.0536432113289735,-1.027230208535036,-1.1294797392039495,-1.0277360082805334,-1.0728706945135214
221,8.47662258220971e-10,0.0,0.0,0.0,1.0938532928918998,3.0546105538592823,-1.0263970512626477,-1.1292953405300707,-1.0266889321390735,-1.074832639101759
222,8.520910313902485e-10,0.0,0.0,0.0,1.0952077318598208,3.055459773677421,-1.0256450075834371,-1.1277038704514952,-1.0268566038130431,-1.0718643129152206
223,1.1829871532658474e-9,0.0,0.0,0.0,1.0964183201635498,3.0562668164542535,-1.0247778291788348,-1.1273294703700638,-1.0259552731411223,-1.0710131599188482
224,9.001483902418745e-10,0.0,0.0,0.0,1.0981187399630317,3.056924013307108,-1.0240751364664182,-1.12712266116474,-1.0241736422029932,-1.0699318702801268
225,9.04121623119902e-10,0.0,0.0,0.0,1.099376303929492,3.0574971509879743,-1.0231899509828695,-1.1255839878402385,-1.023251191639195,-1.0691567619725453
226,8.593813759070142e-10,0.0,0.0,0.0,1.1001197342068405,3.057980717816367,-1.022472461133541,-1.124471730187181,-1.0254169017903578,-1.068875517346424
227,8.779780928149121e-10,0.0,0.0,0.0,1.1013586388089367,3.0584795493543098,-1.0218590142554844,-1.123746104721336,-1.02208841479537,-1.0682659236625294
228,8.722536505337954e-10,0.0,0.0,0.0,1.1019251778187988,3.0587888722848424,-1.021221000836571,-1.123513752327458,-1.0219039907551448,-1.0668357966694964
229,8.873708496504326e-10,0.0,0.0,0.0,1.1022923051114506,3.059032495222723,-1.0207174646991326,-1.1233361156215171,-1.0210676629046915,-1.0668232610332615
230,8.978599865028421e-10,0.0,0.0,0.0,1.1022319891409798,3.059192366366975,-1.0207015294316353,-1.1231457675019656,-1.02067677494137,-1.0659800241787605
231,9.197355587470161e-10,0.0,0.0,0.0,1.1021268975520297,3.059299150358592,-1.020231674406133,-1.1230594281215522,-1.0212069698930957,-1.0655673583308471
232,8.807410674158e-10,0.0,0.0,0.0,1.1021239441015849,3.059357305965141,-1.0196802879402191,-1.1228867296581295,-1.0212801991875944,-1.0658450046725776
233,9.657790290564656e-10,0.0,0.0,0.0,1.1022231438145618,3.059362922393679,-1.0194810736697237,-1.1227459024124864,-1.0197416327650695,-1.0650255656603138
234,9.643953792303715e-10,0.0,0.0,0.0,1.1021264019045616,3.0593046508820327,-1.0192646417468416,-1.1225522228484273,-1.0195161228424017,-1.065474428804447
235,8.886050086350105e-10,0.0,0.0,0.0,1.1019942351292118,3.0592019749608124,-1.0191245469785886,-1.122400609030365,-1.0200757099829323,-1.0653559601168912
236,9.604179701063847e-10,0.0,0.0,0.0,1.1020187568504867,3.0590760979441,-1.0193239393933053,-1.1222341791797752,-1.0194118316935676,-1.0652038528171324
237,9.296220593190317e-10,0.0,0.0,0.0,1.102391419451193,3.05895582292598,-1.0189069970206925,-1.122076134665619,-1.0198256800918926,-1.0640720782936708
238,9.539585770331087e-10,0.0,0.0,0.0,1.1026467941120093,3.0587721239293386,-1.0191011006504973,-1.121702290051139,-1.0190201038918714,-1.0639637293790192
239,9.491525570586688e-10,0.0,0.0,0.0,1.1026851145554013,3.0585553278600472,-1.0187300846973635,-1.1216241359374146,-1.0204477107998136,-1.0655906668652746
240,9.270093668526762e-10,0.0,0.0,0.0,1.1031054369212026,3.058341634714663,-1.018722000074381,-1.121476447770752,-1.0203550939419814,-1.0639160224666226
241,1.009348233738919e-9,0.0,0.0,0.0,1.1032681361103345,3.0581303120663526,-1.0186907915148002,-1.1211887563815175,-1.019028705187143,-1.0638253150166554
242,1.006629409457993e-9,0.0,0.0,0.0,1.1027800133424437,3.057869800469969,-1.0187413776783893,-1.12104452879624,-1.0191479281810247,-1.063901186235123
243,9.904103134596898e-10,0.0,0.0,0.0,1.102300159532987,3.057616837134408,-1.0188955840257405,-1.1203380151971276,-1.0190474778982361,-1.0638730566352292
244,1.0540011612266614e-9,0.0,0.0,0.0,1.1013731824874136,3.0573541772699055,-1.019094087231199,-1.12100778045268,-1.0192446723466255,-1.0642597896024397
245,1.0496517379537788e-9,0.0,0.0,0.0,1.100239467958402,3.0571037101937093,-1.0193880192164835,-1.1206722686166213,-1.019498257612747,-1.0647781904534872
246,9.449975660126214e-10,0.0,0.0,0.0,1.099232663342464,3.056879014473826,-1.0197146833178559,-1.12124295089012,-1.0203604183935704,-1.0655176524753203
247,9.393595331341699e-10,0.0,0.0,0.0,1.0986825714659252,3.056672231029768,-1.020340884389727,-1.121319084379851,-1.0207062983376778,-1.0670447332531738
248,9.350389446371438e-10,0.0,0.0,0.0,1.099442240524703,3.0565030495832755,-1.020294149918031,-1.1216531383731354,-1.0203971410243928,-1.0659324583608922
249,1.036446671052341e-9,0.0,0.0,0.0,1.0998898595297937,3.0563328030780963,-1.020246065443374,-1.1219041946439114,-1.0210455410538355,-1.065779858183368
250,1.0326723216781678e-9,0.0,0.0,0.0,1.1006664123704926,3.0562032948164837,-1.0202766594512143,-1.1220575902501226,-1.0211356514503678,-1.0658213140653223
251,9.724385082470756e-10,0.0,0.0,0.0,1.101542688334885,3.0560963485434685,-1.020333321693453,-1.1221105745268924,-1.0212723215360533,-1.0662956035622047
252,9.70315531004796e-10,0.0,0.0,0.0,1.1027541739622218,3.056026790739071,-1.0203242622947526,-1.1225351387862492,-1.0211614865441678,-1.065322463620417
253,1.0188026449616514e-9,0.0,0.0,0.0,1.1037775569268933,3.0559737739542583,-1.020271605966046,-1.1225659231003817,-1.0212409018563668,-1.0655761858069515
254,1.014171887223101e-9,0.0,0.0,0.0,1.104824860840632,3.055961765920866,-1.0205686099301445,-1.1228323719373505,-1.020386975039475,-1.065562988731215
255,9.588042268225501e-10,0.0,0.0,0.0,1.1056871944348385,3.055945785475821,-1.0202090774495503,-1.122292602479802,-1.0204594421031816,-1.0651934095003601
256,1.0016672228679935e-9,0.0,0.0,0.0,1.1058173945153678,3.0559491260247307,-1.0202122052358475,-1.1229247039523684,-1.0214708090880824,-1.0652106651030977
257,9.484394233887507e-10,0.0,0.0,0.0,1.1060642593699697,3.0560094235271844,-1.020349637703758,-1.1234634212386372,-1.02161313651317,-1.066097238803778
258,9.952725079687627e-10,0.0,0.0,0.0,1.1066444737561194,3.056091547342165,-1.020435708730151,-1.1233721711834064,-1.0217320891083723,-1.0655440023580984
259,9.390057302158783e-10,0.0,0.0,0.0,1.1070750721465505,3.0561763080740514,-1.0204712630879624,-1.1231956099779128,-1.0207588393410765,-1.0660153222830837
260,9.317179566033522e-10,0.0,0.0,0.0,1.1068424621825979,3.056230469979747,-1.020548206447562,-1.1229930048963932,-1.0209876151844561,-1.065806592908471
261,9.843643791121163e-10,0.0,0.0,0.0,1.1065372742435677,3.0562964464752986,-1.0207005695606866,-1.1226142336308806,-1.0211499234354415,-1.0662499618925547
262,9.811162092399605e-10,0.0,0.0,0.0,1.1061573066221198,3.0563756544928444,-1.0208259942206843,-1.1229656464956785,-1.0211360584732798,-1.0664295241327093
263,9.12859555479019e-10,0.0,0.0,0.0,1.1054337173381226,3.056465369205532,-1.0210463831046872,-1.1220740329628156,-1.0214678888748552,-1.0666167938532645
264,9.063015043992838e-10,0.0,0.0,0.0,1.1045873971553093,3.056576000945551,-1.0212643597493851,-1.123291185260945,-1.0217279354339293,-1.0664795167711432
265,8.99886979704826e-10,0.0,0.0,0.0,1.1038507479330426,3.0566988459013285,-1.021494767885636,-1.122678437846413,-1.0219572906272183,-1.0670226451047145
266,8.929271237173277e-10,0.0,0.0,0.0,1.1031449725199474,3.0568278518510406,-1.0216975021266133,-1.123253679600771,-1.021943692459048,-1.0672389842602474
267,8.850266091149644e-10,0.0,0.0,0.0,1.1024750010225215,3.056975740245768,-1.0218919405700506,-1.1232103702910532,-1.021959728626,-1.0674187271825486
268,9.83322442933679e-10,0.0,0.0,0.0,1.1014924234970682,3.057122714531481,-1.0220898434319299,-1.1236934456070238,-1.0235249832049171,-1.0676181479445082
269,8.65303145646048e-10,0.0,0.0,0.0,1.1008871517451855,3.0573204297409755,-1.022279785441072,-1.123899213321609,-1.023285646047348,-1.067793694065271
270,9.920838799179648e-10,0.0,0.0,0.0,1.1002131874671652,3.0574973687295466,-1.0224700874222876,-1.1236268189746963,-1.02396751510177,-1.067649398280569
271,9.964079511196082e-10,0.0,0.0,0.0,1.0996476416863403,3.0577083911215475,-1.0226228160695607,-1.125421679617213,-1.022848913345304,-1.0680598614394294
272,8.258697389071833e-10,0.0,0.0,0.0,1.0988930549041092,3.057874336724831,-1.0227711994106103,-1.1242522265661363,-1.0231959120287226,-1.0682378018368552
273,8.107403890846737e-10,0.0,0.0,0.0,1.0981193588344629,3.0580344060273115,-1.02292190096125,-1.1249169191712067,-1.0232586753836124,-1.0683869660311158
274,1.0041102827497e-9,0.0,0.0,0.0,1.097139437370213,3.0581929087462423,-1.0230887305867047,-1.1242041594921595,-1.023421433278234,-1.068519153511364
275,1.0049647206126304e-9,0.0,0.0,0.0,1.0957645340036546,3.0583565051138715,-1.0232916042154785,-1.1247990251669162,-1.0237156653729769,-1.0686866117668465
276,7.585001218263193e-10,0.0,0.0,0.0,1.0946982971043313,3.0585143536249277,-1.0235286448655907,-1.1251185803429151,-1.0235985308535702,-1.0688828157448333
277,7.400328591942702e-10,0.0,0.0,0.0,1.0935338592104005,3.058670352277475,-1.0237263751296548,-1.126041366776442,-1.0237937114785036,-1.06911040056406
278,7.217278540374042e-10,0.0,0.0,0.0,1.092519710390953,3.058829760084946,-1.0239304126994289,-1.1253809548553164,-1.0240275642539984,-1.069331972285908
279,7.01885853773583e-10,0.0,0.0,0.0,1.0914876675900966,3.058990133154591,-1.0244341591199184,-1.1258182534900958,-1.0242027345737257,-1.069474756056326
280,1.0389662262634504e-9,0.0,0.0,0.0,1.0909383010404246,3.059165217443896,-1.0242623214678526,-1.125918813011338,-1.0245052354169577,-1.0696336013870893
281,1.0301789061325395e-9,0.0,0.0,0.0,1.0903813255589736,3.0593096523306795,-1.0243603364169096,-1.1260814246044264,-1.0245992393317418,-1.0698147604630066
282,6.699913496341284e-10,0.0,0.0,0.0,1.0900705677101197,3.059446793424101,-1.0274708778735604,-1.1271067850992456,-1.0246745212886164,-1.0697853272576232
283,6.679467511340255e-10,0.0,0.0,0.0,1.0905623232508426,3.0596763489235483,-1.0244610389000244,-1.1277794983451535,-1.0246594378777467,-1.0697762340529795
284,1.0051825097265323e-9,0.0,0.0,0.0,1.0907857410048127,3.0598111230148746,-1.0243591260466747,-1.1260803921362041,-1.0247111667419797,-1.069678057178296
285,9.96331996643305e-10,0.0,0.0,0.0,1.091169873175727,3.0599344413097387,-1.024279278906897,-1.125737944127375,-1.0245074094981796,-1.069583483256315
286,6.571676552856841e-10,0.0,0.0,0.0,1.0913568163225285,3.0600552336252904,-1.024196507688993,-1.1267473613223735,-1.024404719718356,-1.0692812886131284
287,9.764850944203472e-10,0.0,0.0,0.0,1.091602196492954,3.0601701082630877,-1.0241424357416526,-1.1255717295057455,-1.0242059598222242,-1.0693053970682846
288,9.700153543237714e-10,0.0,0.0,0.0,1.0916295952225166,3.0602741878827255,-1.024372073342331,-1.1266378225270683,-1.024240233668954,-1.0697660249850929
289,9.831490013891863e-10,0.0,0.0,0.0,1.092661127870852,3.0603703418260397,-1.0240094197953826,-1.1263764004995944,-1.0242278753167267,-1.0696701377157185
290,6.476987832811498e-10,0.0,0.0,0.0,1.0938695209064924,3.060462004168127,-1.0237902533769616,-1.1261069594997684,-1.0240078545547557,-1.069030417295025
291,6.44553802999922e-10,0.0,0.0,0.0,1.0947384684817933,3.0605682279315922,-1.0235647573411686,-1.1261009323313749,-1.0237832681983785,-1.071010286899994
292,6.902803293967938e-10,0.0,0.0,0.0,1.0957432632628912,3.0606517612232715,-1.0233914750986277,-1.125594268263231,-1.02360720776945,-1.068817489921376
293,1.0471323876425017e-9,0.0,0.0,0.0,1.0964486855259095,3.060742879191907,-1.0231990856307724,-1.1254208249391227,-1.0239850423213896,-1.0685581854887647
294,1.06104954076275e-9,0.0,0.0,0.0,1.097533108225792,3.060852191553743,-1.0230455032053307,-1.1252446086193622,-1.0241085272164616,-1.0682171723301368
295,1.072761763159451e-9,0.0,0.0,0.0,1.0988567536970657,3.060979602985023,-1.0231097582722075,-1.1249798046079074,-1.0236711491516148,-1.0683860062267883
296,1.225576595288102e-9,0.0,0.0,0.0,1.1008925072642235,3.0610919927991973,-1.0225692739854189,-1.1247182194774095,-1.022777543015323,-1.0680773562481203
297,1.0929575929604194e-9,0.0,0.0,0.0,1.10268080009741,3.0611547890253434,-1.0222188631498517,-1.1243054533616383,-1.0230316804393438,-1.0673162312287061
298,1.0996936474625706e-9,0.0,0.0,0.0,1.1043909773986724,3.0612171769974137,-1.0219112341032737,-1.122646074053032,-1.0227356075573286,-1.0669714593764072
299,6.37537732688542e-10,0.0,0.0,0.0,1.1057875074607657,3.061275733955621,-1.0216165711104381,-1.1223236338271059,-1.0222282538458012,-1.0670075229463298
300,1.1090020038627957e-9,0.0,0.0,0.0,1.1071854312164118,3.061349002153789,-1.0213809929840711,-1.1223537694424883,-1.0222101846586076,-1.0664271753962624
301,1.1108037621067659e-9,0.0,0.0,0.0,1.1084122911892702,3.061403840552015,-1.0211659973314438,-1.1217986167207903,-1.0219934332159486,-1.0661611890028688
302,1.1113678597429975e-9,0.0,0.0,0.0,1.109278818308712,3.0614578024664536,-1.0209708000623214,-1.121864678127552,-1.0218143373209814,-1.0659766480923654
303,1.1120569080622555e-9,0.0,0.0,0.0,1.109939512084676,3.0615052562917873,-1.0208444285575147,-1.1217082336117077,-1.0216877585833424,-1.0658390148787595
304,1.1121873078830098e-9,0.0,0.0,0.0,1.1103751921515794,3.0615811296250706,-1.0207489172406836,-1.1215928325070643,-1.0215925141055449,-1.065958956446728
305,7.714424920150746e-10,0.0,0.0,0.0,1.1110394791712266,3.0617030402189434,-1.020636193581561,-1.1211451049763974,-1.021239126977432,-1.0656248500965217
306,7.729689202235255e-10,0.0,0.0,0.0,1.111010859954348,3.0619229438743476,-1.0205651934063078,-1.1214354005351512,-1.0214043273953546,-1.0657146647545523
307,6.562697186747312e-10,0.0,0.0,0.0,1.1111166655988398,3.062155819014345,-1.0205519610611284,-1.1214368469300728,-1.0213890232660192,-1.0654905081037407
308,1.1099933541234352e-9,0.0,0.0,0.0,1.1109840682465224,3.062437218134242,-1.0205278785826455,-1.1213526836224625,-1.0206543291529415,-1.0654451467367643
309,1.1054865751738254e-9,0.0,0.0,0.0,1.1099974851197487,3.062749603114091,-1.0205439059791634,-1.1214628678152363,-1.0211601768072913,-1.065493516049532
310,1.1058120122102307e-9,0.0,0.0,0.0,1.1087307458133615,3.063133240976646,-1.021028913639515,-1.121402980297342,-1.0211145517540199,-1.065663640082475
311,1.1093875380082385e-9,0.0,0.0,0.0,1.1072474407717492,3.063562013077022,-1.0209829774329662,-1.1214468880610684,-1.0211069803246016,-1.0658805053491365
312,6.279767436768232e-10,0.0,0.0,0.0,1.1052494079445634,3.0639750837415267,-1.0219067217831181,-1.12192301225035,-1.0215278395291736,-1.0663771926425687
313,1.1427936416383996e-9,0.0,0.0,0.0,1.1039303869467016,3.0644225134390064,-1.0215484286759722,-1.1228709014887646,-1.0227135358502804,-1.0664795544951995
314,6.376742517612793e-10,0.0,0.0,0.0,1.1026781231360108,3.0649421781299933,-1.0218040394515728,-1.122163283997015,-1.0229641130744063,-1.0664292633026917
315,7.437235231848235e-10,0.0,0.0,0.0,1.1012014096830844,3.0654847764146327,-1.022001909103337,-1.1237018220294495,-1.0231859193365431,-1.0670437637053165
316,6.430960919072425e-10,0.0,0.0,0.0,1.09990650483792,3.066030827470214,-1.0222883481591138,-1.1226936020091571,-1.0228278700984974,-1.0670328569859164
317,7.503474192181785e-10,0.0,0.0,0.0,1.0982307025470726,3.0665330397688892,-1.0225242388962181,-1.1229557228385783,-1.0227552826801651,-1.0675202970239186
318,6.458099271270473e-10,0.0,0.0,0.0,1.0961118949646267,3.06702398362508,-1.0228366698034748,-1.1237544186232793,-1.0229416518187249,-1.067836460086883
319,6.479144254861135e-10,0.0,0.0,0.0,1.0939511670872164,3.067500269230689,-1.0236388661403744,-1.1238045581874425,-1.0235144874309872,-1.0680201865292935
320,1.315187107521992e-9,0.0,0.0,0.0,1.0922055677210107,3.0680284824681636,-1.0235656133222624,-1.123991673187757,-1.0245890854878166,-1.0685451379187876
321,6.54667362292143e-10,0.0,0.0,0.0,1.0907600505247004,3.068585510502617,-1.0239512823697985,-1.1241994198963465,-1.0243400394190951,-1.0688354953702557
322,6.571203637034301e-10,0.0,0.0,0.0,1.089382851459808,3.0690939962751695,-1.0241064173883758,-1.1245137812563848,-1.0251321122765709,-1.0690758280723982
323,6.602240402816956e-10,0.0,0.0,0.0,1.0883182007397718,3.069645994273909,-1.0243311240281237,-1.124732201893271,-1.025347081683631,-1.0691612891208968
324,6.629661433874878e-10,0.0,0.0,0.0,1.0874477765126953,3.070188815562247,-1.0248400893181764,-1.1248207265159453,-1.0249507885735105,-1.069846918595741
325,1.1264527478623864e-9,0.0,0.0,0.0,1.0868181772698247,3.070678514463149,-1.0246416959735907,-1.1251436412531917,-1.0247294018118873,-1.0692894232862817
326,6.668438258292164e-10,0.0,0.0,0.0,1.0858191341476822,3.0711173732442782,-1.024759811935672,-1.1252136256238214,-1.025208928897747,-1.069554953452618
327,6.687257069823039e-10,0.0,0.0,0.0,1.0847334463611489,3.071589397381081,-1.024938564803719,-1.125373876940092,-1.0258877862255602,-1.070225459876328
328,1.1326269976782582e-9,0.0,0.0,0.0,1.08405858856598,3.0720937018232073,-1.0251171959234706,-1.1254981953033583,-1.0257783101457878,-1.0704086506257804
329,1.1365505604729703e-9,0.0,0.0,0.0,1.0837234338167299,3.072501137143308,-1.0252174127873441,-1.126155895224279,-1.025858665632319,-1.0703733111716593
