iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
139,2.83436976915002,3.4344375448708854e-11,1.199285561970912e-10,2.337973239214226e-10,0.5374677472473275,1.7086481530966202e-9,-0.3246845748977147,-0.5973038256220649,-0.3245060214287023,-0.5970844433531243
140,2.8458197089796986,3.441662574140637e-11,1.1890036096771604e-10,6.449509628943373e-10,0.5541957339153554,1.9458219388131623e-9,-0.32745620538606884,-0.601845891997154,-0.32734518706718624,-0.6017021278618595
141,2.8571896441064166,3.463955905478177e-11,1.2375751336439788e-10,1.0136899360649507e-10,0.5726428207203043,1.858309627734601e-9,-0.32981740786602615,-0.6057349853306794,-0.32971126634780146,-0.6055858429930283
142,2.8675618951141435,3.48075145884823e-11,1.2452862297647886e-10,1.3754092696273031e-10,0.5874325057432035,1.773547666678798e-9,-0.3320445868577595,-0.6093965389927855,-0.3318523583879747,-0.6092508770457084
143,2.8771872430246,3.490099415029092e-11,1.245981225846624e-10,5.307016827721584e-10,0.582652221484316,1.6921180016510578e-9,-0.33394635023451197,-0.6125212427630998,-0.3337432397327145,-0.6124019552609506
144,2.8871370846390922,8.91512646082891e-11,1.254545917885495e-10,3.714999104461395e-10,0.5612190605917501,1.6251709657011548e-9,-0.3351905840063561,-0.6142388163545075,-0.3349668837355392,-0.6142847966528041
145,2.8973561137539647,9.04972138655165e-11,1.2724958407004958e-10,3.2705502942145933e-10,0.5270054393699518,1.574179154819792e-9,-0.335782499325622,-0.615180558377704,-0.33568096682344883,-0.6149545161929924
146,2.907043476071177,9.178328095528725e-11,1.2854852806249612e-10,2.4541587824077033e-10,0.4824773936562011,1.5334540761984544e-9,-0.3358322928367664,-0.6146723090164395,-0.33563737852637676,-0.6145180885413859
147,2.9164766461121117,9.510524944868622e-11,1.2403958249699686e-10,1.1580809439340047e-9,0.4245841685173213,9.99941557514328e-10,-0.33547376290189446,-0.6135575938926613,-0.3353591963582051,-0.6133598230358782
148,2.925699510820223,9.590513235520177e-11,1.2550311029531527e-10,1.158770878150111e-9,0.3584351507717042,1.4517112383180524e-9,-0.3343987498724639,-0.6111652610095561,-0.33430120987488154,-0.6109820786281437
149,2.9343476744179484,9.718073366862124e-11,1.2523888586909269e-10,8.237071751603188e-10,0.2855353970503842,1.3966709188590266e-9,-0.332559123177476,-0.6079066653504955,-0.33255445268146694,-0.6077245097877323
150,2.943025959557559,9.606295265782818e-11,1.2229765158424695e-10,7.877818506117546e-10,0.2046393069936843,1.3650459769294295e-9,-0.3306898216743861,-0.603888435876288,-0.3306731221456473,-0.6036632446880341
151,2.950813004895825,9.528955480780878e-11,1.2315325979656222e-10,8.773418777071905e-10,0.1199731786562516,1.363933071027099e-9,-0.32806632031508853,-0.5988044423720076,-0.3280428040543923,-0.5986401054962288
152,2.957713525459481,9.449479819899252e-11,1.2194776759793993e-10,1.099602198188306e-9,0.03173678389010196,1.3462733636797347e-9,-0.3248776934264426,-0.5930065253343049,-0.3250089088582445,-0.5928519320237249
153,2.9640834065671866,9.355634474732911e-11,1.334704885942046e-10,9.587912972192216e-10,4.253856158181332e-9,1.3260383155346039e-9,-0.32153862143797896,-0.5864458095894196,-0.32156644173749316,-0.5864236840690918
154,2.9696756869747802,9.257094334317064e-11,1.306685010652546e-10,1.0185445630299795e-9,2.2346019940248513e-9,1.2923160726488435e-9,-0.32042317919813296,-0.5843792295157516,-0.3203206368460362,-0.584376981635275
155,2.974389780990399,9.380268278012032e-11,1.2390682775474042e-10,8.317237215407601e-10,1.9484131490195334e-9,1.0438542422416373e-9,-0.3209346052145139,-0.584898867588665,-0.3206663157268996,-0.5848611992964537
156,2.977715681389242,9.329699862062699e-11,1.2165091089941513e-10,6.421919102564831e-10,1.7606439715005806e-9,1.3428568118664788e-9,-0.3211494840320779,-0.5851396796351784,-0.3210003205872344,-0.5851117914255597
157,2.979928316674334,9.306680362300847e-11,1.2162484795011366e-10,5.249362000563732e-10,1.6241997364104964e-9,1.1868424789168784e-9,-0.32115639343759417,-0.5851372021874811,-0.3210812235854216,-0.5851274952079798
158,2.9814314173923093,9.265903064551288e-11,1.2007241328155705e-10,5.074525710021309e-10,1.383480197714313e-9,1.1584578183790074e-9,-0.32113225197204065,-0.5850316879786623,-0.3210176739327591,-0.5849134475064963
159,2.9820976208610475,9.218689185857394e-11,1.1934991933588885e-10,5.207803366756026e-10,1.287002229631475e-9,9.469676677645815e-10,-0.3210846301475043,-0.5846792864376605,-0.3208383046658088,-0.584572387774244
160,2.981999817987501,9.166320317077112e-11,1.188320415222764e-10,5.115858726542207e-10,1.2042623050550852e-9,9.275951501555652e-10,-0.3208355044219355,-0.5842043663785039,-0.32055736050964334,-0.5840289743853704
161,2.98141019349983,9.101029505066017e-11,1.176192097995487e-10,5.592665851643585e-10,1.1232217787491913e-9,1.2836011518861562e-9,-0.32012141468592287,-0.5837835103186232,-0.3201990997685538,-0.5834738439683714
162,2.980566138385981,9.022970561914359e-11,1.1641311122238603e-10,6.691376569536678e-10,1.045330141320166e-9,1.2451321628779654e-9,-0.31967702911929674,-0.5829258236949701,-0.31978846575605574,-0.5827851361386094
163,2.9795329145630154,8.934048360467161e-11,1.1495785050392867e-10,6.23545509378407e-10,9.72353118000417e-10,1.2196263165496826e-9,-0.3195963704197352,-0.5821556628727389,-0.31940546743282955,-0.5820153726079134
164,2.9776381709508866,8.869472294880101e-11,1.051742012289647e-10,6.451991360892209e-10,9.170298421400338e-10,1.197965716438656e-9,-0.318950542871062,-0.5817171096292838,-0.31889533045203855,-0.5811630548876974
165,2.975268935072976,8.821351979525123e-11,1.0535615448164341e-10,6.384048575956207e-10,8.656628742771552e-10,1.189072651634773e-9,-0.3185138958025005,-0.5804284026972565,-0.31835477006672463,-0.580770996962143
166,2.9727191533569566,8.775944555387018e-11,1.0554312265710756e-10,6.053742524189651e-10,8.183450519830892e-10,1.1696573646761007e-9,-0.3178507693340396,-0.5795254526448831,-0.3177992994190122,-0.5793589574385883
167,2.9704702537471634,8.712784575096311e-11,1.0369393974255512e-10,5.975890532976047e-10,7.672986444078214e-10,1.1473668635205936e-9,-0.31733899929998843,-0.5786575423466104,-0.3172783138683113,-0.5784796326732089
168,2.9682204920240394,8.651107980615814e-11,1.0337543308780548e-10,6.170864870952509e-10,7.224280187363522e-10,1.1261169696483647e-9,-0.31677687835796303,-0.5777107898493783,-0.3167704231222585,-0.5776274703734129
169,2.9660805824262173,8.588772912519797e-11,1.0313124006029494e-10,6.57268702227037e-10,6.812880965198603e-10,1.0749741911443882e-9,-0.3162967261628094,-0.5771323953279685,-0.3163235447808267,-0.5767861572460004
170,2.9639649166460096,8.602591157275013e-11,1.0263938320196958e-10,6.579916698083289e-10,6.450478098173814e-10,1.0555004469645243e-9,-0.31585238779047514,-0.5763816696297578,-0.31592058136905754,-0.5770036235741535
171,2.961824491927841,8.387681873357362e-11,1.0249475225528355e-10,6.083765715618732e-10,6.134872014448543e-10,1.0375573842715398e-9,-0.3154466901641653,-0.5754294077278596,-0.31495954749304994,-0.5753869543995606
172,2.960241656803972,8.392954942623087e-11,1.0022960284827618e-10,4.4429271456015485e-10,5.790648487361807e-10,1.0157675376749646e-9,-0.3151309361153166,-0.5749963499417202,-0.31457006848027513,-0.576086055252068
173,2.958544379408449,8.411072485132919e-11,1.0068787500007616e-10,5.481454209541413e-10,5.519342205744618e-10,9.973015085656421e-10,-0.3143766981596249,-0.5743668821780394,-0.31423549299008047,-0.5752533930273656
174,2.957797739459389,2.20867748137251e-11,1.662596085806721e-11,1.4368548116869696e-10,5.255311706698705e-10,9.747736626245228e-10,-0.3145659052457328,-0.5744260325900099,-0.3139941928806305,-0.5739141013186108
175,2.9568861246996323,2.219835622283202e-11,1.2776706615861903e-10,1.0060316891077701e-10,5.038320623635526e-10,9.842232731678274e-10,-0.31386159044370565,-0.57372478859003,-0.31399594085620003,-0.5749403629564339
176,2.9564426082277246,2.2287153552569405e-11,1.2773791388533275e-10,8.707433818756999e-11,4.839737477737061e-10,9.608144897675406e-10,-0.3140938793479496,-0.5754510082214307,-0.31381442218690736,-0.5734028798211478
177,2.9558598579072064,2.2405315853558107e-11,1.2903991381087928e-10,3.1049017044808e-11,4.666539780934458e-10,9.43279960274666e-10,-0.31485862044502433,-0.5776825121949556,-0.3139647254398727,-0.5735569964952628
178,2.952526852289975,2.2502881519672978e-11,1.29548041556882e-10,3.398370592241162e-11,4.518840103766022e-10,9.273617050201992e-10,-0.32013941984503025,-0.581379777047902,-0.32000843088771286,-0.5780619551394897
179,2.9391633525666148,2.2568607737955486e-11,1.2916688709512564e-10,3.456043504004927e-11,4.412366262196347e-10,9.112299928956682e-10,-0.33384926606476045,-0.5950827861648808,-0.3337429846412241,-0.5916080883073336
180,2.9222642981198446,2.2667364888020152e-11,1.3025235322196285e-10,3.3161568915230395e-11,4.3864771779945225e-10,9.031155955426422e-10,-0.35063048794854124,-0.6120351190137684,-0.35055407156753016,-0.60849323711933
181,2.9041500367164934,2.2749881966919938e-11,1.3039752265349676e-10,3.774333905533747e-11,4.393160186140451e-10,8.693394641883605e-10,-0.36804758383236685,-0.6300167170456874,-0.368492660385579,-0.6263551033986705
182,2.886840562109981,2.2838674028871756e-11,1.313907586101947e-10,9.980052549469045e-11,4.4254199894737025e-10,8.636228016986023e-10,-0.3839462454857637,-0.646189450801773,-0.385225943591084,-0.6428051073045176
183,2.8709779019390727,2.2924640087146053e-11,1.3209516535521222e-10,1.1895598386897684e-10,4.465355524199509e-10,8.588939254537915e-10,-0.3993241532083419,-0.6578796578239227,-0.39083536194631935,-0.6562703695913725
184,2.8567867374886626,2.3748226693078485e-11,1.6924329047891256e-11,9.348041061728017e-11,4.690191637612706e-10,8.165465879063298e-10,-0.4052031590534088,-0.6633801044885028,-0.4009103147947783,-0.6589944556229015
185,2.8403517972026204,2.3762372839971917e-11,1.6765457495476297e-11,9.270558727256435e-11,4.706558209094801e-10,8.051847949837473e-10,-0.40858735594034906,-0.6658141431930054,-0.4037846764745066,-0.6636531300879662
186,2.8206563587675113,2.375238801248156e-11,1.6726000652784203e-11,1.26959888521154e-10,4.719300479040647e-10,7.928972499022187e-10,-0.40684066039335626,-0.6644826628319475,-0.4075203207909712,-0.6651344506427905
187,2.798173776576483,2.4107964316861407e-11,2.4350495115437724e-11,1.5184382432875926e-10,4.608726490000846e-10,4.0044453308509234e-10,-0.40679116489620804,-0.6641039609669692,-0.40429695299879287,-0.6648188818329536
188,2.774487842513646,2.4144954836273153e-11,2.536164614672309e-11,1.4709492137736362e-10,4.6272083700753594e-10,3.9640035360009357e-10,-0.406233359952162,-0.6648459236137733,-0.40343147336950086,-0.6640477598199716
189,2.7496297821535634,2.4159669406364703e-11,2.4448164639249233e-11,1.1948473254782135e-10,4.645575466799114e-10,3.9317439438238635e-10,-0.4058631918644158,-0.6641592251507761,-0.40318745675293216,-0.663365546731913
190,2.72366137194451,2.416355155503096e-11,2.446440468788068e-11,9.423004472660944e-11,4.669613598567801e-10,4.570602125187613e-10,-0.407363233072101,-0.663579394397673,-0.4031786254547644,-0.6628386535292753
191,2.695027773594135,2.410982112385136e-11,2.434142382261112e-11,4.08720057703889e-11,4.693594545473945e-10,4.877105624826082e-10,-0.4058550466757226,-0.657063627595556,-0.40702457803645664,-0.663411577154079
192,2.6640951891490365,2.1727461101443327e-11,8.283363811716864e-11,3.429363340803994e-11,4.054465894152385e-9,3.8532512564758574e-10,-0.4062625070221141,-0.6618477506335202,-0.4032769590998937,-0.6630593167674615
193,2.633319149217028,2.1767987884572595e-11,7.287676529352234e-11,3.3259051356684834e-11,3.903523747549343e-9,3.795540690369611e-10,-0.40594300730324223,-0.661811651629303,-0.4024406919857885,-0.6560405049609817
194,2.6030209099995587,2.179820769461253e-11,7.381257982359592e-11,3.103445520103235e-11,3.90838332429688e-9,3.7750819836704106e-10,-0.40547488573682244,-0.6610350318048446,-0.4018582331740946,-0.6579486677819915
195,2.5731736484772982,2.180752496483286e-11,7.336678787282008e-11,5.313905823334396e-11,3.93637445388003e-9,3.7519521418508094e-10,-0.4051100624362296,-0.6604175904146651,-0.401707301301492,-0.6603854029826325
196,2.543610311645101,2.1810319903599464e-11,7.346202947184526e-11,5.5738287622214336e-12,3.964753414558524e-9,3.7254995942294397e-10,-0.405799114794662,-0.6602040333382335,-0.40114226193561886,-0.6580135318954421
197,2.513775115045275,2.181301761550143e-11,7.30865513492301e-11,7.855247105983623e-12,3.9903470416885705e-9,3.7024019463983837e-10,-0.4047062190730455,-0.6597089463751822,-0.4009239171633303,-0.6596381130604919
198,2.484523337591003,2.1824199042142063e-11,7.316890526280271e-11,5.139609787911196e-12,4.018676663552935e-9,3.680274602683572e-10,-0.4044360189853174,-0.659551068924225,-0.40069752483432575,-0.6593645317366215
199,2.455756461908257,2.1833368965449186e-11,7.320035356581453e-11,5.715111784607321e-12,4.046954263138103e-9,3.6537118572053563e-10,-0.4042453636594935,-0.6592473509552057,-0.4003325712171721,-0.6590740223351605
200,2.4269580754551603,2.1827331254283157e-11,7.261595673107628e-11,4.826979658052312e-12,4.074565599254157e-9,3.630921499205326e-10,-0.4041850483485514,-0.6591490322331033,-0.4005363022397004,-0.6589802309570868
201,2.398736169613388,2.183119040956722e-11,7.267114324992087e-11,2.0475402109116282e-11,4.108389994053816e-9,3.6008080362799965e-10,-0.40410775878753447,-0.6592313301525728,-0.4024526998281661,-0.6596721743986603
202,2.369027162410791,2.1778310838966445e-11,7.150888158299854e-11,3.05751915072033e-12,4.132779928344089e-9,1.9623132047057322e-10,-0.4044308732087446,-0.6595763730281109,-0.4011114510071904,-0.6594161244685003
203,2.3396568585078494,2.1736103847708518e-11,7.210810118155778e-11,7.612246130686623e-12,4.159026590412685e-9,3.5202409698815025e-10,-0.40497323637708005,-0.6592458214971473,-0.39960124890088494,-0.6585237038226192
204,2.308585502723381,2.1675001456304833e-11,6.3032600049929e-11,2.986435298743931e-11,4.15992786981869e-9,4.929130963970518e-10,-0.40391821267437217,-0.6594860397621787,-0.4006698023807359,-0.6533829632816615
205,2.279684443173755,2.1711488104394027e-11,6.384183076282089e-11,7.271573311312854e-12,4.171586548499478e-9,4.950086739028705e-10,-0.4031527820961303,-0.6591279228936496,-0.4030359699488509,-0.6507668235608447
206,2.252541039125744,2.1710825396037294e-11,6.370491597867557e-11,1.6035521257940867e-11,4.177910705507104e-9,4.824930884144697e-10,-0.4045716577993469,-0.6522999800644401,-0.40031498354645545,-0.6586077474784164
207,2.2237134318769605,2.167077973050242e-11,6.324759925085641e-11,3.187640648382855e-11,4.174085615070719e-9,4.799294730855653e-10,-0.4045877494074112,-0.659429579700626,-0.40056894124258746,-0.6483944307613932
208,2.1917888076218293,2.1604444721192253e-11,6.2953654888076e-11,2.1442248780158905e-11,4.175915564185818e-9,4.765254936708523e-10,-0.4048745780855843,-0.6591444734802243,-0.4012795640471703,-0.645705024437044
209,2.1589234545244502,2.1583896288938807e-11,6.318848151173332e-11,9.53619535952129e-12,4.19133751390641e-9,4.745755147266694e-10,-0.4049503441250587,-0.6585517974466801,-0.4008018496891587,-0.6569268635652534
210,2.121727044802377,2.1504096281692825e-11,6.254439837872674e-11,8.79851399018543e-12,4.214563415310835e-9,4.70347132781045e-10,-0.4053263824761825,-0.6595387085698025,-0.4012635330500257,-0.6499949275709969
211,2.0805888742216343,1.67231999464932e-11,6.270633810800416e-11,6.17806168677469e-12,3.3849402243614895e-9,4.672143889942661e-10,-0.40559702080822724,-0.659900800109272,-0.39942548970990643,-0.6558652574362218
212,2.0398669415819053,1.671703122091108e-11,6.300038022635477e-11,3.446799798001964e-12,3.3845169415995425e-9,4.668309985425356e-10,-0.4020940582617848,-0.661188988468259,-0.40199072741404435,-0.6381381665454875
213,2.000433477095759,1.673898911887906e-11,6.337000586934187e-11,7.697895040018028e-12,3.3781693127518187e-9,4.667779314025967e-10,-0.4022460705345119,-0.6588766201674587,-0.4004161377648455,-0.6492842603931854
214,1.9600030911868493,1.6740224920773874e-11,6.307458595565587e-11,2.0728805833797842e-11,3.366209978693212e-9,6.645428538688366e-10,-0.3996883643773462,-0.6595544436985799,-0.39925504308915577,-0.6531903309434957
215,1.925955863317948,1.678285336728985e-11,6.333655443026008e-11,5.343993382057397e-13,3.385523440632476e-9,4.663472056129433e-10,-0.40362398851688225,-0.6584890078393554,-0.3990448361460466,-0.6519855141183805
216,1.8946615874081978,1.6810585917967497e-11,6.311204584541757e-11,3.933076950574169e-13,3.396307121477281e-9,4.657891944018063e-10,-0.40392881953214305,-0.6544792484363586,-0.39772998233546214,-0.6294246469347827
217,1.8691057245353142,1.6872382837392698e-11,6.365594038626191e-11,1.885925857297379e-12,3.4106866283527186e-9,4.657229677689524e-10,-0.39523332409690987,-0.6557955555942587,-0.40248531125897097,-0.6354925837610003
218,1.8432604167166446,5.7985986570928383e-11,6.695616153711009e-11,8.839239300282929e-13,3.460066291296701e-9,4.506318275047861e-10,-0.4032578267054422,-0.6552634274988851,-0.40337985171981344,-0.6396390756260589
219,1.8126264928825961,5.7852087657033556e-11,6.641274209871542e-11,3.2327532388532794e-12,3.465667062929085e-9,4.480883921287357e-10,-0.4044476935431628,-0.6568530871079087,-0.4040546230685892,-0.6414171223791127
220,1.7787348230042106,1.6783000246498048e-11,6.236916806578342e-11,8.355375823412814e-13,3.4392912084967165e-9,4.603743770086399e-10,-0.399169923203105,-0.6591808785067771,-0.40456593250812767,-0.6493533021121871
221,1.747761152497566,5.774339312976752e-11,6.634950634691264e-11,4.966631631929856e-13,3.5049225114075365e-9,4.465104401875289e-10,-0.4052653713751624,-0.658424800053188,-0.40463568832125535,-0.65097118304721
222,1.720984984682438,5.783649010577639e-11,6.567807598111403e-11,1.842671187066952e-12,3.5510990078883173e-9,2.5341948882048123e-10,-0.4055472123925094,-0.6610293834567043,-0.40501316797612885,-0.6532142328454772
223,1.6992565344023691,1.6733605285428626e-11,6.215511378463387e-11,1.8759881899467026e-12,3.5701839475605863e-9,4.585184415542625e-10,-0.4059148729605408,-0.65824318425609,-0.4002348083028086,-0.6532302902561697
224,1.6867977271918508,5.821781817564309e-11,6.518440845895063e-11,6.2172381610850894e-12,3.6881283341557376e-9,4.490855144151962e-10,-0.4054059379962872,-0.6523726935875561,-0.39677946765348515,-0.6486860501647379
225,1.6824787331655735,5.851462629240069e-11,6.497504536793812e-11,4.1615356919398976e-12,5.329009650851852e-9,4.5250532331752723e-10,-0.40289660364449265,-0.6520803840528436,-0.3903165851817363,-0.6432110495875388
226,1.6826034588526884,5.877544954661071e-11,6.44360472702644e-11,4.246329005586131e-12,5.419037305998047e-9,4.541665191220527e-10,-0.3994309597830548,-0.6496302218900684,-0.3838714809815735,-0.6423400912568022
227,1.686897915388068,5.90830792146614e-11,6.4077470949449e-11,7.315249939749069e-13,5.517408050743065e-9,2.685075405358402e-10,-0.3937552262684667,-0.6450024833454311,-0.37917389139920477,-0.6360216320292993
228,1.690400283628444,8.681270120847253e-12,6.998207481941067e-11,4.839256895818835e-13,5.223633543844042e-9,2.0172523241796157e-10,-0.3896389567547862,-0.6418425106383521,-0.3732490994157847,-0.6320261629469327
229,1.6967363054103382,6.771779505462401e-11,5.569978103303075e-11,1.2676928714666347e-12,4.905287815742704e-9,4.2750364528262153e-10,-0.3813562112139589,-0.6352755709379905,-0.36574581383912025,-0.624709071302793
230,1.7031434904587326,6.778044498294205e-11,5.589882389154402e-11,1.1510673729185589e-12,4.9270902767732365e-9,2.973129639027937e-10,-0.374161588323581,-0.6287706546168027,-0.3586803472777218,-0.61770858048201
231,1.7094190911581875,8.711228869042586e-12,7.145429165035585e-11,5.158792903094508e-12,5.350740323908249e-9,2.834134206687331e-10,-0.3679424319396386,-0.6223146988746839,-0.35232198016688504,-0.6111582241512787
232,1.7126014192892938,6.771696643413885e-11,5.574476444743447e-11,3.4874158731737396e-12,4.940402565610054e-9,4.242933278155018e-10,-0.3650062944193604,-0.6189963382851047,-0.34916480568401126,-0.6077652790814406
233,1.7162912974810784,8.68578733147027e-12,7.076922945741623e-11,2.683764088940982e-12,5.416559488731396e-9,4.406720955527355e-10,-0.3622543251262947,-0.615233629434733,-0.3455846883411326,-0.6039469359433411
234,1.720215810331507,6.709162047947813e-11,5.592230617230369e-11,2.372647208457788e-12,5.032081846373485e-9,4.2460964952890724e-10,-0.3579975876863656,-0.6113578542983465,-0.34234567057015847,-0.6001295100694398
235,1.723975554480719,6.714043253124817e-11,5.5998458426923e-11,9.165108794593877e-12,5.0414936707883024e-9,4.2461070127072945e-10,-0.354019367018693,-0.6077955054383952,-0.3392331947668153,-0.5963816401896936
236,1.7269845285643521,8.701631411399346e-12,7.157748448639419e-11,9.172846896581469e-12,5.446823571133179e-9,4.392956821042926e-10,-0.3510471415216467,-0.6048701783873879,-0.33655716387566276,-0.593483047625562
237,1.7295392392509936,8.70101815970434e-12,7.165449274553906e-11,3.34482539251377e-12,5.454281391227323e-9,4.3865910023490656e-10,-0.3485258001239841,-0.6026969531503455,-0.3343944145899853,-0.5914444412466922
238,1.7325553887985299,8.709486313678566e-12,7.202042350881901e-11,3.4398540646003744e-12,5.466950268985086e-9,4.3882479349929957e-10,-0.34550032586726376,-0.600215625948806,-0.33179950828130494,-0.5887538277810941
239,1.7352748133596791,2.0659496248644986e-11,6.21039572946416e-11,2.8131766980095567e-12,5.826791600290779e-9,4.56359876374432e-10,-0.34273937343957994,-0.5978053029436609,-0.33038152147973465,-0.5863369736364593
240,1.738772579398159,2.0708306863959227e-11,6.220989710795244e-11,2.362159618800034e-12,5.837115496958113e-9,4.5728194093993237e-10,-0.3393396960034319,-0.5952690409505619,-0.32826766150566106,-0.586196390388723
241,1.744897185479525,6.03846985060557e-11,6.25210816460195e-11,1.86042453497666e-12,5.85656711780441e-9,2.736826739314559e-10,-0.3336411510605721,-0.5896370845328017,-0.3239236405794687,-0.5843617016528818
242,1.7511292223473778,6.044504090112087e-11,6.247507581935398e-11,1.1261114645875172e-11,5.8443550651631445e-9,4.6001582353547175e-10,-0.3284018851073495,-0.585843794737157,-0.32008112288342744,-0.5829615094725981
243,1.7569531813362818,6.047103948655094e-11,6.244744171375544e-11,1.1535368329350804e-11,5.831362151033405e-9,4.5991391518797585e-10,-0.324412367369661,-0.5832095018647043,-0.3181137977082107,-0.581109612102752
244,1.7617222391752538,6.046245716112939e-11,6.23527479893033e-11,1.0520313673325133e-11,5.815742180914797e-9,4.593909726082474e-10,-0.32225037207375484,-0.5821316479195016,-0.31784734810005655,-0.5784038638742832
245,1.765370327994847,6.044921370722528e-11,6.228707374109188e-11,9.191110673319437e-12,5.8019858407964105e-9,4.5899564781600276e-10,-0.3215502277646973,-0.5798525293680309,-0.31811329653555664,-0.5770055151875902
246,1.7670750024631507,6.038860338016383e-11,6.21053194845913e-11,6.392897752129192e-12,5.784782928122577e-9,4.5788057918083934e-10,-0.3224085306691948,-0.5805203988305739,-0.3196362346278985,-0.577378976665998
247,1.768530404507624,6.037131651261542e-11,6.215102493738021e-11,6.8632649784739974e-12,5.785868667204053e-9,4.5800723202317e-10,-0.3232115172457315,-0.5818123559099083,-0.3208396754576973,-0.5775685781143248
248,1.7698344029780089,1.900446974873916e-11,6.839253721987003e-11,8.736046191357506e-12,5.354756980275598e-10,4.693939679890048e-10,-0.32388418535291297,-0.5829200189330447,-0.3217794405166943,-0.5777414073997704
249,1.7703565772748893,1.899018856730359e-11,6.830771359703186e-11,1.7227730749127543e-11,5.344908442770071e-9,4.684568120528719e-10,-0.32514421616231526,-0.5842366053262652,-0.3231161373950506,-0.5786426675269896
250,1.7705783329865656,2.1868338039492534e-11,7.900026107402027e-11,2.415134867000515e-11,5.575816429598104e-10,4.777650390167138e-10,-0.3255160507496552,-0.5851938618943121,-0.3281259244954251,-0.5832372648244479
251,1.7728397591210456,1.8989261799211824e-11,6.84867625342074e-11,2.0558670032788996e-11,5.35995088641417e-9,4.698169309231824e-10,-0.3250017572540426,-0.5846513664577212,-0.32707685971808237,-0.5857575253739895
252,1.7763273810098024,1.9014607332610346e-11,6.862859504219727e-11,1.95754707681483e-11,5.359868030290673e-10,4.705674954317838e-10,-0.324689208198686,-0.5834494371807522,-0.3250714158874967,-0.5863477874418142
253,1.7793633178515311,1.9019018263806843e-11,6.852243630903248e-11,1.732321173695683e-11,5.343018690963472e-9,4.705304305250509e-10,-0.3237810396390166,-0.5829739466738627,-0.323754228732302,-0.5836325034826529
254,1.7804491048381694,6.026443766004084e-11,6.212438016758931e-11,1.7585504402651408e-11,5.760874367551735e-9,4.591302524617977e-10,-0.32456611254526274,-0.5836078400233061,-0.32441528386813473,-0.5862504081317464
255,1.7832545654233602,8.867466854132698e-12,7.288253917832398e-11,6.58908266095912e-12,5.402976555437789e-9,4.4321670759996065e-10,-0.32384747999387126,-0.5817194765081236,-0.3233902240194916,-0.5878748416746362
256,1.7853554584268285,8.868964370354714e-12,7.248975337423564e-11,6.741879871917419e-12,5.386911900910794e-9,4.4281386158071214e-10,-0.3238401336862988,-0.5814547860332088,-0.3227555834597115,-0.5902350019789326
257,1.7875266701957337,8.870692643066861e-12,7.247970859570689e-11,8.730100916226692e-12,5.383693934667651e-9,4.4305180819609877e-10,-0.32378386688640887,-0.5805426154952021,-0.3226389107262085,-0.5884415000480145
258,1.7878568916466286,6.845989186760004e-11,5.617142789645158e-11,1.5145603618186667e-11,4.947251048152933e-9,4.2774349626337825e-10,-0.3251503532616031,-0.5828625375081958,-0.32360314092910175,-0.5885698032729063
259,1.7871768191393695,6.833376568705511e-11,5.599695998567471e-11,7.226976433914158e-12,4.9423862141442876e-9,4.26964522308311e-10,-0.32709607923987916,-0.5866930466612188,-0.32540027773568525,-0.5896235969520519
260,1.7863247844219192,6.829726052838789e-11,5.595321255930259e-11,7.318345321988235e-12,4.942697541820877e-9,4.2664695615304873e-10,-0.3289188612388728,-0.5895806409138837,-0.3268723193374278,-0.5907729463458113
261,1.785384649888736,6.822704767237031e-11,5.5856390980158605e-11,1.026362617878511e-11,4.946175828022125e-9,4.2622686571937326e-10,-0.3306216349672139,-0.5906438530843156,-0.32861874943898894,-0.5919462173679212
262,1.7844147085261315,6.817164418089148e-11,5.5801689084884095e-11,1.1489191096046197e-11,4.9499723535284844e-9,4.257742833093799e-10,-0.33220238895333937,-0.5928618567566998,-0.3302957117488358,-0.5934811870753569
263,1.7846035526327821,6.825788106667859e-11,5.590803173144158e-11,8.892753715035466e-12,4.959598438918068e-9,4.2629935137948876e-10,-0.33259130230805456,-0.5936692102888487,-0.330783216658805,-0.5934576788752922
264,1.7855636347392214,6.756811486424191e-11,5.595220651765622e-11,1.0888480722037912e-11,4.998699985580364e-9,4.283710753093471e-10,-0.33216908937435846,-0.5938202076530704,-0.33043642149646185,-0.5926277503810274
265,1.7868445148103433,6.756255018372494e-11,5.596474329633126e-11,1.234509250103626e-11,5.0048582403624826e-9,4.2835750209870123e-10,-0.33136730140098264,-0.5936716396430877,-0.3297454062494306,-0.5915422091803252
266,1.7881745682981256,6.754289255092912e-11,5.594219604023324e-11,1.4307497369429017e-11,5.008521104074838e-9,4.2806322778055503e-10,-0.3306926341786727,-0.5934942950446992,-0.32899241309855115,-0.5904583734743691
267,1.7896918808034858,6.753976981961006e-11,5.596037589112201e-11,1.5879123769465742e-11,5.013668343637928e-9,4.2787679137171386e-10,-0.32990716320931274,-0.5931479029031489,-0.32787348236653335,-0.5921315400167307
268,1.7926178765827476,5.978746296651582e-11,5.5545134535200617e-11,1.931310044641899e-11,4.650129888969094e-9,4.205906140963258e-10,-0.3286275951430904,-0.5911972134544935,-0.32639785065046045,-0.5893551979428481
