iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
261,3.498711663585291e-10,5.7639755456219636e-11,2.7883714863545883e-11,2.810360980633455e-12,6.226471259807673e-10,3.9957096599388207,-1.0043322647744541,-1.0042971400287057,-1.0042860895654988,-1.004286482655042
262,3.4958207111757815e-10,5.758952550567663e-11,2.7841698270495187e-11,2.8106381210885876e-12,6.21861945682251e-10,3.9959563467556185,-1.0040856108062644,-1.0040504727196133,-1.0040394020667651,-1.0040397935830487
263,3.494522377741658e-10,5.754089398094411e-11,2.7808794085239192e-11,2.810905078675156e-12,6.214120777523198e-10,3.996167373737578,-1.003874612642112,-1.0038394775493835,-1.0038283747959995,-1.0038287659478935
264,3.4944017015227296e-10,5.74944694742673e-11,2.7784781975754155e-11,2.8111660067924846e-12,6.211229512425989e-10,3.9963487545108807,-1.0036932391026971,-1.003658125963623,-1.0036469931216028,-1.003647408622829
265,3.4948086891335756e-10,5.744949613664356e-11,2.7762951497443008e-11,2.8114142526584717e-12,6.207878946744545e-10,3.996498410007509,-1.0035435948690408,-1.0035085162072461,-1.0034973372393141,-1.0034977525533226
266,3.497240902091364e-10,5.7406714880891397e-11,2.7746002300104816e-11,2.8116464531321178e-12,6.205903814821039e-10,3.9966208836607553,-1.0034211853279764,-1.0033860708839362,-1.003374862499646,-1.003375278360878
267,3.508681495355504e-10,5.7367402120788374e-11,2.7733358691895854e-11,2.8118661204774776e-12,6.206956083440386e-10,3.9967253729885805,-1.0033167031047334,-1.0032816655620251,-1.0032703725215615,-1.0032707885156122
268,3.5032984949436855e-10,5.732943024389815e-11,2.7721471127018393e-11,2.81207197925881e-12,6.204595230843646e-10,3.9968077023979123,-1.0032343885220985,-1.003199363141227,-1.0031880422147497,-1.0031884899902253
269,3.498233861081989e-10,5.729195762182942e-11,2.7707201677622297e-11,1.2547815317686975e-12,6.202468623741285e-10,3.9968644965794975,-1.0031776336314833,-1.0031426029890362,-1.003131247729138,-1.0031317256360281
270,3.497700447850585e-10,5.7255839776604366e-11,2.768970193896008e-11,1.2550327598571809e-12,6.201380501721601e-10,3.9969015315147667,-1.0031406127538827,-1.0031055899295647,-1.0030942121015562,-1.0030946828279323
271,3.4972949059769175e-10,5.7221498827460655e-11,2.7667719803870832e-11,1.2553123599981217e-12,6.20046934049967e-10,3.9969251529832808,-1.0031170051899352,-1.003082011222933,-1.0030705875318575,-1.003071060882765
272,3.497104654680451e-10,5.7188418142245264e-11,2.7639314891817335e-11,1.2555752540012698e-12,6.200175751041599e-10,3.9969345163520935,-1.003107659490536,-1.003072648395896,-1.0030612237698413,-1.0030615911348566
273,3.4966828847376256e-10,5.715567863205587e-11,2.7608028206713128e-11,1.2558393475023056e-12,6.19896609231741e-10,3.9969251299031954,-1.0031170468546415,-1.0030820419536934,-1.0030706098257327,-1.0030709769145776
274,3.4960201679496207e-10,5.712350456930592e-11,2.7578270729101164e-11,1.2560917514515765e-12,6.197125847494202e-10,3.996896536092954,-1.003145651437315,-1.00311062739187,-1.003099202638784,-1.0030995906186737
275,3.4963931375997173e-10,5.7093618155078e-11,2.7552007793817025e-11,2.8265210269155493e-12,6.198318423026947e-10,3.9968580118091652,-1.003184177949001,-1.0031491664309309,-1.0031377265491983,-1.0031381144275677
276,3.496381950102774e-10,5.7065573934210126e-11,2.7528927608639765e-11,2.8267601570907106e-12,6.198533528385734e-10,3.9968139135025758,-1.0032282974078837,-1.0031932895299411,-1.0031818246284876,-1.0031822436298174
277,3.496861074161347e-10,5.704026060606389e-11,2.750874242611033e-11,2.826731853566521e-12,6.200997039609473e-10,3.99677193171525,-1.0032702856746316,-1.0032352909961222,-1.003223806126141,-1.0032242838435999
278,3.497524920723011e-10,5.695979794731668e-11,2.749089207999895e-11,2.826616084793507e-12,6.201788026728829e-10,3.996728454634515,-1.0033137835825683,-1.0032787896441855,-1.003267282887828,-1.003267791842322
279,3.499084232915157e-10,5.699646777941302e-11,2.7477300849305772e-11,2.8263730358270203e-12,6.205465906340249e-10,3.996695949933358,-1.0033463010403698,-1.003311380368024,-1.0032997872448197,-1.0033003299334444
280,3.5007884760673435e-10,5.6979226926391536e-11,2.746462046271156e-11,2.82605297311e-12,6.208837651223547e-10,3.996676759653849,-1.0033655186411152,-1.0033306535822328,-1.0033189770449447,-1.0033195196987794
281,3.500761487488149e-10,5.6962360653976884e-11,2.7451378215678863e-11,1.258529567303718e-12,6.208728995372707e-10,3.996655456926413,-1.0033868358919449,-1.0033519540972076,-1.0033402794864148,-1.0033408505357913
282,3.5005024200415334e-10,5.694484687498849e-11,2.743919328646238e-11,1.2581765415944217e-12,6.20711278904094e-10,3.996619659720045,-1.0034226349815047,-1.0033877896261418,-1.0033760759366384,-1.0033766719088337
283,3.501606235343358e-10,5.693001716622206e-11,2.743082546542626e-11,1.2579459837131868e-12,6.20946363613128e-10,3.9965853040406616,-1.0034570122228832,-1.003422152242601,-1.0034104307179652,-1.003411028979645
284,3.502886207875534e-10,5.691700582866781e-11,2.7423003489519912e-11,1.2577963893278796e-12,6.211142391875209e-10,3.9965546960274088,-1.0034876288609638,-1.0034527735590086,-1.003441038031044,-1.0034417313265496
285,3.5037444214707857e-10,5.690557374019469e-11,2.7416063745819298e-11,1.2576487868809394e-12,6.212561450213124e-10,3.9965282776091597,-1.0035140726644671,-1.003479203317987,-1.0034674553560095,-1.0034681890222152
286,3.5065513198827395e-10,5.689701261221632e-11,2.741182111070456e-11,1.2575549150304116e-12,6.21595443069079e-10,3.9965171968399327,-1.003525174616481,-1.003490305986444,-1.003478535749642,-1.0034792692252736
287,3.5089991092972016e-10,5.689068172323112e-11,2.7408284541977433e-11,2.8285047762455347e-12,6.21836582199924e-10,3.9965223605950118,-1.0035200356876415,-1.0034851807359702,-1.0034733715620112,-1.0034741401757166
288,3.5121388407546184e-10,5.6885080122928965e-11,2.7403678896167063e-11,2.8279686942072374e-12,6.219563936948244e-10,3.996534996741023,-1.003507410715579,-1.003472562296523,-1.0034607343274646,-1.0034615034695114
289,3.517810247702761e-10,5.687984879681689e-11,2.7400015306950776e-11,2.8273480570897014e-12,6.219993371090495e-10,3.9965504687463365,-1.0034919660543409,-1.003457084211426,-1.0034452614270526,-1.0034460622836145
290,3.536242739121576e-10,5.6876571678617856e-11,2.739755685476452e-11,2.826822456208731e-12,6.222572222252539e-10,3.996575476831946,-1.00346697611224,-1.0034320901945128,-1.0034202530432814,-1.0034210849893612
291,3.52346108260414e-10,5.68739401437005e-11,2.7395549448565153e-11,2.826265281256569e-12,6.223016485722135e-10,3.99660655782145,-1.0034359116054337,-1.0034010140986749,-1.0033891716694427,-1.003389897400559
292,3.5218476726752457e-10,5.68737226618508e-11,2.739632778263795e-11,2.8257798957407263e-12,6.226043988718309e-10,3.9966598026197735,-1.0033826836999693,-1.0033478823077768,-1.0033359249049283,-1.0033366521001466
293,3.521692937397818e-10,5.687316687301969e-11,2.7395685742741486e-11,2.825275580393663e-12,6.22579835240262e-10,3.9967280779807615,-1.0033144526871316,-1.0032796429009443,-1.0032676486513203,-1.0032683593178255
294,3.520899676921607e-10,5.687084189885248e-11,2.7393619520310406e-11,2.8247874968880612e-12,6.224266980559719e-10,3.99679866481054,-1.003243887420191,-1.0032090754234897,-1.0031970587372547,-1.0031977719854726
295,3.5201760948606384e-10,5.6867461565593e-11,2.7392382599690496e-11,2.8243199315577003e-12,6.222309202449258e-10,3.9968669580158727,-1.0031755997377123,-1.0031407906411265,-1.003128764641041,-1.0031295385904175
296,3.519298448757133e-10,5.686297765108557e-11,2.739042491695675e-11,2.823951002916342e-12,6.22013270437486e-10,3.9969312607485703,-1.0031113028385532,-1.0030764824224407,-1.0030644615519904,-1.003065266508937
297,3.5181459573195304e-10,5.685826260323912e-11,2.738968848822388e-11,2.823570270158163e-12,6.218638327124965e-10,3.9969944660184145,-1.003048108255256,-1.0030133210806567,-1.0030012553923953,-1.003002084947434
298,3.5198328795576625e-10,5.6855506282121045e-11,2.7391132438092223e-11,2.823407800712017e-12,6.220866384857307e-10,3.99707450634695,-1.002968100609775,-1.0029332889668034,-1.0029212119852642,-1.0029220751900187
299,3.519431511693442e-10,5.685186589877514e-11,2.7390101976596126e-11,2.8236038031271345e-12,6.220012490145636e-10,3.9971601091312867,-1.002882505016295,-1.0028476939970488,-1.002835540268165,-1.0028365029646473
300,3.5205058586039456e-10,5.685065274857769e-11,2.7393140561176464e-11,2.8234208129644996e-12,6.221996964408798e-10,3.9972659283036007,-1.0027766909633007,-1.0027418721966601,-1.002729720012828,-1.0027306959861424
301,3.518673262661153e-10,5.684563293097135e-11,2.7389929205822388e-11,2.8231819992651987e-12,6.217548418078846e-10,3.997360371941718,-1.0026821850817011,-1.0026474404742525,-1.0026352625374526,-1.0026362519704939
302,3.5195211260355444e-10,5.684254757386271e-11,2.73914825324899e-11,2.8229655889897534e-12,6.219287122633236e-10,3.99746148815275,-1.0025810785742135,-1.002546336924528,-1.0025341452423513,-1.0025351737381407
303,3.518458746905261e-10,5.683735793360944e-11,2.739024629889751e-11,2.822761105127275e-12,6.216652115921625e-10,3.9975557940450743,-1.002486779539901,-1.002452055366266,-1.0024398382669337,-1.0024407838966654
304,3.518110774641494e-10,5.683355372632563e-11,2.7391769073829045e-11,2.8225968968094654e-12,6.216657892390528e-10,3.997653118723343,-1.002389475124743,-1.0023547730330464,-1.0023425105226633,-1.002343521962246
305,3.51920291106601e-10,5.683037940703895e-11,2.7392311307963567e-11,2.822442327842675e-12,6.217977521374232e-10,3.99775703027279,-1.0022855813589742,-1.0022508606414764,-1.0022385959087226,-1.0022396101281046
306,3.5184070653844906e-10,5.6825647214903876e-11,2.7391722988855187e-11,2.8222956892149075e-12,6.215503155008008e-10,3.9978546422913945,-1.0021879991558698,-1.0021532460959985,-1.0021409835114656,-1.0021419978453112
307,3.517899302718432e-10,5.6820528872902464e-11,2.739171688692305e-11,2.8221630905449855e-12,6.213798679689697e-10,3.99794583490008,-1.0020968260673009,-1.0020621052152134,-1.0020497904969492,-1.0020508719456618
308,3.518601301621225e-10,5.6816686465746264e-11,2.739296576985588e-11,2.822056691190555e-12,6.215197030790462e-10,3.998042156390202,-1.0020005145542314,-1.001965789381061,-1.0019534659458853,-1.0019544437780936
309,3.518424311160869e-10,5.681302171884464e-11,2.7393936773640177e-11,2.8219607373383535e-12,6.214534538166477e-10,3.9981392055405665,-1.00190347654355,-1.0018687595389002,-1.0018564159092957,-1.00185742496843
310,3.517794317120817e-10,5.6808489764751627e-11,2.7394348220446866e-11,2.8218829498011796e-12,6.212882511813566e-10,3.998232090998233,-1.0018105939785937,-1.0017759237171662,-1.001763529758668,-1.0017645836520301
311,3.5181178330614497e-10,5.6805132711566286e-11,2.739494477851587e-11,2.8217951882563884e-12,6.213155758083858e-10,3.9983277496585514,-1.0017149543425374,-1.0016803105070844,-1.0016678680432423,-1.0016689736495858
312,3.5184087305508545e-10,5.680195799804261e-11,2.7397133115147926e-11,2.8217428840811047e-12,6.213783768265988e-10,3.998424628100723,-1.001618088845845,-1.001583484937661,-1.0015709885220503,-1.0015720950535754
313,3.517370572310057e-10,5.679814479741931e-11,2.739775005878259e-11,2.821670021649228e-12,6.212218756424388e-10,3.9985163537462682,-1.0015263820267655,-1.001491788630113,-1.0014792598252846,-1.0014803995308919
314,3.51864012749235e-10,5.679566678430796e-11,2.7399689490825493e-11,2.821642176374733e-12,6.213794295916419e-10,3.9986116988505342,-1.0014310495630783,-1.001396474498034,-1.0013839138342977,-1.0013850845034862
315,3.518149233146197e-10,5.679286821335205e-11,2.740036976602242e-11,2.821640224638866e-12,6.212783191314821e-10,3.9987034790878564,-1.0013392788758633,-1.001304739684617,-1.001292133224993,-1.0012933700862874
316,3.517850236922521e-10,5.678886544766093e-11,2.740095698505784e-11,2.821629734271437e-12,6.211351741739285e-10,3.998784270834882,-1.001258495980471,-1.001223951863696,-1.0012113404016527,-1.0012126084084685
317,2.9465774655045305e-10,1.8961825292083673e-11,4.469189609078959e-11,2.602419197488686e-12,3.770259704804339e-9,3.9988496671763922,-1.0011931294860783,-1.0011585465411963,-1.0011458869728602,-1.0011472042050857
318,2.2383693168162926e-10,1.7280408438317356e-11,4.078506254708593e-11,2.2827319617422188e-12,3.443242210182449e-9,3.998917064042829,-1.0011257389982062,-1.0010913064263063,-1.0010784896618625,-1.00107963838242
319,2.0153895696876672e-10,1.4393662402972129e-11,3.465803134166863e-11,2.0701605428373417e-12,3.2505847951988345e-9,3.998981822072453,-1.001061029522323,-1.0010265425419222,-1.0010137362631595,-1.0010147913254561
320,1.899355395794053e-10,8.641294296140252e-12,2.915575326949984e-11,1.9479199815487857e-12,2.8246008873036302e-9,3.9990412531511916,-1.0010016002171294,-1.0009671178734472,-1.000954305125527,-1.0009551943384372
321,1.51450719555046e-10,7.0390280838407604e-12,2.5124162491206726e-11,1.914338964259859e-12,3.105569833413998e-10,3.9990950753515873,-1.0009477784921428,-1.0009133474363836,-1.0009004862948707,-1.0009013606543484
322,7.397934973777382e-10,4.1211954077276424e-11,1.9874166626585035e-11,1.9770232330230875e-12,2.7366841004124705e-10,3.999145020472011,-1.000897848042814,-1.0008634016363644,-1.0008506604429064,-1.0008514064095066
323,1.1477219136663139e-10,2.9152211203344783e-11,1.6786212290772036e-11,1.86240038556509e-12,2.2188238068507573e-10,3.9991874511809966,-1.000855414924087,-1.0008207141121985,-1.0008081382840783,-1.000809006995285
324,7.783697862831154e-11,2.501131199952646e-11,1.43690545741002e-11,1.9323416241506503e-12,9.481534163376442e-10,3.9992296801480287,-1.0008131881967988,-1.0007785206544255,-1.0007660542411931,-1.000766758878453
325,5.135425978567787e-11,1.7515055390771967e-11,1.1410910798662777e-11,1.873877539265049e-12,1.0347730996085964e-9,3.999269534469459,-1.0007733479642433,-1.0007386639708813,-1.000726329795231,-1.0007267915678917
326,4.53548446238488e-11,1.3096944850790446e-11,9.981280222681916e-12,1.8735886365483096e-12,1.0121716256379528e-9,3.9993065473813116,-1.0007363593943313,-1.000701695919236,-1.0006892220280326,-1.0006897964453123
327,4.536508260999171e-11,1.3096736144099871e-11,9.981890651342516e-12,1.8735962204196613e-12,1.0121942214712553e-9,3.999342287022081,-1.0007006101349258,-1.0006659857833566,-1.000653369545356,-1.0006540745574013
328,4.5378134193661565e-11,1.309648435507459e-11,9.982366342434194e-12,1.873610655647083e-12,1.0122068821009086e-9,3.99937565290933,-1.000667241913082,-1.0006326565954955,-1.000619908793388,-1.0006207171841734
329,4.539489855030216e-11,1.3096229638080408e-11,9.982918807451497e-12,1.873621592096471e-12,1.0122113769109088e-9,3.9994072110371404,-1.0006356896780602,-1.0006014258638405,-1.0005882378371636,-1.0005892068748776
330,4.5417464709242435e-11,1.3096004488718317e-11,9.983168949640817e-12,1.8736271588888715e-12,1.0361773070849653e-9,3.999437373150798,-1.0006055271445147,-1.0005712940843006,-1.0005579629148436,-1.000559039756478
331,4.544812257292654e-11,1.309585704723321e-11,9.98384225919664e-12,1.873639995716176e-12,1.0122211254074204e-9,3.999465578393969,-1.000577326577536,-1.0005431332900567,-1.0005296448738017,-1.0005308522794116
332,4.549893792004684e-11,1.309551339467779e-11,9.984327543199612e-12,1.8736496787587253e-12,1.0122753491783325e-9,3.999492423177689,-1.000550483770604,-1.0005163304700027,-1.000502705259234,-1.000504025263155
333,4.5577483557562876e-11,1.3095298176045858e-11,9.984768008051128e-12,1.8736625008836213e-12,1.0123800486361266e-9,3.9995188115202924,-1.0005240875642742,-1.000489975475762,-1.0004762041215018,-1.0004776464727927
334,4.569793501717734e-11,1.3095021840771982e-11,9.985072379474416e-12,1.873680626351943e-12,1.0123181742505052e-9,3.999542518318072,-1.0005003816223839,-1.0004663086244872,-1.0004523845426012,-1.00045407558602
335,4.5952644186651685e-11,1.3094785672220534e-11,9.985536264169068e-12,1.8736914343288847e-12,1.0124057748438402e-9,3.9995651436282462,-1.0004777572767563,-1.000443728479601,-1.000429646462383,-1.000431444596071
336,4.713841676253354e-11,1.3094532956635966e-11,9.98579648413147e-12,1.873695751604397e-12,1.0124100306298333e-9,3.9995860280853583,-1.000456897133813,-1.0004228860842161,-1.000408649240214,-1.0004107256288925
337,4.6969218317403064e-11,1.3094286772600487e-11,9.986119305667733e-12,1.87371571722457e-12,1.0124199086793544e-9,3.9996057825337887,-1.0004371323335366,-1.0004031535607267,-1.0003887820344755,-1.0003910179868072
338,4.60854600546665e-11,1.3093925854471703e-11,9.98623812788072e-12,1.8737281008337783e-12,1.0117368729779852e-9,3.9996231706096066,-1.0004197685460652,-1.0003857988106246,-1.0003712812309709,-1.000373765863471
