iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
161,2.0495673261290178e-8,0.0,0.0,0.0,0.8340515651689603,3.245098940145512,-0.9183010583048064,-1.0658803190693884,-0.9179138800565344,-0.9800925405473228
162,2.0011261060858047e-8,0.0,0.0,0.0,0.8375588575663331,3.247088264527062,-0.9178831145333555,-1.0651831471861197,-0.9175086029127001,-0.9794503937013583
163,1.3346914267130509e-8,0.0,0.0,0.0,0.8409954736296651,3.2493054245091817,-0.9170271148299635,-1.0642500313751888,-0.9171085638460411,-0.9786292180739039
164,4.867298749007003e-9,0.0,0.0,0.0,0.8450460366298912,3.2515887058913537,-0.9165911657625786,-1.0633165505293733,-0.9163715096358127,-0.9777813514812673
165,1.8244639564602414e-8,0.0,0.0,0.0,0.8480413176475884,3.254032077930997,-0.9157055281777696,-1.0622225282708668,-0.9156560628748024,-0.9768015704444772
166,1.662669131045955e-8,0.0,0.0,0.0,0.8485971634117044,3.2567583238549402,-0.9149552102848115,-1.0613152717075585,-0.9148172836333928,-0.9759383614977009
167,1.5651147716794663e-8,0.0,0.0,0.0,0.8487931156002555,3.25939287786354,-0.9146506057190997,-1.060950990597919,-0.9146318232586518,-0.9756175091588362
168,1.4577696661921165e-8,0.0,0.0,0.0,0.8460897642238682,3.2623350716012247,-0.9143882024483417,-1.0606288234735235,-0.9141724743074354,-0.975362781947127
169,1.407356743023029e-8,0.0,0.0,0.0,0.8416863510481787,3.265327983395896,-0.9146945445035217,-1.060966633355543,-0.9144718041849048,-0.9756757161142579
170,1.3705904516851298e-8,0.0,0.0,0.0,0.8360113795011124,3.268356306421193,-0.9153760630068968,-1.061670719367795,-0.915100938951034,-0.976302727900654
171,3.6326272797403724e-9,0.0,0.0,0.0,0.8301038675809281,3.271272484588845,-0.9162484280028474,-1.062674080150188,-0.9161520618272333,-0.97722438225356
172,1.3278996914821877e-8,0.0,0.0,0.0,0.8228369944889736,3.2743370524669912,-0.917115991311994,-1.0637428134537406,-0.9167261278177754,-0.9782280268987923
173,1.282765656141389e-8,0.0,0.0,0.0,0.8140868387063924,3.27737387060641,-0.9184051387201291,-1.065171094804297,-0.9183022198166849,-0.9795233091730376
174,3.357410009470059e-9,0.0,0.0,0.0,0.8045253659811752,3.2802337938786033,-0.9199618341088392,-1.0669845211760927,-0.919872175920099,-0.9811721583120628
175,1.2407223405321094e-8,0.0,0.0,0.0,0.7944592488111264,3.2829031971077183,-0.9216528954919716,-1.06903993107673,-0.920792403719599,-0.9830543259120739
176,8.63423835354347e-9,0.0,0.0,0.0,0.7848907970138026,3.2852503209558326,-0.9236643371473338,-1.0712868367947903,-0.9235794953498292,-0.9851499038499792
177,1.2376368000640859e-8,0.0,0.0,0.0,0.7748953874685491,3.2875006504015905,-0.9254936556855736,-1.073418683671336,-0.9254322605922235,-0.9871069760660257
178,1.2186423778540387e-8,0.0,0.0,0.0,0.7643833639538276,3.2895333856376925,-0.9274290141850156,-1.0756948464678793,-0.927397396564536,-0.9892025316260695
179,1.1869864036422453e-8,0.0,0.0,0.0,0.7529572300630821,3.2911553470911086,-0.9295467952919305,-1.0781309551625753,-0.9286090286114191,-0.991397560774022
180,3.302935491216968e-9,0.0,0.0,0.0,0.7424549808751,3.2920168219351598,-0.9318973627716275,-1.0808942091523486,-0.9316860056949632,-0.9939751905442271
181,1.223305770885042e-8,0.0,0.0,0.0,0.7328122397578823,3.2923559433720992,-0.9340377158843742,-1.083335262469067,-0.9339685654378977,-0.9961896654076747
182,4.807787211143559e-9,0.0,0.0,0.0,0.7233312900362004,3.292207949959727,-0.9358815540623284,-1.0855839978787167,-0.9351258176762716,-0.9982573594095846
183,6.924721877056612e-9,0.0,0.0,0.0,0.7144683894279026,3.2915483147742592,-0.937929399310631,-1.0878943193000394,-0.9374401623531501,-1.000519678920262
184,2.6044077716505565e-9,0.0,0.0,0.0,0.7058279320488243,3.290549153673779,-0.9397982070971003,-1.09003676536598,-0.9393097419789415,-1.00235030396066
185,6.165587214967747e-9,0.0,0.0,0.0,0.6975511181237222,3.289039659750707,-0.941708995157341,-1.092119960468614,-0.9416945514558493,-1.0042888025483558
186,2.5147655067071247e-9,0.0,0.0,0.0,0.6876710810576163,3.2872450271419096,-0.9434256868315504,-1.0940821920209913,-0.9434221722348105,-1.006180044931136
187,2.4072345144400166e-9,0.0,0.0,0.0,0.6757850398657854,3.2851779417450393,-0.9454359710837463,-1.0964879461836905,-0.945433325986862,-1.0083157504418807
188,4.115890897582656e-9,0.0,0.0,0.0,0.6626786437386435,3.2827529849806427,-0.9480315555586007,-1.0995062630242227,-0.9471736490575677,-1.011110888579354
189,4.2546572610972175e-9,0.0,0.0,0.0,0.6530547473771487,3.27981083672504,-0.9509798486431777,-1.1028194882562297,-0.9509059267816479,-1.0141606657692706
190,6.873309314885579e-9,0.0,0.0,0.0,0.6446223182613572,3.276829847387291,-0.9530109569932088,-1.1051959906173912,-0.9529978958509029,-1.016360368525367
191,5.7933152246836325e-9,0.0,0.0,0.0,0.6379064336791005,3.2736702315059216,-0.954903092484512,-1.1072828132499075,-0.954838567637109,-1.0183019444609636
192,5.800979825883845e-9,0.0,0.0,0.0,0.6320499553321408,3.2704536153060184,-0.956319812052248,-1.1088348862208812,-0.9563004807357235,-1.0199286801123657
193,1.6127520906185146e-9,0.0,0.0,0.0,0.6283032829256824,3.2671969341979117,-0.9575504307787537,-1.1102337093579375,-0.9575401334627202,-1.0211528993842838
194,7.545258307389302e-9,0.0,0.0,0.0,0.6274736231314365,3.2638104051745342,-0.9583408914190705,-1.1109954844788859,-0.9583278814107138,-1.0220385116280661
195,6.505241269969217e-9,0.0,0.0,0.0,0.628395671238212,3.2604779344892143,-0.9584055372059622,-1.1110936922806431,-0.9583979185258248,-1.0220820836422835
196,1.7588336059154766e-9,0.0,0.0,0.0,0.6307632381953261,3.255046266198124,-0.9580887040378083,-1.1105782090856722,-0.9577220781151375,-1.0215581193469074
197,1.82387104943057e-9,0.0,0.0,0.0,0.6358984487980893,3.2475858582245927,-0.9575247341805251,-1.1097398927464797,-0.957487962707316,-1.0209853102843547
198,1.8367099021906486e-9,0.0,0.0,0.0,0.642188870388961,3.2388890374183874,-0.9562171553722135,-1.1081701029303053,-0.9561315588614799,-1.0194485898572778
199,1.8613963624752614e-9,0.0,0.0,0.0,0.6498724089298075,3.2290327521626305,-0.9545480078536703,-1.106196356090251,-0.9546061146821327,-1.0177488765308411
200,5.772504550822256e-9,0.0,0.0,0.0,0.6591996879642752,3.218229428203481,-0.9527086268356871,-1.1037981699474548,-0.9526673557018873,-1.0156580832851423
201,5.813050241904483e-9,0.0,0.0,0.0,0.6693390988216966,3.2068253620430465,-0.9503536822359995,-1.1009244029488388,-0.9498105529523676,-1.0131495782634696
202,1.9811481960680914e-9,0.0,0.0,0.0,0.6807008642826403,3.1949037715129047,-0.9478383435959908,-1.0978382554918358,-0.947213793467284,-1.0104104671941585
203,2.033409523168123e-9,0.0,0.0,0.0,0.693803386764135,3.182509447332697,-0.945037739418037,-1.094423067284835,-0.9450867862889241,-1.0073543402484197
204,5.5258949192176445e-9,0.0,0.0,0.0,0.7083760834962478,3.1698347341231545,-0.9417867838724644,-1.0906337231334216,-0.9413048146200192,-1.003915512754052
205,7.598965910601065e-9,0.0,0.0,0.0,0.7239008699602582,3.157316355772629,-0.9382213700144968,-1.0862824778999838,-0.9382289690496819,-1.0000665602867942
206,7.764994196444571e-9,0.0,0.0,0.0,0.7390668094550452,3.1399049314082816,-0.9344118827391622,-1.0817099615307026,-0.9351917310438013,-0.9965684791580346
207,2.0727861579067468e-9,0.0,0.0,0.0,0.7563640815253917,3.115012320005824,-0.9305054751133022,-1.0770704568207634,-0.9306162401719832,-0.9916517649096008
208,5.565172384786835e-9,0.0,0.0,0.0,0.7738351296688278,3.0808795179475488,-0.9256529967951682,-1.0713064125583773,-0.925900723693843,-0.9864347915171167
209,6.0714295535398895e-9,0.0,0.0,0.0,0.7924040995569777,3.0371124994751533,-0.9203242604899826,-1.0653657604793707,-0.9208286606011694,-0.9807878540131147
210,1.9443681976509037e-9,0.0,0.0,0.0,0.8165466552171607,2.9846548420363503,-0.9141996315125528,-1.0579003141746808,-0.914301434891037,-0.9742777803186958
211,5.672382432737465e-9,0.0,0.0,0.0,0.8419895061709728,2.92034377417287,-0.9064598241446544,-1.0488741703637772,-0.9066323525509574,-0.9662436186238149
212,5.404067798326083e-9,0.0,0.0,0.0,0.8695793707674198,2.8433470858660295,-0.8978255678769074,-1.0385916697048254,-0.8982612495935637,-0.9566699032293614
213,1.8124181876643315e-9,0.0,0.0,0.0,0.9001285406582004,2.7527329263893296,-0.887865762370538,-1.0271995336632644,-0.887821837562937,-0.9461161035728533
214,4.046302230366085e-9,0.0,0.0,0.0,0.9329319897795209,2.64678724861673,-0.8785183769393945,-1.013718127874276,-0.8764400176608759,-0.9343537676941222
215,3.992956926488163e-9,0.0,0.0,0.0,0.9713995377111314,2.5255665094874904,-0.8702818721073816,-1.0067515029858092,-0.8668726432397186,-0.9287433223057479
216,1.918468100735242e-9,0.0,0.0,0.0,1.0194062672162618,2.3898104584608424,-0.9160275970370113,-1.0552505342866885,-0.9121784497937405,-0.9741534008281574
217,2.066966368117238e-9,0.0,0.0,0.0,1.0960842097392887,2.275934668038333,-1.0131305540028541,-1.152714457502478,-1.0092881528980018,-1.0712551152200782
218,2.324392238836628e-9,0.0,0.0,0.0,1.1427532880044466,2.200296820333985,-1.1633515459071082,-1.3028453950857728,-1.159414170198747,-1.2219206856322562
219,2.9034579168350664e-9,0.0,0.0,0.0,1.1470125893354255,2.186357154535804,-1.303497974597548,-1.3460252483716788,-1.3006854906123286,-1.3322363809901072
220,3.7758526801203174e-9,0.0,0.0,0.0,1.1527047638364747,2.2347712117573724,-1.3185472778335385,-1.3441136787473367,-1.3177179796370015,-1.3375426862683095
221,1.252258999170004e-8,0.0,0.0,0.0,1.1559388688020769,2.295957804969593,-1.3224795299745384,-1.3481676123463535,-1.3210414520566878,-1.3413019557665695
222,1.4523389963128274e-8,0.0,0.0,0.0,1.1590307019021315,2.366077801536703,-1.325249478940826,-1.3391951902189692,-1.3219224510903647,-1.3336726765125901
223,5.830666905993173e-9,0.0,0.0,0.0,1.1634294325138168,2.44166451558451,-1.3008113091568099,-1.3159537015624605,-1.2986910431301821,-1.3107204224299747
224,1.797807552097755e-8,0.0,0.0,0.0,1.1676144252927876,2.5123013918321826,-1.2636344795351206,-1.2787899268666683,-1.2615433030743943,-1.273563846483609
225,1.401750057138173e-8,0.0,0.0,0.0,1.1707363625641058,2.5708524025807615,-1.2238685824674835,-1.239144278705844,-1.2218254041047647,-1.2337332765059235
226,1.5798139481024887e-8,0.0,0.0,0.0,1.173350995598233,2.6160958858943557,-1.187097069459169,-1.2024826756469746,-1.1851069882619192,-1.1969008384324797
227,5.083147073708455e-9,0.0,0.0,0.0,1.1766050915486737,2.643422852731513,-1.161663243170172,-1.1771432505671597,-1.159925413987789,-1.1714149579960518
228,1.814637966864498e-8,0.0,0.0,0.0,1.1808911262860213,2.6655962667850193,-1.1379086305162585,-1.1534365943076417,-1.136141486961309,-1.1475978178634936
229,5.744122660063739e-9,0.0,0.0,0.0,1.1833163686326233,2.6818041456879254,-1.1184436703927505,-1.133992770710106,-1.1168195673534138,-1.1280882411486322
230,1.9657181409985996e-8,0.0,0.0,0.0,1.1868987175618264,2.694541898508668,-1.1012173507285319,-1.1167704329663144,-1.0996054906669428,-1.110833868027575
231,5.771522449441738e-9,0.0,0.0,0.0,1.1893230632828184,2.6992953290243142,-1.0912956267667397,-1.10684695363399,-1.0897074260626953,-1.1009005420108113
232,1.9343247373555386e-8,0.0,0.0,0.0,1.1921165107224512,2.7045086567554875,-1.0812660773934022,-1.09685557021738,-1.0796795251934106,-1.0907983532309584
233,2.0074504263553058e-8,0.0,0.0,0.0,1.193822849175617,2.70929637902228,-1.0721083456233775,-1.0879307465441823,-1.0709399813083182,-1.0816789927864494
234,6.490231756256218e-9,0.0,0.0,0.0,1.196960258996862,2.710775360519923,-1.0659627740781614,-1.0822099675064405,-1.0651456371866703,-1.0755427246286704
235,2.2794597485625416e-8,0.0,0.0,0.0,1.199871595338369,2.7137001162704233,-1.05897882332121,-1.075253563000186,-1.0584197041868215,-1.0686014785672973
236,2.310072122006896e-8,0.0,0.0,0.0,1.2023139894496988,2.713894333622259,-1.054819331625032,-1.0711274253093443,-1.054509612626042,-1.0644855594738076
237,3.2216715427666335e-8,0.0,0.0,0.0,1.2048841646804789,2.7159142890341177,-1.0494033851963145,-1.0657964395516049,-1.0490912238348347,-1.059088402084848
238,3.29981738474283e-8,0.0,0.0,0.0,1.205965023352656,2.7154181648650106,-1.0467266137463616,-1.0631327915613742,-1.0464109488425386,-1.056414434896772
239,3.223389107158003e-8,0.0,0.0,0.0,1.2070883751915547,2.716764943247792,-1.0425730078742506,-1.0590418501104306,-1.0423058419957802,-1.0522922939663646
240,3.4854922759488206e-8,0.0,0.0,0.0,1.2079859763366267,2.7164222093248265,-1.0401134829680492,-1.0566444015657388,-1.0396329030366016,-1.049888488826421
241,1.8028854790114234e-8,0.0,0.0,0.0,1.2098002592580734,2.715694772297296,-1.0379597981990338,-1.0545517477637714,-1.03767511676981,-1.047793009196878
242,4.631784723299582e-8,0.0,0.0,0.0,1.212016411245303,2.714698495952242,-1.0361597633067783,-1.052812427021339,-1.035917958175163,-1.0460537105600374
243,4.484627455596818e-8,0.0,0.0,0.0,1.2123380891070794,2.712927417827442,-1.0354729610825884,-1.052174639654485,-1.0352731909081123,-1.0454047420775925
244,6.632635287848279e-8,0.0,0.0,0.0,1.2122947409821752,2.7134736586165094,-1.0328064823906675,-1.0495545695260196,-1.032663788554079,-1.04277765981153
245,7.389662465594267e-8,0.0,0.0,0.0,1.2148943150865437,2.7137402032094866,-1.0301637902971224,-1.0469195556776347,-1.0300057630163395,-1.0401268965631236
246,6.07406075071593e-8,0.0,0.0,0.0,1.2142104703052028,2.712552578952059,-1.0292985313535243,-1.0460754164886876,-1.0291383791790676,-1.0392669369823926
247,5.1211297537415115e-8,0.0,0.0,0.0,1.213297634454747,2.7111085048118575,-1.0286830777372427,-1.0454812270458846,-1.0285209115190834,-1.0386633348370677
248,6.051506836560469e-8,0.0,0.0,0.0,1.2129351147888725,2.7097177490304265,-1.0279289781197405,-1.0448433348354293,-1.0277906608094523,-1.0379409064181346
249,6.441678520072901e-8,0.0,0.0,0.0,1.2142434177999255,2.7086876679408363,-1.0267227673221053,-1.0436832782285883,-1.026607246230533,-1.0367884386404058
250,5.98974800431842e-8,0.0,0.0,0.0,1.2155455106323136,2.7075992295643196,-1.025678316442416,-1.0426858419351048,-1.0255986975372307,-1.0358016907512964
251,7.559945756825096e-8,0.0,0.0,0.0,1.218920461681941,2.7070549552665835,-1.0240097287702177,-1.0410638458092571,-1.0239702586898878,-1.0341628552402657
252,8.126858720799416e-8,0.0,0.0,0.0,1.2213589545143793,2.7062240623179155,-1.022845378601565,-1.0399459709253485,-1.0228325545666357,-1.0330365884759038
253,8.002131368828752e-8,0.0,0.0,0.0,1.2214758093420899,2.7047646460682775,-1.022602593946539,-1.0397439247023166,-1.0226238027579384,-1.0328271932230377
254,8.683258052572314e-8,0.0,0.0,0.0,1.2234283466631672,2.703919624091374,-1.021581969095151,-1.0387634986487115,-1.0216198292795813,-1.0318501207149957
255,6.207155661057559e-8,0.0,0.0,0.0,1.2234180293766623,2.7025270432458965,-1.0212893086547565,-1.0385109604982454,-1.0213563220102235,-1.0316012593671142
256,8.49742213469585e-8,0.0,0.0,0.0,1.2233505246374596,2.701139113853125,-1.0209218001055862,-1.0381832294869717,-1.0208647508119257,-1.031277364723412
257,7.437947563599891e-8,0.0,0.0,0.0,1.224309335080735,2.70008566056695,-1.0200207291516596,-1.0373043554255297,-1.0199734960387956,-1.030416042957086
258,1.246768545643819e-7,0.0,0.0,0.0,1.222847478478441,2.698346771204238,-1.0198864170786952,-1.0371922792243884,-1.0198496340312586,-1.030321962136102
259,1.3360247292986602e-7,0.0,0.0,0.0,1.2211746333031785,2.6965334050243723,-1.0196110080087848,-1.036955470263277,-1.0196010367896744,-1.0300775226210386
260,1.3150152553865086e-7,0.0,0.0,0.0,1.2205223086949666,2.6948358634933207,-1.0189383794113214,-1.0363211736874702,-1.0188138586757711,-1.0294624969839876
261,1.257742502512265e-7,0.0,0.0,0.0,1.2198776781677874,2.6929440630499033,-1.0183133812265552,-1.0357177353426656,-1.018198505366725,-1.0288509683478313
262,1.2262764651086134e-7,0.0,0.0,0.0,1.218699865330636,2.690678315526795,-1.0179091720929112,-1.0353951582129013,-1.017863557018555,-1.028548859422886
263,1.382527655782027e-8,0.0,0.0,0.0,1.2190777706026439,2.6885705912085536,-1.017164504111567,-1.034672349352537,-1.0171281329087654,-1.0278471879180853
264,8.131281196560701e-8,0.0,0.0,0.0,1.2185548340494854,2.6859837147954293,-1.0169391564531236,-1.0344673924472119,-1.016281445561728,-1.0276275184881418
265,2.6573970533412352e-8,0.0,0.0,0.0,1.2185814311137007,2.6834880996748813,-1.0164653382853566,-1.0341032067446614,-1.015255217798582,-1.0271473466372423
266,2.8464374986680473e-8,0.0,0.0,0.0,1.219068121431312,2.6809617931553467,-1.0159344063556968,-1.0335940502055547,-1.014731899879662,-1.026641761984655
267,4.172477811972501e-8,0.0,0.0,0.0,1.2193133355900292,2.6780658041364567,-1.015846363245549,-1.0335621516778457,-1.0143801021280046,-1.0266135087527526
268,4.3851893761920314e-8,0.0,0.0,0.0,1.2224087437883524,2.675804317462306,-1.0149763666425584,-1.0327673480943287,-1.0132608784220027,-1.0258223906941664
269,5.050679848688686e-8,0.0,0.0,0.0,1.2262520313498282,2.673580135873494,-1.0143218000355974,-1.0321535848386132,-1.0126120998311987,-1.0252166527253568
270,2.336188775795459e-7,0.0,0.0,0.0,1.227497879223637,2.670592531484269,-1.0149937152707447,-1.0328415837113771,-1.0132826883816215,-1.0259155101507387
271,5.2243052917601125e-8,0.0,0.0,0.0,1.2278061915870968,2.667502684589096,-1.01611626769002,-1.033987015357341,-1.0142772210114401,-1.027053805999478
272,2.0081017837722127e-7,0.0,0.0,0.0,1.228323038764828,2.6646346301078196,-1.0172561908565116,-1.0351494888128632,-1.015426014734311,-1.0281978872593571
273,1.7042853392622674e-7,0.0,0.0,0.0,1.2301312951743482,2.6622550258198734,-1.0180986592427241,-1.036113329278027,-1.0162774058038337,-1.0290507750011149
274,2.893759863304479e-7,0.0,0.0,0.0,1.232028398365853,2.660089471972771,-1.019071780610017,-1.0371092769295094,-1.017260469203014,-1.0300561258992094
275,2.6452831359369786e-7,0.0,0.0,0.0,1.2356499252872477,2.6585338778482934,-1.019676050426227,-1.0378342636810625,-1.0177322371381374,-1.030690808029779
276,0.008573707696449117,0.0,0.0,0.0,1.2394935149784425,2.6572589362766217,-1.0204202957195392,-1.038599963978786,-1.0184860549407486,-1.0314456965397212
277,0.022685360765130544,0.0,0.0,0.0,1.24136098857874,2.6548485425260395,-1.0263624954928512,-1.0445628868512686,-1.024439694184342,-1.037408684447089
278,0.037493701745749584,0.0,0.0,0.0,1.2437370487607964,2.6533308075761357,-1.0374645038970964,-1.055683506334252,-1.0355553315392276,-1.0485256354734762
279,0.0527338414285807,0.0,0.0,0.0,1.2462109827633119,2.654771408786313,-1.0518260114665214,-1.0701272912659097,-1.0499850575516607,-1.0629502875607455
280,0.06809699072604139,0.0,0.0,0.0,1.249386500839812,2.660486112109888,-1.0681713969142852,-1.0864908427332272,-1.0663393049395236,-1.079285979739973
281,0.08303531105718502,0.0,0.0,0.0,1.2511147915439866,2.6706251806622947,-1.0861954903357112,-1.104532601505855,-1.084363775595151,-1.0972890987785506
282,0.09764819648953747,0.0,0.0,0.0,1.252844300066813,2.6858563164700477,-1.1045337614078685,-1.1228873792640868,-1.10270532853654,-1.1156078639576696
283,0.11183122166387288,0.0,0.0,0.0,1.254789343633218,2.706131417684378,-1.1226825723182505,-1.1410475812440841,-1.120851990300569,-1.133735418359955
284,0.12547601408664116,0.0,0.0,0.0,1.2567914968908827,2.7201995899051243,-1.1404262946399468,-1.158783991071494,-1.1386041723851397,-1.151437755878402
285,0.1386001024102885,0.0,0.0,0.0,1.2592893170718857,2.7166046833371604,-1.1570205600596366,-1.1753928843206403,-1.155196542674429,-1.1680108426720486
286,0.15086633130304064,0.0,0.0,0.0,1.261681797927507,2.713103493323561,-1.1719375164340344,-1.1903298492184953,-1.1701275141090328,-1.1828555845703366
287,0.16247245729520768,0.0,0.0,0.0,1.2642804656456594,2.7095970488077787,-1.1850128103309483,-1.203491138468075,-1.1832610246510702,-1.195949526710344
288,0.18090848017176564,0.0,0.0,0.0,1.2673829316681653,2.705991421459135,-1.1964127289481086,-1.214895989109623,-1.1946628857431536,-1.2073510694752627
289,0.20428325347497053,0.0,0.0,0.0,1.2698528968291987,2.702614424000649,-1.2100831960189178,-1.2285900467463486,-1.2082851514165247,-1.2209208598372752
290,0.23343257441047394,0.0,0.0,0.0,1.2723843679589377,2.699304022981795,-1.2269734021182752,-1.24550552487328,-1.224997581764137,-1.237819598101824
291,0.2695709006624482,0.0,0.0,0.0,1.2749848206445777,2.6961043718702027,-1.2480095817564307,-1.2664147215663042,-1.245945345592193,-1.2587367713701105
292,0.31384942503380175,0.0,0.0,0.0,1.2775306116734462,2.6978988260123824,-1.2738748038015812,-1.291256030557616,-1.2714928090836488,-1.2842546005756956
293,0.36731217597076105,0.0,0.0,0.0,1.2802137607338544,2.7087256573773697,-1.2700206469513835,-1.29428784858648,-1.2699518578620366,-1.2874561759797412
294,0.4171964657439233,0.0,0.0,0.0,1.2819227396212596,2.716232790616964,-1.2595452551550865,-1.2836372748034106,-1.2595416856995096,-1.2777150799848642
295,0.45934803790427364,0.0,0.0,0.0,1.2830082492223291,2.7164503162955906,-1.2501727358960744,-1.2739870579543202,-1.2502345493589393,-1.2695979170498102
296,0.4965016319377859,0.0,0.0,0.0,1.2843947169387713,2.711262665128455,-1.2423631493833907,-1.2661806682464094,-1.2423674822744504,-1.2633742993087314
297,0.5289724945468827,0.0,0.0,0.0,1.285238255251655,2.701757231813911,-1.2404296216817075,-1.2630455728649934,-1.2401225307725214,-1.2618108882511394
298,0.5598790468750794,0.0,0.0,0.0,1.2861163822775696,2.6908510552465557,-1.2487984345197307,-1.2712259483654225,-1.2486520409564512,-1.2703609706017638
299,0.5936737168155489,0.0,0.0,0.0,1.2870045152002079,2.6830966357153967,-1.2640883629658783,-1.286606777228988,-1.264092915752885,-1.2859497250615823
300,0.6334087426002547,0.0,0.0,0.0,1.2881783081173857,2.6809880384881457,-1.284462554739356,-1.307028519695964,-1.2845467906329089,-1.3063906788106971
301,0.6795713163289215,0.0,0.0,0.0,1.2892416383862295,2.6853855450212145,-1.3101133624620207,-1.332690877070857,-1.310256765821976,-1.3320911356485603
302,0.7331929401007067,0.0,0.0,0.0,1.2902088174536925,2.697337652753772,-1.3409423687900373,-1.3635461399065543,-1.3411156209237225,-1.3632306169475552
303,0.7947078231758105,0.0,0.0,0.0,1.2912967331681011,2.712921331604155,-1.3875078354001882,-1.4101738535212438,-1.3877183996804476,-1.4098432563938745
304,0.8696908055576856,0.0,0.0,0.0,1.2922516039614849,2.7374711940456464,-1.4495926700523172,-1.4722514871118235,-1.4499764889900266,-1.47199529696843
305,0.9645180157681185,0.0,0.0,0.0,1.2936086066460253,2.7758350298393912,-1.4481726872810152,-1.5518856420529217,-1.448140960236259,-1.5078321348970087
306,1.0097397202156593,0.0,0.0,0.0,1.2947014463032867,2.816136511174414,-1.4375115851920315,-1.5399617553799012,-1.437483159408631,-1.49736053430865
307,1.0111817951256517,0.0,0.0,0.0,1.2952700077126893,2.8465875761142296,-1.4445034599605908,-1.546974381904895,-1.4444645666037894,-1.5044075860006425
308,1.0128485326396592,0.0,0.0,0.0,1.2957846731106721,2.879789436174545,-1.446079191402238,-1.551608690559396,-1.4460781906178872,-1.506007645990773
309,1.0141501181384704,0.0,0.0,0.0,1.29627717869311,2.9132907528281704,-1.4446625760523328,-1.5498014072691793,-1.444664969413398,-1.504641249187936
310,1.015124307634074,0.0,0.0,0.0,1.296722198905437,2.94518998766426,-1.4421101581826785,-1.5472597818291718,-1.442115460808822,-1.502160014974491
311,1.0162499707637023,0.0,0.0,0.0,1.2972759103543754,2.9752164101938128,-1.4387147320472582,-1.543913408959208,-1.438803489948314,-1.498851879716751
312,1.017203140535793,0.0,0.0,0.0,1.2979733980828856,3.0030625409776444,-1.4350271471870772,-1.5508343775845708,-1.4351458595621154,-1.494540736619334
313,1.0176319441689703,0.0,0.0,0.0,1.2986615573365319,3.029361528976916,-1.431003955137574,-1.5596424629330634,-1.4316715325253613,-1.4903875983480768
314,1.0181553440643922,0.0,0.0,0.0,1.2994252504348627,3.054449241174865,-1.4377298708450206,-1.568185160446942,-1.4377384209122608,-1.4972455929993838
315,1.0185233949663415,0.0,0.0,0.0,1.3003908807688243,3.0816368721160665,-1.4449649970141418,-1.5760310249105502,-1.4449733328443195,-1.504493372950618
316,1.018315758050655,0.0,0.0,0.0,1.301476969560997,3.110743774311091,-1.4530321918666143,-1.5847760542952127,-1.4530288416670527,-1.5128435022367719
317,1.0178345069938175,0.0,0.0,0.0,1.3026813335090865,3.1420418261016683,-1.4622073841963126,-1.5947779538865674,-1.4621717195191084,-1.5223599877834315
318,1.0175851925049282,0.0,0.0,0.0,1.3041454207479342,3.176197762222981,-1.4723698066282056,-1.6057673533465275,-1.4723580109868328,-1.5329919774676721
319,1.016716337079856,0.0,0.0,0.0,1.3055043597702116,3.213049179040017,-1.4834399340132192,-1.6177874735424258,-1.4832978844734228,-1.5444347601497634
320,1.0159138981251885,0.0,0.0,0.0,1.3071153894248335,3.253064409074904,-1.4960488776835577,-1.631498453358786,-1.4960367721153776,-1.5573804996981297
321,1.015239827414792,0.0,0.0,0.0,1.3087865453844405,3.2965793402585706,-1.5097668896915748,-1.6464015935687135,-1.509769105156134,-1.571782405197393
322,1.0140084190433853,0.0,0.0,0.0,1.3103614331127946,3.3435132550070974,-1.5248547128411098,-1.6627785865849238,-1.5248306939858771,-1.5872618494776003
323,1.0124805804513053,0.0,0.0,0.0,1.3119507167087354,3.3940042695722865,-1.5418062410319466,-1.68122773397097,-1.5417910982963237,-1.604730226603457
324,1.01099365697896,0.0,0.0,0.0,1.3137811170869957,3.4488405782084643,-1.5604502678921515,-1.7009372735584058,-1.5604231211634743,-1.6239669103656602
325,1.0095980567675562,0.0,0.0,0.0,1.3158291224368943,3.5084783042484795,-1.5807130260393167,-1.7234709237449335,-1.5806726720022062,-1.644746040494906
326,1.0079247060064394,0.0,0.0,0.0,1.3177666821144194,3.573140719235556,-1.595982032006044,-1.7388017803254285,-1.5960337853714992,-1.660010141183758
327,1.0061377511866607,0.0,0.0,0.0,1.3196953435679586,3.640122116757021,-1.6025240644221248,-1.7453387129578721,-1.602547412443976,-1.6665276226640606
328,1.0042768815363534,0.0,0.0,0.0,1.3212270562329969,3.7052566438209955,-1.6043528396895945,-1.7471603843654713,-1.6043527360945966,-1.6684120114195955
329,1.0024358314382693,0.0,0.0,0.0,1.3223871616448553,3.766447566069159,-1.6039593806287142,-1.7467867255118903,-1.6039575440947502,-1.6678638839264872
330,1.0006948262014665,0.0,0.0,0.0,1.3239437257195994,3.8233205801959214,-1.6019718440685142,-1.7448136861973729,-1.6020936962602745,-1.6662337101338944
331,0.999129383160549,0.0,0.0,0.0,1.3253213869500122,3.8753921097140958,-1.5994507507297997,-1.7423055652866697,-1.599573218999684,-1.6637269754275175
