iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
161,0.8327059870235022,0.0,0.0,0.0,1.487200380351879,2.6823974916779214,-0.9952462311104395,-1.7915780731456257,-0.9948479711200998,-1.791152724961037
162,0.8328632081124024,0.0,0.0,0.0,1.4874299724348388,2.7845928994599567,-1.0183668506421675,-1.8333392306576277,-1.0179275679059208,-1.8332387683613411
163,0.8332339701834254,0.0,0.0,0.0,1.4871145994512376,2.8997663642442664,-1.0443919314767554,-1.8808067705770608,-1.0437380958531648,-1.8804692982203048
164,0.8466759254370229,0.0,0.0,0.0,1.4856267207093647,3.026932995222493,-1.0702523127884833,-1.9067685308892806,-1.0672917332186311,-1.9066496470042367
165,0.8646039053548773,0.0,0.0,0.0,1.48401767915307,3.1663268988849675,-1.0802985535272798,-1.916825930206668,-1.0773493837795982,-1.9167317928157672
166,0.872839332333856,0.0,0.0,0.0,1.4810130121768164,3.3090922277665307,-1.0827511261472622,-1.919397251414323,-1.0798129365158855,-1.9192140499701322
167,0.8784262896166901,0.0,0.0,0.0,1.4790619318542393,3.4556511766492717,-1.0678669574177737,-1.904719371718225,-1.0649532582993375,-1.9044540920024737
168,0.8662312641468329,0.0,0.0,0.0,1.4757025141762876,3.5967432540453887,-1.0409855185866796,-1.877566149693754,-1.0381952636603229,-1.8774328384566061
169,0.8444164322665441,0.0,0.0,0.0,1.472332980347838,3.7289543004632026,-0.9925649432779853,-1.8270888164108665,-0.9897146429479119,-1.8270385298495422
170,0.847946454084307,0.0,0.0,0.0,1.4692137049805782,3.8293583479881845,-0.9768668615053964,-1.7619162129190946,-0.9770145409226787,-1.761957415091767
171,0.8513434517508747,0.0,0.0,0.0,1.4661502192677878,3.8998838393565562,-0.979856958459661,-1.7058819008955117,-0.9799974993566999,-1.7056875203963953
172,0.8548067262624403,0.0,0.0,0.0,1.4632133579554212,3.905618846428045,-0.981757568074795,-1.6576382202593791,-0.9819715162820479,-1.6580296047815775
173,0.8577900291043801,0.0,0.0,0.0,1.4599562599179146,3.905756391562222,-0.9810914865846402,-1.636381072124228,-0.9826499055623559,-1.6375905229223524
174,0.8598187672400563,0.0,0.0,0.0,1.4560884027658405,3.902695256745617,-0.986927785170671,-1.6378213289485075,-0.9894526061434323,-1.6395105520214048
175,0.8617700659190517,0.0,0.0,0.0,1.4522597084924336,3.8846595756223934,-1.004634966946803,-1.6546242880392585,-1.0072870022646596,-1.6566268270430125
176,0.8639430300436239,0.0,0.0,0.0,1.4490358405999582,3.861213152041106,-1.029272496742479,-1.678971490359844,-1.0320450549312294,-1.6814114790668075
177,0.8655522825688376,0.0,0.0,0.0,1.4458150824086653,3.837923190148271,-1.0563548682658181,-1.7059500925932016,-1.059198877303563,-1.7085669661700789
178,0.8664820047155275,0.0,0.0,0.0,1.4425842908804811,3.821742980926492,-1.0792509583843757,-1.7286748293902952,-1.0820091825453833,-1.7312861621748654
179,0.86665957656408,0.0,0.0,0.0,1.439378603385852,3.811138193931524,-1.0994114088672944,-1.7475604162523768,-1.1010071466765412,-1.7503710861363961
180,0.8675402891654604,0.0,0.0,0.0,1.437845972829045,3.807632331470443,-1.1110116819660563,-1.7592008310348828,-1.1126558143402145,-1.7619115076613998
181,0.866957618336017,0.0,0.0,0.0,1.435403554929659,3.8018965055191365,-1.124469890034546,-1.772817500455514,-1.126311171761626,-1.775481368644693
182,0.8664402129525993,0.0,0.0,0.0,1.4336474474154728,3.7997045522100046,-1.1355839837601576,-1.78275787689698,-1.1363034731078128,-1.7854852443685894
183,0.8659795444938883,0.0,0.0,0.0,1.432251151246225,3.799955983806288,-1.1438705506962992,-1.7899140207707338,-1.143374428441713,-1.7924865590304404
184,0.8650445056626976,0.0,0.0,0.0,1.4301102234692922,3.800580206750933,-1.1501730007787732,-1.796211221294034,-1.1496933967954592,-1.7988288284910154
185,0.8645802108886708,0.0,0.0,0.0,1.4285905880465866,3.801279048754733,-1.1555604919321436,-1.802467296601906,-1.1555230449215128,-1.8046816439946092
186,0.8642414484567692,0.0,0.0,0.0,1.4276250150800411,3.80279934867978,-1.1600251058346793,-1.8069705624077634,-1.1599929326838052,-1.8091653182293144
187,0.8638805570115357,0.0,0.0,0.0,1.4264884571107816,3.8038239712922195,-1.1653945477265963,-1.812444397581684,-1.1648520359677488,-1.8139728712599628
188,0.8630238130924194,0.0,0.0,0.0,1.4251894925894204,3.8049769535289726,-1.1703847864347754,-1.8168987021836362,-1.1693403515542045,-1.8184136771552841
189,0.862330257155727,0.0,0.0,0.0,1.4239846259242361,3.8059888168196716,-1.1753638417957626,-1.8213068592925874,-1.1737541487122203,-1.8228640410579495
190,0.8620956568758328,0.0,0.0,0.0,1.4233284341347996,3.807591962792451,-1.1805287457617102,-1.8247907671209,-1.1772420830142687,-1.8263094615471114
191,0.8622211053361446,0.0,0.0,0.0,1.423209637121397,3.8101010377394195,-1.1825165093109162,-1.827194126764092,-1.1793170655474876,-1.8283431052252421
192,0.8619218332304561,0.0,0.0,0.0,1.4228045696741918,3.8122031314017457,-1.1847109186245395,-1.8294581068075602,-1.181550156164547,-1.8306250558331463
193,0.8618277491682848,0.0,0.0,0.0,1.4227152482419918,3.8142257144532388,-1.1865482239062062,-1.831995666047107,-1.1835201591527786,-1.8325559959253928
194,0.8614251222227065,0.0,0.0,0.0,1.4223938346200566,3.815869241125633,-1.188568425386839,-1.8341748993071259,-1.185677163568116,-1.834753504807606
195,0.8614102140433753,0.0,0.0,0.0,1.4224960493782461,3.8176954773905956,-1.1907579902273986,-1.8357977651455177,-1.1872771087993796,-1.8363938729239133
196,0.8626722742364296,0.0,0.0,0.0,1.4240800137028462,3.821067487475305,-1.1898744759696205,-1.8353563013913532,-1.1865406693878298,-1.835710139339062
197,0.8626457355050996,0.0,0.0,0.0,1.4242859905928569,3.8229628734268064,-1.190434892430897,-1.836679660166975,-1.1875164867064145,-1.836658638133064
198,0.8624510885328488,0.0,0.0,0.0,1.4245689213189507,3.824375287659692,-1.1913596217856808,-1.838040930474678,-1.1888559847679263,-1.838038806299318
199,0.8624726656314088,0.0,0.0,0.0,1.4251481780550375,3.8257888173081107,-1.1920833618559799,-1.839398562716446,-1.1899891176357438,-1.8394245752744378
200,0.8624590982434109,0.0,0.0,0.0,1.425653298102103,3.8272561792997237,-1.1930103613939773,-1.840338857893727,-1.1908950249460988,-1.840387005380005
201,0.8622235592109355,0.0,0.0,0.0,1.4256992751590507,3.8280546400050537,-1.1944701871558496,-1.8419452834406553,-1.1924609101888144,-1.8420107075953762
202,0.8617822534378117,0.0,0.0,0.0,1.4255455788863207,3.8285604899717334,-1.1962665758344286,-1.845968411014823,-1.194247052133391,-1.8437667830434166
203,0.8614089195097795,0.0,0.0,0.0,1.4254829707408472,3.8291736427502423,-1.1976907130704344,-1.8472746316388,-1.1956469311564624,-1.8452213403767241
204,0.8612350745578454,0.0,0.0,0.0,1.4255935866131144,3.829745644175721,-1.1987799172468137,-1.8487588551493168,-1.1968739842087128,-1.8465096391128408
205,0.8608494704816718,0.0,0.0,0.0,1.4255232687463901,3.830437861397646,-1.1996723001104244,-1.8499702148234634,-1.1977560537268874,-1.8474390935028937
206,0.8605893764205403,0.0,0.0,0.0,1.4255690651891921,3.8310869038483735,-1.2001269444757203,-1.8510853566345564,-1.1984365570162587,-1.8481368125472877
207,0.8600118142553257,0.0,0.0,0.0,1.4253153317970315,3.8313401763023487,-1.2008827175640133,-1.8510644804606406,-1.1993447426480826,-1.8490931266594617
208,0.8598377919363359,0.0,0.0,0.0,1.425564724590072,3.8317960359811885,-1.2009964406506903,-1.8513552350917097,-1.1996051299956585,-1.8494017822302176
209,0.8596595239169423,0.0,0.0,0.0,1.4255712015113686,3.8320831521232437,-1.201097040711052,-1.8515965151090785,-1.199815823875564,-1.8496608875380873
210,0.8593730692321173,0.0,0.0,0.0,1.4254859144015868,3.831831964547379,-1.2016167133204525,-1.8527984922483405,-1.2004526227543553,-1.8503842381653797
211,0.8595369538954054,0.0,0.0,0.0,1.4257962403654278,3.8323851184219477,-1.2010372022922176,-1.8522405653854352,-1.199851379407061,-1.849786763231722
212,0.8593454878081922,0.0,0.0,0.0,1.4257376381832392,3.8321119378882256,-1.2013890167336843,-1.85261385195213,-1.2001810316482984,-1.8502022805119291
213,0.859424645167497,0.0,0.0,0.0,1.4259202180943675,3.8318799089072173,-1.2014391555362471,-1.8528507793080002,-1.2003888962311209,-1.850464715765256
214,0.8593981677999659,0.0,0.0,0.0,1.4260336681045065,3.8318315162544674,-1.2012117391793424,-1.8527444137041393,-1.2002532972029507,-1.8504008054611556
215,0.8592646234308218,0.0,0.0,0.0,1.4260288707567321,3.8315476754857407,-1.2012292592700387,-1.8527782905413324,-1.200262952150894,-1.8504817687974282
216,0.859254394185601,0.0,0.0,0.0,1.4260002642069816,3.8311519487524808,-1.2012774471665937,-1.852806100218954,-1.2002520627687927,-1.8504926715810193
217,0.859543231601761,0.0,0.0,0.0,1.4264117013875923,3.8307883681477537,-1.2012103549507334,-1.8527170750822655,-1.2001339123075827,-1.8503759631170775
218,0.8596749178087261,0.0,0.0,0.0,1.4266794380537908,3.830252489270311,-1.2011418269258316,-1.8528909733601413,-1.2002918099261137,-1.8505999138739848
219,0.8600588470390375,0.0,0.0,0.0,1.4271582025928966,3.8301407922309205,-1.2005661056388428,-1.8524904965477569,-1.1999031200369215,-1.8502891516848559
220,0.8603368525174673,0.0,0.0,0.0,1.427537394149858,3.8300333584327886,-1.2000312110727136,-1.8528811208056069,-1.199516078592117,-1.8499686575624115
221,0.8603612431997939,0.0,0.0,0.0,1.4275495481639766,3.829747918070075,-1.1997164288756526,-1.8528344979684095,-1.1993330266031155,-1.8498478610142892
222,0.8601472270968028,0.0,0.0,0.0,1.427364134945094,3.8291635122507865,-1.1999138226585366,-1.8531715105254012,-1.1994738029492957,-1.8500718033922432
223,0.8602887556685392,0.0,0.0,0.0,1.4276187030466625,3.8288469044118396,-1.199695336056173,-1.8529717767024243,-1.1992184007412514,-1.849879347733037
224,0.8603349159024972,0.0,0.0,0.0,1.4277361066502676,3.82838532172428,-1.1992320540678436,-1.853260401332073,-1.1990850810286229,-1.8497472704049418
225,0.8603753552916596,0.0,0.0,0.0,1.427809806186288,3.8279800020655714,-1.1987117137602596,-1.8530276387964322,-1.1988503989204635,-1.8495732560578566
226,0.8602363878515756,0.0,0.0,0.0,1.4278107745047974,3.8273420189521024,-1.1985946548850863,-1.8530091267900837,-1.1988249899042742,-1.8496384007676137
227,0.8599217238504253,0.0,0.0,0.0,1.4275153233400781,3.8264598725745937,-1.1988241225466925,-1.8533388087661598,-1.1991194406828636,-1.8500225193575695
228,0.8597566959926701,0.0,0.0,0.0,1.4273070967052504,3.8255604132374903,-1.1990890412462523,-1.8579249507015758,-1.1994797564707236,-1.8504722856532345
229,0.8595082587088927,0.0,0.0,0.0,1.4270824873540924,3.825236842354179,-1.1987775940181609,-1.8579183125960719,-1.1992057076169715,-1.8503667509095338
230,0.8593825084062527,0.0,0.0,0.0,1.4271679512791213,3.8249762601239947,-1.1991436500267547,-1.8576463582517728,-1.1987991008960912,-1.8501261114051601
231,0.8598034349911577,0.0,0.0,0.0,1.427365404532435,3.8251547866165336,-1.1978073122338415,-1.857325200740462,-1.1975771638337505,-1.849115606058994
232,0.8599039091900652,0.0,0.0,0.0,1.427531009436872,3.824994968422519,-1.196944708958563,-1.8566059450780479,-1.196842028527768,-1.8485078922947562
233,0.8595242508890368,0.0,0.0,0.0,1.4270570924458226,3.824035268278139,-1.197142780306423,-1.8590099635835782,-1.1970492634060532,-1.8489554160201238
234,0.8598467371439305,0.0,0.0,0.0,1.4274185715171832,3.8238789838183,-1.1966952405204125,-1.858194039115534,-1.1961208220751876,-1.8482295794170147
235,0.859895469616946,0.0,0.0,0.0,1.4273558695535784,3.823275227791214,-1.1966222292798043,-1.8580522992813335,-1.1958242333788471,-1.8481348316182606
236,0.8601117686652462,0.0,0.0,0.0,1.4275729659463492,3.8227859779251414,-1.1965017485321512,-1.8577718129500145,-1.1955457019060103,-1.8479239421990263
237,0.8599684640019785,0.0,0.0,0.0,1.4273116984760634,3.821897834103941,-1.19707103472484,-1.8582234686573758,-1.195823084551876,-1.8484059833881816
