iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
151,2.9411072715960094,0.0,0.0,0.0,0.37009702623244883,1.975181781339666e-9,-0.4428243135883033,-0.7323896650113372,-0.4378662476004836,-0.731868903698161
152,2.9305056688881552,0.0,0.0,0.0,0.32180581209713727,2.3398175230043216e-9,-0.4473945044346861,-0.7311153934188652,-0.4359046382453965,-0.7338195900910667
153,2.9171464748053415,0.0,0.0,0.0,0.27075810597151795,2.305338145442308e-9,-0.44736449029429604,-0.7282503651849869,-0.44440682895819883,-0.729450200182442
154,2.8993834050443534,0.0,0.0,0.0,0.21637815098450508,1.504463072231293e-9,-0.444990802740845,-0.7261078432000381,-0.43872030070606144,-0.7192429082436433
155,2.8826602192523687,0.0,0.0,0.0,0.1615525507193854,1.4269208458710832e-9,-0.4425477906624379,-0.7208661750955179,-0.435365259044402,-0.7154081476925026
156,2.8646753475678017,0.0,0.0,0.0,0.1053533523269327,2.3728119732827437e-9,-0.4402810313665959,-0.7184956337034422,-0.4398488210785975,-0.711155151626679
157,2.844361669382675,0.0,0.0,0.0,0.04796695107899254,2.349975476843713e-9,-0.4381986111908363,-0.7156599643731313,-0.4338727375336418,-0.7044198515022921
158,2.823739412953414,0.0,0.0,0.0,9.34445464129791e-7,1.905869744588297e-9,-0.4356599470854089,-0.71120251661168,-0.43003105607517317,-0.7029293054960815
159,2.8027872829432714,0.0,0.0,0.0,5.6872004408589934e-9,2.323647671942171e-9,-0.4337502620288899,-0.7077665913403405,-0.4275262582964081,-0.7004771514955213
160,2.7774680462742003,0.0,0.0,0.0,5.160101502133521e-9,2.2815647608888286e-9,-0.43369007126741815,-0.7063395007050585,-0.42792209780193563,-0.7041438180436032
161,2.749143866853228,0.0,0.0,0.0,4.872157536828957e-9,2.3894282107916923e-9,-0.433549894628795,-0.7072276084253151,-0.428902128920149,-0.7025078920188533
162,2.719285357516393,0.0,0.0,0.0,4.699061554397766e-9,2.3666741398921513e-9,-0.4333143289023423,-0.7055028400314689,-0.42940987635068606,-0.7064468300144281
163,2.687179351639584,0.0,0.0,0.0,4.521042855424192e-9,2.3445031373908654e-9,-0.43329022257955496,-0.7055987773351061,-0.4341326629890385,-0.7073738814212783
164,2.650786950052032,0.0,0.0,0.0,4.299161366024454e-9,2.313932445885689e-9,-0.4337512495017086,-0.7067928437330288,-0.43432750152844407,-0.7075685849524843
165,2.611820688621764,0.0,0.0,0.0,4.192175574606226e-9,2.2906556888700213e-9,-0.43401910448363995,-0.7068397106448049,-0.4346367508076252,-0.7060732118359702
166,2.5720761283357296,0.0,0.0,0.0,4.171302558440907e-9,2.276536037035416e-9,-0.4340212567154162,-0.7091657097423402,-0.43106788135515106,-0.7090257388946343
167,2.53374249943124,0.0,0.0,0.0,4.401796839495086e-9,2.279204284131108e-9,-0.4334705525727301,-0.7086757536240763,-0.430995500141907,-0.7088575198056053
168,2.4967752749079546,0.0,0.0,0.0,4.60103335411851e-9,2.280517387699368e-9,-0.4328049171594388,-0.70743542436023,-0.4304878054438201,-0.7081544172021212
169,2.4615413634389647,0.0,0.0,0.0,3.9495601421883355e-8,2.2875044645225122e-9,-0.43340789550984365,-0.7060146837113584,-0.4292653287738887,-0.7052280323545855
170,2.426469431930835,0.0,0.0,0.0,4.068600486126369e-8,2.287427374730006e-9,-0.4308278233714655,-0.7023831321263039,-0.42817345877704405,-0.7046677717748391
171,2.395704568083902,0.0,0.0,0.0,4.29958931665761e-8,1.547242773373304e-9,-0.42887230681971933,-0.7032117759812458,-0.4254344545315204,-0.7024302645396411
172,2.3679481220183045,0.0,0.0,0.0,4.472192175938974e-8,1.5470120110762557e-9,-0.4275585757074298,-0.7024603802884042,-0.4247966763054026,-0.7003232414524451
173,2.343392405431362,0.0,0.0,0.0,4.673510006408553e-8,1.8707387418616492e-9,-0.42937898216550485,-0.7001285061892412,-0.4278642959486716,-0.693759823326286
174,2.3163035361534936,0.0,0.0,0.0,4.607746971525578e-8,2.16946794980155e-9,-0.42622680935715057,-0.6997791556894853,-0.42347995744268385,-0.697038799381028
175,2.2982219938072013,0.0,0.0,0.0,5.008859439740113e-8,2.0490443692897315e-9,-0.4278977506421969,-0.699392366535678,-0.420371637007038,-0.6937796372919479
176,2.2843021932762317,0.0,0.0,0.0,5.093827554060248e-8,2.0448300354596776e-9,-0.42758551903827985,-0.6953655436483516,-0.4178599493959515,-0.692254111409708
177,2.2721376026158127,0.0,0.0,0.0,5.149155128606481e-8,2.037138371618524e-9,-0.42082519931079576,-0.6947807723081508,-0.4150368297542581,-0.6648253568332841
178,2.266897674222278,0.0,0.0,0.0,5.221680429610193e-8,1.3223350245493808e-9,-0.4224075845721825,-0.6895877876449791,-0.40845958862181453,-0.645695494052142
179,2.2629505868664057,0.0,0.0,0.0,5.176401588577019e-8,2.0101890652547567e-9,-0.42264090555779077,-0.6862132153885622,-0.40355457676189693,-0.6473607468278143
180,2.2594448580121638,0.0,0.0,0.0,5.250539998637154e-8,2.000691124244291e-9,-0.41354650718775915,-0.686873307257539,-0.4021219292836166,-0.6497419013836532
181,2.2585790938588675,0.0,0.0,0.0,5.315893085507115e-8,1.9894497177077696e-9,-0.40495848817106445,-0.6859320214146777,-0.3991162140679337,-0.6495003199570523
182,2.258790684305955,0.0,0.0,0.0,5.4205693856512815e-8,1.9727106619360852e-9,-0.4006039196149743,-0.682105993390557,-0.39515380351459345,-0.6487768573204751
183,2.2567364836740396,0.0,0.0,0.0,5.385514989723541e-9,1.9565629581906124e-9,-0.40019462320213417,-0.6814540782550734,-0.3874918345227619,-0.6431239809661975
184,2.2613585000043037,0.0,0.0,0.0,5.6041985501773125e-9,1.935463869335484e-9,-0.3936908511997085,-0.6753418691350496,-0.37619812421501697,-0.6380602819322535
185,2.2657309300517525,0.0,0.0,0.0,5.438659114585382e-9,1.2287297469205994e-9,-0.38784165051000286,-0.6701043504893914,-0.373897838896629,-0.6307969135213674
186,2.267677304540788,0.0,0.0,0.0,5.469215675325669e-8,2.33259199539975e-9,-0.3848413081763633,-0.6676936540584222,-0.371824565345612,-0.628670926514888
187,2.260652233950447,0.0,0.0,0.0,5.098618591180175e-8,2.3158778590300526e-9,-0.39086681543078666,-0.6741167374917686,-0.37773124124705476,-0.6356209925493554
188,2.2551033001914216,0.0,0.0,0.0,5.2792524870625636e-8,2.322164750793876e-9,-0.3953045247595647,-0.678122861929863,-0.3822477991950188,-0.6407488483554205
189,2.2494001557723493,0.0,0.0,0.0,5.361582169382632e-8,2.327319386198845e-9,-0.3991760477520992,-0.6836289089617633,-0.38746922424605196,-0.645885569439265
190,2.2405784641172257,0.0,0.0,0.0,5.320581658464867e-8,1.6992383935229067e-9,-0.40591610265193645,-0.6899788207085683,-0.3951781334850063,-0.6541548636330922
191,2.2331529162190047,0.0,0.0,0.0,5.5396478712311763e-8,9.810639274487093e-10,-0.41222634366525784,-0.6963125068494725,-0.4012198773494357,-0.6604275152392826
192,2.22501776230118,0.0,0.0,0.0,5.662714231316184e-8,1.6826037630643896e-9,-0.41898329792241107,-0.6986002375691694,-0.40858048564377275,-0.6670202720385763
193,2.213981367631797,0.0,0.0,0.0,5.585964650209598e-8,1.631799014066146e-9,-0.42690350842762864,-0.7045086788420745,-0.4114531408066593,-0.6758118458253637
194,2.20570233370032,0.0,0.0,0.0,8.25402898154343e-9,1.1459797739288848e-9,-0.4301574754979422,-0.7024852043094444,-0.41347583598782617,-0.6791795029903616
195,2.1991335596737955,0.0,0.0,0.0,8.359852298077878e-9,1.1419151278272723e-9,-0.4303948475361456,-0.7004036520114371,-0.4178793280214768,-0.6802603352619204
196,2.1891954076288296,0.0,0.0,0.0,8.142735720837648e-9,1.1334546995455367e-9,-0.43224623399618317,-0.7012564489683893,-0.41799344050218423,-0.6663613349122539
197,2.184413597953224,0.0,0.0,0.0,9.35590225433362e-9,1.105218834300829e-9,-0.4298359305826255,-0.692790350165798,-0.4196611169783469,-0.667708576981991
198,2.172723914271512,0.0,0.0,0.0,8.875426022115786e-9,1.0948396787366174e-9,-0.43143911734339063,-0.6923998014725504,-0.4176704364107819,-0.6622665118048134
199,2.168927482989869,0.0,0.0,0.0,7.935938919278307e-9,1.074143628132775e-9,-0.4260842677655371,-0.6889947759491579,-0.4104380853707125,-0.6611910630287504
200,2.164117386974765,0.0,0.0,0.0,7.8305866163326e-9,1.0682044814248217e-9,-0.4250816289703508,-0.6839727086295264,-0.40509472423748366,-0.6610914715973002
201,2.158740945557263,0.0,0.0,0.0,8.995367156658309e-9,1.0846814000461044e-9,-0.411602264506694,-0.687422930169934,-0.407268887009642,-0.6603719668105412
202,2.1486252735726996,0.0,0.0,0.0,7.621182651243177e-9,1.0559776328319162e-9,-0.40500318569453225,-0.6894822574486952,-0.41343381693304093,-0.6611224069228536
203,2.1355301359067314,0.0,0.0,0.0,7.579558900101655e-9,1.3854958440683136e-9,-0.4024501071929542,-0.7025792619448091,-0.4193340973833021,-0.6639906930108691
204,2.1212636547802397,0.0,0.0,0.0,7.579764721393963e-9,1.379238937180769e-9,-0.4006676089706112,-0.6964194827278561,-0.41182079763152807,-0.6365341946142906
205,2.123688677577982,0.0,0.0,0.0,8.641889230723845e-9,1.0533080971536192e-9,-0.3904922539998642,-0.6860175115471895,-0.39627377946081516,-0.6303785529730722
206,2.1262355406717233,0.0,0.0,0.0,8.468862197354644e-9,6.943810692946831e-10,-0.38094335348364816,-0.6779727545616417,-0.3911600749299354,-0.6246368461608283
207,2.1182885029157807,0.0,0.0,0.0,8.111658291077756e-9,1.0431032343765747e-9,-0.37783631437095905,-0.6795836330174444,-0.39659067716440727,-0.6283412853215524
208,2.105971272151689,0.0,0.0,0.0,8.007535962448962e-9,1.0395743037444695e-9,-0.38638116953993284,-0.6833987651375238,-0.4036273229618853,-0.6346362949051202
209,2.085868530336182,0.0,0.0,0.0,7.876774606257123e-9,1.0290882549047741e-9,-0.3898187019487803,-0.6888657586228264,-0.41295590862397313,-0.6442439183969668
210,2.0649396246674114,0.0,0.0,0.0,8.385292058723384e-9,1.027176807593733e-9,-0.39190349926719836,-0.6908992989842413,-0.417712242777171,-0.6513488479873542
211,2.0459115466984894,0.0,0.0,0.0,8.21890212324988e-9,1.3617907777400446e-9,-0.3933917175548198,-0.6919116701763507,-0.42148726053629443,-0.6576267514635498
212,2.0295300575185355,0.0,0.0,0.0,9.07806397223218e-9,1.0551452063046291e-9,-0.39382624883743667,-0.6919969884568171,-0.4083233908262857,-0.6418100049440243
213,2.024017864685151,0.0,0.0,0.0,9.37851340230215e-9,1.0578986899307768e-9,-0.3874324769564047,-0.6865330965641067,-0.39794055733135286,-0.6265884656531463
214,2.0326563462679115,0.0,0.0,0.0,9.247252566074515e-9,1.0622556730787933e-9,-0.372751546848721,-0.6736261536143512,-0.3802200516011592,-0.6201151462452967
215,2.0454867231791685,0.0,0.0,0.0,9.164509187184137e-9,1.0599982938473941e-9,-0.3595292734487494,-0.6592417877575866,-0.3640381426857734,-0.6174877162917403
216,2.0638353821003768,0.0,0.0,0.0,9.177750025004127e-9,1.0573966628293507e-9,-0.3469274191246641,-0.6408428336079763,-0.34683822759556543,-0.6157993143442715
217,2.069634141737629,0.0,0.0,0.0,7.765134380585287e-9,9.77169092707218e-10,-0.34672318975891564,-0.6351801537969397,-0.3465590236002589,-0.6127337132570755
218,2.0774352602999864,0.0,0.0,0.0,7.737234654439246e-9,1.368558936670005e-9,-0.34508261631343684,-0.6277057594894552,-0.3446101222266493,-0.6116888559188582
219,2.0846244382993238,0.0,0.0,0.0,8.689785823571916e-9,1.0442814735519478e-9,-0.3441232656321307,-0.6225850842718806,-0.341544236937193,-0.611337126145712
220,2.0857018741976154,0.0,0.0,0.0,7.315517950033471e-9,1.3737711661609737e-9,-0.34676868337665406,-0.6227980566357346,-0.34640141490342996,-0.6174847042990734
221,2.0877428388201533,0.0,0.0,0.0,7.97595690903341e-9,9.530674101485235e-10,-0.3460494689002145,-0.6224950706705544,-0.3464951901268642,-0.6162728237691115
222,2.0790214916878016,0.0,0.0,0.0,8.262924883302984e-9,9.431888824337359e-10,-0.3550412980013405,-0.6313895385320625,-0.35680576781367346,-0.6261770022585439
223,2.067054629014581,0.0,0.0,0.0,8.24605598586925e-9,9.427260794487987e-10,-0.3664202738751831,-0.6439652799737391,-0.36778453847725934,-0.63845472622304
224,2.0549299174444333,0.0,0.0,0.0,7.84880626563069e-9,9.890835853050925e-10,-0.3645111294753879,-0.6565605363414352,-0.3772398863724394,-0.6501875063028932
225,2.04643887949929,0.0,0.0,0.0,8.129799400159427e-9,9.906606526460982e-10,-0.37008462961528826,-0.6619147341763252,-0.3828862590252481,-0.6513529511741464
226,2.0336255700604964,0.0,0.0,0.0,8.495010220208233e-9,1.0690089958550994e-9,-0.379156060222138,-0.6728018025911828,-0.3896084301850571,-0.6536874165280611
227,2.019294191620881,0.0,0.0,0.0,8.556896561405647e-9,1.070077280502595e-9,-0.3874179572405862,-0.6815835986802278,-0.3956951146533291,-0.6564070948763016
228,2.0044255441807404,0.0,0.0,0.0,8.235076904556143e-9,1.3752411533312826e-9,-0.3904456044850272,-0.6870761473218658,-0.40078829122490117,-0.661140281372965
229,1.9950420952488124,0.0,0.0,0.0,8.545390606703895e-9,9.950946505784203e-10,-0.38979902289014645,-0.6873594583057367,-0.3982849596149865,-0.6603671343880989
230,1.9862123907693188,0.0,0.0,0.0,8.649036252006134e-9,9.950164150321626e-10,-0.377197254224061,-0.6879335930217161,-0.39910974420017825,-0.667439631068724
231,1.977635860126438,0.0,0.0,0.0,8.725263498674005e-9,9.949704188734929e-10,-0.3694180846249107,-0.6882812443330683,-0.4024913187937844,-0.665497301056641
232,1.9687073630795027,0.0,0.0,0.0,8.798222475592754e-9,9.94713507938182e-10,-0.37780800280322835,-0.6856653141896762,-0.4020513605924899,-0.6673089357867225
233,1.9623065760837821,0.0,0.0,0.0,9.744494374951758e-9,9.541115964129925e-10,-0.3839804334406645,-0.6808464405099776,-0.4012956880841791,-0.6709912099715776
234,1.9553961809570455,0.0,0.0,0.0,9.940709047621745e-9,9.57071781707907e-10,-0.3905971929033938,-0.6805910587095482,-0.4031536246853822,-0.6772915567417545
235,1.9490720508847597,0.0,0.0,0.0,1.0307903510246712e-8,9.647769017281316e-10,-0.3965569884808661,-0.6800483518820676,-0.40446112798801037,-0.6809708182506102
236,1.9437103661348336,0.0,0.0,0.0,9.921698133065513e-9,8.353144299211809e-10,-0.40145454087413684,-0.679516441084263,-0.40192275348535467,-0.6568245862194393
237,1.9469085915045452,0.0,0.0,0.0,1.1617054479091918e-8,9.760868495413638e-10,-0.39793483975383925,-0.6720971042243176,-0.39439539304234367,-0.6533703484245429
238,1.951864929900239,0.0,0.0,0.0,1.280717685425049e-8,9.359896337741538e-10,-0.3913883639931962,-0.6645206535786289,-0.38630482597811466,-0.648301959931774
239,1.9570387772871631,0.0,0.0,0.0,7.892057269963204e-8,7.709253917373421e-10,-0.3837592806445888,-0.6591305415339155,-0.3785482049827388,-0.6430666217208083
240,1.961556745232221,0.0,0.0,0.0,7.737985234926178e-8,7.635468701205371e-10,-0.3710948489397641,-0.6539997245711949,-0.373848806064373,-0.6386190947382058
241,1.965504548536098,0.0,0.0,0.0,4.4803413574837186e-8,5.01922661094888e-10,-0.3668809919642899,-0.6493969356383046,-0.36851188542402363,-0.6347976447821911
242,1.9680075742101673,0.0,0.0,0.0,3.5989319518478215e-8,3.660065356673469e-9,-0.36433181865492936,-0.6470291163361391,-0.3648688410460039,-0.6327902784153128
243,1.9679994727219894,0.0,0.0,0.0,3.497791073921623e-8,3.7144763598052863e-9,-0.364042332458638,-0.6471767894278191,-0.36470668115955046,-0.6329311807813272
244,1.964936117409809,0.0,0.0,0.0,3.563396054680137e-8,4.0891318647515835e-9,-0.36708580900676413,-0.650735199268943,-0.3673541009169881,-0.6371829548645164
245,1.9620060401883317,0.0,0.0,0.0,3.506584177913934e-8,3.940344918547168e-9,-0.36989890985230817,-0.6542807336728647,-0.36952303012638565,-0.6411549042223694
246,1.9635765559700933,0.0,0.0,0.0,3.734720983412768e-8,3.877993761000565e-9,-0.3682993470479633,-0.6533108756127032,-0.36732401149281513,-0.6411051783727306
247,1.9663316005645168,0.0,0.0,0.0,4.001783492995865e-8,4.191810975185919e-9,-0.36498649947024375,-0.6508914788036194,-0.3643302319152762,-0.6422269906972348
248,1.9686157306832575,0.0,0.0,0.0,3.965846637608414e-8,4.208002895354582e-9,-0.3614072557901814,-0.6488753413636308,-0.36197696373831845,-0.6409163659850684
249,1.9686416662577941,0.0,0.0,0.0,2.9819157302327054e-8,2.617909215246327e-9,-0.36138413696343324,-0.6493213033734476,-0.3616969327324889,-0.6417609689629086
250,1.9686891193930491,0.0,0.0,0.0,3.1492672327735805e-8,2.7671589866365186e-9,-0.36095139024577294,-0.6489497186209883,-0.3610159677793443,-0.641360463226213
251,1.969586146345819,0.0,0.0,0.0,3.354019540578452e-8,2.920416479850694e-9,-0.3589532243585318,-0.6478249446197588,-0.3597537818559785,-0.63967389084187
252,1.970593450751732,0.0,0.0,0.0,3.350112511631106e-8,2.8980469825671634e-9,-0.35770079875929905,-0.6466138968669667,-0.3584284260166571,-0.6379159080997958
253,1.9715054058291392,0.0,0.0,0.0,3.330424479129812e-8,2.8688680476693914e-9,-0.35579690438597017,-0.6455368803657721,-0.3580892162013504,-0.6376328818298729
254,1.9725347565569415,0.0,0.0,0.0,3.330511902718409e-8,2.8613127596370987e-9,-0.3538777032640347,-0.6444794711689136,-0.3566770074420254,-0.6389999027894457
255,1.9755833544284045,0.0,0.0,0.0,3.4210019288335166e-8,2.8322488618615442e-9,-0.35016714197767174,-0.641347733693387,-0.3533589593635401,-0.6367956762096332
256,1.9772274892708332,0.0,0.0,0.0,3.1577157074709106e-8,2.700912048773892e-9,-0.3486211546444354,-0.6395899046997964,-0.3517748405798262,-0.6346443388712804
257,1.977020548195051,0.0,0.0,0.0,2.9449056193950467e-8,2.5774268337037537e-9,-0.34850205711573634,-0.6401161603022305,-0.35194935740454497,-0.6356227367312809
258,1.9757042860729224,0.0,0.0,0.0,2.804568294733327e-8,2.5321284457388634e-9,-0.34980995393787034,-0.6411174739303198,-0.35316062670794746,-0.6397025423354206
259,1.9753398514157865,0.0,0.0,0.0,2.6963622741367927e-8,2.6476276694521182e-9,-0.3493335070916132,-0.6415605945484425,-0.35323659693771736,-0.6415772625699075
260,1.9740771350557618,0.0,0.0,0.0,2.6448016037895637e-8,2.7301007153743596e-10,-0.34970345851614654,-0.6437417810177377,-0.3544491706664245,-0.6424251679519963
261,1.9706817017123341,0.0,0.0,0.0,2.6063845877017634e-8,2.7513013787349433e-10,-0.3519585692090256,-0.6478771028338562,-0.3577019867656273,-0.6453227164559617
262,1.966365236293368,0.0,0.0,0.0,2.6484123963485214e-8,2.7236238161183067e-9,-0.35482821794677477,-0.6521061251390627,-0.3625606303104817,-0.6519451349529259
263,1.968131618561614,0.0,0.0,0.0,2.8064842766446682e-8,2.77227932142612e-10,-0.3519325439278431,-0.6509506080237444,-0.3605768037158461,-0.6498356697725609
264,1.966439871162414,0.0,0.0,0.0,2.7090367540414026e-8,2.7862443106286794e-10,-0.3524421851508398,-0.6531780794745585,-0.36098912698002394,-0.6500927999378656
265,1.9658661911677073,0.0,0.0,0.0,2.8729849998132784e-8,2.8154968803283483e-10,-0.3519666858147067,-0.6535683027979405,-0.3613425633878299,-0.6502557462603857
266,1.9646688471214604,0.0,0.0,0.0,2.9910482439005585e-8,2.851963982064784e-10,-0.3530768720255466,-0.654289431657583,-0.3623091321793132,-0.6510462206456127
267,1.9630011699380485,0.0,0.0,0.0,3.167256190217572e-8,3.101501109142948e-9,-0.3545963860558931,-0.6555326475759664,-0.3637846425434665,-0.6519611703138587
268,1.962204700416406,0.0,0.0,0.0,3.4050581081778444e-8,3.3637106917487526e-9,-0.3553546050695654,-0.655968376847852,-0.3636632213188809,-0.6514171921350084
269,1.9624922238947295,0.0,0.0,0.0,3.6089867235928357e-8,2.947490811151574e-10,-0.3550412637602701,-0.6555407555371242,-0.3628264851802064,-0.6498887792247803
270,1.9631282989319083,0.0,0.0,0.0,3.853295022914774e-8,2.9615373610136456e-10,-0.3543766142660874,-0.654743157315731,-0.36204141598098516,-0.6487148171961717
271,1.9632024315844585,0.0,0.0,0.0,3.8237057903936503e-8,2.965624551785596e-10,-0.3542760384031144,-0.6545784108598787,-0.3618203684424801,-0.6483159009565698
272,1.963570984740497,0.0,0.0,0.0,4.172924523789018e-8,4.708310221054579e-9,-0.3538885656153073,-0.6540213155217688,-0.36069492994441643,-0.6484339254792819
273,1.9650774948538712,0.0,0.0,0.0,4.3006458122472456e-8,4.571711038318262e-9,-0.35237855941411755,-0.6523500349676816,-0.3591012045624244,-0.647429687948334
274,1.966106781491689,0.0,0.0,0.0,4.167750204819844e-8,2.9809525535356956e-10,-0.351358531257292,-0.6513517590819654,-0.3580098116882482,-0.6461801096655746
275,1.9663632163753868,0.0,0.0,0.0,4.17024807508279e-8,4.78660813131544e-9,-0.3511124303819716,-0.6509536887076147,-0.35758154090822875,-0.6474131993356163
276,1.968566050622467,0.0,0.0,0.0,4.37999653965022e-8,4.61847850698539e-9,-0.3489436656650021,-0.648728695464261,-0.35542591734158574,-0.6447983788445907
277,1.970283057788183,0.0,0.0,0.0,4.20998966963707e-8,2.975261989571622e-10,-0.34728190895114075,-0.6470549719482187,-0.3538512440093573,-0.6429273712889513
278,1.9711246736132197,0.0,0.0,0.0,3.8843258191691426e-8,2.963553566073387e-10,-0.34651454339952437,-0.6463531765850485,-0.35346290477887254,-0.641920231015316
279,1.9721297556300192,0.0,0.0,0.0,3.889784163797727e-8,2.9608168045593075e-10,-0.3455995790431678,-0.6453302833777969,-0.3525013561114705,-0.6405569859029606
280,1.9720623745203916,0.0,0.0,0.0,4.001191717884961e-8,2.195325201150531e-10,-0.34787186966511424,-0.6456447523828337,-0.3530929844656792,-0.6400589985525474
281,1.9721784372838225,0.0,0.0,0.0,3.843248022872036e-8,2.1614479912659014e-10,-0.34790635968345135,-0.6457653922322639,-0.35370071646789497,-0.6398481450659983
282,1.9719883863296515,0.0,0.0,0.0,3.833338095927495e-8,2.1777930147458885e-10,-0.348237712249921,-0.6462106673440743,-0.3544880768328686,-0.6405970302550384
283,1.9718998879585687,0.0,0.0,0.0,3.477605510888725e-8,2.945024223425783e-10,-0.3484716000515605,-0.6461330605327404,-0.35494767643911396,-0.6398730201043336
284,1.9724860055771678,0.0,0.0,0.0,3.519584475842128e-8,2.944344859554654e-10,-0.3480413661956959,-0.6455313408987854,-0.3544179325676917,-0.6385390119276089
285,1.9728039339853922,0.0,0.0,0.0,3.497228761356344e-8,2.9433174953035145e-10,-0.3478834588193604,-0.6452014978593056,-0.35455968120829573,-0.6378327723231331
286,1.9732257729094582,0.0,0.0,0.0,3.5016291386801385e-8,2.942978942864342e-10,-0.3476281506546741,-0.6447178852631636,-0.35458861172601797,-0.6373789562882985
287,1.973203579615215,0.0,0.0,0.0,3.475583145812569e-8,2.943324921228795e-10,-0.3478124160047129,-0.6447185783137611,-0.35495825350019267,-0.6373170569052603
288,1.9729549750546898,0.0,0.0,0.0,3.5375715622213565e-8,3.6427144272193755e-9,-0.3482228438423427,-0.644851828301122,-0.35517652367732766,-0.6355642912995418
289,1.9727182587362984,0.0,0.0,0.0,3.469739601461913e-8,2.94581120830699e-10,-0.3486024138367033,-0.6450137301510026,-0.35541502636951405,-0.6351048663792221
290,1.9721982626729244,0.0,0.0,0.0,3.528423730140675e-8,3.754375686536558e-9,-0.34925900943797167,-0.6454098000533037,-0.35589040349046125,-0.6354890707354675
291,1.9716412375073873,0.0,0.0,0.0,3.539436626659204e-8,3.825050470216926e-9,-0.349936703066503,-0.6458529259585564,-0.3563945685955767,-0.6354839931474535
292,1.9706648138327074,0.0,0.0,0.0,3.529938783395776e-8,3.9218554319400934e-9,-0.35100906956720246,-0.6466841748688971,-0.35730302915678025,-0.6358840116700797
293,1.9696558068782202,0.0,0.0,0.0,3.6080150889479374e-8,4.018251025084415e-9,-0.35197907149348245,-0.6474784270094766,-0.35804370956653475,-0.6368157924261372
294,1.9709500450941815,0.0,0.0,0.0,3.706047086435844e-8,3.885833637521603e-9,-0.35078564907480136,-0.6461451570958686,-0.3566952510477489,-0.6349787417888346
295,1.9709757510281622,0.0,0.0,0.0,3.541882503732514e-8,2.9604396432167413e-10,-0.3508511502066387,-0.646048949258781,-0.3566814789418835,-0.6347829375046214
296,1.971023762844744,0.0,0.0,0.0,3.7296021128915e-8,2.976027478898851e-10,-0.35170115037364835,-0.6459721484013358,-0.3567162156789019,-0.6346168282960782
297,1.9726452166355923,0.0,0.0,0.0,3.843983451044185e-8,2.976575150586178e-10,-0.3511027672090976,-0.6443254194921973,-0.3551088986921097,-0.6329431786240836
298,1.9740337669832246,0.0,0.0,0.0,4.006106269545857e-8,2.2177932841677661e-10,-0.3498209814539919,-0.6430763049572343,-0.35371625093127146,-0.6322633232934295
299,1.973550324630909,0.0,0.0,0.0,3.6945447322349205e-8,2.2312239107175292e-10,-0.35039065892219656,-0.6434982498931886,-0.3549727490302953,-0.6321503887932933
300,1.973893199745237,0.0,0.0,0.0,3.140847761665764e-8,1.2697891933783592e-9,-0.3501318649138345,-0.6433979953277231,-0.35462525719229565,-0.6317248495616956
301,1.9734477868547446,0.0,0.0,0.0,3.103225194019216e-8,2.380177152152894e-10,-0.3506504693407267,-0.6441073912905927,-0.3551306554898899,-0.6324107398947973
302,1.9733699834486362,0.0,0.0,0.0,1.5459943514768808e-8,1.217905936137802e-9,-0.352677076598921,-0.6445134889399718,-0.35514596053980585,-0.6348770176127063
303,1.975521183036276,0.0,0.0,0.0,2.5696000668916873e-9,2.1990282481829022e-10,-0.34970986337812293,-0.6426063954466136,-0.35325971880190365,-0.6353107060454862
304,1.9780688504713007,0.0,0.0,0.0,2.886485450834677e-8,1.3775143287400838e-10,-0.3466049001371152,-0.6399910183383064,-0.3515554557609293,-0.6326797327744359
305,1.980399649577491,0.0,0.0,0.0,3.0515246751178316e-8,2.0112755641527532e-10,-0.3440146188278574,-0.6376311306119843,-0.351336878551521,-0.6301205999335893
306,1.9823545795205377,0.0,0.0,0.0,3.001809966530899e-8,2.857069033694207e-10,-0.3421036143463072,-0.6361791862400951,-0.3494902604493533,-0.6290214769788185
307,1.9826990871108325,0.0,0.0,0.0,2.9463352321702296e-8,2.0021021489488538e-10,-0.3418121449221466,-0.6358193509889852,-0.35018537833491314,-0.6288839046914823
308,1.9826200978229656,0.0,0.0,0.0,3.072958628989737e-8,2.029805732078432e-10,-0.34185381787997615,-0.6359067990218478,-0.352045078596335,-0.6288019364854669
309,1.9830051028326985,0.0,0.0,0.0,3.087508331035885e-8,2.0015753152104317e-10,-0.34147275297551943,-0.6355328734750694,-0.35231029727618945,-0.6286062194221488
310,1.9829525885228807,0.0,0.0,0.0,3.442664409788808e-8,2.3561513805336476e-10,-0.34166642233738814,-0.6354097576811423,-0.35353274936217627,-0.6294449660054665
311,1.9826936391805356,0.0,0.0,0.0,3.4317812987028134e-8,2.0207885130245032e-10,-0.34214213329994136,-0.6354945554249205,-0.3546955005851144,-0.6296876330742149
312,1.98241187770768,0.0,0.0,0.0,3.429589915325969e-8,2.0084028672120686e-10,-0.34260957311439927,-0.6356042825641288,-0.35566891692784414,-0.6297797284550161
313,1.9826310515140824,0.0,0.0,0.0,3.4488946563300046e-8,1.9720155232396647e-10,-0.34257830173900583,-0.6352049325098018,-0.3560573562399758,-0.6292327540879823
314,1.9830276438960508,0.0,0.0,0.0,3.257114824553507e-8,2.8965057341928546e-10,-0.34247291572772115,-0.6348232596495226,-0.3556057054543813,-0.6292042874110808
